time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.990990990990991,0.10758250848072823,0.10693990580010442,0.10787901723987667,0.08902538356517709,0.11129768096762412,0.097469284216719,0.10614235453516707,0.10035316973526792,0.0979386425016525,0.10522355610812317
1.001001001001001,0.10805345631998538,0.10620406654606876,0.10687746567497122,0.0897742080661381,0.11229509875234693,0.09845779111939523,0.10547839855216815,0.09896035740824975,0.09845284228547901,0.10632469883653516
1.011011011011011,0.10677704516814536,0.10550549305937333,0.10613936918063153,0.0896042558082566,0.11257953317241408,0.10005814822881709,0.10496438313926232,0.09859091422856052,0.09842063847514664,0.10541670862729252
1.021021021021021,0.1080940093849118,0.105347569175851,0.1056273926799106,0.08979143023234891,0.11229288250666385,0.09903787276322465,0.10463978603795068,0.09975275587553585,0.09894022605064681,0.10467485101229575
1.031031031031031,0.10617530400405371,0.10404299879790452,0.10717264393753048,0.08946791275346253,0.1118856395385136,0.09880751124808523,0.10444094999169855,0.09930662590763355,0.09913241769786654,0.10516129996746128
1.0410410410410411,0.10511003529779951,0.10372839789726718,0.10860453622016122,0.08988332502417617,0.11293575513266647,0.0996157695442634,0.10461376140860033,0.09903802204980709,0.09943840866085431,0.10558243994866788
1.0510510510510511,0.10489209673658013,0.10376153371452503,0.10847815852856119,0.09073506272947651,0.11326186050752424,0.10008647370558704,0.10421658066376377,0.09930113949279398,0.1000699697899504,0.10604874810850665
1.0610610610610611,0.10539812221138227,0.1031532472398339,0.10794250236648796,0.091190765878339,0.11249621024726195,0.10058321398971189,0.10539754185780632,0.10073003678267652,0.10076956677482334,0.10644614766861162
1.0710710710710711,0.10459113852694059,0.10396183210312715,0.10694268972082017,0.0905919594456327,0.11124853211303502,0.10052727108389072,0.10570539539691841,0.10164331175118173,0.10085534326468952,0.10645723824994689
1.0810810810810811,0.10430923391313499,0.10513683328539955,0.10730944178019279,0.09055876565662148,0.11157158714251267,0.1012381730560684,0.10715185030905976,0.10065480542403744,0.10137211908284408,0.10670270920445177
1.0910910910910911,0.10515567292280302,0.10486033785579027,0.10768433350856248,0.09185162380970566,0.11109568039255825,0.10115060505455291,0.10649357704232455,0.10186383655450412,0.10084859800120066,0.1060222181072734
1.1011011011011012,0.10419347019964534,0.10589378493574894,0.10782509548196373,0.09308551977411098,0.11085868878681428,0.10230043091444689,0.10802524928412356,0.10239596423211332,0.09975935233106738,0.10618083765897963
1.1111111111111112,0.10477635132284666,0.10601099881180756,0.10761608397881073,0.0933693204736024,0.111262738031991,0.10168617626225125,0.10782132704935765,0.10125551091152508,0.10086183708555937,0.10782373101937094
1.1211211211211212,0.1052170234705445,0.10569723752149382,0.10798244965400462,0.09244250338455166,0.11140028345750168,0.10297522894423755,0.10823665510760665,0.10300066899025972,0.10101967380616714,0.10647731664360965
1.1311311311311312,0.1053430101313943,0.10413890867689579,0.10855430117968083,0.09150458187773076,0.11166792500966177,0.10213640103602831,0.10795224620405791,0.10300087530255392,0.09934299142780817,0.10665467217823696
1.1411411411411412,0.10610565771566714,0.10529321696221468,0.10879988599663765,0.09064678571004407,0.11151970752919185,0.10154021738493833,0.10584249534163359,0.10324865508369067,0.0995660159181387,0.10606353188648726
1.1511511511511512,0.10500044261117993,0.10382642816964059,0.10847625953379834,0.09035092477095773,0.11117181599751519,0.09960369680327318,0.10590741682704098,0.1035187305169813,0.0995657890805576,0.10665735442462711
1.1611611611611612,0.10469966569145289,0.10322354045118773,0.10893517650542064,0.09038930553814853,0.11196688897022924,0.09903102619016792,0.10483631462241816,0.10314943189878192,0.09820501167875643,0.10594448523973048
1.1711711711711712,0.10394817943075378,0.1028737490512385,0.10906209561562828,0.0905190984465254,0.11111170699387543,0.09851744372398397,0.10375159030442654,0.10346205663708657,0.09815236791583568,0.10680954557382394
1.1811811811811812,0.10402433326138527,0.10220018834720705,0.10915008297375267,0.09075572779079447,0.11186544213526796,0.09842367541841933,0.1028167207548615,0.10302868647465534,0.09831328993229034,0.107542058019849
1.1911911911911912,0.10356519882083418,0.10210560385478905,0.10886753282608574,0.09085970616016933,0.11137066771568595,0.09849077533541714,0.10206974526431979,0.1035280198964648,0.0990578754131161,0.1076652736520462
1.2012012012012012,0.10327322605919104,0.10091218658852441,0.10875949706968845,0.09218292861922567,0.11154473423983619,0.09821310975270998,0.10224854947382843,0.10218598713954609,0.09657925336070035,0.10696545390416533
1.2112112112112112,0.10246945655210564,0.10183252621375466,0.11014925608806031,0.09299891240386708,0.11108719057339117,0.09902504697674257,0.10272495297239521,0.10213355959147438,0.0968754240497815,0.10643954219141111
1.2212212212212212,0.101875065817367,0.10127772565444648,0.10996464789497093,0.09293809142381641,0.11022445177009803,0.09846270026275189,0.10257502247412825,0.1003281222284746,0.09629342291708883,0.10689314551508247
1.2312312312312312,0.10169771453004463,0.10204577850708478,0.10953880734533325,0.09335438417386538,0.11125412118909637,0.0989421932711295,0.10204938929742229,0.10054471211870773,0.09655191371275192,0.10761663470354275
1.2412412412412412,0.10192643075972022,0.10214188797462612,0.1090535673231518,0.09361648275244792,0.11026829492126992,0.09972994583495269,0.10289139076821747,0.09942239681542644,0.09763466720772505,0.10940805913219381
1.2512512512512513,0.10206070822301914,0.10211997443866654,0.10765079559754974,0.09276792985624129,0.10837888485939776,0.0988687634157379,0.10301575709234848,0.09958613955290133,0.09888022824463538,0.10975167275706232
1.2612612612612613,0.10102917236424654,0.10168417294000841,0.10900984693266977,0.09267803389963,0.10832239192961277,0.09951970764440665,0.10197022464916766,0.09919030144926376,0.09799248301488486,0.10842009238394998
1.2712712712712713,0.10204239712370218,0.10253056139096924,0.10852319476113377,0.09338957288343505,0.10687965857312084,0.10027361649029758,0.10146089726717496,0.09802517141130716,0.09858192254604457,0.10752956755201697
1.2812812812812813,0.10182509643817043,0.10154635339846613,0.10787273665982075,0.09329164360310271,0.1064244591165267,0.10093801064119669,0.1019230272317768,0.09897670854012457,0.09889171289976753,0.1069054552344345
1.2912912912912913,0.10138675408215342,0.10236094149945593,0.10723047906122062,0.09320426874076837,0.10594779122508433,0.1014248093892104,0.10056083946579426,0.10027977841520914,0.09888985491744198,0.1068016101298028
1.3013013013013013,0.10060114523595082,0.10201525703219079,0.10629075243554419,0.094564242067573,0.1057403064955381,0.10062834805738265,0.10188398513160211,0.09934190950494734,0.09855657304893797,0.1057179539774965
1.3113113113113113,0.09932704009224577,0.10129434014592413,0.10750139163715682,0.09397542138723215,0.10425209765026947,0.10119962079398416,0.10208118309092087,0.09925997963342255,0.09786146041500784,0.10725548290648762
1.3213213213213213,0.09776915652648578,0.10160724038094458,0.10589888496791702,0.09385910562212532,0.10446912931302639,0.10235612821166447,0.10198716079992509,0.09992688847459508,0.09765708679845288,0.10542585609518969
1.3313313313313313,0.09681850216691272,0.10183673535043927,0.10489515008685249,0.09352797443489001,0.10387043644255337,0.10191635445280364,0.10144118280308367,0.10105480310130996,0.09800113833852371,0.1052817706440873
1.3413413413413413,0.09666371315642146,0.10316401844670733,0.10320428818163291,0.09272852857445518,0.1043268078226005,0.10259342700071984,0.10149037184431867,0.10202395690812127,0.09757614270483711,0.105785114227709
1.3513513513513513,0.09720925962032226,0.10366044245365424,0.1038311943757142,0.09268950933099403,0.10429116817643232,0.10306094897883755,0.10105242590724095,0.10135916122736595,0.09824009754725413,0.1065129036272843
1.3613613613613613,0.09793288111871562,0.10439768636690129,0.10418304108764151,0.09341763603733717,0.1038771342253527,0.10430829512233099,0.10105278176905841,0.1022092852508389,0.09761574749500516,0.10700431098581563
1.3713713713713713,0.09704108545874636,0.10425819761700424,0.10387144407448246,0.09252567643391534,0.10368308230485274,0.10403451926200473,0.10068137590923998,0.10237522610846748,0.09724392338571657,0.10684781426326359
1.3813813813813813,0.09710019480073673,0.10398014116513685,0.10345487819480945,0.09365089187601569,0.10373693665069166,0.1038698894222206,0.09994976548235246,0.10217328755362406,0.09744718996613978,0.1066334412133673
1.3913913913913913,0.09842233566335537,0.10437654878367282,0.10303621615045593,0.09372182783462046,0.1040017565524476,0.10363221869343377,0.0988312650740179,0.10206196097573708,0.09642773969456056,0.10725894432569313
1.4014014014014013,0.09831129678632178,0.10491410145532687,0.10350317735796616,0.0940056899297734,0.10307661149928268,0.10415148376671657,0.09987973608251888,0.10190187950903526,0.09674342935442741,0.10680043588692241
