time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.10010010010010009,0.1153464569498338,0.0958149048630969,0.10493321092476368,0.09992654395449903,0.09909290153011567,0.10466977969190586,0.10156733316125574,0.09811525021462168,0.0974181566176393,0.10252374568613543
0.11011011011011011,0.11665476228395584,0.09625846633206986,0.10445888764454439,0.10155877354721994,0.09930988300797791,0.10665321915404168,0.10169919935387989,0.09791304281576434,0.09818030988619969,0.10286051401471975
0.12012012012012012,0.11542048418761908,0.09523177638909096,0.10520330132456507,0.10121294077281251,0.10002154940181324,0.10660864945349002,0.10149122781797743,0.09936915716158946,0.098773518990907,0.10289892437412754
0.13013013013013014,0.11539412782626093,0.09579940080965298,0.10442279832950872,0.10215134336382037,0.10084059905673469,0.10745989338818544,0.10120218062822285,0.10081672322791731,0.10054850724048603,0.10451168215248925
0.14014014014014015,0.11460905389057309,0.09632576525332907,0.10420133485555451,0.1020626173703184,0.10195222750596376,0.10685616626782235,0.10047837889745002,0.10170794322677146,0.10088191496466407,0.10396166217403757
0.15015015015015015,0.11393602357532412,0.09443118254107173,0.10330396987060621,0.10240169458162501,0.10234297160722568,0.1073726731943313,0.10005269739818527,0.10275581824691067,0.10013537758174879,0.10461363074427128
0.16016016016016016,0.11339846177760267,0.09628006594032136,0.10327890766374408,0.10186935827714208,0.10166152613315263,0.107183244290193,0.10024378873017664,0.10173303610626162,0.09977421027846181,0.10481352012593623
0.17017017017017017,0.11249789021794236,0.09650883710552957,0.10259078440082607,0.10112747389086327,0.10118252051588386,0.10750261256395326,0.09996120314636128,0.10309836547005685,0.10068560695386287,0.10437829324595464
0.18018018018018017,0.11248813582655076,0.09673198063464632,0.10247754508015003,0.10199562734564029,0.10189766998714479,0.10686566683901326,0.09985693869981722,0.10194928940102897,0.10225818088791873,0.10336736715903248
0.19019019019019018,0.11313315337678798,0.0971413754855584,0.10246610029238001,0.10259495168169748,0.1013455023246387,0.10782220687697526,0.09843614527704399,0.10280809363013672,0.10239374885641815,0.10303147236059351
0.20020020020020018,0.11375238894299727,0.09836141857037294,0.10225198094747032,0.10186001454950479,0.10150505510347836,0.10599319975585261,0.09814704961056628,0.1022931031914769,0.10325977038046662,0.10278495956437926
0.21021021021021022,0.11409582542630366,0.09838587212874503,0.10138462047874304,0.10177546329593581,0.10209620911144357,0.1055157072983777,0.09892160390451028,0.10187424878196809,0.10313516412384773,0.1018841498842977
0.22022022022022023,0.11445331956130161,0.0984865426858361,0.10063894474756528,0.1030688296171117,0.10226654191875209,0.10486374881063475,0.09915615632878545,0.10204673284519983,0.1039007719860854,0.10122405015485211
0.23023023023023023,0.11428086106934315,0.09805451885117662,0.10027048127393169,0.10220756113325778,0.10234057537840703,0.10447538974500424,0.09861941614880922,0.10250379286836503,0.1047576547619563,0.10109188567981672
0.24024024024024024,0.1144629011992065,0.09798942722368958,0.10015720349266781,0.10161475542711647,0.1013138323954317,0.1032488009634114,0.09977423207575863,0.10413004767718624,0.10417580465573496,0.10087219837832012
0.2502502502502503,0.1159065815706754,0.09773664485781933,0.09984965921359977,0.10233785244219691,0.10122815368879873,0.10419567427960763,0.09984653703253357,0.10405004100158002,0.10443088042033305,0.10108598145929257
0.2602602602602603,0.1159407948472165,0.0987500102095833,0.10008574039630228,0.10354439544552758,0.10255172416660721,0.10227628870761547,0.10003773910842317,0.10398496379487343,0.10480323364793455,0.10045959689523122
0.2702702702702703,0.11586006186792593,0.09894480764231488,0.10078010573579124,0.10358748443900766,0.10291316768631846,0.10240099626267544,0.1005996926406713,0.10507537469270888,0.1052542107189681,0.1020577639398771
0.2802802802802803,0.11583783801797784,0.09931730818127651,0.10117138119937984,0.1034561496826999,0.10303696837827586,0.10201566038071423,0.10109257836990834,0.10533326633046877,0.10241923892742771,0.10174870217254076
0.2902902902902903,0.11673317978824527,0.09945362028352428,0.10248505138066787,0.10462719721729583,0.10236579667249374,0.10358016673129761,0.10122171074233442,0.10518487766498037,0.10405499636792648,0.10025688444933917
0.3003003003003003,0.1160079868784889,0.10020015378691643,0.10285147269811772,0.10450707676999464,0.10393805274834461,0.10455951123444612,0.09956328014219783,0.10699710448564491,0.1042951803688027,0.09869404748964691
0.3103103103103103,0.1159484798381915,0.10050915706157162,0.1028160100466132,0.10539943707844882,0.10509099349596833,0.10322209870961388,0.09976890523942519,0.10666600955435197,0.10465114051397581,0.09927107889789279
0.3203203203203203,0.1160775294299937,0.10141947825720914,0.10310421901716799,0.10527809773576567,0.10546764443989548,0.10358446277119499,0.10024928338113816,0.10643965651546672,0.10383847730013702,0.09873098670561403
0.3303303303303303,0.11532329660892661,0.10169504340408783,0.10299810283710548,0.10530987385225435,0.10768217116142212,0.10328583826432727,0.10113139096750128,0.10537451848154691,0.1028696064738982,0.09761563490789946
0.34034034034034033,0.11471187161103438,0.10107961481532358,0.10225334442964179,0.10539379964619013,0.1077608699830636,0.1035543378360851,0.10248180715034318,0.10525400514970483,0.10304395211674897,0.09771433316835096
0.35035035035035034,0.11509220327156307,0.1022503737215935,0.10289596844824069,0.10635867803081525,0.10842701100936325,0.10368828971891772,0.1018744074176196,0.10629594987526154,0.10297665807175695,0.09773559991916597
0.36036036036036034,0.11576927256835096,0.10273980239234268,0.10229065373282765,0.10735620634866005,0.1080943796600379,0.10388793834573493,0.10169902293947411,0.10531396772583813,0.10297480749768001,0.09700578533084879
0.37037037037037035,0.11652892379155486,0.1031608366601266,0.10200914466839192,0.10804227624780952,0.10826372712146995,0.10316639140042184,0.10076977283253459,0.10546893808177885,0.1029676812274529,0.09552380240352358
0.38038038038038036,0.11783334820462325,0.10335305990624405,0.10169253010051726,0.10751375869926626,0.10774984420531754,0.1018778872162463,0.09910090679215403,0.10681640600196039,0.10411851819237149,0.09584129224322613
0.39039039039039036,0.1172956071712954,0.10376963884422362,0.10173919291373167,0.10759427840524557,0.10756107915260321,0.10304306070309029,0.09814346113388318,0.10606162880185502,0.10435455262700938,0.0947747128016578
0.40040040040040037,0.11755424538922994,0.10271884534861907,0.10154444044445454,0.1071214619628999,0.10857315836759907,0.10389138852121875,0.09745306640621888,0.10569619556140884,0.10269698714489148,0.09440579195647769
0.41041041041041043,0.11588609669114144,0.10288038427237606,0.10148367981426933,0.10692343819652862,0.10755820371840404,0.10542852408378445,0.09577766671033212,0.10629618098828224,0.1023583113687364,0.0950209448845289
0.42042042042042044,0.11485359812280548,0.10290588310000831,0.10112798377486194,0.10833635429151078,0.10704426455152553,0.10453814363896108,0.09498514520643812,0.10654168134120902,0.10328615365161087,0.09418662227028636
0.43043043043043044,0.11332444295348884,0.10312886991205021,0.09969823393660532,0.10974029673495045,0.10729156947025299,0.1048611876200407,0.09527392407604109,0.10684762619039605,0.1033687153079271,0.09332823884158332
0.44044044044044045,0.11268754139480486,0.10308466910171689,0.0995912207823434,0.11058500298937195,0.1072222230956435,0.10413151284368508,0.09597492334659942,0.10721435071721958,0.10271673141919224,0.09214060796031488
0.45045045045045046,0.11374542294255878,0.10298417439797833,0.09908787291946135,0.11184749040628987,0.10707783778312087,0.10494209513600565,0.09682861820514034,0.10686059906526225,0.10388384993127382,0.09175514119778115
0.46046046046046046,0.1141482180779406,0.10289147047057781,0.10019423427713417,0.11171110701006427,0.10727169833441642,0.1053324042019623,0.09720533155864437,0.10594581657758971,0.10258105351562082,0.09246602360768229
0.47047047047047047,0.1131532822757115,0.10387934097925855,0.10064167572019007,0.11169437412273293,0.10642922924802473,0.1052426115803627,0.09713739719356809,0.10634413913005558,0.10327777936280487,0.09334863022299167
0.4804804804804805,0.11218780829247293,0.10253458315523492,0.09945267184726403,0.11032828804008933,0.10688563875485885,0.10422861355145781,0.09717085071293283,0.10703531956412793,0.10306268016037859,0.09371573408719602
0.4904904904904905,0.11203203778278019,0.10242954845229317,0.10006084871232254,0.11086198505445401,0.10729070701469991,0.10337158272726053,0.09690943363503489,0.10651658532982297,0.10394142186643693,0.09316518218551215
0.5005005005005005,0.11267630130558974,0.10285160839638666,0.10129321208240365,0.11129234126807959,0.10672813223436602,0.10228197471619811,0.09631454937035844,0.10662482430791409,0.10418666978759586,0.09365122073300165
0.5105105105105106,0.11124823197576555,0.10267848731902991,0.10263350068565139,0.11187363683104094,0.10718009111297866,0.10188087189234513,0.09667542600192316,0.10720708796330798,0.10303591638278228,0.09311546165351303
0.5205205205205206,0.11160359872869989,0.10309063154460951,0.1027610684756215,0.11207947393581674,0.10656916385619929,0.10254586563188878,0.09620552865059379,0.10646746261652601,0.10312126181105985,0.09319112570738738
0.5305305305305306,0.11177136325985698,0.10260031096038615,0.10266236339823928,0.11186773663023061,0.10688001386995563,0.10163794186527791,0.09643035822271356,0.10711123952046261,0.10431571046621221,0.09358925394850223
0.5405405405405406,0.11149926352956693,0.10185759166938338,0.10280816847262148,0.11228537327024142,0.10658819500887688,0.10162822785917638,0.09568951651908968,0.10724655881081255,0.10578225007938064,0.09427191277962219
0.5505505505505506,0.1110961871170868,0.1013632812188104,0.10271920512369527,0.11327943600184497,0.10604875020375984,0.10143115379608597,0.09499353388798112,0.10634385554064239,0.10581464551092143,0.09421502791444071
0.5605605605605606,0.11006634564027494,0.10086407348562315,0.1019810279924787,0.11289554968874764,0.10696339672673841,0.10201844555273275,0.09442621925349207,0.10677630962169211,0.10693051194305382,0.09388162657582524
0.5705705705705706,0.10940808963166956,0.1005511048468881,0.10155721793488649,0.11286020278057607,0.10666784849117489,0.10014496773223402,0.09490139796564391,0.10628840965899097,0.10746435914190731,0.09417946826207996
0.5805805805805806,0.10826452361516951,0.09975799957291388,0.1006764444002207,0.11305256247223792,0.10712042726081472,0.1013017210574996,0.09447087085512552,0.10681822320571309,0.10776461769583821,0.09366503305272705
0.5905905905905906,0.10859747644189054,0.09971103055122665,0.10011675585637703,0.11270058835139973,0.10629396851649472,0.10379608317948512,0.09430101399112861,0.10683215510648157,0.10781165420834775,0.09403214560332725
0.6006006006006006,0.10945393672219683,0.09992575747261782,0.10055346395606028,0.11210345918614738,0.105687418659583,0.10325705141449516,0.09388008146540394,0.10625962241764904,0.10875429978493871,0.09410549450042362
0.6106106106106106,0.10803714761461669,0.09922531050420207,0.10057432542155115,0.11052113540485987,0.10559819248347561,0.10365314269085787,0.09513462393257338,0.10766332956984752,0.10857606588811909,0.0948971159736005
0.6206206206206206,0.10784212808937767,0.09899578810308299,0.10010881641649223,0.1098137436837092,0.10643770430436311,0.10274803925178953,0.09502669182524219,0.10675749968705199,0.10947648396625648,0.09454176603983738
0.6306306306306306,0.10766614235285746,0.09876442694917054,0.09924083225169403,0.10915498506643546,0.10673818743895619,0.10228429392524616,0.09466741852907429,0.10658128997344093,0.10920302306503399,0.09526832150756959
0.6406406406406406,0.10823668297881378,0.097670568723938,0.09946545148062401,0.10967135400929426,0.10724995775545644,0.10277617908758076,0.09480746130388885,0.10663768769221875,0.10851014402582308,0.09558146616168016
0.6506506506506506,0.1075601369957868,0.09892740655107596,0.0998878185934452,0.10899184193963483,0.10632482350789488,0.10283958888379527,0.09396892324605007,0.1064756264921056,0.10754069056369894,0.0959578484572012
0.6606606606606606,0.10833470391402084,0.09835499770282101,0.1001018912084331,0.11087732392808136,0.10697523493444122,0.10448558344635331,0.0928465852536861,0.10716854822521643,0.10771737870129876,0.0965930635423831
0.6706706706706707,0.10774220739989994,0.0988108561705725,0.09935051632249932,0.11130419106549751,0.1084991073264409,0.10632775435708351,0.09200158659255264,0.107428253498341,0.10731029950908234,0.09681480741971342
0.6806806806806807,0.10837136474525025,0.09788211462934024,0.099421505470631,0.11142391690135504,0.10817731216789192,0.1070891072719718,0.09244336967750881,0.10847138700498185,0.10867388847486428,0.0966826101507811
0.6906906906906907,0.10780054125976374,0.0977750437307084,0.10000007804728385,0.11057640985298266,0.10696012413197413,0.10785365931317949,0.0925113240643596,0.10687645006293414,0.10774755767699767,0.09777585709949962
0.7007007007007007,0.10794786747529295,0.09606099855836164,0.09990725837007668,0.10971899210935085,0.10568525154887261,0.1068173693471788,0.09297985296758672,0.10675182135789944,0.10738491421343915,0.09826095256558026
0.7107107107107107,0.1082326758138673,0.09727068805267672,0.09949120932491895,0.11026497999651008,0.10685311680365576,0.10731666181323815,0.09378172934202815,0.10768643824829569,0.10829788120188137,0.09893186166850124
0.7207207207207207,0.10867986048818101,0.09691620482199399,0.09890331429876731,0.11068122368948766,0.10820679035423586,0.10766270529201942,0.09387547958161961,0.1074449038896378,0.10749385497847457,0.09950478261843457
0.7307307307307307,0.10924668896663339,0.09636408574181665,0.09803602250924645,0.11050536255447332,0.1105480046287606,0.10703976732458496,0.09597112498886674,0.1075767397635344,0.10708700332049924,0.10025658887624604
0.7407407407407407,0.11051908393733342,0.09666646781857285,0.09825249442899309,0.10935715804119943,0.11065116291960314,0.10845658341540741,0.09595263812516029,0.10685723000617028,0.10839273701872257,0.09986059671900785
0.7507507507507507,0.10967855412636608,0.097139824777232,0.0977745887501242,0.1091817106203944,0.11056512309254926,0.10857428699613733,0.0958313101651496,0.10689490500153129,0.10895296926519348,0.09962517397929205
0.7607607607607607,0.11053037047604974,0.0972181824233866,0.0963709432580607,0.1088318122954618,0.11012771734312836,0.10963596494390779,0.09521706387990682,0.10609298040474553,0.10784283210487741,0.09977667170425901
0.7707707707707707,0.11034773178500847,0.09785486824114857,0.09686842441892517,0.10778316147648685,0.11108647167822674,0.11147524810814183,0.09493914022380638,0.10631540932408838,0.10810390435958118,0.09955308337418448
0.7807807807807807,0.1104765035074545,0.09749212687123113,0.09771822648540618,0.10719371549788569,0.1119473560924974,0.11273931865573159,0.09447451026212972,0.10654191829126292,0.10791636302351336,0.09883106676513635
0.7907907907907907,0.10982469247486681,0.09725502110457984,0.09828691466828117,0.10594074619143184,0.11242968472591426,0.11398074442852885,0.09407330915268985,0.10514977098702534,0.10803399540303588,0.099430590815587
0.8008008008008007,0.10958654802472065,0.09528278365576695,0.09694015387968823,0.10430596501629177,0.11180593461487581,0.11375943449522008,0.0945181813954127,0.10535819454991598,0.10735626766467764,0.0992786246590787
0.8108108108108109,0.10883148677886666,0.09440104871132805,0.0964204502317837,0.10541815418779785,0.11369103368565554,0.11419768847781431,0.09400588931226414,0.10560184306517485,0.10784166349869928,0.09816836562224103
0.8208208208208209,0.10819691138283435,0.0945126467123504,0.09650242541373029,0.10566052223276641,0.11347907352195208,0.11425287522787264,0.09396393182228509,0.10636446958183512,0.10854131602843121,0.09892998312864854
0.8308308308308309,0.107522664811341,0.09428037842987351,0.09672154218528273,0.10573935574231243,0.11468981240797647,0.11492566608625375,0.09438083278409864,0.10761847032499018,0.10982714109498715,0.09754951512188227
0.8408408408408409,0.10810330234000946,0.0947306805870096,0.09581354907022824,0.1054138450585991,0.1146193031260854,0.11470681636723365,0.09357589328897102,0.10699436967818164,0.10975218707261788,0.09859144365575245
0.8508508508508509,0.1076776603202479,0.09449408192846388,0.09551835257056361,0.10457875732868457,0.11404326500153336,0.11677805719595652,0.09274759917307648,0.10730314514173563,0.10892403875786581,0.0990998220766216
0.8608608608608609,0.10857399384117859,0.0948340680402035,0.09579067495187576,0.10512702222027864,0.11335822049352653,0.1178314572306302,0.09346706300045567,0.10783713675563415,0.10753114259028661,0.09792179412654749
0.8708708708708709,0.10904193181019702,0.09431853155195606,0.09572171128020918,0.10520227946386554,0.1135175585269467,0.11798305098687464,0.09302508117970051,0.10655789500127788,0.10787910338650684,0.09785433126501192
0.8808808808808809,0.10872113046577232,0.09547468710097747,0.09341622446507353,0.10498622456230368,0.11387011014269113,0.11856349742658888,0.0924755422696714,0.1076530414635079,0.10828945608844585,0.09714095483292323
0.8908908908908909,0.10841468398650382,0.0953281469489271,0.0938609285600023,0.10398674781225867,0.11373318495404781,0.1182155645696812,0.09155544217755383,0.1077341654416483,0.10888916239784124,0.09777511764356442
0.9009009009009009,0.10844944218972674,0.09398932286868109,0.09355983704163634,0.1046395278551104,0.11472295738971594,0.11829861570264096,0.09050696195246674,0.10812315406773446,0.10920448670865367,0.09734087128621849
0.9109109109109109,0.10745973000976206,0.09409010471368082,0.09462354580705677,0.10430451733719881,0.1144453148667526,0.1165420656074731,0.09023533039360031,0.10740663269147804,0.10929624531477541,0.09682779819183114
0.9209209209209209,0.1071115027289735,0.094860050243558,0.09429166412445687,0.10381860189104174,0.11459802644736762,0.11700199405562398,0.08969171282313458,0.10766505168042363,0.10871013946292078,0.09538759167320393
0.9309309309309309,0.1079549328855786,0.09605546451431736,0.09396581003338098,0.10154473219520027,0.11474169060656847,0.11799523607301755,0.09069315247077206,0.10699037064776665,0.10882171225822183,0.09633461682059011
0.9409409409409409,0.10829412034819344,0.09591769367575217,0.09557413867603543,0.1003249504863285,0.11330785563437704,0.11805797308843197,0.08933553202925831,0.10714416312590166,0.10878878866165152,0.0967071559332765
0.950950950950951,0.10763423318865692,0.0958651425783197,0.09459262923942391,0.09989016973755367,0.11283018163175468,0.11640889288191786,0.08968779589405373,0.10491930221291551,0.10927885356553878,0.09591292478355685
0.960960960960961,0.10661744531099888,0.09618281703051308,0.0940003656743333,0.0996779464346915,0.11327909601376665,0.11493211442568392,0.09007085659873419,0.10472253780438626,0.11048510399189847,0.0954014690719385
0.970970970970971,0.10614061735719693,0.09670602555210345,0.09455682370834584,0.09926067900864438,0.11327558608263842,0.11511590288931915,0.09088945695242716,0.10439280459556066,0.11083737955191915,0.09564938298615616
0.980980980980981,0.10503365139083148,0.09647518909539896,0.0953811417851676,0.10044814726284353,0.11194681282194399,0.11464446368125865,0.09044011359911039,0.10465775621017831,0.1108636066970695,0.09525801932231848
0.990990990990991,0.10422039471384635,0.09553862829002313,0.09618791870358254,0.10165862371618707,0.11125888450204252,0.11426444210304532,0.09202874195917245,0.10463007001244991,0.111722353548172,0.09520092959499146
1.001001001001001,0.10373473111235129,0.09539481863694316,0.09636605245532773,0.10076005067504915,0.11125479541343081,0.11537146322418534,0.09293012792729799,0.10490434340016391,0.11168787651968978,0.0966732757972504
1.011011011011011,0.10352190542998896,0.09630397521873058,0.09547729472990617,0.1001076136561453,0.11123899597133723,0.11621481741062599,0.09391076855280081,0.1067662885822166,0.1119290472251233,0.09665340467907363
1.021021021021021,0.10252515526499072,0.09614109491783045,0.09559900461254178,0.1003074154890819,0.11102008972654726,0.11612463731638699,0.09516327453660808,0.10758886554608829,0.11164925869752672,0.09684049972666513
1.031031031031031,0.10255108071733451,0.0961538508884623,0.09629973554686753,0.10074151030754808,0.11056233434121072,0.11591574163228328,0.09593326233843037,0.106699547759632,0.1115427407144588,0.0971780223373725
1.0410410410410411,0.10250928106361207,0.09703609769924382,0.09645534045345165,0.10104255530660035,0.11014655641003879,0.11715705007493664,0.09691861458437194,0.10782412734985235,0.11286477866983402,0.09662080063127212
1.0510510510510511,0.10282608667013116,0.09587983983001692,0.09699673189055842,0.10165904032644593,0.10779005727827326,0.11669845924973922,0.09754252873406666,0.10762485884452189,0.112648730382053,0.097973815864723
1.0610610610610611,0.10292130557923403,0.09681724876042862,0.09663574269543897,0.1018703273785376,0.10664799335119644,0.11516832646004592,0.09856502679945402,0.10607060231364968,0.11131863590231962,0.09626932177460903
1.0710710710710711,0.10271937462264563,0.0962365360324767,0.09715472084600578,0.1012338620018538,0.10741432390953268,0.11576475681841465,0.09756448666777218,0.10537570490235927,0.1111528045923061,0.0950284714595545
1.0810810810810811,0.10341850786653496,0.09722536453050404,0.09832889754600486,0.10064468443188052,0.1073977072747502,0.11510980328653402,0.0975281320130131,0.10464211226925618,0.11087618341595896,0.09554570163714288
1.0910910910910911,0.10557882659212023,0.0980034877893176,0.10007665498191809,0.10155602587501686,0.10615114964066634,0.114847649391838,0.09857123328473519,0.10421064707999275,0.1110198402911532,0.09558083352747179
1.1011011011011012,0.10490005932962952,0.09560637707272862,0.10024718071543827,0.10105038827687635,0.10515017978507768,0.11420035940111375,0.09825667618289097,0.10380024184487043,0.10899107200154963,0.09496114103786701
1.1111111111111112,0.10562812589596421,0.09616183479893418,0.10201141354119242,0.10062208452669241,0.10467900416205789,0.11407279584372242,0.09838417019695754,0.1035977799321732,0.10927107725462029,0.09622470116944712
1.1211211211211212,0.10462657704250039,0.09589401963155188,0.10142490892918023,0.100169614208905,0.10441388846498863,0.11431331787585428,0.09734359014935566,0.10303279111685021,0.10981478138339368,0.09644506243627778
1.1311311311311312,0.10337156589411096,0.09714253579495877,0.1013075682834948,0.10007847559806628,0.10462084281961324,0.11343003076922968,0.0963802834352343,0.10328622499234644,0.10905674764992372,0.0983050084827382
1.1411411411411412,0.10302632254899662,0.09702959075132835,0.10168468495915982,0.09916920017005747,0.10443742354332375,0.11305364347655363,0.09680265627757866,0.10264030493895836,0.10919026550519059,0.09883371536650797
1.1511511511511512,0.10162378508395646,0.09685424759908434,0.100837155588195,0.10014378533291006,0.10505533210306114,0.11427948619009849,0.09611204014213115,0.10329701703997572,0.10833037456929845,0.09812794380703578
1.1611611611611612,0.10148115180631051,0.09628626441270628,0.09922136835300274,0.1008137988298613,0.10362405260171084,0.11529527917613312,0.09609712439926663,0.10296358558555342,0.10942147361975667,0.09838988756817937
1.1711711711711712,0.10249632389546418,0.09708998730018908,0.09822943861534704,0.1017007457017595,0.10275837025494657,0.11520765501467793,0.09646379276184552,0.10350049882507885,0.11025909082704771,0.09752528563181485
1.1811811811811812,0.10200025967859692,0.09644402698776332,0.09845117120805935,0.10153830599965674,0.10424010444105332,0.11720920850877924,0.09623130430154594,0.10383572652108192,0.10923770660528713,0.09743941661508247
1.1911911911911912,0.101830174316511,0.09694661850758426,0.09838813870512779,0.1012820501125768,0.10406914756159207,0.11734043329227466,0.09625159507625039,0.1040983176923655,0.10875150773528088,0.09831438920258397
1.2012012012012012,0.10226467134054595,0.09678869705544411,0.09732484992571261,0.0998560186661936,0.10348046666921089,0.11707259330978072,0.09750148958185445,0.1042847027684063,0.10937423574113918,0.09777713874286788
1.2112112112112112,0.10287347529687227,0.09639560103606236,0.09592283229180862,0.09939459389816781,0.10171498812274848,0.1174551762509961,0.09690877555055347,0.10437988624896063,0.10968262877401172,0.09757780403084303
1.2212212212212212,0.10351639292499429,0.09650589001084442,0.09558307119708867,0.09962520079264194,0.10139783156104232,0.11706441308978767,0.09691043345831661,0.10582195666946609,0.10984694666533011,0.09720422395702542
1.2312312312312312,0.10448255631909177,0.09642176502576315,0.09629932565075486,0.10047815302956524,0.10087291155921685,0.11763961286606142,0.09690326443991899,0.1052094741187475,0.10910568900868295,0.0971010167229125
1.2412412412412412,0.10393545335976083,0.09645978777573286,0.0970151789126391,0.10053277630337744,0.10256615052873456,0.11775526736254577,0.09733156118566717,0.10381685356842128,0.10944426598916383,0.0974203932465929
1.2512512512512513,0.1037171548397159,0.09754540240508888,0.09682629279410356,0.0997640799133812,0.1026958529765046,0.11849125287422671,0.09638767807289818,0.10496429130541485,0.11037961898474542,0.09795084895007655
1.2612612612612613,0.1036379555279205,0.09743275229947863,0.09579517610512268,0.10006134958531143,0.10212448992948157,0.11672802382230738,0.09630878576691318,0.10585509214592768,0.10907667421892368,0.09859308475429727
1.2712712712712713,0.1039982806273484,0.0975694437410096,0.09531032469280598,0.10037625454841533,0.10106079468388068,0.11689342334831944,0.09658804295711522,0.10696737690586283,0.10729706676384164,0.09881577266087711
1.2812812812812813,0.10429526377506068,0.09810496167327411,0.09414083392825666,0.10096043588281405,0.10105185283752702,0.11722167992657101,0.0962541048934168,0.10688785743180643,0.10753451037320608,0.09877145540275518
1.2912912912912913,0.10454881889103877,0.09712975273725634,0.09454223020049768,0.09989295813783577,0.10254089351053752,0.11713804300603976,0.09671341847348691,0.1056716140416696,0.10717376357318065,0.09857886187715124
1.3013013013013013,0.10494131384342853,0.09803725981764949,0.0938176947125182,0.10024124974510898,0.10133524550024663,0.11664352102455372,0.09635234455441621,0.10558791390599,0.10607550519859034,0.09829758130966608
1.3113113113113113,0.10352987986018725,0.0981456525201027,0.09408016368263838,0.10058068396162914,0.10239436200243203,0.1166045894300975,0.09503497892127594,0.10618984161726151,0.10602011016632532,0.09804574514799437
1.3213213213213213,0.1036751483180578,0.09592262519420836,0.09391052673296847,0.1011562120077979,0.10269317489833306,0.11768833720861452,0.09557539380386885,0.10558005631273308,0.10629556052285248,0.09861684560862687
1.3313313313313313,0.10258586242125943,0.09658942516810078,0.09145407468965787,0.1013241863858362,0.10254407004184152,0.11672261597709112,0.09578510468163401,0.10586942172432107,0.10697875569850555,0.0987173307864157
1.3413413413413413,0.10313117969500504,0.09660949618372267,0.09193746284092577,0.10142128946560336,0.1011172953375004,0.11566681220698666,0.09615411933761489,0.10509155989858833,0.10697734376978753,0.09886242119419299
1.3513513513513513,0.10336252458120106,0.09734817965686449,0.09117624494291848,0.10247956360937019,0.1011035632389741,0.11568551900879262,0.0952207375238866,0.10423478929185008,0.10831622294418251,0.09931483097190558
1.3613613613613613,0.10485624538809267,0.09805603509970066,0.09195409956089184,0.10509502470367309,0.10035530907838436,0.11549233439604241,0.09494559419236662,0.10399636042229228,0.10768187819405205,0.09891212187715251
1.3713713713713713,0.10546703085971482,0.0984285847764992,0.09211648366627233,0.10496425197877192,0.10018858493241954,0.11571273239741511,0.0942131263654175,0.10351311530894176,0.10759737636093701,0.09833329415173363
1.3813813813813813,0.10420261926967796,0.09855599834963195,0.09175763852913094,0.10535880348659232,0.10017761668280355,0.11542885433940898,0.09441313230866602,0.1047040266738885,0.10859497448014037,0.09930475567315467
1.3913913913913913,0.10394051508976886,0.09920610209781075,0.09172168063353292,0.10494641608454794,0.09853098403964781,0.11536487435756473,0.09376473687248074,0.10508995700285165,0.1089186115380827,0.09909291811912971
1.4014014014014013,0.10373408747688835,0.09951017403337821,0.09131548921117348,0.1060205080866277,0.09796125688171341,0.11742170662200402,0.09537187264010355,0.10444686307193579,0.10912400076708643,0.09893377486114716
