osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
1.3578129516320203,-0.7874910152681824,-1.8879301579896257,-1.0112469700579219,-1.0490580924738868,-0.09910020215692927,0.8653229457560307,-2.2465190478669683,-0.8914122828784787,-0.3489272332594995
1.3582135525673777,-0.7875709754824989,-1.8883162440851642,-1.0111856045597722,-1.0489334830118935,-0.09921564460391857,0.8650258234291108,-2.2462121093040466,-0.8913226504914995,-0.3490317690210798
1.3586143483431457,-0.787651172270909,-1.8887008044857545,-1.0111242886563065,-1.0488092238486235,-0.09933335623626555,0.8647246964805788,-2.245900744089546,-0.891233507095901,-0.34913505270450784
1.3590152712209758,-0.7877315914756711,-1.889083795768176,-1.0110630122148745,-1.048685308882913,-0.09945335539989497,0.8644195609925909,-2.2455849644062553,-0.8911448491471408,-0.3492370594827987
1.3594162534630527,-0.7878122189390435,-1.88946517450983,-1.0110017651029146,-1.0485617320135532,-0.09957566044075244,0.864110413047392,-2.245264782437495,-0.8910566731011649,-0.3493377645289897
1.359817227332094,-0.7878930405035067,-1.8898448972887394,-1.0109405371880875,-1.04843848713978,-0.09970028970479883,0.8637972487270495,-2.2449402103672966,-0.8909689754139194,-0.3494371430162291
1.3602181250899292,-0.7879740420114523,-1.8902229206819499,-1.0108793183378761,-1.0483155681605183,-0.09982726153797278,0.8634800641139861,-2.2446112603789814,-0.8908817525409507,-0.3495351701175098
1.3606188789985652,-0.7880552093049609,-1.890599201267129,-1.0108180984198967,-1.0481929689745595,-0.09995659428621156,0.863158855290358,-2.2442779446556926,-0.890795000938116,-0.3496318210058691
1.3610194213207194,-0.7881365282263797,-1.8909736956216783,-1.0107568673015432,-1.0480706834809173,-0.10008830629546495,0.8628336183383212,-2.243940275380929,-0.8907087170611838,-0.3497270708543665
1.3614196843180437,-0.7882179846181447,-1.8913463603228209,-1.0106956148502988,-1.0479487055786496,-0.10022241591167713,0.8625043493402096,-2.243598264738189,-0.8906228973657893,-0.3498208948360837
