osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
0.3722490391448563,-0.5109198920847824,-0.12806810599546026,1.4314787428886033,-1.4393700976953139,-0.16985476241201392,-1.0652987933230773,0.6593898812561338,-1.9146984697586245,0.5296134285215803
0.3723438455923711,-0.5111324891094782,-0.12819517513973366,1.4314702542490454,-1.4390017590240833,-0.16973211918465125,-1.0650847516310706,0.6593424673990211,-1.9151178603076247,0.5296285576980919
0.3725334452827189,-0.5115571805941688,-0.12844978610986324,1.4314556827279779,-1.4382686938024025,-0.16948816767471397,-1.064661612773346,0.6592479640258608,-1.9159496031191159,0.5296589225789017
0.37272300496756783,-0.5119808121289093,-0.1287053208292921,1.4314458975755562,-1.4375430073394646,-0.1692469135936625,-1.0642484028812764,0.659154087986219,-1.9167670417162608,0.5296894785014272
0.37291249745463606,-0.5124032740728701,-0.12896173607037653,1.43144084849679,-1.4368250086696788,-0.16900841202008854,-1.063845201781019,0.659060796582911,-1.9175697208163367,0.5297201814379315
0.37310189555168627,-0.5128244567852658,-0.12921898860533965,1.4314404851967,-1.436115006827443,-0.16877271803257266,-1.0634520892987387,0.6589680471187687,-1.9183571851365988,0.5297509873606554
0.3732911720664811,-0.5132442506252222,-0.1294770352063157,1.431444757380329,-1.4354133108471556,-0.16853988670970654,-1.0630691452605923,0.6588757968965908,-1.9191289793943467,0.5297818522418285
0.3734802998067499,-0.5136625459519983,-0.1297358326456166,1.431453614752709,-1.43472022976322,-0.1683099731300819,-1.062696449492742,0.6587840032191872,-1.9198846483068355,0.5298127320537138
0.3736692515802664,-0.5140792331247646,-0.12999533769546545,1.4314670070188718,-1.4340360726100287,-0.16808303237228484,-1.0623340818213534,0.6586926233893953,-1.9206237365913204,0.5298435827685632
0.3738583901103265,-0.5144949572530422,-0.13025579217833538,1.4314843032414926,-1.4333579783626427,-0.16785855225049384,-1.0619807435168716,0.6586024916266753,-1.921351320446707,0.5298751295714887
0.37405016568579086,-0.5149144391517257,-0.1305189709192689,1.431501676250857,-1.4326660207126363,-0.16763295928653998,-1.0616277259666878,0.6585191776037003,-1.9221021758410783,0.5299122428794267
0.3742442348002917,-0.5153370357322551,-0.13078461492113114,1.4315193472736798,-1.4319628666763728,-0.16740671420201192,-1.0612761577447518,0.658442016818811,-1.922871553354355,0.5299543142799457
0.37443768232359176,-0.5157570700090375,-0.13105057398687947,1.4315415049457214,-1.431272234830483,-0.1671840584368145,-1.0609362998976537,0.6583644919644305,-1.9236180877790998,0.5299956162480801
0.37463003068930467,-0.5161735129946443,-0.131316465974729,1.4315688831811446,-1.4305982110628113,-0.16696573627572597,-1.060609851098572,0.658285483955634,-1.9243348242189429,0.5300351743412257
0.3748213200735262,-0.5165863327385889,-0.13158228622383028,1.4316014577500091,-1.4299406855610597,-0.16675174235780688,-1.0602966836885412,0.6582050320251331,-1.9250221402003387,0.530073031463385
0.3750115906523632,-0.5169954972902513,-0.1318480300733338,1.4316392044223747,-1.4292995485129634,-0.16654207132212884,-1.0599966700086088,0.6581231754056283,-1.9256804132497862,0.5301092305185717
0.37520088260191153,-0.5174009746990116,-0.13211369286239005,1.43168209896829,-1.4286746901062353,-0.16633671780774684,-1.0597096823998133,0.6580399533298253,-1.9263100208937178,0.5301438144108217
0.3753892360982891,-0.5178027330144275,-0.1323792699302384,1.4317301171578034,-1.4280660005285828,-0.16613567645371585,-1.0594355932031896,0.6579554050304359,-1.9269113406586325,0.5301768260441375
0.37557669131759175,-0.5182007402858346,-0.13264475661594055,1.4317832347609416,-1.4274733699677244,-0.16593894189911862,-1.0591742747597852,0.6578695697401604,-1.9274847500709846,0.530208308322544
0.3757632884359263,-0.5185949645626575,-0.1329101482586914,1.4318414275477753,-1.4268966886113787,-0.16574650878301012,-1.0589255994106372,0.6577824866917159,-1.928030626657229,0.5302383041500547
0.3759490676293997,-0.5189853738943206,-0.1331754401976859,1.4319046712883532,-1.426335846647253,-0.16555837174444532,-1.0586894394967807,0.6576941951178028,-1.9285493479438642,0.5302668564306723
0.37613406907410774,-0.5193719363303373,-0.13344062777207455,1.4319729417527682,-1.425790734263066,-0.16537452542250697,-1.0584656673592638,0.6576047342511271,-1.929041291457323,0.5302940080684437
0.37631833294615724,-0.5197546199200875,-0.13370570632100787,1.4320462147110469,-1.425261241646547,-0.16519496445623894,-1.0582541553391243,0.6575141433244003,-1.9295068347240818,0.5303198019673605
