osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
0.6810697750742722,-1.7204645556480935,-0.28061957861753584,1.2057626568934054,-0.2682657143303624,-1.2246150505609954,1.082118219763828,0.9168224412986925,0.7632641271751117,-1.6206895791810894
0.6727423253949372,-1.7319175046619062,-0.290807413059635,1.2140638610784071,-0.26123326166704874,-1.2229471526442381,1.088646485158895,0.9255369709213923,0.7721983911313623,-1.6318999597849881
0.6642716732541576,-1.743526969850595,-0.3010946777310286,1.2224252172519767,-0.2541554460266937,-1.2210711030549604,1.0950845728364023,0.9343149656127592,0.7811777980802237,-1.643043288505136
0.6556599109105221,-1.7552885792442519,-0.3114814253057818,1.2308416663451505,-0.24703170305975242,-1.2189846169843754,1.1014266885418955,0.9431529113925974,0.790199150470805,-1.6541112611997144
0.6469091306226638,-1.7671979608730015,-0.32196770845803746,1.2393081492889868,-0.23986146841668,-1.2166854096237412,1.1076670380209208,0.952047294280689,0.7992592507521934,-1.665095573726899
0.6380214246491711,-1.7792507427669468,-0.3325535798618606,1.2478196070145442,-0.23264417774793156,-1.2141711961643598,1.1137998270190241,0.9609946002968384,0.8083549013735425,-1.6759879219448715
0.628998885248544,-1.7914425529561573,-0.34323909219136084,1.256370980452881,-0.22537926670400665,-1.2114396917975334,1.1198192612817515,0.9699913154608275,0.8174829047839616,-1.686780001711774
0.6198436046794598,-1.803769019470769,-0.3540242981206254,1.2649572105350781,-0.218066170935316,-1.2084886117144755,1.1257195465546488,0.9790339257923719,0.8266400634325599,-1.6974635088857548
0.6105576752004627,-1.8162257703409068,-0.36490925032374166,1.2735732381921494,-0.2107043260923369,-1.2053156711064439,1.131494888583262,0.9881189173112759,0.8358231797684468,-1.7080301393250175
0.6011431890701413,-1.8288084335966626,-0.3758940014748302,1.282214004355131,-0.20329316782554674,-1.2019185851647407,1.1371394931131817,0.9972427760373881,0.8450290562407758,-1.7184715888877489
0.5916022385471731,-1.84151263726815,-0.38697860424796726,1.2908744499551483,-0.1958321317853784,-1.1982950690806238,1.1426475658899093,1.0064019879904462,0.8542544952986564,-1.728779553432086
0.5819369158900578,-1.85433400938545,-0.39816311131725124,1.299549515923215,-0.1883206536223314,-1.194442838045351,1.1480133126589909,1.0155930391902102,0.8634962993911977,-1.738945728816188
0.5721493133573397,-1.867268177978676,-0.40944757535678056,1.3082341431903677,-0.18075816898683872,-1.1903596072501355,1.1532309391660611,1.024812415656462,0.8727512709675533,-1.7489618108982363
0.562241523207696,-1.8803107710779532,-0.42083204904065363,1.3169232726877311,-0.17314411352935544,-1.186043091886324,1.1582946511565773,1.034056603409006,0.8820162124768327,-1.7588194955364067
0.5522156376996712,-1.8934574167133733,-0.4323165850429467,1.3256118453463195,-0.1654779229003811,-1.1814910071451745,1.1631986543761297,1.0433220884676686,0.8912879263681006,-1.7685104785888806
0.5420737490918981,-1.9067037429150724,-0.4439012360377803,1.334294802097169,-0.15775903275032643,-1.1767010682179446,1.1679371545703088,1.0526053568521654,0.9005632150904663,-1.7780264559138115
0.5318179496430098,-1.9200453777131088,-0.45558605469924185,1.3429670838713825,-0.14998687872966876,-1.1716709902958478,1.1725043574845717,1.0619028945822784,0.9098388810931723,-1.7873591233693475
0.5214503316114616,-1.9334779491376297,-0.4673710937014186,1.3516236315999297,-0.14216089648890762,-1.1663984885701861,1.1768944688645089,1.071211187677834,0.9191117268252835,-1.7965001768136812
0.5109729872558866,-1.9469970852187712,-0.4792564057184201,1.3602593862139578,-0.13428052167843152,-1.160881278232262,1.1811016944557107,1.0805267221585702,0.9283785547358203,-1.8054413121049773
0.5003880088349177,-1.9605984139865473,-0.49124204342432254,1.3688692886445253,-0.1263451899487622,-1.1551170744732442,1.185120240003723,1.089845984044313,0.9376361672740252,-1.8141742251014115
0.4896974886070993,-1.974277563471094,-0.5033280594932465,1.3774482798225574,-0.118354336950377,-1.1491035924845239,1.1889443112540476,1.0991654593548006,0.9468813668890075,-1.822690611661154
0.4789035188310642,-1.9880301617025586,-0.5155145065992683,1.38599130067929,-0.11030739833366443,-1.14283854745727,1.1925681139522304,1.1084816341098147,0.956110956029832,-1.8309821676423699
0.4680081917654011,-2.001851836711044,-0.5278014374164863,1.3944932921456932,-0.10220380974912402,-1.1363196545827847,1.1959858538438617,1.1177909943292264,0.9653217371456524,-1.8390405889032069
0.4570135996686542,-2.015738216526619,-0.5401889046189989,1.4029491951527362,-0.0940430068472331,-1.1295446290523703,1.199191736674532,1.1270900260326844,0.9745105126855336,-1.8468575713018187
0.44592183479941205,-2.0296849291794206,-0.5526769608808935,1.4113539506316553,-0.0858244252784024,-1.1225111860571957,1.2021799681897427,1.1363752152400153,0.9836740850986736,-1.8544248106964312
0.43473498941635214,-2.043687602699573,-0.565265658876285,1.41970249951342,-0.07754750069315364,-1.1152170407886075,1.2049447541349956,1.1456430479710455,0.9928092568341818,-1.8617340029452367
0.4234551557779742,-2.0577418651171353,-0.5779550512792553,1.427989782729,-0.06921166874191975,-1.1076599084378635,1.2074803002559253,1.1548900102455573,1.0019128303410785,-1.8687768439063057
0.4120844261428669,-2.071843344462254,-0.5907451907639083,1.436210741209587,-0.060816365075155865,-1.0998375041961772,1.209780812298078,1.1641125880833325,1.0109816080686507,-1.875545029437864
0.4006248927696632,-2.0859876687650103,-0.6036361300043258,1.444360315886195,-0.05236102534333931,-1.0917475432548507,1.211840496006955,1.1733072675040646,1.0200123924659188,-1.8820302553980928
0.38907864791690727,-2.1001704660554954,-0.6166279216746007,1.4524334476897938,-0.043845085196925204,-1.0833877408051862,1.2136535571280582,1.1824705345276243,1.029001985981992,-1.8882242176450958
0.3774477838432766,-2.1143873643638456,-0.629720618448848,1.4604250775515748,-0.03526798028634648,-1.074755812038397,1.2152142014070666,1.1915988751737494,1.0379471910659799,-1.89411861203711
0.36573439280727094,-2.128633991720197,-0.6429142730011606,1.4683301464025522,-0.02662914626208046,-1.0658494721457412,1.2165166345895262,1.2006887754622664,1.0468448101670358,-1.899705134432328
0.3539405670674789,-2.1429059761546077,-0.6562089380056202,1.4761435951736956,-0.017928018774626686,-1.0566664363185208,1.2175550624208942,1.2097367214129573,1.055691645734358,-1.904975480688842
0.3420683988825779,-2.157198945697192,-0.6696046661363253,1.483860364796108,-0.009164033474418076,-1.0472044197479935,1.218323690646761,1.2187391990455154,1.0644845002169223,-1.909921346664789
0.3301199805110677,-2.1715085283780633,-0.6831015100673743,1.491475396200892,-0.0003366260119097575,-1.0374611376254173,1.2188167250126725,1.2276926943798117,1.073220176063927,-1.9145344282184618
0.318097404211537,-2.185830352227336,-0.6966995224728767,1.4989836303191506,0.008554767962465348,-1.0274343051420942,1.2190283712641747,1.236593693435628,1.0818954757244814,-1.9188064212079747
0.3060027622426187,-2.2001600452751124,-0.7103987560269032,1.5063800080817646,0.0175107127981855,-1.0171216374891934,1.2189528351468137,1.2454386822327024,1.0905072016476502,-1.922729021491465
0.29383814686294585,-2.2144932355514735,-0.7241992634035577,1.5136594704198814,0.02653177284481778,-1.006520849858017,1.2185843224062243,1.2542241467907722,1.0990521562826316,-1.926293924927125
0.28160565033101825,-2.228825551086566,-0.7381010972769442,1.520816958264648,0.03561851245190706,-0.9956296574399115,1.2179170387878635,1.262946573129753,1.1075271420785793,-1.9294928273731249
0.2693073649053801,-2.2431526199104934,-0.7521043103211444,1.5278474125469899,0.044771495968976005,-0.9844457754260905,1.2169451900372774,1.271602447269382,1.1159289614844692,-1.9323174246876351
0.2569453828447976,-2.2574700700533468,-0.7662089552102735,1.5347457741980097,0.0539912877456139,-0.9729669190078116,1.2156629819001008,1.280188255229353,1.1242544169495439,-1.934759412728826
0.2445217964077262,-2.271773529545207,-0.7804150846184132,1.5415069841487217,0.06327845213129901,-0.9611908033763328,1.2140646201217908,1.2887004830295368,1.1325003109229126,-1.9368104873548564
0.23197840060191766,-2.286080643521565,-0.7948919492368534,1.5480685424813956,0.07259828531742674,-0.9492455782249554,1.2120278500206805,1.2972123319020312,1.1407353060101766,-1.9380198034831972
0.21932468120047233,-2.3000520771917774,-0.8096943510332355,1.5542050923472939,0.08189504237010592,-0.9373890452876399,1.2094347233093217,1.3056342342107286,1.1488860060472117,-1.9378615641054142
0.2067279039754233,-2.313128723753921,-0.824470824547785,1.5597315232246167,0.09117352098018117,-0.9256789785700548,1.2064131965720204,1.3136401721776547,1.1566626453198836,-1.936687693510916
0.19428665044673998,-2.3251199728493432,-0.8389841076352267,1.564633465152676,0.10045812885319805,-0.9140451530469829,1.203093091937646,1.3210730111055558,1.1639229434964538,-1.9349353155936
0.18200101993888218,-2.3360444941073673,-0.8532337774223631,1.568921625023112,0.10974656577882325,-0.902488597569695,1.1994809499715764,1.3279414745106077,1.170674564548646,-1.9326165888050015
0.16987110581565545,-2.3459209657222284,-0.8672194263070643,1.5726067084281148,0.11903652920814967,-0.8910103486303722,1.1955833021819018,1.3342542949802638,1.1769251807458136,-1.929743638832998
0.15789700144073215,-2.3547680658881576,-0.8809406466872005,1.5756994209599196,0.1283257165922036,-0.879611442721151,1.1914066800767564,1.3400202051021104,1.1826824643573097,-1.926328591365467
0.14607880017796226,-2.362604472799379,-0.8943970309606253,1.57821046821085,0.13761182538201133,-0.8682929163340347,1.1869576151641859,1.3452479374638227,1.1879540876525763,-1.9223835720902887
0.13441659539119577,-2.369448864650134,-0.9075881715252032,1.5801505557730966,0.14689255302864357,-0.8570558059612488,1.1822426389523244,1.3499462246528982,1.1927477229008776,-1.9179207066953363
0.12291048044414943,-2.375319919634647,-0.9205136607787989,1.58153038923885,0.1561655969831266,-0.8459011480948853,1.1772682829493064,1.3541237992569677,1.1970710423716113,-1.9129521208684912
0.1115605487005844,-2.3802363159471485,-0.933173091119277,1.5823606742003005,0.16542865469653112,-0.8348299792271252,1.1720410786631774,1.3577893938635288,1.2009317183342194,-1.9074899402976353
0.10036689352430628,-2.3842167317818714,-0.9455660549444911,1.5826521162497276,0.17467942361988342,-0.8238433358500608,1.1665675576020273,1.3609517410602123,1.2043374230579662,-1.901546290670636
0.08932960827907621,-2.3872798453330457,-0.9576921446523168,1.5824154209793662,0.183915601204232,-0.8129422544557396,1.1608542512739906,1.363619573434649,1.2072958288122937,-1.8951332976753748
0.07844878632874419,-2.389444334794877,-0.9695509526406076,1.5816612939814068,0.19313488490064756,-0.8021277715363428,1.154907691187157,1.365801623574292,1.2098146078665106,-1.8882630869997168
0.06772452103707138,-2.390728878361645,-0.9811420713072283,1.5804004408481287,0.20233497216013419,-0.7914009235840513,1.1487344088496165,1.3675066240667721,1.2119014324900146,-1.8809477843315685
0.057156905767774546,-2.391152154227588,-0.99246509305006,1.578643567171678,0.21151356043374037,-0.7807627470909573,1.1423409357694592,1.3687433074996758,1.2135639749522031,-1.8731995153588115
0.046746033884659255,-2.3907328405868844,-1.0035196102669453,1.5764013785443343,0.220668347172559,-0.7702142785491084,1.1357338034547748,1.3695204064606337,1.214809907522385,-1.8650304057692912
0.036491998751531085,-2.3894896156337717,-1.0143052153557486,1.5736845805582877,0.2297970298276164,-0.7597565544507301,1.1289195434136978,1.3698466535371434,1.2156469024699135,-1.8564525812508947
0.026394893732195612,-2.387441157562503,-1.0248215007143402,1.5705038788058179,0.23889730584991664,-0.7493906112878701,1.1219046871543625,1.3697307813167914,1.2160826320642304,-1.8474781674915008
0.016454812190458412,-2.3846061445673055,-1.0350680587405736,1.5668699788791596,0.24796687269053042,-0.739117485552665,1.1146957661847257,1.369181522387164,1.216124768574689,-1.8381192901789911
0.006671847490036242,-2.3810032548424007,-1.045044481832319,1.562793586370459,0.2570034278005062,-0.7289382137373401,1.1072993120130104,1.368207609335803,1.215780984270598,-1.8283880750012471
-0.0029539070053097305,-2.3766511665820276,-1.054750362387441,1.5582854068719953,0.26600466863091476,-0.7188538323338989,1.0997218561473066,1.366817774750384,1.215058951421355,-1.8182966476461448
-0.01242235793177393,-2.3715685579804053,-1.0641852928037987,1.5533561459759593,0.27496829263278233,-0.7088653778344778,1.0919699300956598,1.3650207512184043,1.2139663422963132,-1.8078571338015548
-0.021733411925506374,-2.3657741072317773,-1.0733488654792567,1.54801650927463,0.2838919972571352,-0.6989738867312578,1.08405006536616,1.3628252713274502,1.2125108291649145,-1.797081659155353
-0.030886975622790303,-2.359286492530377,-1.0822406728116796,1.5422772023601983,0.2927734799550441,-0.6891803955163311,1.0759687934669415,1.3602400676651083,1.2107000842964233,-1.7859823493954319
-0.03988295565986455,-2.352124392070426,-1.0908603071989265,1.5361489308248544,0.3016104381775353,-0.6794859406818343,1.067732645906183,1.3572738728189648,1.2085417799602372,-1.774571330209651
-0.04872125867283472,-2.3443064840461547,-1.0992073610388564,1.5296424002609221,0.3104005693756795,-0.6698915587198595,1.0593481541918415,1.3539354193766062,1.206043588425798,-1.7628607272859087
-0.05740179129798406,-2.3358514466517932,-1.1072814267293452,1.522768316260592,0.3191415710004808,-0.6603982861225877,1.050821849832051,1.35023343992553,1.2032131819623704,-1.750862666312064
-0.06592446017159581,-2.326777958081583,-1.1150820966682518,1.5155373844160103,0.3278311405030321,-0.651007159382111,1.042160264334946,1.346176667053367,1.2000582328393072,-1.7385892729759989
-0.0742891719298644,-2.3171046965297535,-1.1226089632534408,1.5079603103194117,0.33646697533435965,-0.6417192149905215,1.0333699292086163,1.341773833347748,1.196586413326095,-1.7260526729656056
-0.08249583320889542,-2.306850340190525,-1.129861618882766,1.5000477995631645,0.3450467729454898,-0.6325354894400004,1.024457375961152,1.3370336713961706,1.1928053956920426,-1.7132649919687437
-0.09054435064497213,-2.296033567258121,-1.1368396559540916,1.4918105577393703,0.3535682307874932,-0.6234570192225952,1.015429136100643,1.3319649137862655,1.1887228522064586,-1.7002383556733003
-0.09843463087437776,-2.2846730559267945,-1.1435426668652826,1.4832592904402642,0.3620290463114184,-0.6144848408305315,1.0062917411352679,1.3265762931055747,1.184346455138785,-1.6869848897671402
-0.10616658053326233,-2.272787484390759,-1.149970244014209,1.4744047032581253,0.37042691696831387,-0.6056199907559012,0.9970517225729836,1.3208765419416402,1.179683876758375,-1.6735167199381618
-0.11374010625786468,-2.2603955308442503,-1.1561219797987354,1.4652575017851444,0.37875954020916147,-0.5968635054907523,0.9877156119219244,1.3148743928821371,1.1747427893345819,-1.6598459718742353
-0.12115511468433482,-2.2475158734815257,-1.1619974666167099,1.4558283916135561,0.38702461348509853,-0.58821642152731,0.9782899406903134,1.3085785785145632,1.1695308651367142,-1.6459847712632314
-0.128411512448956,-2.234167190496783,-1.167596296866008,1.4461280783355512,0.39521983424712914,-0.5796797753576222,0.9687812403861074,1.3019978314265046,1.1640557764342585,-1.631945243793026
-0.13550920618801143,-2.220368160084246,-1.1729180629444917,1.436167267543409,0.4033428999462796,-0.5712546034738697,0.9591960425174406,1.2951408842055478,1.1583251954965235,-1.6177395151515062
-0.14244810253760676,-2.2061374604381343,-1.1779623572500035,1.4259566648293198,0.41139150803364277,-0.5629419423681892,0.9495408785924475,1.2880164694392793,1.1523467945928179,-1.6033797110265258
-0.1492281081339364,-2.1914937697527503,-1.1827287721804358,1.4155069757855188,0.4193633559602006,-0.5547428285326284,0.9398222801192624,1.2806333197153297,1.146128245992628,-1.5888779571060108
-0.15584912961332797,-2.176455766222285,-1.187216900133653,1.4048289060042407,0.4272561411770459,-0.5466582984593238,0.9300467786058864,1.2730001676211522,1.1396772219652629,-1.574246379077826
-0.16231107361193153,-2.1610421280409406,-1.1914263335074975,1.3939331610777206,0.43506756113524947,-0.5386893886404565,0.9202209055604094,1.2651257457443776,1.133001394780031,-1.5594971026298032
-0.1686138467659859,-2.145271533402987,-1.1953566646998341,1.382830446598149,0.44279531328579314,-0.5308371355681629,0.9103511924910102,1.2570187866726812,1.1261084367063745,-1.5446422534498572
-0.1747573557117299,-2.1291626605026424,-1.1990074861085358,1.3715314681577606,0.4504370950797476,-0.5231025757344909,0.9004441709057787,1.2486880229934716,1.1190060200136465,-1.5296939572258694
-0.18074150708531356,-2.1127341875341266,-1.20237839013147,1.360046931348835,0.4579906039681614,-0.5154867456316214,0.8905063723128048,1.2401421872943796,1.1117018169711557,-1.514664339645705
-0.1865662075230201,-2.0960047926916636,-1.205468969166476,1.3483875417635183,0.46545353740208295,-0.5079906817516022,0.8805443282201342,1.2313900121630361,1.1042034998483885,-1.499565526397234
-0.19223136366104399,-2.078993154169506,-1.2082788156114381,1.3365640049940453,0.4728235928325608,-0.5006154205866586,0.870564570135901,1.2224402301870274,1.0965187409146093,-1.4844096431683496
