osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7
1.7493966046737475,1.2548103406801792,-0.7859079498636845,0.20127015413085036,-1.3206706714822936,0.6788022617830292,-2.0888074777743793,-2.559030066456547
1.7346600474964502,1.2492071606734045,-0.7779140314675637,0.2022558888348902,-1.3437781537914972,0.7022187619400766,-2.0568278413720664,-2.5799586366228144
1.7197270599850878,1.2434004523448117,-0.7703578181372794,0.20319732368168086,-1.3665770904547792,0.7256022191461042,-2.0268145228174106,-2.5983144280574244
1.7036563867612875,1.2365681262368922,-0.762787826518907,0.20367239386454017,-1.3882146304500687,0.7478267967966579,-1.9965363096147604,-2.6143217413848063
1.6864788051823565,1.2287329007760972,-0.7552028881317563,0.20368918388573576,-1.4086974445829625,0.7688947076402997,-1.9659940922976293,-2.62803797678135
1.6682370116596568,1.2199274985864816,-0.7476077146739923,0.20326064536180244,-1.4280413542061332,0.788820383267641,-1.9352166969117013,-2.6395165773930085
1.6489737026045725,1.2101846422920781,-0.7400070178436469,0.2023997299092528,-1.446262180672253,0.8076182552691602,-1.90423294950266,-2.6488109863657794
1.6287315744284658,1.1995370545169193,-0.7324055093387516,0.20111938914457728,-1.4633757453339058,0.8253027552353576,-1.8730716761162336,-2.655974646845616
1.607553323542632,1.1880174578851044,-0.7248079008574493,0.19943257468422182,-1.4793978695438081,0.8418883147568446,-1.8417617027980615,-2.6610610019786485
1.5854816463584331,1.1756585750206883,-0.7172189040978161,0.19735223814469904,-1.4943443746546325,0.8573893654241216,-1.8103318555938497,-2.6641234949108306
1.5625592392872534,1.1624931285476592,-0.7096432307579059,0.19489133114254376,-1.508231082019007,0.8718203388277113,-1.7788109605493263,-2.6652155687881596
1.5388287987404325,1.148553841090072,-0.7020855925357727,0.19206280529420194,-1.5210738129895152,0.8851956665581806,-1.7472278437101085,-2.664390666756722
1.5143330211293105,1.1338734352720037,-0.6945507011295149,0.18887961221620841,-1.5328883889188738,0.89752978020603,-1.7156113311219245,-2.6617022319624706
1.4891146028652713,1.118484633717487,-0.6870432682372085,0.18535470352503136,-1.543690631159711,0.9088371113617821,-1.6839902488304803,-2.6572037075514032
1.4632162403596327,1.1024201590505767,-0.6795680055569076,0.18150103083716118,-1.5534963610647434,0.919132091616004,-1.6523934228814374,-2.650948536669473
1.4366806300237345,1.0857127338953276,-0.6721296247867325,0.17733154576913268,-1.5623213999865548,0.9284291525592625,-1.6208496793205018,-2.642990162462855
1.409550468268983,1.0683950808757503,-0.6647328376247597,0.17285919993739185,-1.5701815692778176,0.9367427257820138,-1.5893878441933351,-2.633382028077502
1.381868451506696,1.050499922615944,-0.6573823557689984,0.1680969449584735,-1.5770926902912041,0.9440872428748026,-1.5580367435456433,-2.622177576659279
1.353677276148213,1.0320599817399412,-0.6500828909175693,0.1630577324488458,-1.583070584379298,0.9504771354282182,-1.5268252034231322,-2.6094302513544054
1.3250196386049184,1.0131079808717303,-0.6428391547685486,0.15775451402497698,-1.5881310728947717,0.9559268350327832,-1.4957820498714858,-2.595193495308834
1.295938235288152,0.9936766426354326,-0.6356558590200123,0.15220024130342402,-1.592289977190342,0.960450773278998,-1.4649361089363877,-2.5795207516684293
1.2664757626092538,0.9737986896550588,-0.6285377153700367,0.14640786590065513,-1.5955631186186814,0.9640633817574074,-1.4343162066634996,-2.5624654635793664
1.2366749169795632,0.9535068445546635,-0.6214894355166756,0.1403903394331607,-1.597966318532329,0.9667790920585562,-1.4039511690985496,-2.544081074187643
1.2065783948104647,0.9328338299583239,-0.6145157311580274,0.13416061351743114,-1.5995153982839572,0.968612335772967,-1.3738698222872214,-2.524421026639212
1.1762288925133202,0.9118123684900281,-0.6076213139921682,0.12773163976997903,-1.6002261792262384,0.9695775444911847,-1.3441009922751546,-2.5035387640801154
1.145669106499425,0.8904751827738533,-0.6008108957171521,0.12111636980727258,-1.6001144827118896,0.9696891498037319,-1.3146735051080993,-2.481487729656351
1.1149417331801637,0.8688549954338542,-0.5940891880310772,0.11432775524582439,-1.5991961300935387,0.9689615833011755,-1.2856161868317395,-2.458321366513916
1.08408946896692,0.8469845290940858,-0.5874609026320199,0.10737874770214706,-1.5974869427237692,0.9674092765740161,-1.2569578634917367,-2.4340931177988523
1.0531550102710119,0.8248965063785807,-0.5809307512180117,0.10028229879268657,-1.5950027419552537,0.965046661212754,-1.2287273611337968,-2.4088564266571577
1.0221810535038012,0.8026236499113715,-0.5745034454872178,0.09305136013397775,-1.5917593491406645,0.9618881688080005,-1.2009535058036036,-2.382664736234874
0.9912102950766055,0.7801986823165352,-0.5681836971376475,0.08569888334248876,-1.587772585632674,0.9579482309502785,-1.173665123546841,-2.355571489677999
0.9602854314007869,0.7576543262180824,-0.5619762178673549,0.07823782003473223,-1.5830582727839104,0.953241279230066,-1.1468910404091925,-2.327630130132441
0.929449158887774,0.73502330424009,-0.5558857193744604,0.07068112182722075,-1.5776322319470015,0.94778174523793,-1.1206600824363644,-2.2988941007443753
0.8987441739488178,0.7123383390066129,-0.5499169133570403,0.06304174033642251,-1.5715102844746198,0.9415840605644155,-1.0950010756740625,-2.269416844659755
0.8682131729953246,0.6896321531416838,-0.5440745115131707,0.05533262717882792,-1.5647082517194821,0.9346626568000449,-1.0699428461679261,-2.2392518050245114
0.8378988524386566,0.6669374692693353,-0.5383632255409054,0.047566733970927366,-1.557241955034172,0.9270319655353632,-1.0455142199636835,-2.2084524249847526
0.8078439086900868,0.6442870100136444,-0.5327877671383208,0.03975701232925566,-1.5491272157712732,0.9187064183608928,-1.0217440231070185,-2.177072147686454
0.7780910381610662,0.6217134979986216,-0.5273528480034928,0.031916413870258786,-1.5403798552835912,0.9097004468671566,-0.9986610816435926,-2.1451644162756356
0.7486829372629122,0.5992496558483218,-0.5220631798345421,0.02405789021044935,-1.5310156949236653,0.9000284826446991,-0.9762942216191339,-2.1127826738982725
0.7196623024069648,0.5769282061868442,-0.5169234743295004,0.01619439296636216,-1.5210505560441678,0.8897049572840654,-0.9546722690793263,-2.079980363700429
0.6910718300045415,0.5547818716381991,-0.5119384431864216,0.008338873754420995,-1.51050025999786,0.8787443023758001,-0.9338240500698314,-2.0468109288281244
0.662954216467071,0.5328433748264194,-0.5071127981034262,0.0005042841911606644,-1.4993806281371924,0.8671609495104038,-0.9137783906363328,-2.01332781242729
0.6353521582058708,0.5111454383755376,-0.5024512507785905,-0.007296424106928434,-1.487707481814926,0.8549693302783989,-0.8945641168245366,-1.9795844576439903
0.6083083516322363,0.489720784909653,-0.4979585129099684,-0.015050299523355903,-1.4754966423837779,0.842183876270397,-0.8762100546801488,-1.9456343076242888
0.5818654931576184,0.4686021370527982,-0.49363929619561375,-0.022744390441586937,-1.4627639311963314,0.8288190190768763,-0.8587450302488531,-1.9115308055140945
0.5560662791933124,0.44782221742900585,-0.48949831233364716,-0.03036574524519775,-1.4495251696052147,0.8148891902883371,-0.8421978695763555,-1.8773273944594493
0.5309534061506804,0.42741374866230863,-0.48554027302214475,-0.03790141231767574,-1.4357961789630558,0.8004088214953686,-0.8265973987082731,-1.8430775176063952
0.5065695704410622,0.4074094533767836,-0.4817698899591827,-0.045338440042486106,-1.4215927806226158,0.7853923442884936,-0.8119724436903564,-1.8088346181009296
0.482957468475842,0.38784205419648554,-0.4781918748427705,-0.05266387680316065,-1.4069307959364785,0.7698541902582567,-0.7983518305683113,-1.7746521390890946
0.46015979666635953,0.36874427374544716,-0.4748109393710509,-0.059864770983186766,-1.3918260462573162,0.7538087909951807,-0.785764385387755,-1.7405835237168654
0.4382192514239325,0.3501488346476789,-0.4716317952421001,-0.06692817096611847,-1.3762943529378013,0.7372705780897881,-0.7742389341944378,-1.7066822151302397
0.417178529159945,0.33208845952725774,-0.46865915415394976,-0.07384112513542096,-1.360351537330473,0.7202539831326238,-0.7638043030339992,-1.673001656475237
0.3970803262857592,0.314595871008283,-0.4658977278047205,-0.08059068187458163,-1.3440134207880927,0.7027734377142325,-0.7544893179521672,-1.6395952908978995
0.37796733921269254,0.2977037917147207,-0.463352227892444,-0.08716388956713228,-1.3272958246632882,0.6848433734251369,-0.746322804994648,-1.6065165615442023
0.35988226435210713,0.2814449442706479,-0.46102736611521866,-0.09354779659660473,-1.3102145703086876,0.6664782218558374,-0.739333590207103,-1.5738189115601653
0.34286779811538715,0.26585205130011946,-0.4589278541711428,-0.09972945134646416,-1.2927854790770077,0.6476924145969232,-0.7335504996351938,-1.5415557840918304
0.3269666369138502,0.2509578354271902,-0.45705840375829254,-0.10569590220022018,-1.2750243723208543,0.6285003832388947,-0.7290023593246264,-1.5097806222851506
0.31212799159840987,0.23689656209620047,-0.45532720808061367,-0.11139075283175259,-1.2573297945784434,0.6093251370392849,-0.7248682010860819,-1.479570538466235
0.29780416946219024,0.22375260090421456,-0.45342225698830063,-0.11675263197301611,-1.240811336757397,0.5913605081641071,-0.7185912486834756,-1.4534766084374873
0.2834276133853786,0.21103687982306774,-0.45130636765879917,-0.12193967233293801,-1.2253222841466682,0.5744717582510273,-0.7102362512612315,-1.4302684803690457
0.2689199026594258,0.19828077454970838,-0.4491730951061479,-0.12712704742954273,-1.2099479875496755,0.557694557100108,-0.7017047410140531,-1.4070791675190764
0.25430360371481164,0.1854775618305382,-0.4470362931428662,-0.13231826827093673,-1.194641731794599,0.5409802191422619,-0.6931174774623905,-1.3837844183260062
0.2395966872941413,0.17263996877865395,-0.4448978887301669,-0.13750917675514618,-1.1794080414175179,0.524334479507349,-0.6844852035943871,-1.3604076293921352
0.22481712414004207,0.15978072250721898,-0.4427598088291518,-0.14269561478028603,-1.1642514409544669,0.5077630733251848,-0.6758186623981421,-1.3369721973195858
0.20998288499507467,0.14691255012935223,-0.4406239804010115,-0.14787342424449346,-1.1491764549414363,0.4912717357255625,-0.667128596861688,-1.3135015187105692
0.19511194060188863,0.13404817875817265,-0.4384923304069366,-0.1530384470457502,-1.1341876079145274,0.47486620183834205,-0.6584257499731239,-1.2900189901673187
0.1802222617031113,0.12120033550682141,-0.4363667858080289,-0.15818652508214903,-1.119289424409775,0.45855220679333897,-0.6497208647205488,-1.266548008292001
0.16533181904130334,0.10838174748839524,-0.43424927356545684,-0.1633135002518049,-1.1044864289631917,0.44233548572039094,-0.6410246840920397,-1.2431119696868276
0.15045858335913653,0.0956051418160131,-0.4321417206404332,-0.1684152144528106,-1.0897831461108343,0.4262217737493357,-0.6323479510756735,-1.2197342709539871
0.13562052539917158,0.08288324560286053,-0.4300460539940598,-0.17348750958321446,-1.0751841003887153,0.41021680600998867,-0.6237014086595494,-1.196438308695691
0.1208356159040358,0.0702287859620343,-0.42796420058754947,-0.17852622754106484,-1.0606938163328916,0.3943263176321432,-0.6150957998317663,-1.1732474795141279
0.10612182561635652,0.05765449000660894,-0.4258980873820484,-0.18352721022449892,-1.046316818479398,0.3785560437456592,-0.6065418675803569,-1.1501851800115093
0.09149712527871667,0.04517308484977001,-0.4238496413386805,-0.18848629953158724,-1.0320576313642915,0.3629117194803744,-0.5980503548934646,-1.127274806790024
0.07697948563376578,0.032797297604636455,-0.42182078941865875,-0.19339933736035597,-1.017920779523629,0.3473990799661042,-0.5896320047591663,-1.1045397564519055
0.06258687742408675,0.020539855384282824,-0.41981345858310704,-0.19826216560894228,-1.0039107874933784,0.3320238603326642,-0.5812975601655168,-1.0820034255992983
0.04833727139228472,0.008413485301894674,-0.4178295757931938,-0.2030706261753945,-0.9900321798096412,0.3167917957098698,-0.5730577641006152,-1.0596892108344136
0.03424863828098701,-0.003569085529409044,-0.41587106801010965,-0.20782056095780543,-0.9762894810084521,0.301708621227581,-0.564923359552516,-1.0376205087594847
0.020338948832798742,-0.015395129996553791,-0.4139398621950008,-0.2125078118542456,-0.9626872156258015,0.2867800720156133,-0.556905089509363,-1.0158207159766786
0.006626173790347245,-0.02705192098637621,-0.4120378853089912,-0.2171282207627634,-0.9492299081977684,0.2720118832038043,-0.549013696959233,-0.9943132290882062
-0.006871716103784564,-0.03852673138573515,-0.41016706431329375,-0.22167762958151815,-0.9359220832604098,0.2574097899219696,-0.5412599248901584,-0.9731214446962788
-0.02013675010696936,-0.04980683408151165,-0.4083293261690324,-0.22615188020851384,-0.9227682653497604,0.24297952729990246,-0.5336545162902606,-0.9522687594031076
-0.03315095747657981,-0.060879501960608984,-0.40652659783739775,-0.23054681454184323,-0.9097729790018105,0.228726830467485,-0.526208214147661,-0.9317785698108372
-0.045896367470033006,-0.07173200790990819,-0.40476080627953603,-0.23485827447959906,-0.8969407487526171,0.21465743455453268,-0.5189317614503697,-0.9116742725216787
-0.058355009344701614,-0.08235162481626812,-0.40303387845659344,-0.2390821019198741,-0.884276099138237,0.20077707469083883,-0.5118359011865081,-0.8919792641378654
-0.07050891235798051,-0.09272562556652542,-0.4013477413297828,-0.24321413876071674,-0.8717835546947272,0.18709148600626335,-0.5049313763441754,-0.8727169412615865
-0.08234010576726458,-0.10284128304758333,-0.3997043218601837,-0.2472502269001975,-0.8594676399581003,0.17360640363062174,-0.4982289299114262,-0.853910700495053
-0.0938306188299265,-0.11268587014634512,-0.3981055470090311,-0.25118620823645355,-0.8473328794643908,0.1603275626937295,-0.49173930487635964,-0.8355839384404318
-0.10496248080336112,-0.12224665974964743,-0.3965533437374713,-0.25501792466751105,-0.8353837977496781,0.14726069832542432,-0.4854732442270526,-0.8177600516999339
-0.11571772094496335,-0.13151092474439352,-0.39504963900662826,-0.2587412180914406,-0.8236249193499523,0.13441154565556612,-0.47944149095162647,-0.8004624368757707
-0.12607836851210585,-0.14046593801744223,-0.3935963597777148,-0.26235193040635707,-0.8120607688012482,0.1217858398139482,-0.4736547880381581,-0.7837144905701088
-0.1360264527622057,-0.1490989724556524,-0.3921954330118549,-0.2658459035103311,-0.800695870639645,0.10938931593036383,-0.46812387847467996,-0.7675396093852038
-0.1455440029526356,-0.1573973009459273,-0.39084878567019476,-0.26921897930143324,-0.7895347494011995,0.09722770913469514,-0.4628595052492912,-0.7519611899232226
-0.15461304834076817,-0.16534819637512577,-0.38955834471394724,-0.272466999677734,-0.7785819296219021,0.08530675455675762,-0.45787241135013534,-0.737002628786354
-0.16321561818402053,-0.17293893163012886,-0.3883260371042585,-0.27558580653732623,-0.7678419358377875,0.07363218732636678,-0.4531733397652671,-0.7226873225768093
-0.17133374173976534,-0.18015677959781762,-0.38715378980225257,-0.2785712417782804,-0.7573192925849348,0.062209742573360316,-0.4487730334827411,-0.7090386678967997
-0.1789494482653975,-0.1869890131650509,-0.38604352976914225,-0.2814191472986671,-0.7470185243993566,0.05104515542753152,-0.44468223549065655,-0.6960800613484919
-0.18604476701828965,-0.19342290521870975,-0.38499718396605154,-0.28412536499657914,-0.7369441558171097,0.0401441610187403,-0.4409116887771125,-0.6838348995341192
-0.19260172725583669,-0.19944572864565302,-0.38401667935414885,-0.286685736770087,-0.7271007113742289,0.029512494476846562,-0.4374721363302081,-0.6723265790558708
-0.1986023582354557,-0.20504475633278396,-0.3831039428946248,-0.2890961045173057,-0.7174927156067268,0.0191558909316214,-0.434374321137998,-0.6615784965159133
-0.20402868921449713,-0.21020726116698363,-0.38226090154858117,-0.2913523101362614,-0.7081246930506824,0.00908008551288031,-0.43162898618855916,-0.6516140485165023
-0.20886274945037808,-0.21492051603511086,-0.3814894822772308,-0.2934501955250468,-0.6990011682421304,-0.000709186649516802,-0.42924687447001286,-0.6424566316598046
-0.21308656820047123,-0.21917179382402452,-0.38079161204174206,-0.2953856025817325,-0.6901266657170835,-0.010206190425732231,-0.4272387289704582,-0.6341296425480314
-0.21668217472214923,-0.22294836742060564,-0.3801692178032168,-0.2971543732044335,-0.6815057100115762,-0.01940519068595048,-0.42561529267790554,-0.6266564777833494
-0.2196315982728514,-0.2262375097117575,-0.37962422652286776,-0.2987523492912203,-0.6731428256616878,-0.028300452300333845,-0.42438730858047613,-0.6200605339680143
-0.22191686810992817,-0.2290264935843167,-0.3791585651618634,-0.3001753727401191,-0.665042537203453,-0.03688624013908903,-0.4235655196662913,-0.6143652077041706
-0.22352001349075223,-0.23130259192516434,-0.37877416068130554,-0.3014192854492448,-0.657209369172862,-0.045156819072400545,-0.42316066892340576,-0.6095938955940516
-0.22442306367274067,-0.23305307762122585,-0.37847294004240695,-0.3024799293167124,-0.6496478461060162,-0.053106453970364065,-0.4231834993398964,-0.6057699942398687
-0.22460804791328837,-0.23426522355931567,-0.37825683020631384,-0.3033531462405481,-0.6423624925389282,-0.0607294097032085,-0.42364475390386236,-0.6029169002437662
-0.2240569954697902,-0.23492630262631486,-0.37812775813419464,-0.3040347781188224,-0.6353578330075882,-0.06801995114111836,-0.4245551756033805,-0.6010580102079777
-0.2227519355995966,-0.23502358770912668,-0.37808765078719553,-0.3045206668496725,-0.628638392048142,-0.07497234315423373,-0.4259255074265278,-0.6002167207347142
-0.2206748975601025,-0.23454435169460996,-0.37813843512648493,-0.30480665433114673,-0.6222086941965577,-0.08158085061273912,-0.4277664923614255,-0.6004164284261648
-0.21780791060872495,-0.23347586746964577,-0.37828203811323124,-0.30488858246131567,-0.61607326398887,-0.08783973838679682,-0.43008887339612834,-0.6016805298845185
-0.21413300400283664,-0.23180540792111515,-0.3785203867085807,-0.30476229313822767,-0.610236625961158,-0.09374327134661353,-0.4329033935187132,-0.6040324217119863
