osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
-1.241825811916053,2.310737567476595,-0.4334631122729027,-0.7321438448798734,-1.120492080195401,-1.2029843413722041,-0.7236461313177678,-1.0230263201580936,0.6351705169130639,-0.5334536417316293
-1.2426173037902721,2.293141577258684,-0.4295870247028821,-0.7307312369267294,-1.1191997671546883,-1.1991896380985523,-0.7207245216181324,-1.0224265225395879,0.6444415213818555,-0.5382342832639164
-1.2432198363201863,2.275145974598214,-0.4257272582967264,-0.72927817675148,-1.1177748740504256,-1.195309641569997,-0.7178181578492371,-1.0216972724033102,0.6534288378166053,-0.542876794627789
-1.2436363546710183,2.2567610677276306,-0.4218839212188463,-0.7277854382945037,-1.1162197534992035,-1.1913462122622676,-0.7149270469433144,-1.020840781920862,0.6621341480841592,-0.5473829064561286
-1.2438699923899676,2.237999573082261,-0.4180575852373858,-0.726254247194813,-1.1145370774630514,-1.1873015876116444,-0.712051592870866,-1.0198595969609148,0.6705593786928032,-0.551754471500665
-1.243923883024367,2.2188742070973877,-0.41424882212057756,-0.7246858290915537,-1.1127295179038654,-1.1831780050544083,-0.7091921996024819,-1.0187562633921843,0.6787064561508238,-0.5559933425129948
-1.2438011601213272,2.1993976862083375,-0.4104582036366322,-0.7230814096238269,-1.110799746783675,-1.1789777020268843,-0.7063492711088859,-1.0175333270832088,0.6865773069665071,-0.5601013722447146
-1.2435049572279588,2.179582726850482,-0.4066863015537381,-0.7214422144306454,-1.108750436064554,-1.1747029159653088,-0.7035232113605794,-1.016193333902704,0.6941738576481393,-0.5640804134475097
-1.2430384078915502,2.1594420454590146,-0.40293368764012794,-0.7197694691510659,-1.106584257708354,-1.170355884305918,-0.7007144243281527,-1.0147388297192528,0.7014980347040067,-0.567932318872888
-1.2424046456592563,2.138988358469307,-0.3992009336639679,-0.7180643994241898,-1.1043038836770602,-1.165938844485126,-0.6979233139822849,-1.0131723604015264,0.7085517646424178,-0.5716589412724904
-1.2416068040782324,2.118234382316686,-0.3954886113934908,-0.7163282308891183,-1.1019119859327464,-1.1614540339392132,-0.6951502842935664,-1.0114964718181518,0.7153369739716586,-0.5752621333980024
-1.2406480166957667,2.0971928334364343,-0.3917972925969071,-0.7145621891849085,-1.0994112364373976,-1.1569036901043273,-0.6923957392325875,-1.0097137098377562,0.7218555891999712,-0.5787437480010649
-1.2395314170590144,2.0758764282638786,-0.388127549042383,-0.7127674999506173,-1.0968043071529099,-1.1522900504167932,-0.6896600827699384,-1.0078266203290553,0.7281095368356638,-0.5821056378331857
-1.238260138715086,2.0542978832342573,-0.38447995249815126,-0.7109453888253014,-1.0940938700412683,-1.1476153523129806,-0.6869437188762095,-1.0058377491605874,0.7341007433870672,-0.5853496556460058
-1.2368373152111811,2.0324699147829417,-0.3808550747324446,-0.7090970814480624,-1.0912825970645468,-1.1428818332291257,-0.6842470515220356,-1.003749642201024,0.7398311353624454,-0.5884776541912551
-1.2352660800946325,2.010405239345303,-0.37725348751338483,-0.707223803457957,-1.0883731601846858,-1.1380917306014648,-0.6815704846780068,-1.0015648453189918,0.7453026392700624,-0.5914914862204412
-1.2335495669125063,1.9881165733565354,-0.37367576260924906,-0.7053267804940866,-1.0853682313636703,-1.1332472818663675,-0.6789144223147137,-0.999285904383207,0.7505171816182044,-0.5943930044851609
-1.2316909092119577,1.9656166332520097,-0.37012247178822566,-0.7034072381955525,-1.0822704825634855,-1.1283507244601143,-0.6762792684027907,-0.996915365262252,0.755476688915202,-0.5971840617371438
-1.2296932405403194,1.9429181354670089,-0.366594186818503,-0.7014664022013228,-1.0790825857461162,-1.1234042958188528,-0.6736654269128284,-0.9944557738247095,0.7601830876693194,-0.5998665107279866
-1.227559694444702,1.9200337964368153,-0.36309147946829157,-0.6995054981504989,-1.075807212873503,-1.118410233378997,-0.6710733018154169,-0.9919096759393398,0.7646383043888205,-0.6024422042092414
-1.2252934044722164,1.8969763325968447,-0.3596149215057798,-0.6975257516822264,-1.072447035907631,-1.1133707745768717,-0.668503297081191,-0.989279617474681,0.7688442655820138,-0.6049129949325494
-1.2228975041701506,1.8737584603823354,-0.3561650846992448,-0.6955283884355179,-1.069004726810574,-1.1082881568486247,-0.6659558166806967,-0.9865681442993601,0.7728028977572077,-0.6072807356495513
-1.2203751270857044,1.8503928962285254,-0.35274254081680834,-0.6935146340494747,-1.065482957544317,-1.103164617630581,-0.663431264584613,-0.9837778022821375,0.7765161274226884,-0.6095472791118439
-1.2177294067660327,1.8268923565708306,-0.34934786162668097,-0.6914857141631536,-1.0618844000707117,-1.09800239435911,-0.6609300447635302,-0.9809111372915957,0.7799858810866978,-0.6117144780710682
-1.2149634767582906,1.8032695578445779,-0.34598161889709544,-0.6894428544156561,-1.0582117263517876,-1.0928037244704036,-0.6584525611879943,-0.9779706951963174,0.7832140852575442,-0.6137841852788206
-1.2120804706097221,1.7795372164850054,-0.3426443843962623,-0.687387280446039,-1.0544676083496185,-1.0875708454007427,-0.65599921782864,-0.974959021864974,0.7862026664435584,-0.6157582534867423
-1.209083521867571,1.7557080489273957,-0.33933672989239216,-0.6853202178933149,-1.0506547180261006,-1.0823059945864966,-0.6535704186560576,-0.9718786631662368,0.7889535511529822,-0.6176385354464742
-1.2059757640789037,1.7317947716071203,-0.3360592271536511,-0.6832428923966294,-1.0467757273432632,-1.0770114094639016,-0.6511665676409262,-0.968732164968733,0.7914686658940795,-0.6194268839095685
-1.2027603307909196,1.7078101009594615,-0.3328124479482719,-0.6811565295950395,-1.0428333082630914,-1.071689327469194,-0.6487880687537473,-0.9655220731410896,0.7937499371752033,-0.6211251516276661
-1.199440355550907,1.6837667534197909,-0.32959696404444294,-0.679062355127602,-1.0388301327475258,-1.0663419860386991,-0.6464353259651556,-0.9622509335518892,0.7957992915046175,-0.6227351913524082
-1.1960189719059766,1.6596774454233465,-0.32641334721037474,-0.6769615946334184,-1.0347688727585513,-1.0609716226086974,-0.6441087432457859,-0.9589212920698476,0.797618655390564,-0.6242588558354356
-1.192499313403328,1.635554893405411,-0.32326216921427786,-0.6748554737515899,-1.030652200258242,-1.055580474615514,-0.6418087245661841,-0.9555356945636362,0.7992099553414178,-0.6256979978283006
-1.1888845135902493,1.6114118138013556,-0.32014400182436287,-0.6727452181210847,-1.0264827872084492,-1.0501707794954296,-0.6395356738970515,-0.9520966869018377,0.8005751178654208,-0.6270544700826441
-1.185177706013807,1.587260923046463,-0.3170594168087959,-0.6706320533810484,-1.0222633055712027,-1.0447447746846361,-0.6372899952089339,-0.9486068149530791,0.8017160694708148,-0.6283301253501516
-1.181382024221156,1.5631149375761044,-0.3140089859358097,-0.6685172051705823,-1.0179964273085762,-1.0393046976194587,-0.6350720924723996,-0.9450686245859874,0.8026347366659525,-0.6295268163823309
-1.177500601759629,1.5389865738255182,-0.3109932809736371,-0.6664018991286547,-1.0136848243824659,-1.0338527857362223,-0.6328823696580832,-0.9414846616692341,0.8033330459591204,-0.6306463959308672
-1.1735365721763813,1.5148885482300312,-0.30801287369044417,-0.6642873608944111,-1.0093311687548567,-1.0283912764712078,-0.6307212307366195,-0.9378574720714905,0.8038129238585601,-0.6316907167474461
-1.169493069018479,1.490833577224926,-0.3050683358544415,-0.662174816106953,-1.0049381323877782,-1.0229224072606957,-0.6285890796785765,-0.9341896016613394,0.8040762968726023,-0.6326616315835754
-1.165373225833255,1.4668343772455739,-0.3021602392338396,-0.6600654904053371,-1.0005083872431708,-1.0174484155409225,-0.6264863204545446,-0.930483596307452,0.8041250915095333,-0.6335609931908515
-1.1611801761679086,1.442903664727213,-0.2992891555968269,-0.6579606094285761,-0.9960446052829752,-1.011971538748213,-0.6244133570351584,-0.9267420018784556,0.8039612342775726,-0.6343906543209599
-1.1569170535695061,1.4190541561051706,-0.2964556567116139,-0.6558613988157713,-0.9915494584693096,-1.0064940143188483,-0.6223705933910084,-0.922967364242977,0.8035866516850954,-0.635152467725586
-1.1525869915852471,1.3952985678148178,-0.29366031434643336,-0.653769084206024,-0.9870256187640702,-1.0010180796891088,-0.620358433492707,-0.9191622292696877,0.8030032702403878,-0.6358482861562376
-1.1481931237624643,1.3716496162914371,-0.29090370026945145,-0.651684891238391,-0.9824757581291976,-0.9955459722952309,-0.6183772813108668,-0.9153291428272148,0.8022130164516694,-0.6364799623645112
-1.143738583648224,1.3481200179702668,-0.2881863862488787,-0.6496100455519294,-0.9779025485267656,-0.9900799295735396,-0.6164275408160558,-0.9114706507841852,0.8012178168272488,-0.6370493491021367
-1.1392265047897254,1.3247224892866782,-0.2855089440529701,-0.6475457727857403,-0.9733086619187148,-0.9846221889604045,-0.6145096159789087,-0.907589299009226,0.8000195978754565,-0.6375582991207107
-1.1346600207342128,1.3014697466759984,-0.2828719454498696,-0.6454932985789252,-0.9686967702670302,-0.9791749878919731,-0.612623910770016,-0.9036876333710087,0.7986202861045566,-0.6380086651717853
-1.130042265028841,1.2783745065734653,-0.2802759622077877,-0.6434538485704522,-0.9640695455337411,-0.9737405638046148,-0.61077082915999,-0.8997681997381157,0.7970218080228353,-0.6384023000070016
-1.1253763712208098,1.2554494854144505,-0.27772156609495724,-0.6414286483994669,-0.9594296596807883,-0.968321154134566,-0.6089507751194212,-0.8958335439792631,0.7952260901385566,-0.6387410563780449
-1.120665472857274,1.2327073996342808,-0.2752093288795665,-0.6394189237050707,-0.9547797846701123,-0.9629189963181073,-0.607164152618922,-0.8918862119631221,0.793235058960029,-0.639026787036423
-1.115912703485522,1.2101609656681944,-0.2727398223298261,-0.6374259001262761,-0.9501225924637424,-0.9575363277915638,-0.6054113656291049,-0.8879287495581867,0.7910506409955609,-0.6392613447338213
-1.1111211966526202,1.1878228999515184,-0.2703136182139021,-0.6354508033021844,-0.9454607550237082,-0.9521753859911719,-0.6036928181205381,-0.8839637026331726,0.7886747627534163,-0.6394465822219253
-1.106294085905768,1.165705918919624,-0.26793128830007173,-0.6334948588718525,-0.9407969443119502,-0.9468384083532566,-0.6020089140638785,-0.8799936170567513,0.7861093507418815,-0.6395843522521982
-1.101434504792298,1.143822739007705,-0.26559340435650114,-0.6315592924743818,-0.9361338322904533,-0.9415276323140986,-0.6003600574296941,-0.8760210386975054,0.7833563314692649,-0.6396765075763255
-1.0965455868592766,1.1221860766512215,-0.26330053815137866,-0.6296453297487847,-0.9314740909211583,-0.9362452953100231,-0.5987466521885976,-0.8720485134241507,0.7804176314438305,-0.6397249009460371
-1.0916304656539033,1.1008086482853674,-0.26105326145293706,-0.627754196334207,-0.9268203921660945,-0.9309936347771774,-0.5971691023112013,-0.8680785871052255,0.7772951771738423,-0.6397313851127961
-1.0866922747233776,1.0797031703454696,-0.2588521460293425,-0.62588711786975,-0.9221754079872468,-0.9257748881519312,-0.5956278117680736,-0.8641138056094011,0.7739908951676755,-0.6396978128282438
-1.081734147614899,1.058882359266855,-0.2566977636488277,-0.6240453199943374,-0.917541810346556,-0.9205912928706539,-0.5941231845298489,-0.8601567148053935,0.7705067119335496,-0.6396260368441098
-1.0767592178756669,1.0383589314848063,-0.2545906860796032,-0.6222300283471593,-0.9129222712061402,-0.9154450863694485,-0.5926556245671399,-0.8562098605617852,0.7668445539797286,-0.6395179099119019
-1.0717706190528364,1.0181456034347391,-0.25253148508987966,-0.6204424685672727,-0.9083194625278512,-0.9103385060847291,-0.5912255358505147,-0.8522757887471588,0.7630063478145876,-0.6393752847833056
-1.066771484693696,0.9982550915518029,-0.25052073244782314,-0.6186838662937344,-0.903736056273674,-0.9052737894527763,-0.5898333223506302,-0.8483570452302303,0.7589940199463463,-0.639200014209873
-1.0617649483452674,0.978700112271369,-0.2485589999216664,-0.6169554471656458,-0.8991747244056381,-0.9002531739098263,-0.5884793880380546,-0.8444561758796709,0.7548094968832908,-0.6389939509432452
-1.0567541435548389,0.9594933820288531,-0.24664685927962005,-0.6152584368220193,-0.8946381388857283,-0.8952788968921599,-0.5871641368833558,-0.8405757265639746,0.7504547051337518,-0.6387589477351074
-1.0517422038696989,0.9406476172594491,-0.24478488228987239,-0.6135940609020007,-0.8901289716759297,-0.8903531958360578,-0.5858879728572131,-0.8367182431519016,0.7459315712059933,-0.6384968573370564
-1.0467322628368247,0.9221755343984395,-0.242973640720634,-0.611963545044647,-0.8856498947381386,-0.885478308177845,-0.5846512999301945,-0.8328862715121232,0.7412420216083015,-0.6382095325006443
-1.0417274540035049,0.9040898498811956,-0.2412137063400932,-0.6103681148889706,-0.8812035800345175,-0.8806564713538023,-0.5834545220728682,-0.8290823575131778,0.7363879828489628,-0.6378988259774676
-1.0367309109170275,0.8864032801430444,-0.2395056509164606,-0.6088089960740728,-0.8767926995269182,-0.8758899228002548,-0.5822980432559133,-0.8253090470237368,0.7313713814362854,-0.6375665905192562
-1.031745767124459,0.869128541619224,-0.2378500462179689,-0.607287414239055,-0.8724199251772813,-0.8711808999533499,-0.5811822674498979,-0.821568885912427,0.7261941438785113,-0.6372146788776067
-1.0267751561729987,0.8522783507450615,-0.2362474640128065,-0.605804595022974,-0.8680879289476806,-0.8665316402494572,-0.5801075986253679,-0.8178644200479201,0.7208581966839711,-0.6368449438041157
-1.0218222116098907,0.8358654239559726,-0.23469847606916172,-0.6043617640649313,-0.8637993828001012,-0.8619443811248573,-0.5790744407530024,-0.8141981952988431,0.715365466360951,-0.6364592380503353
-1.01689006698229,0.8199024776871511,-0.23320365415524513,-0.6029601470039392,-0.8595569586965723,-0.8574213600158309,-0.578083197803414,-0.8105727575338229,0.709717879417715,-0.636059414367951
-1.011981855837396,0.8044022283739238,-0.23176357003926729,-0.6016009694791435,-0.8553633285989459,-0.8529648143587032,-0.5771342737471485,-0.8069906526215309,0.7039173623625716,-0.6356473255086481
-1.007100711722364,0.7893773924516179,-0.23037879548943874,-0.6002854571295568,-0.8512211644692513,-0.8485769815897104,-0.5762280725548408,-0.8034544264305943,0.697965841703807,-0.6352248242239344
-1.0022497681844378,0.7748406863555157,-0.22904990227397004,-0.5990148355942804,-0.847133138269518,-0.8442600991450888,-0.575364998197081,-0.79996662482964,0.6918652439496631,-0.634793763265451
-0.9974321587707724,0.7608048265209888,-0.22777746216104955,-0.5977903305123711,-0.8431019219616864,-0.840016404461208,-0.5745454546444817,-0.796529793687295,0.6856174956084926,-0.6343559953848388
-0.9926510170286118,0.7472825293832752,-0.2265620469188434,-0.5966131675228858,-0.8391301875077861,-0.8358481349743929,-0.5737698458676554,-0.7931464788722309,0.6792245231885818,-0.6339133733337388
-0.9879094765051111,0.734286511377702,-0.22540422831562879,-0.5954845722649704,-0.835220606869802,-0.8317575281207912,-0.5730385758371925,-0.7898192262530745,0.6726882531981504,-0.6334677498637031
-0.9832106707473809,0.7218294889396404,-0.22430457811959403,-0.5944057703775929,-0.8313758520096304,-0.8277468213367278,-0.5723520485237055,-0.7865505816984086,0.6660106121455511,-0.6330209777264173
-0.9785577333027096,0.7099241785043731,-0.2232636680989053,-0.5933779874999434,-0.8275985948893005,-0.823818252058528,-0.5717106678977846,-0.783343091076949,0.6591935265390703,-0.6325749096734778
-0.9739537977182522,0.6985832965071381,-0.22228207002179534,-0.5924024492710345,-0.8238915074708864,-0.8199740577224723,-0.5711148379300646,-0.7801993002573671,0.6522389228869496,-0.6321313984564814
-0.9694019975412971,0.6878195593832626,-0.22136035565647472,-0.5914803813298786,-0.8202572617162396,-0.8162164757648416,-0.5705649625911136,-0.777121755108201,0.6451487276974976,-0.6316922968270688
-0.9649054663188661,0.6776456835681177,-0.22049909677110957,-0.5906130093156658,-0.8166985295873896,-0.8125477436219164,-0.5700614458515219,-0.7741130014981223,0.6379248674790228,-0.6312594575368369
-0.9604673375982031,0.6680743854969862,-0.21969886513395487,-0.5898015588674088,-0.8132179830463659,-0.8089700987299331,-0.5696046916819242,-0.771175585295758,0.630569268739789,-0.6308347333374709
-0.9560907449265521,0.659118381605106,-0.21896023251319896,-0.58904725562412,-0.8098182940551091,-0.8054857785252612,-0.5691951040529553,-0.7683120523697795,0.6230838579881048,-0.630419976980523
-0.9517788218510681,0.6507903883279376,-0.2182837706769858,-0.5883513252249895,-0.806502134575604,-0.8020970204441369,-0.5688330869351832,-0.7655249485889026,0.6154705617322342,-0.6300170412176342
-0.947534701918995,0.6431031221007188,-0.21767005139361473,-0.5877149933090742,-0.8032721765697914,-0.7988060619227966,-0.5685190442991761,-0.7628168198216212,0.6077313064804857,-0.6296277788004012
-0.9433615186774436,0.6360692993586881,-0.21711964643125192,-0.5871394855153866,-0.8001310919997895,-0.7956151403976097,-0.5682533801155909,-0.7601902119366066,0.5998680187411454,-0.6292540424804649
-0.9392624056736132,0.6297016365372166,-0.21663312755806352,-0.5866260274829838,-0.7970815528274944,-0.792526493304857,-0.5680364983549957,-0.7576476708025748,0.5918826250224773,-0.6288976850094219
-0.9352404964547034,0.6240128500716313,-0.2162110665423267,-0.5861758448509669,-0.7941262310148023,-0.7895423580807748,-0.5678688029880474,-0.7551917422881083,0.58377705183279,-0.6285605591389132
-0.9312989245679582,0.6190156563972149,-0.21585403515220758,-0.5857901632584817,-0.7912677985238759,-0.7866649721615993,-0.567750697985292,-0.7528249722618341,0.5755532256803697,-0.6282445176206242
-0.9274408235605325,0.6147227719492054,-0.21556260515587233,-0.5854702083445185,-0.7885089273165669,-0.7838965729837444,-0.5676825873173419,-0.7505499065923793,0.5672130730735025,-0.6279514132060626
-0.9236693269795815,0.6111469131630631,-0.21533734832157592,-0.5852172057481564,-0.7858522893548603,-0.7812393979834464,-0.5676648749548319,-0.7483690911484597,0.5587585205204748,-0.6276830986468251
-0.9199875683722603,0.6083007964740261,-0.21517883641752888,-0.585032381108519,-0.7833005566008744,-0.7786956845969417,-0.5676979648683522,-0.7462850717987024,0.5501914945295727,-0.6274414266946859
-0.9163986812859015,0.606197138317377,-0.21508764121189738,-0.5849169600645965,-0.7808564010164609,-0.7762676702605109,-0.5677822610284933,-0.7443003944116899,0.5415139216091047,-0.6272282501011528
-0.9129057992676604,0.6048486551284427,-0.21506433447291418,-0.5848721682555347,-0.7785224945636493,-0.7739575924105235,-0.5679181674058675,-0.7424176048560494,0.5327277282673126,-0.6270454216178223
-0.909512055864603,0.6042680633425057,-0.21510948796878981,-0.5848992313204127,-0.7763015092044689,-0.7717676884832159,-0.5681060879710875,-0.7406392490004521,0.5238348410125049,-0.6268947939963798
-0.9062205846239735,0.6044680793949375,-0.21522367346769045,-0.5849993748982429,-0.7741961169007716,-0.7697001959147798,-0.5683464266947436,-0.738967872713614,0.5148371863530121,-0.626778219988422
-0.9030345190930156,0.6054614197210206,-0.21540746273782663,-0.5851738246281046,-0.7722089896145867,-0.7677573521416736,-0.5686395875474481,-0.7374060218640732,0.5057366907970762,-0.6266975523455898
-0.8999569928189288,0.6072608007560376,-0.21566142754745332,-0.5854238061490991,-0.7703427993080325,-0.7659413946001337,-0.5689859744997694,-0.7359562423204569,0.49653528085298326,-0.626654643819391
-0.8969911393488239,0.6098789389353154,-0.21598613966473668,-0.5857505451003275,-0.7686002179429607,-0.7642545607263074,-0.5693859915223642,-0.7346210799514807,0.48723488302904183,-0.6266513471615998
-0.8941400922299447,0.6133285506941366,-0.21638217085786504,-0.5861552671208248,-0.7669839174813564,-0.7626990879565643,-0.569840042585823,-0.7334030806257719,0.4778374238335159,-0.6266895151238128
-0.8914069850094464,0.617622352467917,-0.21685009289507118,-0.5866391978496477,-0.7654965698852934,-0.7612772137272739,-0.570348531660736,-0.7323047902118685,0.4683448297746917,-0.6267710004575378
-0.8887949512345283,0.6227730606918502,-0.21739047754456564,-0.5872035629258754,-0.7641408471166677,-0.759991175474628,-0.5709118627177157,-0.7313287545785307,0.4587590273608999,-0.6268976559144601
-0.8863071244524345,0.628793391801219,-0.21800389657453678,-0.5878495879886314,-0.7629194211374646,-0.7588432106349519,-0.5715304397273746,-0.7304775195943858,0.4490819431004489,-0.6270713342461764
-0.8839466382102756,0.6356960622314389,-0.21869092175317295,-0.5885784986769504,-0.7618349639097133,-0.7578355566444817,-0.5722046666602587,-0.7297536311279718,0.43931550350153614,-0.6272938882043277
-0.8817166260552955,0.6434937884177927,-0.2194521248487069,-0.5893915206298894,-0.7608901473953988,-0.7569704509394981,-0.5729349474870249,-0.7291596350480489,0.42946163507244783,-0.6275671705405994
-0.8796202215346938,0.6521992867955628,-0.220288077629327,-0.5902898794865497,-0.7600876435565063,-0.7562501309563485,-0.5737216861783079,-0.7286980772232443,0.41952226432158124,-0.6278930340065436
-0.877660558195581,0.6618252738000319,-0.221199351863266,-0.5912748008860103,-0.7594301243549761,-0.7556768341312914,-0.5745652867046536,-0.7283715035220961,0.4094993177571338,-0.6282733313537125
-0.8758407695852011,0.6723844658666156,-0.22218651931869005,-0.5923475104673059,-0.7589202617527935,-0.7552527979005852,-0.5754661530366967,-0.7281824598132758,0.3993947218874139,-0.6287099153337916
-0.874163989250798,0.6838895794305522,-0.2232501517638097,-0.5935092338695158,-0.7585607277119877,-0.7549802597005328,-0.5764246891449831,-0.7281334919654991,0.3892104032207522,-0.6292046386984218
-0.8726333507394379,0.6963533309271241,-0.2243908209668355,-0.5947611967317634,-0.7583541941944993,-0.754861456967415,-0.577441299000192,-0.7282271458473488,0.3789482882653683,-0.6297593541991997
-0.8712519875983649,0.7097884367916141,-0.225609098695978,-0.5961046246930612,-0.7583033331623579,-0.7548986271375124,-0.5785163865729137,-0.7284659673274518,0.3686103035295707,-0.6303759145877663
-0.8700230333748671,0.7242076134594377,-0.22690555671947,-0.5975407433925328,-0.7584108165775483,-0.755094007647128,-0.5796503558336719,-0.728852502274524,0.3581983755216456,-0.6310561726156738
-0.8689496216160109,0.7396235773658777,-0.2282807668054554,-0.5990707784692129,-0.7586793164019667,-0.7554498359325201,-0.58084361075319,-0.7293892965571036,0.3477144307499236,-0.6318019810345632
-0.8680348858689513,0.7560490449461277,-0.22973530072216697,-0.6006959555621805,-0.7591115045976427,-0.7559683494299918,-0.5820965553020141,-0.7300788960439064,0.33716039572266876,-0.6326151925961643
-0.8672819596810655,0.7734967326356035,-0.23126973023781527,-0.602417500310537,-0.7597100531266499,-0.7566517855758015,-0.5834095934507122,-0.7309238466035595,0.3265381969481451,-0.6334976600519848
-0.8666939765993753,0.7919793568696765,-0.23288462712061087,-0.6042366383533171,-0.7604776339508845,-0.7575023818062743,-0.5847831291699634,-0.7319266941045566,0.3158497609346389,-0.6344512361536214
-0.8662740701711247,0.811509634083496,-0.2345805631387421,-0.6061545953296221,-0.7614169190322873,-0.7585223755576465,-0.5862175664303138,-0.7330899844157912,0.30509701419048074,-0.6354777736527151
-0.8660253739435575,0.8321002807124778,-0.2363581100603751,-0.608172596878509,-0.7625305803329763,-0.7597140042662209,-0.5877133092023756,-0.7344162634057572,0.2942818832239569,-0.6365791253009512
-0.8659510214636956,0.8537640131919488,-0.23821783965380927,-0.6102918686390346,-0.7638212898148034,-0.761079505368345,-0.5892707614567838,-0.7359080769430371,0.2834062945432869,-0.6377571438499707
-0.8660541462789162,0.8765135479570585,-0.24016032368718854,-0.6125136362503225,-0.7652917194397979,-0.7626211163002106,-0.5908903271640842,-0.7375679708964356,0.2724721746568015,-0.6390136820512371
-0.8663378819363299,0.9003616014433113,-0.24218613392870125,-0.6148391253514296,-0.7669445411699893,-0.7643410744980983,-0.5925724102949337,-0.7393984911344909,0.2614814500728091,-0.6403505926564357
-0.8668053060814973,0.9253205036660717,-0.24429582688276774,-0.6172695225486136,-0.7687823678469208,-0.7662415631737973,-0.5943173938897539,-0.7414021253777214,0.2504360939578065,-0.6417696912770943
-0.8664325038385101,0.9443256575204284,-0.24621143318046546,-0.6190941247145698,-0.769722098197434,-0.7673292921144492,-0.5957478731636323,-0.7425141578682126,0.24018728941683776,-0.6425886633142586
-0.8642055631321366,0.9504692529368253,-0.24766487217287025,-0.6196296107746635,-0.7686928615199484,-0.766623421556023,-0.5965164678069179,-0.7416845210627798,0.23154594946817042,-0.6421250838338999
-0.8611231393548024,0.9507556761500613,-0.24893671476753365,-0.6195975423488154,-0.766752334972276,-0.7650951681980045,-0.5970284719109875,-0.739956752471782,0.22364201691318364,-0.6410347684933981
-0.8581717090539343,0.9520185718545626,-0.2502961553074057,-0.619690343421575,-0.7649437916221302,-0.7637010683215539,-0.5976576272371137,-0.7383576887578069,0.21564597746952519,-0.6399733650568784
-0.8553499418851196,0.9542419746355613,-0.25174075934371043,-0.6199056504011535,-0.7632654381539261,-0.7624387909748842,-0.598401240185753,-0.7368856542272706,0.2075603966207984,-0.6389420955387415
-0.8526565075040349,0.9574099190785113,-0.2532680924276498,-0.6202410996958063,-0.7617154812520788,-0.7613060052062526,-0.5992566171573843,-0.7355389731865447,0.19938783985051778,-0.6379421819535214
-0.8500900755662233,0.9615064397688222,-0.2548757201104257,-0.6206943277137889,-0.7602921276008701,-0.7603003800638275,-0.6002210645525086,-0.7343159699419566,0.19113087264226447,-0.6369748463157965
