osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
-3.17402563899295,3.215962742699796,-2.643884207265068,-0.9525039953468512,0.7544048445963014,0.6765066467867342,0.3144798046166075,-0.05373080387615081,-0.29978020291786256,0.4631604047515392
-3.128485061861519,3.1792581269421305,-2.704893975601119,-0.9299155295606071,0.7535374341022916,0.6803367811310856,0.3157349227882966,-0.04201446464481562,-0.2884077048078526,0.465439066564155
-3.080681418053377,3.142195476402332,-2.7707811643392644,-0.9066826988721882,0.7529671787922521,0.6842512780177668,0.3175760966340202,-0.029937472475695392,-0.276436935990651,0.4681192549368607
-3.03075372834517,3.104816887471218,-2.841289675558234,-0.8828507229578897,0.7526858262775882,0.6882539806679855,0.3199721104011899,-0.017522443298454565,-0.2639053607042474,0.47118272109805126
-2.9788410135135446,3.067164456539606,-2.9161634113367585,-0.858464821494001,0.7526851241696608,0.6923487323030386,0.32289174833720624,-0.00479199304275757,-0.2508504431866204,0.4746112162761662
-2.9250822943351293,3.0292802799983143,-2.9951462737535905,-0.8335702141568035,0.7529568200799197,0.6965393761441785,0.3263037946894698,0.008231262361730468,-0.23730964767575413,0.4783864916996894
-2.86961659158656,2.991206454238071,-3.077982164887416,-0.8082121206225867,0.7534926616197701,0.7008297554127019,0.33017703370538387,0.021524706985343728,-0.22332043840963822,0.48249029859697146
-2.8125829260444934,2.952985075649739,-3.164414986816988,-0.7824357605676402,0.7542843964006174,0.7052237133299055,0.3344802496323601,0.03506572489841778,-0.20892027962625126,0.48690438819640747
-2.7541203184855476,2.9146582406240906,-3.254188641621014,-0.7562863536682507,0.7553237720338224,0.709725093116953,0.3391822267177991,0.048831700171288184,-0.19414663556358291,0.4916105117264813
-2.6943677896863583,2.8762680455518552,-3.3470470313781586,-0.729809119600705,0.7566025361308348,0.7143377379951854,0.3442517492090985,0.06280001687428982,-0.17903697045961453,0.496590420415588
-2.6334643604235985,2.8378565868239836,-3.442734058167285,-0.7030492780412984,0.7581124363031044,0.7190654911858552,0.34965760135367285,0.07694805907775756,-0.163628748552333,0.5018258654922114
-2.5715490514739034,2.79946596083116,-3.5409936240670348,-0.6760520486663119,0.7598452201619921,0.7239121959102146,0.35536856739891987,0.09125321085202698,-0.14795943407971968,0.5072985981847022
-2.508760883613878,2.761138263964158,-3.641569631156094,-0.6488626511520351,0.7617926353189031,0.7288816953895605,0.36135343159224287,0.10569285626743363,-0.13206649127976144,0.5129903697214555
-2.445238877620165,2.7229155926138837,-3.74420598151326,-0.6215263051747549,0.7639464293852871,0.7339778328451452,0.36758097818104796,0.12024437939431101,-0.11598738439044243,0.5188829313309995
-2.381122054269433,2.684840043171066,-3.8486465772171963,-0.5940882304107581,0.7662983499724607,0.7392044514983098,0.37401999141273845,0.1348851643029947,-0.09975957764974397,0.5249580342416404
-2.316549434338305,2.6469537120264786,-3.9546353203466555,-0.5665936465363342,0.768840144691918,0.7445653945701736,0.38063925553471767,0.14959259506382022,-0.08342053529565852,0.5311974296819066
-2.251660038603409,2.609298695570983,-4.0619161129803905,-0.5390877732277727,0.7715635611550642,0.7500645052820776,0.38740755479438893,0.16434405574712319,-0.06700772156616186,0.5375828688801931
-2.18659288784141,2.571917090195308,-4.170232857197109,-0.5116158301613632,0.7744603469732603,0.755705626855363,0.3942936734391611,0.17911693042323776,-0.050558600699240897,0.5440961030648062
-2.121487002828931,2.5348509922902718,-4.27932945507552,-0.4842230370133871,0.7775222497580003,0.7614926025111934,0.40126639571643197,0.1938886031624995,-0.034110636932885297,0.5507188834643184
-2.056481404342608,2.4981424982467804,-4.388949808694309,-0.4569546134601282,0.7807410171205564,0.7674292754708656,0.4082945058736076,0.2086364580352433,-0.017701294505073628,0.5574329613071249
-1.9917151131590816,2.461833704455474,-4.498837820132273,-0.4298557791778873,0.7841083966724227,0.7735194889556762,0.4153467881580941,0.22333787911180403,-0.0013680376537927863,0.5642200878215764
-1.9273271500549916,2.42596670730717,-4.6087373914680985,-0.4029717538429539,0.7876161360250933,0.7797670861869221,0.42239202681729204,0.23797025046251863,0.014851669382975885,0.5710620142361567
-1.8634565358069788,2.3905836031927308,-4.718392424780471,-0.37634775713160096,0.7912559827897958,0.7861759103857668,0.42939900609860193,0.2525109561577178,0.030920362367242715,0.5779404917792608
-1.8002422911916838,2.355726488502974,-4.827546822148232,-0.3500290087201263,0.7950196845780244,0.7927498047735071,0.4363365102494382,0.2669373802677406,0.04680057706102636,0.5848372716793282
-1.7378234369857692,2.3214374596286724,-4.935944485650023,-0.3240607282848168,0.7988989890012732,0.7994926125714841,0.4431733235172042,0.281226906862924,0.0624548492263427,0.5917341051647984
-1.6763389939658369,2.2877586129605554,-5.043329317364553,-0.2984881355019564,0.8028856436708143,0.8064081770009501,0.44987823014929484,0.2953569200135973,0.07784571462520207,0.598612743464022
-1.6159279829085216,2.2547320448894403,-5.149445219370596,-0.2733564500478347,0.8069713961980973,0.8135003412831132,0.4564200143931163,0.3093048037900989,0.09293570901962589,0.605454937805483
-1.5567294245905028,2.2223998518061894,-5.254036093746839,-0.24871089159874682,0.8111479941945277,0.8207729486392701,0.46276746049607187,0.32304794226276423,0.10768736817163005,0.6122424394176207
-1.4988823397883877,2.19080413010162,-5.356845842571989,-0.2245966798309712,0.815407185271555,0.8282298422907175,0.4688893527055732,0.3365637195019262,0.12206322784322765,0.6189569995288302
-1.4425257492788113,2.159986976166417,-5.457618367924844,-0.20105903442079465,0.819740717040629,0.8358748654586634,0.47475447526901804,0.34982951957792247,0.1360258237964318,0.6255803693674622
-1.3877986738384473,2.1299904863913977,-5.556097571884089,-0.17814317504451782,0.8241403371130218,0.843711861364449,0.48033161243380695,0.3628227265610871,0.14953769179326393,0.6320943001620449
-1.33451484248015,2.1005970957966635,-5.65222544681927,-0.15582587265235148,0.8285953499462373,0.8517853029714306,0.48556768494495695,0.3755544800661252,0.16257810611779722,0.6384777371605033
-1.2817550501135457,2.070454796941279,-5.743622650895319,-0.13414622895847883,0.8326885356580771,0.8597948814715206,0.4900943142837372,0.38779740808771446,0.1749275957090679,0.6443559928678511
-1.2298570746668944,2.0386554004840907,-5.824244188649019,-0.11363242397348094,0.8355832896850046,0.8668004293752585,0.49336150794251354,0.3988593913281671,0.1860630617552539,0.649000201771166
-1.179888576543505,2.005496248813987,-5.890602658073574,-0.09472739837459165,0.8368690792158073,0.8722010005677294,0.4951781130007854,0.4083059531446845,0.19569511864502287,0.6520627146557434
-1.1318993908114396,1.9711183520329634,-5.9430799396713025,-0.07740404762220376,0.8365926306941329,0.8760173998497489,0.49560565114143695,0.4161743429682896,0.20387046589688818,0.6535941305735093
-1.0858562700865013,1.935619455415738,-5.982223373864404,-0.06160876009956573,0.8348165545705832,0.8782985143955813,0.494711300836026,0.4225234135209671,0.21065003107495484,0.6536587292886864
-1.0417259669844796,1.8990973042369408,-6.008580301074972,-0.04728792418993155,0.8316034612956713,0.8790932313794908,0.4925622405560909,0.4274120175246976,0.21609474174333343,0.6523207905652306
-0.9994752341211839,1.8616496437712904,-6.022698061725273,-0.03438792827655246,0.8270159613199102,0.8784504379756974,0.48922564877318664,0.43089900770146294,0.2202655254661401,0.6496445941673645
-0.9590708241124207,1.823374219293461,-6.025123996237514,-0.022855160742676905,0.8211166650938129,0.8764190213585543,0.4847687039588683,0.43304323677324785,0.22322330980747984,0.6456944198592218
-0.9204794895739964,1.78436877607826,-6.0164054450338895,-0.012636009971561668,0.8139681830679812,0.8730478687021925,0.4792585845846825,0.4339035574620356,0.22502902233146882,0.6405345474048474
-0.8836679831217095,1.7447310594003174,-5.997089748536588,-0.003676864346452424,0.8056331256929283,0.8683858671808764,0.47276246912218434,0.43353882248981096,0.22574359060222038,0.6342292565684637
-0.8486030573713679,1.7045588145343071,-5.967724247167827,0.004075887749399598,0.7961741034191672,0.8624819039689147,0.4653475360429232,0.43200788457855577,0.22542794218383677,0.6268428271141602
-0.8152514649387738,1.663949786754948,-5.928856281349826,0.01067585793273762,0.7856537266972108,0.8553848662405272,0.4570809638184542,0.42936959645025335,0.2241430046404369,0.618439538806026
-0.7835799584397264,1.623001721337003,-5.881033191504748,0.01617665782031319,0.774134605977661,0.8471436411699784,0.4480299309203267,0.425682810826887,0.22194970553613136,0.6090836714081949
-0.7535552904900363,1.5818123635551462,-5.8248023180548,0.020631899028877854,0.7616793517110754,0.8378071159314882,0.4382616158200875,0.4210063804304401,0.2189089724350307,0.5988395046848005
-0.7251442137055114,1.5404794586839632,-5.760711001422225,0.024095193175174834,0.748350574347878,0.8274241776993652,0.42784319698929707,0.41539915798289445,0.21508173290124277,0.5877713183999322
-0.6983134807019453,1.4991007519983057,-5.689306582029197,0.026620151875952902,0.7342108843386708,0.8160437136478293,0.41684185289950215,0.4089199962062362,0.2105289144988809,0.5759433923177681
-0.6730298440951465,1.457773988772848,-5.6111364002979,0.02826038674796638,0.7193228921340555,0.8037146109511006,0.40532476202224943,0.40162774782244864,0.20531144479205843,0.5634200062023975
-0.6492600565009193,1.41659691428222,-5.5267477966505325,0.02906950940796127,0.7037492081844121,0.7904857567834433,0.3933591028290967,0.3935812655535109,0.19949025134488318,0.5502654398179541
-0.6269708705350665,1.37566727380114,-5.436688111509347,0.029101131472686337,0.6875524429403868,0.7764060383192106,0.3810120537915962,0.3848394021214105,0.19312626172146852,0.5365439729285715
-0.6061290388133939,1.3350828126043712,-5.341504685296538,0.02840886455888758,0.6707952068525369,0.7615243427325336,0.3683507933812974,0.37546101024813067,0.18628040348592778,0.5223198852982947
-0.5867013139517041,1.294941275966588,-5.24174485843426,0.027046320283313774,0.6535401103712868,0.7458895571976321,0.35544250006975253,0.36550494265565336,0.17901360420237156,0.5076574566913461
-0.5686544485658015,1.2553404091624643,-5.137955971344743,0.02506711026271924,0.6358497639472827,0.7295505688889037,0.3423543523285083,0.3550300520659591,0.17138679143490487,0.4926209668717707
-0.5519551952714807,1.2163779574667188,-5.0306853644501155,0.022524846113847197,0.6177867780310375,0.7125562649805683,0.3291535286291142,0.3440951912010298,0.16346089274764108,0.4772746956037466
-0.5365703066845625,1.1781516661540703,-4.92048037817272,0.019473139453449195,0.5994137630730201,0.6949555326467571,0.3159072074431363,0.33275921278285714,0.1552968357046991,0.4616829226514074
-0.5224665354208526,1.1407592804991928,-4.807888352934786,0.01596560189827123,0.5807933295238321,0.6767972590617788,0.30268256724212406,0.32108096953342713,0.14695554787018672,0.4459099277787981
-0.5096106340961345,1.104298545776805,-4.693456629158321,0.012055845065062076,0.5619880878340311,0.6581303313999864,0.2895467864976131,0.309119314174712,0.13849795680820898,0.4300199907501412
-0.4979693553262207,1.0688672072615812,-4.5777325472656,0.007797480570573279,0.5430606484540856,0.6390036368354668,0.276567043681164,0.29693309942869645,0.129984990082882,0.4140773913294371
-0.4875094517269224,1.0345630102281955,-4.461263447678876,0.0032441200315508345,0.5240736218345532,0.619466062542573,0.263810517264329,0.28458117801736654,0.12147757525831637,0.3981464092809084
-0.4781976759140383,1.0014836999514554,-4.344596670820322,-0.0015506249352537083,0.5050896184259912,0.5995664956956137,0.25134438571866036,0.2721224026627056,0.1130366398986199,0.3822913243686443
-0.46993791466248613,0.9696921237297484,-4.228449791175887,-0.006510512308921523,0.48619664612892244,0.5793983086550547,0.23923608002325292,0.25963895790299396,0.10473195087972731,0.366593745879662
-0.4620138707148051,0.9388600120676216,-4.115041099372546,-0.011352338207951118,0.46771394992153326,0.5594950080815231,0.22752412963311652,0.24742595546369955,0.09669510945584936,0.3512827387239348
-0.45400379779731576,0.9087067359551781,-4.005346172857804,-0.015939378146159755,0.4497935863085445,0.5401777016135423,0.21617105042007756,0.23562567132216494,0.08895537362748895,0.33644882460630576
-0.446233562106077,0.879347587690793,-3.8982370343636163,-0.020410969361644993,0.4322768711520375,0.5212246164596035,0.2051292527522286,0.22409415954309092,0.08143021648547022,0.32196845680019237
-0.4388079812119784,0.8508317879980076,-3.7933969720614744,-0.02480733614243502,0.41511732795727063,0.5025611699406962,0.1943930341176292,0.21278944311467346,0.07410082664685291,0.3078082946927907
-0.43171508076627824,0.8231504240201026,-3.6908508990211972,-0.029124338953914752,0.3983184004141105,0.4841948017845432,0.18396182507649517,0.20171530474222404,0.06696855484447095,0.29397060291147525
-0.4249428864202355,0.7962945829004031,-3.5906237283126083,-0.033357838261457995,0.38188353221233484,0.46613295171886726,0.17383505618904227,0.19087552713105277,0.0600347518111638,0.2804576460834429
-0.4184794238251091,0.770255351782323,-3.49274037300554,-0.037503694530446885,0.3658161670417215,0.4483830594713911,0.1640121580154641,0.1802738929864739,0.053300768279759825,0.2672716888360238
-0.4123127186321594,0.7450238178090984,-3.3972257461698128,-0.04155776822625801,0.3501197485919594,0.43095256476979316,0.15449256111598197,0.1699141850138003,0.046767954983095716,0.2544149957965036
-0.40643079649264335,0.7205910681241434,-3.3041047608752536,-0.04551591981427627,0.3347977205528707,0.41384890734184054,0.1452756960508117,0.15980018591834344,0.04043766265401094,0.24188983159216804
-0.40082168305781984,0.6969481898707386,-3.213402330191678,-0.04937400975987827,0.3198535266142777,0.39707952691530046,0.1363609933801524,0.149935678405419,0.034311242025333866,0.22969846085021395
-0.39547340397895203,0.674086270192209,-3.125143367188918,-0.053127898528440576,0.30529061046586925,0.38065186321776245,0.1277478836642254,0.14032444518033704,0.02839004382990118,0.21784314819801587
-0.390373984907294,0.6519963962319242,-3.039352784936808,-0.056773446585350884,0.2911124157974676,0.3645733559770381,0.1194357974632354,0.1309702689484077,0.022675418800549574,0.2063261582629039
-0.38551145149410687,0.6306696551331648,-2.9560554965051584,-0.060306514395980226,0.27732238629885053,0.3488514449208502,0.11142416533739263,0.12187693241494935,0.01716871767011019,0.1951497556719861
-0.38087382939065023,0.6100971340393002,-2.8752764149638064,-0.06372296242571074,0.2639239656597958,0.33349356977683264,0.10371241784691843,0.11304821828527212,0.011871291171422493,0.18431620505268143
-0.376449144248181,0.5902699200936112,-2.7970404533825795,-0.06701865113992733,0.2509205975699924,0.31850717027275266,0.09629998555201746,0.10448790926468332,0.006784490037317625,0.17382777103227554
-0.3722254217179602,0.5711791004395117,-2.721372524831281,-0.07018944100400104,0.23831572571930693,0.3038996861363774,0.08918629901289443,0.09619978805850415,0.0019096650006295013,0.16368671823800973
-0.3681906874512475,0.5528157622202823,-2.648297542379746,-0.07323119248331678,0.22611279379751714,0.28967855709542967,0.08237078878976511,0.08818763737204471,-0.0027518332058051875,0.1538953112971697
-0.36433296709929563,0.5351709925792036,-2.5778404190977877,-0.07613976604325112,0.21431524549431202,0.27585122287749897,0.0758528854428453,0.08045523991061232,-0.00719865384914975,0.14445581483699677
-0.36064028631337397,0.5182358786597341,-2.5100260680552764,-0.07891102214918622,0.20292652449955817,0.2624251232104413,0.06963201953234521,0.07300637837952817,-0.01142944619657027,0.1353704934848654
-0.3571006707447394,0.5020015076051099,-2.4448794023220364,-0.08154082126650697,0.19195007450298895,0.24940769782193506,0.06370762161846955,0.06584483548409958,-0.015442859515235607,0.12664161186801692
-0.35370214604464184,0.48645896655865606,-2.3824253349678246,-0.08402502386057886,0.18138933919433775,0.23680638643961416,0.05807912226142853,0.05897439392963666,-0.01923754307230907,0.11827143461373701
-0.3504327378643479,0.47159934266369774,-2.3226887790625037,-0.08635949039678958,0.17124776226342675,0.2246286287913346,0.05274595202143795,0.05239883642145782,-0.02281214613495397,0.11026222634926697
-0.3472804718551159,0.4574137230636488,-2.265694647675914,-0.08854008134052405,0.16152878740003374,0.21288186460473035,0.047707541458708036,0.046121945664873154,-0.026165317970339164,0.10261625170189248
-0.34423337366820406,0.4438931949017899,-2.2114678538778687,-0.09056265715715328,0.15223585829389208,0.20157353360756858,0.04296332113344903,0.040147504365192765,-0.02929570784562796,0.09533577529898807
-0.34127946895486927,0.43102884532140173,-2.1600333107381795,-0.09242307831205665,0.14337241863477956,0.19071107552752764,0.03851272160587671,0.034479295227735074,-0.032201965027986446,0.08842306176779502
-0.33840678336637675,0.41881176146589816,-2.1114159313267042,-0.09411720527061906,0.13494191211251838,0.1803019300922859,0.034355173436201314,0.0291211009578074,-0.03488273878457793,0.08188037573555462
-0.33560334255397783,0.40723303047855985,-2.065640628713239,-0.09564089849821988,0.1269477824168863,0.17035353702969935,0.030490107184621973,0.02407670426072539,-0.03733667838256571,0.07570998182955258
