osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7
0.3968863695797076,0.3845640497122993,0.39407444939971725,0.4020703743835785,0.40200621514809853,0.39497865620461425,0.39443236191538666,0.39443848044702357
0.39686926841611125,0.38375394212657454,0.39396068466439615,0.40258237078294457,0.4025265851601123,0.39492630587751876,0.3944144268227756,0.39441737293994805
0.39685254561963035,0.3829565707521354,0.3938488629700032,0.4030861967324828,0.40303863844974863,0.39487493708731947,0.3943966893929396,0.39439651578594415
0.3968362183094598,0.38217288880266764,0.3937391172745386,0.4035812488019097,0.4035417658699636,0.39482461105162514,0.394379171858672,0.39437593482194444
0.3968203036047946,0.3814038494916794,0.3936315805352031,0.40406692356080853,0.40403535827349124,0.394775388987334,0.39436189645258857,0.39435565588443744
0.3968048186251849,0.38065040603321165,0.3935263857097304,0.4045426175791622,0.40451880651333205,0.3947273321116995,0.3943448854076159,0.3943357048103113
0.3967897804898257,0.3799135116407726,0.3934236657559431,0.4050077274266872,0.4049915014422645,0.39468050164206403,0.3943281609564142,0.39431610743632106
0.3967752063181784,0.37919411952804793,0.3933235536312196,0.40546164967314446,0.4054528339132446,0.3946349587955922,0.39431174533182123,0.3942968895991328
0.39676111322943797,0.3784931829088123,0.393226182293116,0.405903780888206,0.4059021947790953,0.39459076478944866,0.39429566076649714,0.39427807713554586
0.39674751834297695,0.3778116549967514,0.3931316846995436,0.4063335176416327,0.4063389748927726,0.39454798084097575,0.3942799294931909,0.39425969588235965
