osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
-0.8293687290995333,-0.1903546193026351,2.506010828446792,0.404439526767586,0.774797512615466,-0.06883445101957264,-0.2258486667905346,0.8094751093185637,2.344370935452078,-0.15271431159979976
-0.8497487450950914,-0.17831884676984266,2.4951182525916327,0.4177119551076913,0.7881712885405845,-0.05645475227651353,-0.23112718475222782,0.7984357738056891,2.3551975317122498,-0.16701213807580606
-0.8700773205563395,-0.16612029505131964,2.4837159822676202,0.43101166658092716,0.8017025245569576,-0.04395071551619445,-0.2361443115106776,0.7874879935942269,2.3655692738420164,-0.18122166341884016
-0.8903242467396266,-0.15377243085974435,2.471811663539647,0.4443261026764844,0.8153956777376292,-0.03133550747693725,-0.2408997107082811,0.7766321014013755,2.3754691070009493,-0.19532962178311353
-0.9104593149012685,-0.1412887209078395,2.459412942472561,0.4576427048835985,0.8292552051557545,-0.01862229489724143,-0.24539304598740763,0.7658684299443386,2.384879976348797,-0.20932274732287093
-0.9304523162976364,-0.12868263190823903,2.446527465131121,0.47094891469132705,0.8432855638844217,-0.0058242445155176625,-0.24962398099044325,0.7551973119402866,2.3937848270453976,-0.22318777419235714
-0.9502730421850458,-0.11596763057357684,2.4331628775802194,0.48423217358890547,0.857491210996697,0.007045476929867789,-0.25359217935976286,0.7446190801064123,2.4021666042504553,-0.23691143654579472
-0.9698912838198459,-0.10315718361653126,2.4193268258845713,0.4974799230654803,0.8718766035657577,0.019973702700548657,-0.2572973047377525,0.7341340671599028,2.4100082531236744,-0.25048046853740624
-0.9892768324583856,-0.0902647577497806,2.4050269561091575,0.5106796046102424,0.8864461986646699,0.03294726605802545,-0.2607390207667981,0.7237426058179508,2.417292718824715,-0.2638816043214365
-1.0083994793569917,-0.0773038196860032,2.3902709143187817,0.5238186597123828,0.9012044533664554,0.0459530002639319,-0.26391699108926914,0.7134450287977545,2.424002946513415,-0.2771015780521191
-1.027229015772002,-0.06428783613787736,2.375066346578203,0.5368845298610037,0.916155824744358,0.05897773857994615,-0.26683087934756267,0.7032416688164844,2.4301218813494785,-0.29012712388366557
-1.0457352329597658,-0.05123027381803702,2.359420898952269,0.5498646565453402,0.9313047698714438,0.07200831426756871,-0.2694803491840536,0.6931328585913388,2.4356324684926545,-0.30294497597033176
-1.0638879221766206,-0.03814459943916049,2.3433422175058727,0.5627464812545391,0.9466557458207348,0.0850315605883889,-0.2718650642411169,0.6831189308395103,2.440517653102603,-0.31554186846635135
-1.0816568746789046,-0.025044279713970496,2.3268379483037727,0.5755174454777912,0.9622132096654301,0.09803431080404046,-0.2739846881611385,0.673200218278186,2.444760380339117,-0.3279045355259469
-1.0990118817229666,-0.011942781355012144,2.309915737410817,0.588164990704243,0.9779816184785517,0.1110033981760683,-0.2758388845865045,0.6633770536245476,2.448343595361946,-0.34001971130334097
-1.1159227345651224,0.001146428924947429,2.2925832308919425,0.6006765584230855,0.9939654293332545,0.12392565596615057,-0.2774273171595898,0.6536497695957821,2.451250243330705,-0.35187412995278944
-1.132359224461732,0.0142098844132299,2.274848074811775,0.6130395901235097,1.010169099302649,0.1367879174358766,-0.27874964952278036,0.644018698909099,2.453463269405276,-0.3634545256285149
-1.1482911426691333,0.027234118397245766,2.2567179152352956,0.6252415272946621,1.0265970854598017,0.14957701584674687,-0.2798055453184567,0.6344841742816687,2.4549656187453195,-0.37474763248473986
-1.1636882804436643,0.04020566416422788,2.238200398227308,0.6372698114256892,1.0432538448778672,0.16227978446043956,-0.2805946681889937,0.6250465284306728,2.4557402365105396,-0.38574018467572024
-1.1785204290416629,0.05311105500158675,2.2193031698526156,0.6491118840057819,1.0601438346298675,0.17488305653854397,-0.28111668177678295,0.6157060940733206,2.4557700678606853,-0.3964189163556564
-1.1927573797194557,0.06593682419668845,2.2000338761761107,0.6607551865241756,1.077271511789002,0.18737366534260502,-0.2813712497242049,0.6064632039267992,2.4550380579555497,-0.4067705616788042
-1.206368923733414,0.07866950503681025,2.180400163262508,0.6721871604699281,1.0946413334283367,0.19973844413421205,-0.28135803567364004,0.5973181907082847,2.453527151954793,-0.41678185479939733
-1.2193248523398759,0.09129563080922942,2.1604096771767445,0.6833952473322746,1.1122577566208935,0.21196422617504318,-0.28107670326746326,0.5882713871349643,2.451220295018164,-0.42643952987165834
-1.2315949567951345,0.10380173480131205,2.140070063983668,0.6943668886004062,1.1301252384399163,0.22403784472668775,-0.2805269161480606,0.5793231259240361,2.448100432305411,-0.4357303210498209
-1.2431490283555613,0.11617435030042422,2.119388969747993,0.7050895257634693,1.1482482359584267,0.23594613305064627,-0.27970833795781247,0.5704737397926873,2.4441505089762394,-0.4446409624881076
-1.2539568582775162,0.12840001059393202,2.098374040534612,0.7155506003106549,1.1666312062495354,0.24767592440855246,-0.2786206323390994,0.5617235614581162,2.4393534701903974,-0.45315818834078536
-1.263988237817304,0.14046524896911272,2.077032922408373,0.7257375537310651,1.185278606386353,0.2592140520620845,-0.27726346293430737,0.5530729236374987,2.4336922611075895,-0.4612687327620657
-1.2732129582312846,0.15235659871324359,2.055373261434079,0.7356378275139797,1.2041948934419455,0.2705473492727428,-0.2756364933858113,0.544522159048022,2.427149826887609,-0.46895932990616007
-1.281600810775796,0.16406059311377952,2.033402703676579,0.7452388631485007,1.223384524489468,0.2816626493021168,-0.2737393873360028,0.5360716004068844,2.419709112690116,-0.47621671392732434
-1.2891215867071537,0.1755637654579978,2.0111288952007644,0.7545281021237749,1.2428519566020313,0.2925467854118402,-0.2715718084272567,0.5277215804312618,2.4113530636749037,-0.4830276189797922
-1.2957450772817403,0.18685264903317567,1.9885594820713504,0.7634929859290818,1.2626016468527457,0.3031865908635467,-0.26913342030195353,0.5194724318383526,2.4020646250016764,-0.48937877921779727
-1.3014410737558935,0.19791377712667924,1.9657021103531847,0.7721209560534792,1.282638052314633,0.31356889891878126,-0.2664238866024793,0.5113244873453549,2.3918267418301387,-0.49525692879557326
-1.3061793673858957,0.208733683025919,1.942564426111204,0.7803994539862025,1.3029656300608483,0.32368054283913317,-0.2634428709712089,0.5032780796694447,2.3806223593200837,-0.5006488018673316
-1.3099297494281181,0.2192989000181722,1.9191540754100789,0.7883159212164426,1.3235888371645466,0.3335083558862362,-0.26019003705052834,0.4953335415278093,2.3684344226311715,-0.5055411325873171
-1.312662011138932,0.22959596139067173,1.8954787043147903,0.7958577992332572,1.3445121306987495,0.3430391713216352,-0.2566650484828181,0.4874912056376468,2.3552458769231954,-0.5099206551097746
-1.3143459437746419,0.23961140043087248,1.8715459588901417,0.8030125295259705,1.3657399677365678,0.35225982240691955,-0.2528675689104587,0.47975140471613886,2.3410396673558154,-0.5137741035889265
-1.3149513385915967,0.24933175042614053,1.8473634852008036,0.8097675535836846,1.387276805351112,0.361157142403723,-0.24879726197583607,0.47211447148046704,2.3257987390888246,-0.5170882121790066
-1.3144479868461456,0.25874354466370875,1.8229389293118459,0.8161103128955016,1.409127100615537,0.3697179645736792,-0.24445379132132516,0.46458073864782956,2.309506037281972,-0.5198497150342374
-1.3128056797946153,0.2678333164308988,1.7982799372879832,0.8220282489507014,1.4312953106029536,0.3779291221783332,-0.23983682058930644,0.45715053893543023,2.2921445070949176,-0.5220453463088637
-1.3099942086933325,0.2765875990151212,1.7733941551939747,0.8275088032384303,1.453785892386339,0.3857774484792742,-0.23494601342217147,0.44982420506043397,2.2736970936874545,-0.5236618401571191
-1.3059833647986796,0.2849929257036976,1.7482892290947571,0.8325394172478351,1.4766033030388925,0.3932497767380916,-0.22978103346229517,0.442602069740039,2.2541467422192873,-0.5246859307332263
-1.3007429393669612,0.2930358297839053,1.7229728050551785,0.8371075324681065,1.4997519996337694,0.40033294021637467,-0.224341544352058,0.43548446569143806,2.233476397850076,-0.52510435219143
-1.2945411300480547,0.30055376901603204,1.6979984649895474,0.841213798152074,1.5231697808895106,0.40690573360762095,-0.21888769911947992,0.4285121537564107,2.2121484142909598,-0.5251001507464936
-1.288236447409019,0.307252083393994,1.6746834549955736,0.8449366654358581,1.546647771411358,0.41277140444533345,-0.21409129863061427,0.42176306816205655,2.1914678147221256,-0.5252213817385387
-1.2818741778537146,0.31340501275418653,1.652540098281019,0.8483713605048848,1.570137683731332,0.41816564910952536,-0.20980614059279423,0.41516446681176267,2.1713243952029337,-0.5254552131607304
-1.2749037274729647,0.31944258958604976,1.630264534852488,0.8515434923316079,1.5937273707741006,0.423419415503945,-0.2054490491732952,0.40860374649532294,2.150737853768492,-0.525413091877347
-1.2673122000736448,0.32538138158684227,1.607817439748116,0.854457154673316,1.6173941000031444,0.4285460113403694,-0.20099580952062102,0.40208055263973863,2.1296839715355897,-0.5250794671444625
-1.2591151468051343,0.33122064108996874,1.5852175550144398,0.8571167242146238,1.6411090167140152,0.4335458100534151,-0.1964489796934532,0.39559921883839944,2.1081862226890014,-0.5244579273269712
-1.2503281188168125,0.33695962042878946,1.5624836226979077,0.859526577640235,1.6648432662023982,0.43841918507778743,-0.19181111775049553,0.3891640786847228,2.0862680814136336,-0.5235520607897781
-1.2409666672580255,0.34259757193675355,1.539634384844879,0.8616910916348086,1.6885679937639342,0.443166509848103,-0.18708478175044618,0.382779465772104,2.063953021894216,-0.5223654558977997
-1.2310463432781527,0.3481337479471769,1.5166885835018018,0.8636146428828262,1.712254344694264,0.447788157798934,-0.18227252975200336,0.3764497136939382,2.041264518315522,-0.52090170101593
-1.2205826980265733,0.353567400793553,1.4936649607151242,0.8653016080690801,1.7358734642890283,0.45228450236494133,-0.17737691981385972,0.37017915604364293,2.018226044862459,-0.5191643845090854
-1.2095912826526445,0.35889778280933093,1.4705822585312944,0.866756363878185,1.7593964978438237,0.4566559169808748,-0.172400509994719,0.3639721264146023,1.994861075719756,-0.5171570947421489
-1.1980876483057235,0.36412414632782664,1.4474592189967606,0.8679832869947113,1.7827945906543796,0.4609027750812622,-0.16734585835327942,0.3578329584002282,1.9711930850722759,-0.5148834200800478
-1.1860873461352117,0.3692457436824004,1.424314584157882,0.8689867541034069,1.8060388880162925,0.46502545010076446,-0.16221552294822805,0.35176598559392147,1.9472455471048367,-0.5123469488876986
-1.1736059272904553,0.37426182720659007,1.4011670960611955,0.8697711418888421,1.8291005352251588,0.46902431547404255,-0.15701206183826866,0.3457755415890773,1.9230419360021234,-0.5095512695299731
-1.1606589429208114,0.379171649233756,1.378035496753105,0.8703408270356761,1.8519506775766637,0.47289974463571305,-0.15173803308210498,0.3398659599791076,1.8986057259490874,-0.5064999703717876
-1.1472619441756815,0.3839744620972141,1.3549385282800142,0.8707001862285235,1.8745604603664479,0.4766521110204369,-0.14639599473842413,0.3340415743574021,1.8739603911305025,-0.5031966397780696
-1.1334304822044228,0.3886695181304578,1.3318949326883711,0.870853596152088,1.8969010288901966,0.4802817880627863,-0.1409885048659243,0.32830671831736713,1.8491294057311425,-0.49964486611371317
-1.1191801081563924,0.39325606966693627,1.3089234520245796,0.8708054334909843,1.918943528443462,0.48378914919751104,-0.13551812152331477,0.322665725452409,1.82413624393587,-0.4958482377436124
-1.1045263731809696,0.39773336903996537,1.2860428283351322,0.8705600749297826,1.940659104321929,0.4871745678591832,-0.12998740276927712,0.317122929355923,1.7990043799294142,-0.49181034303267257
-1.0894848284275116,0.4021006685829498,1.2632718036664325,0.870121897153231,1.9620189018211942,0.49043841748241945,-0.12439890666251507,0.31168266362131547,1.773757287896638,-0.48753477034580994
-1.0740710250453978,0.40635722062933866,1.2406291200649289,0.8694952768458997,1.9829940662369872,0.4935810715019695,-0.11875519126172684,0.30634926184198163,1.7484184420223592,-0.48302510804794085
-1.0583005141840074,0.41050227751253665,1.2181335195770249,0.8686845906924923,2.0035557428649486,0.4966029033523167,-0.11305881462561063,0.30112705761132785,1.7230113164913075,-0.4782849445039483
-1.0421888469926754,0.4145350915659485,1.195803744249213,0.8676942153776235,2.0236750770005862,0.49950428646816647,-0.10731233481287017,0.2960203845227549,1.6975593854883897,-0.47331786807874865
-1.0257515746208035,0.4184549151229344,1.1736585361278973,0.8665285275858636,2.0433232139396296,0.5022855942842241,-0.10151830988218702,0.29103357616966363,1.6720861231983797,-0.46812746713725817
-1.0090042482177652,0.4222610005169436,1.1517166372594811,0.8651919040019607,2.062471298977764,0.5049472002350175,-0.09567929789226493,0.28617096614546034,1.6466150038060512,-0.4627173300443488
-0.9919624189328902,0.4259526000813807,1.1299967896905017,0.8636887213105293,2.0810904774105854,0.5074894777552963,-0.08979785690180764,0.2814368880435347,1.6211695014962224,-0.457091045164959
-0.9746416379155742,0.429528966149606,1.1085177354672293,0.8620233561961843,2.0991518945336907,0.5099128002796327,-0.0838765449695078,0.27683567545729315,1.595773090453756,-0.451252200863983
-0.9570574563151912,0.43298935105511305,1.087298216636201,0.8602001853435848,2.116626695642765,0.5122175412425989,-0.07791792015406362,0.2723716619801475,1.57044924486347,-0.4452043855063259
-0.9392254252810983,0.4363330071312621,1.0663569752439095,0.8582235854373454,2.133486026033493,0.514404074078989,-0.07192454051416775,0.2680491812054875,1.5452214389100938,-0.438951187456893
-0.9211610959626637,0.43955918671136907,1.0457127533367139,0.856097933162081,2.149701031001472,0.5164727722233753,-0.06589896410852392,0.2638725667267139,1.5201131467784457,-0.43249619508058945
-0.9028800195092723,0.44266714212897185,1.025384292961018,0.8538276052025395,2.1652428558422976,0.5184240091103742,-0.05984374899583034,0.25984615213724416,1.4951478426533882,-0.4258429967423316
-0.8843977470702757,0.44565612571747515,1.00539033616327,0.8514169782433356,2.1800826458516553,0.5202581581746024,-0.053761453234785206,0.255974271030468,1.4703490007196507,-0.4189951808070025
-0.8657298297950367,0.44852538981015044,0.9857496249900066,0.8488704289690396,2.194191546325186,0.5219755928507208,-0.04765463488407562,0.2522612569997751,1.4457400951620958,-0.4119563356395295
-0.8468918188329566,0.45127418674053565,0.9664809014875431,0.8461923340643107,2.2075407025585747,0.5235766865734348,-0.04152585200239978,0.24871144363858289,1.421344600165586,-0.40473004960481784
-0.827899265333365,0.45390176884199107,0.9476029077023274,0.843387070213808,2.220101259847418,0.5250618127773166,-0.03537766264846698,0.2453291645402922,1.3971859899148509,-0.39731991106775055
-0.8087677204456578,0.456407388447877,0.9291343856808965,0.8404590141021906,2.2318443634872676,0.5264313448969826,-0.029212624880969873,0.2421187532983038,1.3732877385947084,-0.38972950839325504
-0.7895127353191977,0.4587902978916869,0.9110940774695653,0.8374125424141177,2.2427411587738977,0.5276856563671384,-0.02303329675860666,0.23908454350601294,1.349673320389977,-0.3819624299462365
-0.7701498611033364,0.4610497495067367,0.8935007251148264,0.8342520318342039,2.252762791002949,0.5288251206224004,-0.01684223634006443,0.23623086875682597,1.32636620948543,-0.374022264091578
-0.7506946489474697,0.46318499562651994,0.8763730706631723,0.8309818590470197,2.2618804054699737,0.5298501110973852,-0.010642001684046942,0.2335620626441437,1.3033898800659305,-0.36591259919420693
-0.7311626500009605,0.46519528858439685,0.8597298561608735,0.8276064007372685,2.270065147470657,0.5307610012267094,-0.004435150849263492,0.2310824587613669,1.2807678063163408,-0.3576370236190285
-0.7115694154131658,0.46707988071372775,0.8435898236545114,0.8241300335896984,2.277288162300639,0.5315581644450784,0.0017757581056043747,0.2287963907018964,1.2585234624213015,-0.3491991257309479
-0.6919304963334483,0.46883802434800614,0.8279717151904897,0.8205571342887907,2.283520595255606,0.5322419741871087,0.007988167121858458,0.22670819205913295,1.2366803225657197,-0.3406024938948593
-0.6722614439111985,0.47046897182059233,0.8128942728151678,0.8168920795192047,2.288733591631109,0.5328128038874169,0.014199518140795009,0.22482219642648849,1.2152618609344579,-0.3318507164756679
-0.6525778092957901,0.4719719754648466,0.798376238575127,0.8131392459656439,2.292898296722834,0.5332710269807084,0.020407253103715828,0.2231427373973527,1.1942915517122454,-0.32294738183828997
-0.6328951436365693,0.47334628761426245,0.7844363545166821,0.809303010312723,2.2959858558264656,0.5336170169014665,0.026608813951922716,0.22167414856512635,1.1737928690839006,-0.3138960783476308
-0.6132289980828876,0.4745911606022446,0.7710933626862371,0.8053877492451456,2.2979674142375117,0.5338511470844853,0.03280164262672858,0.22042076352321027,1.153789287234197,-0.3047003943685844
-0.5935949237841631,0.4757058467621089,0.7583660051303731,0.8013978394474819,2.2988141172517906,0.5339737909643816,0.03898318106942411,0.2193869158650219,1.1343042803480419,-0.2953639182660672
-0.5740084718897531,0.4766895984273045,0.7462730238954496,0.7973376576043467,2.2984971101648544,0.5339853219757273,0.04515087122132222,0.2185769391839565,1.1153613226102088,-0.2858902384049955
-0.5544851935489925,0.4775416679312805,0.7348331610278258,0.7932115804003992,2.2969875382722993,0.533886113553228,0.051302155023724705,0.21799516707339262,1.0969838882054717,-0.27628294315025226
-0.5350406399112884,0.47826130760735275,0.7240651585740387,0.7890239845203872,2.294256546869855,0.5336765391314557,0.057434474417916714,0.21764593312675884,1.0791954513186486,-0.2665456208667538
-0.5156903621259867,0.4788477697890148,0.7139877585804921,0.7847792466488368,2.2902752812530736,0.5333569721451159,0.06354527134522225,0.2175335709374504,1.0620194861345578,-0.25668185991941095
-0.49644991134245586,0.4793003068096713,0.7046197030936341,0.780481743470407,2.28501488671764,0.5329277860288251,0.06963198774693757,0.21766241409886256,1.0454794668380174,-0.2466952486731122
-0.47733483871008064,0.47961817100263815,0.6959797341598684,0.776135851669757,2.27844650855924,0.5323893542171998,0.07569206556435892,0.2180367962044072,1.0295988676137569,-0.23658937549277392
-0.45836069537822377,0.4798006147014089,0.6880865938256431,0.7717459479315014,2.270541292073469,0.5317420501448566,0.08172294673879921,0.21866105084746845,1.0144011626466831,-0.2263678287433013
-0.43954303249625903,0.4798468902393438,0.6809590241374508,0.7673164089403883,2.261270382555969,0.530986247246501,0.08772207321155467,0.21953951162145824,0.9999098261216144,-0.21603419678961067
-0.4208974012135325,0.47975624994980315,0.6746157671416064,0.7628516113808992,2.2506049253023797,0.5301223189567938,0.09368688692392158,0.2206765121197829,0.9861483322233244,-0.20559206799659613
-0.40243935267942343,0.4795279461663249,0.6690755648846469,0.758355931937782,2.238516065608298,0.5291506387103073,0.09961482981721281,0.22207638593584322,0.9731401551365426,-0.1950450307291518
-0.3841844380433279,0.4791612312222693,0.664357159412976,0.7538337472956513,2.2249749487694537,0.528071579941658,0.10550334383273574,0.22374346666303446,0.960908769046176,-0.18439667335219956
-0.3661482084545864,0.4786553574509522,0.6604792927729974,0.7492894341391221,2.2099527200814872,0.5268855160855068,0.11134987091178106,0.22568208789475186,0.9494776481370426,-0.17365058423065016
-0.3483462150625616,0.4780095771858228,0.6574607070111593,0.7447273691529421,2.1934205248399063,0.5255928205765592,0.11715185299565056,0.22789658322441286,0.938870266593872,-0.16281035172939773
-0.330794009016655,0.4772231427603302,0.6553201441739542,0.740151929021593,2.175349508340485,0.5241938668494317,0.12290673202565161,0.23039128624541272,0.929110098601571,-0.15187956421334747
-0.31358992837028365,0.47655336998846387,0.6534193785745046,0.7357130554314306,2.1562688181425926,0.5229159642918368,0.12868375809388377,0.23306254847392238,0.9199035327576599,-0.1409573625956284
-0.2969777499887083,0.4769213585996912,0.6493414030459999,0.7319228019707857,2.138334876925718,0.5225665898518361,0.13474490747629186,0.23549730256021695,0.910009440068249,-0.13038779572186465
-0.2807902474170454,0.47821754078434253,0.6431840830296576,0.7286964677220009,2.121712358059291,0.5230424992346716,0.1410743241613499,0.23767491608974733,0.8992940774406488,-0.1201328843163818
-0.26468447328920064,0.47959530494416924,0.6369964491718783,0.7255434322833043,2.104813489741675,0.523595255563114,0.14744284420874498,0.23990974618966487,0.888644679441164,-0.1098835934661313
-0.24864179544539788,0.48098030457039975,0.6309602554764204,0.7224221212982052,2.087508397008131,0.5241594620900791,0.15382667144328566,0.24222813756960004,0.8781478466050263,-0.09961826582727262
-0.23266996261546713,0.48237111405811106,0.6250755004533648,0.7193326245332088,2.0698165247351685,0.5247340019310265,0.16022193506317617,0.24462730470383165,0.8678063856828899,-0.0893422937569388
-0.21677672352926058,0.4837663078025578,0.6193421826126588,0.7162750317549538,2.051757317799341,0.5253177582014157,0.16662476426663742,0.24710446206664405,0.857623103425631,-0.07906106961225734
-0.2009698269166138,0.4851644601989502,0.6137603004643388,0.7132494327300787,2.0333502210772014,0.5259096140166175,0.1730312882518792,0.24965682413230494,0.847600806583948,-0.06877998575035571
-0.18525702150737344,0.4865641456424985,0.6083298525183967,0.710255917225,2.014614679445259,0.5265084524920915,0.17943763621710018,0.25228160537510425,0.8377423019086727,-0.058504434528361404
-0.1696460560313806,0.4879639385284129,0.6030508372848242,0.7072945750063564,1.9955701377800228,0.5271131567431642,0.18583993736051574,0.2549760202693152,0.8280503961505925,-0.04823980830340746
-0.1541446792184764,0.48936241325181484,0.5979232532736134,0.7043654958407419,1.976236040958046,0.527722609885295,0.19223432088033565,0.25773728328920553,0.8185278960603615,-0.03799149943262137
-0.13876063979850195,0.49075814420800334,0.5929470989947117,0.7014687694947064,1.956631833855882,0.5283356950339879,0.19861691597477527,0.26056260890907623,0.8091776083888558,-0.02776490027313061
-0.12350168650129278,0.49214970579214423,0.5881223729582441,0.6986044857347995,1.9367769613500396,0.528951295304525,0.20498385184203882,0.263449211603195,0.8000023398867739,-0.01756540318206823
-0.10837556805670112,0.4935356723994033,0.5834490736741582,0.6957727343276154,1.916690868317028,0.5295682938123214,0.21133125768033056,0.2663943058458407,0.7910048973049477,-0.007398400516567261
-0.09339003319456807,0.49491461842503526,0.5789271996523571,0.692973605039704,1.8963929996334006,0.5301855736728367,0.2176552626878714,0.269395106111292,0.7821880873941645,0.002730715366255909
-0.07855283064472918,0.49628511826425026,0.5745567494029657,0.6902071876376148,1.8759028001757105,0.5308020180014861,0.22395199606286553,0.2724488268738279,0.7735547169051227,0.012816552109268242
-0.06387170913702,0.49764574631221414,0.5703377214359762,0.6874735718879421,1.855239714820467,0.5314165099136847,0.23021758700352835,0.2755526826077159,0.7651075925885653,0.022853717355325598
-0.04935441740129831,0.49899507696409273,0.5662701142613358,0.6847728475572801,1.8344231884441342,0.5320279325248478,0.23644816470806407,0.2787038877872461,0.7568495211953241,0.03283681874731714
-0.0350087041674052,0.5003316846151851,0.5623539263890365,0.682105104412134,1.8134726659233547,0.5326351689503461,0.24263985837467694,0.28189965688670826,0.7487833094761864,0.04276046392810984
-0.02084231816517068,0.5016541436606126,0.5585891563291145,0.6794704322190981,1.7924075921346816,0.5332371023056393,0.24878879720158786,0.28513720438037016,0.7409117641818952,0.052619260540565094
