osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7
-0.05250362782515117,0.01692991070597616,0.03645783790784396,0.008831571925749238,-0.024772907968495517,0.02268839380863419,0.08733747646294532,-0.0014195346074385995
-0.052110763659746206,0.01685689423389647,0.03625642647473448,0.008931844830106783,-0.0243261377279258,0.022639167932880788,0.08651671836581443,-0.001215030039680709
-0.05171923743234608,0.016820227369396257,0.03606460221239338,0.009029751508327077,-0.02395428921733167,0.022609525756878135,0.08571876992036209,-0.0010202297076267186
-0.05132902028915365,0.016820462389144364,0.03588244489649561,0.00912535758581523,-0.023658309522034404,0.022599810539292164,0.08494350785399618,-0.0008351330435640847
-0.05094008337637179,0.016858151569820734,0.03571003430269393,0.009218728687987454,-0.023439145727321975,0.02261036553883322,0.08419080889421338,-0.0006597394797247524
-0.05055206684013158,0.016929152117184376,0.03554611553324705,0.009309727303796755,-0.023287417581718817,0.02263837221354592,0.08345854060545221,-0.0004933029412845791
-0.05016020665304377,0.016954708850336342,0.03536881110703938,0.00939542629773138,-0.023031721030741803,0.02263172093932564,0.08271342668892956,-0.00032304578951869445
-0.0497642831112699,0.016893284745544968,0.03516814802884127,0.009475481581766587,-0.022587240469651437,0.02256550405212998,0.08193992846425857,-0.00014170288155090915
-0.04937032047054313,0.016800642529690712,0.034961403577593586,0.00955341918531527,-0.022081726739164864,0.02247964109085565,0.08116368762474124,4.237361158621056e-05
-0.04898011749850939,0.016699909390560652,0.03475526425524844,0.00963035293776171,-0.021566465125799628,0.022389920133192298,0.08039467740807993,0.00022557890956287352
-0.048593621012066324,0.016591412699018537,0.0345497679085538,0.00970628388670125,-0.021041993832404682,0.022296501834340177,0.0796328945420477,0.0004078743839341925
-0.04821077782810601,0.01647547982598363,0.03434495238432422,0.009781213079729234,-0.02050885106182898,0.022199546849477336,0.07887833575432879,0.0005892214062219736
-0.047831534763531636,0.01635243814236409,0.0341408555293965,0.009855141564374392,-0.019967575016888173,0.02209921583380403,0.07813099777251864,0.0007695813479702274
-0.04745583863522973,0.016222615019056974,0.033937515190518575,0.009928070388209864,-0.019418703900397905,0.02199566944254272,0.07739087732456795,0.0009489155807451688
-0.04708363626009793,0.016086337826992647,0.03373496921446062,0.010000000598819891,-0.018862775915218233,0.021889068330871453,0.07665797113816097,0.0011271854760797062
-0.04671487445503386,0.015943933937045962,0.033533255448103816,0.010070933243777613,-0.018300329264175907,0.021779573153990484,0.07593227594089313,0.0013043524054956457
-0.046349500036935165,0.015795730720113976,0.03333241173817392,0.01014086937065617,-0.017731902150086576,0.02166734456712227,0.0752137884605375,0.0014803777405592022
-0.04598745982269392,0.015642055547127054,0.033132475931441085,0.010209810027006494,-0.017158032775799192,0.021552543225444865,0.07450250542477832,0.001655222852792182
-0.045628700629207763,0.015483235788993355,0.0329334858747421,0.010277756260390625,-0.016579259344129404,0.021435329784136314,0.07379842356138866,0.0018288491137607998
-0.045273169273368774,0.015319598816587732,0.03273547941486932,0.010344709118403905,-0.015996120057926166,0.021315864898396875,0.07310153959805277,0.002001217894997964
-0.04492081257207459,0.015151472000840549,0.03253849439863732,0.010410669648619475,-0.015409153120005126,0.021194309223449004,0.07241185026254371,0.002172290568025481
-0.044571577342228386,0.014979182712637762,0.03234256867279406,0.010475638898588269,-0.014818896733215237,0.021070823414492956,0.07172935228263455,0.002342028504420668
-0.04422541040071115,0.01480305832288753,0.032147740084131904,0.010539617915872324,-0.014225889100383249,0.02094556812670678,0.0710540423858319,0.0025103930757053305
-0.04388225856443162,0.014623426202520218,0.03195404647948763,0.010602607748055881,-0.013630668424313708,0.02081870401526853,0.07038591729999766,0.0026773456534123774
-0.04354206865028187,0.014440613722410678,0.0317615257056314,0.01066460944271208,-0.013033772907877772,0.020690391735422864,0.06972497375299369,0.0028428476091080235
-0.04320478747514844,0.01425494825346707,0.031570215609333374,0.010725624047414062,-0.012435740753902191,0.020560791942370038,0.0690712084722378,0.0030068603143362793
-0.04287036185593451,0.014066757166597554,0.031380154037408126,0.01078565260971276,-0.011837110165191511,0.02043006529122149,0.06842461818559187,0.003169345140618951
-0.04253873860954327,0.01387636783271029,0.03119137883664802,0.010844696177181312,-0.011238419344583583,0.020298372437266288,0.06778519962091778,0.003330263459500049
-0.04220986455285569,0.013684107622702335,0.031003927853845425,0.010902755797403962,-0.010640206494938464,0.020165874035682485,0.06715294950572215,0.0034895766425346864
-0.041883686502774964,0.013490303907481849,0.030817838935814912,0.010959832517942747,-0.010043009819071802,0.020032730741625926,0.06652786456777804,0.0036472460612668733
-0.04156015127620427,0.013295284057968093,0.030633149929304437,0.011015927386370805,-0.009447367519799243,0.019899103210363478,0.06590994153485852,0.003803233087218416
-0.04123920569001904,0.013099375445047023,0.030449898681150778,0.011071041450239072,-0.008853817799969743,0.019765152097028782,0.06529917713464783,0.00395749909195553
-0.040920796561128014,0.012902905439615697,0.030268123038124095,0.011125175757131789,-0.008262898862421153,0.019631038056822092,0.06469556809491905,0.0041100054470111225
-0.04060487070643437,0.012706201412593376,0.030087860847016756,0.011178331354633197,-0.007675148909969121,0.01949692174498807,0.06409911114335642,0.004260713523907
-0.04029137494282464,0.012509590734877118,0.029909149954643333,0.01123050929028313,-0.007091106145451498,0.019362963816682566,0.0635098030076442,0.004409584694231583
-0.03998025608718536,0.012313400777386185,0.02973202820775178,0.01128171061166583,-0.006511308771706137,0.019229324927128033,0.06292764041546661,0.004556580329495574
-0.039671460956425264,0.012117958911017634,0.029556533453201084,0.011331936366365536,-0.005936294991548685,0.019096165731502523,0.06235262009468556,0.004701661801231882
-0.03936493636744198,0.011923592506668523,0.029382703537739197,0.011381187601933185,-0.005366603007828097,0.018963646885028496,0.06178473877298529,0.004844790481006722
-0.0390606291371165,0.011730628935247012,0.029210576308136282,0.011429465365930813,-0.004802771023371122,0.018831929042884,0.06122399317805005,0.0049859277403641045
-0.038758486082357546,0.011539395567650157,0.029040189611229117,0.011476770705942663,-0.00424533724100451,0.018701172860247084,0.06067038003756409,0.0051250349508369375
-0.03845845402005721,0.011350219774797221,0.02887158129383227,0.011523104669541873,-0.003694839863566113,0.018571538992362413,0.06012389607921165,0.005262073483947027
-0.03816047976710757,0.011163428927585262,0.028704789202693703,0.011568468304279378,-0.0031518170938826806,0.01844318809438583,0.05958453803085462,0.005397004711260589
-0.03786451014041736,0.010979350396911336,0.028539851184583576,0.011612862657750522,-0.002616807134792065,0.018316280821517594,0.059052302620177244,0.005529790004332735
-0.03757049195686202,0.010798311553694706,0.028376805086360868,0.01165628877750624,-0.0020903481891210163,0.018190977829002364,0.05852718657477496,0.005660390734685272
-0.03727837203334472,0.01062063976883243,0.028215688754817947,0.011698747711119672,-0.001572978459707386,0.018067439771995986,0.058009186622509645,0.00578876827386221
-0.036988097186768654,0.010446662413221564,0.028056540036680566,0.011740240506163957,-0.0010652361493668216,0.017945827305698714,0.05749829949106555,0.00591488399340756
-0.0366996142340259,0.010276706857770268,0.027899396778763297,0.011780768210201131,-0.0005676594609482777,0.017826301085310803,0.05699452190812693,0.006038699264865333
-0.036412869992008545,0.010111100473397805,0.027744296827902915,0.011820331870815437,-8.078659728960602e-05,0.017709021766032507,0.05649785060146684,0.006160175459779538
-0.03612781127761422,0.009950170631001232,0.02759127803086958,0.011858932535557809,0.0003948442387935458,0.01759415000306408,0.05600828229868071,0.006279273949683084
-0.035844384907740556,0.009794244701466503,0.027440378234455665,0.011896571252012489,0.000858694844474428,0.01748184645158357,0.055525813727630435,0.006395956106131084
-0.03556253769927964,0.009643650055723985,0.027291635285431326,0.011933249067741514,0.0013102270169151886,0.017372271766835645,0.055050441616089074,0.006510183300656447
-0.03528221646912355,0.009498714064670732,0.027145087030611137,0.01196896703030692,0.0017489025532668734,0.017265586603976146,0.05458216269156324,0.0066219169048142845
-0.035003368034175475,0.009359764099192702,0.02700077131680967,0.012003726187304053,0.0021741832507138348,0.017161951618183124,0.05412097368191482,0.0067311182901375055
-0.0347259392113386,0.009227127530209156,0.026858725990797083,0.012037527586283847,0.002585530906429323,0.017061527464701243,0.05366687131482806,0.00683774882817012
-0.034449876817488345,0.009101131728628253,0.026718988899365748,0.01207037227481944,0.002982407317575486,0.01696447479870855,0.053219852317987204,0.00694176989045614
-0.034175127669527905,0.008982104065347052,0.026581597889285824,0.012102261300472872,0.00336427428130337,0.016870954275405303,0.05277991341925414,0.007043142848528472
-0.03390163858436046,0.008870371911273711,0.026446590807394088,0.01213319571081728,0.003730593594808429,0.016781126549991754,0.052347051346224305,0.00714182907394223
-0.033629356378872544,0.008766262637316391,0.026314005500460702,0.012163176553436905,0.004080827055252811,0.016695152277645953,0.05192126282658194,0.007237789938230321
-0.03335822786996734,0.008670103614372149,0.026183879815278033,0.012192204875882684,0.004414436459787563,0.016613192113612563,0.051502544588188925,0.0073309868129478595
-0.03308819987454248,0.008582222213338042,0.026056251598682856,0.012220281725727755,0.004730883605597036,0.016535406713025225,0.0510908933586407,0.007421381069627753
-0.032819219209484496,0.008502945805144435,0.02593115869737872,0.01224740815055636,0.005029630289843379,0.016461956731106397,0.050686305865621506,0.007508934079814011
-0.03255123269168547,0.008432601760677283,0.025808638958224606,0.012273585197919434,0.005310138309699841,0.01639300282307854,0.05028877883708205,0.007593607215039544
-0.03228418713805414,0.008371517450833643,0.025688730228035084,0.012298813915390117,0.005571869462339674,0.0163287056441197,0.04989830900061776,0.007675361846859463
-0.03201802936547704,0.00832002024654388,0.025571470353535908,0.012323095350552649,0.005814285544913922,0.016269225849430136,0.04951489308382406,0.007754159346828882
-0.0317527061908518,0.008278437518682846,0.02545689718154165,0.012346430550957965,0.006036848354584734,0.016214724094187893,0.04913852781447403,0.007829961086458503
-0.03148816443108715,0.008247096638158702,0.02534504855886688,0.012368820564190308,0.006239019688547565,0.016165361033615433,0.048769209920429546,0.007902728437303441
-0.03122435090305853,0.008226324975901811,0.025235962332303963,0.012390266437811714,0.006420261343964562,0.01612129732291301,0.04840693612928604,0.007972422770918808
-0.030961212423663564,0.00821644990280923,0.02512967634864527,0.012410769219395323,0.006580035117997873,0.016082693617236465,0.04805170316881657,0.008039005458837511
-0.030698695809805443,0.008217798789755815,0.02502622845466096,0.01243032995649207,0.0067178028078096474,0.016049710571830467,0.04770350776679422,0.008102437872603563
-0.03043674787838735,0.008230699007671927,0.0249256564971434,0.012448949696697298,0.006833026210573134,0.016022508841895267,0.047362346650725584,0.008162681383760972
-0.030175315446295814,0.008255477927465726,0.024827998322929368,0.012466629487584147,0.006925167123461584,0.01600124908258671,0.04702821654847256,0.008219697363831546
-0.02991434533041737,0.00829246292002317,0.024733291778789024,0.012483370376681346,0.006993687343637145,0.015986091949105052,0.04670111418789702,0.0082734471843815
-0.02965378434766075,0.008341981356263517,0.024641574711470327,0.012499173411606446,0.007038048668261965,0.015977198096694956,0.046381036296505584,0.008323892216965945
-0.02939357931491804,0.008404360607072725,0.024552884967832256,0.01251403963991038,0.007057712894520396,0.01597472818053447,0.04606797960207132,0.008370993833095586
-0.02913367704908132,0.008479928043381157,0.024467260394644974,0.012527970109144082,0.007052141819574587,0.01597884285577944,0.04576194083227847,0.008414713404314433
-0.028874024367059326,0.00856901103607477,0.024384738838678643,0.012540965866914,0.007020797240586685,0.01598970277767453,0.04546291671498892,0.008455012302188702
-0.02861456808573304,0.008671936956061721,0.02430535814677004,0.012553027960759966,0.0069631409547299405,0.01600746860139779,0.04517090397788692,0.008491851898251301
-0.02835525502199454,0.008789033174261274,0.024229156165689325,0.012564157438255119,0.006878634759166502,0.016032300982149472,0.044885899348479086,0.008525193564035138
-0.02809603199275812,0.00892062706154828,0.024156170742228866,0.012574355346983701,0.006766740451080722,0.016064360575129832,0.04460789955471611,0.008554998671084224
-0.027836845814904754,0.009067045988853106,0.024086439723158826,0.012583622734507749,0.006626919827623645,0.016103808035539124,0.04433690132437107,0.008581228590953671
-0.027577643305332078,0.009228617327061706,0.02402000095531598,0.012591960648400402,0.006458634685968523,0.016150804018555398,0.04407290138495057,0.00860384469518749
-0.027318371280943277,0.00940566844709334,0.023956892285470488,0.012599370136223698,0.006261346823288605,0.016205509179401112,0.04381589646422768,0.008622808355307487
-0.02705897655862488,0.009598526719845069,0.02389715156041472,0.012605852245539673,0.006034518036734937,0.01626808417327652,0.04356588328997546,0.008638080942868775
-0.026799405955280076,0.009807519516213947,0.023840816626963246,0.012611408023932569,0.005777610123491872,0.01633868965533747,0.043322858589966984,0.008649623829415365
-0.026539606287795392,0.01003297420713034,0.023787925331886228,0.012616038518975525,0.005490084880743762,0.01641748628082862,0.0430868190918865,0.008657398386491266
-0.026280958552171718,0.010256735437041975,0.023735683555603515,0.012620075987945789,0.005203626556182783,0.016495441668151756,0.04285422272998218,0.008664293027327297
-0.02602932277899761,0.010405802988888713,0.023672826629117516,0.012624957844309392,0.00504576636053411,0.01653629460871553,0.04261072309477143,0.008682071662691193
-0.02578507250215467,0.01048139401779169,0.02359938364910885,0.012630936735125164,0.00501491600514159,0.016540759316585607,0.04235583369514018,0.00871096949341954
-0.025543652501619496,0.010545580416676525,0.02352477673865927,0.012637054612341103,0.005003158305261213,0.016539771009682624,0.04210103503634599,0.008741396792699696
-0.02530457314461887,0.010604595123719918,0.023449955383880727,0.012643204661433316,0.004999638441116616,0.016536431009117614,0.04184749445226288,0.008772374483134726
-0.025067807787365615,0.010658556891829374,0.023374935756104165,0.012649383283580562,0.005004148842124856,0.016530796947966664,0.04159522457731768,0.008803881898578059
-0.02483332978609476,0.010707584473867993,0.02329973402659391,0.012655586879983804,0.005016481937702988,0.016522926459350273,0.04134423804567078,0.008835898372949735
-0.024601112497046884,0.01075179662273218,0.023224366366725313,0.012661811851832905,0.005036430157256966,0.01651287717643335,0.041094547492015465,0.008868403240147593
-0.02437112927642926,0.010791312091340544,0.02314884894785152,0.012668054600306622,0.00506378593022605,0.01650070673229198,0.040846165550512126,0.008901375834036163
-0.024143353480482466,0.010826249632545082,0.023073197941281265,0.01267431152660592,0.005098341686027297,0.016486472760002258,0.04059910485549878,0.008934795488546587
-0.02391775846544153,0.010856727999264404,0.022997429518367696,0.012680579031898453,0.005139889854066659,0.016470232892729086,0.0403533780415799,0.008968641537565603
-0.023694317587524827,0.010882865944383813,0.022921559850441753,0.01268685351739629,0.005188222863772296,0.016452044763592966,0.04010899774309351,0.009002893314979943
-0.023473004202961834,0.010904782220788611,0.022845605108834377,0.012693131384289291,0.0052431331445501606,0.01643196600564778,0.03986597659419999,0.009037530154698548
-0.023253791667982027,0.010922595581364103,0.02276958146492092,0.012699409033745113,0.005304413125839513,0.016410054252058437,0.03962432722950382,0.00907253139059705
-0.023036653338814883,0.010936424779006693,0.02269350508998791,0.012705682866964718,0.005371855237046308,0.01638636713592323,0.03938406228343183,0.009107876356562183
-0.02282156257168433,0.010946388566623888,0.022617392155388494,0.012711949285137969,0.0054452519075876005,0.016360962290362657,0.03914519439014441,0.009143544386525093
-0.022608492722830942,0.010952605697067685,0.02254125883247582,0.012718204689454726,0.005524395566902651,0.016333897348497217,0.038907736184157216,0.009179514814372514
-0.022397417148473098,0.010955194923267797,0.02246512129255862,0.012724445481115954,0.005609078644386312,0.016305229943403,0.038671700299808265,0.009215766973980077
-0.022188309204840273,0.010954274998098423,0.022388995706990045,0.012730668061289308,0.005699093569455638,0.0162750177082005,0.038437099371613215,0.009252280199256724
-0.021981142248167496,0.010949964674433765,0.022312898247101032,0.01273686883116465,0.005794232771538788,0.01624331827605463,0.03820394603382127,0.009289033824089188
-0.02177588963467314,0.010942382705192433,0.022236845084244727,0.012743044191954045,0.005894288680075022,0.01621018928001927,0.03797225292085926,0.009326007182364204
-0.021572524720592234,0.010931647843259729,0.022160852389752073,0.01274919054482515,0.005999053724448089,0.016175688353237128,0.037742032667154035,0.009363179608001815
-0.021371020862154255,0.010917878841509854,0.022084936334931804,0.012755304290967828,0.00610832033409725,0.016139873128828697,0.03751329790704361,0.009400530434899856
-0.02117135141558313,0.010901194452839214,0.022009113091137067,0.01276138183158304,0.006221880938439561,0.016102801239870068,0.037286061274866,0.009438038996933962
-0.02097348973710278,0.010881713430155315,0.021933398829721007,0.012767419567849547,0.006339527966869873,0.01606453031952615,0.03706033540504805,0.009475684627990866
-0.02077740918295934,0.01085955452633236,0.021857809722014565,0.012773413900968311,0.006461053848849652,0.016025118000850824,0.036836132932016596,0.009513446661979508
-0.02058308310937118,0.010834836494266753,0.021782361939348682,0.012779361232118092,0.006586251013773747,0.015984621917009,0.03661346649010966,0.009551304432808827
-0.02039048487255668,0.0108076780868549,0.0217070716530543,0.01278525796248875,0.0067149118910592165,0.015943099701098973,0.036392348713754075,0.009589237274354456
-0.020199587828761967,0.010778198056959898,0.021631955034462358,0.012791100493270147,0.006846828910134217,0.01590060898619683,0.036172792237287865,0.009627224520514233
-0.020010365334205416,0.010746515157489256,0.021557028254926003,0.012796885225652144,0.006981794500404703,0.015857207405467477,0.03595480969513787,0.009665245505197095
-0.019822790745116503,0.010712748141361583,0.02148230748579838,0.012802608560835704,0.007119601091298833,0.01581295259200921,0.035738413721642104,0.009703279562278677
-0.019636837417724706,0.010677015761428876,0.02140780889836602,0.012808266899988485,0.007260041112233662,0.015767902178942528,0.03552361695113859,0.009741306025656815
-0.019452478708259502,0.010639436770598643,0.021333548664004276,0.01281385664431145,0.007402906992626246,0.015722113799343518,0.03531043201814299,0.009779304229240449
-0.019269687972950367,0.010600129921756185,0.021259542954044086,0.01281937419499446,0.0075479911619047435,0.015675645086354884,0.035098871557082134,0.009817253506916312
-0.019088438568026778,0.010559213967786807,0.021185807939794188,0.012824815953227375,0.007695086049475108,0.015628553673097123,0.03488894820220523,0.009855133192582244
-0.01890870384970711,0.010516807661609118,0.021112359792652136,0.012830178320188956,0.007843984084754396,0.015580897192646326,0.03468067458776147,0.00989292262013608
-0.01873045717423194,0.010473029756075114,0.02103921468390446,0.012835457697080166,0.007994477697181868,0.015532733278145194,0.03447406334844416,0.009930601123464555
-0.018553671897825197,0.010427999004092303,0.020966388784882106,0.012840650485090865,0.008146359316163476,0.015484119562714227,0.034269127118502496,0.009968148036465507
-0.018378321376710804,0.01038183415855709,0.02089389826696042,0.012845753085388711,0.008299421371105176,0.015435113679473922,0.03406587853218568,0.010005542693036773
-0.018204378967129342,0.01033465397235478,0.020821759301425935,0.012850761899196872,0.008453456291446226,0.015385773261500368,0.033864330224187,0.01004276442707619
-0.018031818025299184,0.010286577198392877,0.020749988059676205,0.012855673327683004,0.008608256506603684,0.015336155941914065,0.03366449482866685,0.010079792572470492
-0.017860611907449808,0.010237722589534481,0.020678600713019968,0.012860483772036968,0.008763614445983503,0.015286319353857714,0.033466384980052055,0.010116606463117517
-0.01769073396981624,0.010188208898664897,0.02060761343276596,0.012865189633448626,0.00891932253901384,0.015236321130407404,0.033270013312680646,0.010153185432926204
-0.01752215756862241,0.010138154878702732,0.02053704239028953,0.012869787313107839,0.009075173215111754,0.01518621890470584,0.03307539246097946,0.010189508815772186
-0.017354856060086687,0.01008767928253329,0.020466903756921617,0.01287427321221557,0.009230958903683195,0.015136070309851313,0.03288253505937533,0.010225555945564402
-0.017188802800455205,0.010036900863041875,0.020397213703993167,0.012878643731950579,0.009386472034167426,0.015085932978964323,0.03269145374220628,0.010261306156189587
-0.017023971145946337,0.009985938373124892,0.020327988402812913,0.012882895273491624,0.009541505035992603,0.015035864545143163,0.032502161143899144,0.010296738781534476
-0.01686033445279511,0.009934910565645438,0.020259244024756207,0.012887024238039668,0.009695850338542478,0.014985922641530536,0.03231466989879195,0.01033183315551911
-0.016697866077231005,0.009883936193522125,0.020190996741153988,0.012891027026795676,0.009849300371245207,0.014936164901224736,0.032128992641400345,0.010366568612019122
-0.01653653937546684,0.009833134009651356,0.020123262723314994,0.012894900040927304,0.010001647563551153,0.014886648957301851,0.03194514200588472,0.01040092448493235
-0.0163763277037432,0.009782622766896232,0.020056058142614575,0.012898639681624413,0.010152684344844065,0.014837432442948995,0.03176313062667191,0.010434880108167732
-0.016217204418289555,0.00973252121817536,0.01998939917038367,0.012902242350087967,0.010302203144552102,0.01478857299122005,0.03158297113836639,0.010468414815612004
-0.016059142875335386,0.009682948116362944,0.01992330197793102,0.012905704447507826,0.010449996392103422,0.014740128235235517,0.03140467617512854,0.0105015079411519
-0.015902116431104618,0.009634022214344284,0.01985778273658756,0.012909022375073853,0.010595856516903979,0.014692155808138097,0.03122825837138521,0.010534138818685257
-0.015746098441826728,0.009585862265015788,0.019792857617750848,0.012912192533964806,0.010739575948393032,0.014644713343026083,0.031053730361652043,0.010566286782109913
-0.015591062263731192,0.009538587021284961,0.019728542792707415,0.012915211325370546,0.010880947115965434,0.014597858473019976,0.030881104780178248,0.010597931165323704
-0.015436981253047488,0.009492315236026005,0.019664854432788204,0.012918075150480934,0.01101976244903824,0.014551648831218067,0.030710394261301843,0.01062905130223557
-0.015283828765999541,0.009447165662124224,0.019601808709346358,0.012920780410496935,0.011155814377061812,0.014506142050718651,0.030541611439627303,0.010659626526710042
-0.015131578158816827,0.009403257052476022,0.019539421793735023,0.012923323506597306,0.011288895329431003,0.014461395764642226,0.03037476894940383,0.010689636172656058
-0.014980202787739927,0.009360708159977804,0.01947770985728514,0.012925700839960808,0.011418797735551767,0.0144174676061537,0.030209879424880626,0.010719059573982559
-0.014829676008981663,0.009319637737537079,0.019416689071283244,0.012927908811799504,0.011545314024874465,0.014374415208329161,0.030046955500662165,0.010747876064565176
-0.014679971178771511,0.00928016453799474,0.019356375607126886,0.012929943823303258,0.011668236626816153,0.014332296204244699,0.029886009811086467,0.01077606497831285
-0.014531061653350053,0.009242407314280499,0.019296785636147007,0.012931802275639726,0.011787357970771684,0.01429116822706522,0.029727054990402735,0.010803605649101211
-0.014382920788941211,0.009206484819279659,0.019237935329652345,0.012933480569998768,0.011902470486158112,0.014251088909911225,0.029570103673126624,0.010830477410850303
-0.014235521941768914,0.009172515805866421,0.01917984085897384,0.01293497510759245,0.012013366602425801,0.0142121158858588,0.029415168493684973,0.01085665959744686
-0.014088838468057086,0.009140619026948293,0.019122518395486843,0.01293628228958843,0.012119838748980705,0.014174306788006241,0.029262262086326984,0.010882131542777618
-0.013942843724046305,0.00911091323542168,0.01906598411050009,0.01293739851718767,0.012221679355217674,0.014137719249518454,0.029111397085479496,0.010906872580751514
-0.0137975110659605,0.009083517184160783,0.019010254175366725,0.012938320191580033,0.01231868085057597,0.014102410903493734,0.028962586125658163,0.01093086204523308
-0.013652813850029144,0.009058549626050905,0.018955344761417692,0.012939043713933174,0.012410635664483749,0.014068439383030373,0.02881584184111219,0.01095407927015346
-0.013508725432476165,0.009036129313999552,0.018901272039961725,0.012939565485459159,0.012497336226346967,0.014035862321226666,0.028671176866090775,0.010976503589410491
-0.01336521916953104,0.00901637500089203,0.018848052182374175,0.012939881907358952,0.012578574965582678,0.01400473735124752,0.028528603835287214,0.010998114336868703
-0.013222268417428795,0.008999405439624741,0.018795701359985983,0.012939989380789108,0.01265414431160794,0.013975122106169025,0.028388135382950708,0.011018890846425933
-0.013079846532387807,0.008985339383071889,0.01874423574412809,0.012939884306950589,0.01272383669385091,0.013947074219089473,0.02824978414333046,0.011038812452002222
-0.012937926870648653,0.008974295584129877,0.018693671506109233,0.012939563087044359,0.012787444541739745,0.013920651323173772,0.02811356275103094,0.011057858487484307
-0.012796482788429708,0.008966392795706213,0.01864402481730476,0.012939022122238075,0.012844760284669299,0.013895911051498011,0.027979483840301356,0.01107600828675892
-0.01265548764196045,0.008961749770675098,0.018595311849045615,0.012938257813743803,0.012895576352067728,0.01387291103718269,0.027847560045568542,0.011093241183723901
-0.012514914787481457,0.008960485261932938,0.018547548772662736,0.012937266562740302,0.012939685173363191,0.013851708913348304,0.02771780400125934,0.011109536512277085
-0.012374737581205553,0.008962718022365035,0.018500751759487066,0.01293604477040633,0.012976879177961642,0.01383236231309315,0.027590228341622947,0.01112487360631631
-0.012234929379367765,0.008968566804856692,0.018454936980849546,0.01293458883794285,0.013006950795291239,0.01381492886951552,0.02746484570126384,0.01113923179972831
-0.01209546353819757,0.008978150362315418,0.01841012060810332,0.012932895166550828,0.013029692454769037,0.01379946621578032,0.027341668714342404,0.011152590426410924
-0.011956313413924446,0.008991587447626515,0.01836631881257933,0.012930960157409022,0.013044896585800991,0.013786031984963643,0.027220710015374294,0.011164928820261988
-0.011817452362772318,0.009008996813675285,0.018323547765608517,0.012928780211685087,0.013052355617815259,0.01377468381016378,0.02710198223869753,0.011176226315179338
-0.011678853740970663,0.009030497213358135,0.018281823638544026,0.01292635173059109,0.013051861980239998,0.013765479324567842,0.026985498018650134,0.011186462245049711
-0.011540490904754508,0.009056207399560368,0.018241162602694594,0.012923671115316893,0.013043208102492265,0.013758476161207511,0.026871269989836577,0.011195615943770942
-0.01140233721034778,0.009086246125156183,0.018201580829413366,0.012920734767041253,0.013026186413978014,0.013753731953203285,0.026759310786328427,0.011203666745251972
-0.011264366013974403,0.009120732143075294,0.018163094490075693,0.012917539086965135,0.0130005893441143,0.013751304333742276,0.02664963304273016,0.011210593983379535
-0.011126550671869406,0.009159784206191901,0.0181257197559459,0.0129140804762784,0.012966209322340383,0.013751250935856163,0.026542249393290973,0.011216376992029264
-0.010988864540262266,0.009203521067369103,0.018089472798377138,0.012910355336148704,0.01292283877807332,0.01375362939268765,0.026437172472526527,0.011220995105121201
-0.010851280975371358,0.00925206147953661,0.01805436978874475,0.012906360067777012,0.01287027014069686,0.013758497337379438,0.02633441491477484,0.011224427656553182
-0.01071377333343726,0.009305524195568626,0.018020426898379682,0.012902091072353183,0.012808295839661366,0.013765912402985414,0.026233989354373932,0.011226653980189738
-0.010576314970683898,0.009364027968350452,0.01798766029859067,0.012897544751078183,0.012736708304394995,0.01377593222264828,0.026135908425750642,0.011227653409962013
-0.010438879243335197,0.009427691550789596,0.01795608616070865,0.01289271750514187,0.012655299964292599,0.013788614429510737,0.02604018476324299,0.01122740527974564
-0.010301439507626187,0.009496633695749157,0.017925720656086774,0.012887605735700802,0.012563863248782337,0.013804016656648876,0.025946831001277815,0.011225888923427352
-0.010163969119786342,0.009570973156147744,0.01789657995610039,0.012882205843967043,0.012462190587281263,0.013822196537183196,0.025855859774193135,0.011223083674938295
-0.01002644143603959,0.009650828684859558,0.017868680232036027,0.012876514231130454,0.012350074409206435,0.013843211704234193,0.025767283716593425,0.011218968868131896
-0.009888829812615407,0.009736319034781005,0.017842037655202425,0.012870527298391998,0.012227307143974908,0.013867119790900162,0.025681115462550252,0.011213523836917094
-0.00975110760574327,0.009827562958808489,0.017816668397019342,0.012864241446919333,0.01209368122101484,0.013893978430301601,0.025597367646490454,0.011206727915213932
-0.009613248171647104,0.009924679209816212,0.01779258862877331,0.01285765307790232,0.01194898906975439,0.013923845255559009,0.025516052903018505,0.01119856043688694
-0.009475224866561938,0.010027786540700578,0.01776981452179527,0.012850758592541922,0.011793023119588408,0.013956777899770678,0.025437183866383606,0.011189000735833954
-0.009337011046717247,0.010137003704369096,0.01774836224746057,0.012843554392016898,0.011625575799933952,0.013992833996079312,0.025360773171012596,0.011178028145963914
-0.009198580068331408,0.010252449453695966,0.01772824797707795,0.012836036877528212,0.01144643954023028,0.014032071177583205,0.025286833451154678,0.011165622001163555
-0.009059905287644998,0.010374242541566492,0.017709487881978347,0.012828202450265724,0.011255406769883347,0.014074547077358446,0.025215377341325507,0.011151761635330715
-0.008920960060881944,0.010502501720899282,0.017692098133492706,0.012820047511397092,0.011052269918321311,0.014120319328569941,0.025146417475863103,0.01113642638236323
-0.008781717744271722,0.010637345744546334,0.01767609490297417,0.01281156846212328,0.010836821414961229,0.01416944556433819,0.025079966489194305,0.011119595576147834
