osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7
-0.42124607873197384,0.68596114015258,3.9342215313877382,-0.5950501928678076,-0.6965231489793222,-1.0582950778386557,-1.3800501134964005,1.1445970482947043
-0.42239824770149426,0.6666623005179062,3.925261140805869,-0.5808292649009061,-0.6805228629469529,-1.0471037719739673,-1.37534176488322,1.1278875790036391
-0.4225274017306546,0.6482745291195968,3.9106437134376115,-0.566010952646856,-0.6639041053842831,-1.0348037681672029,-1.369274846350496,1.1112179396432609
-0.42160167534768256,0.6308432605746983,3.890154331042295,-0.5505808650581034,-0.6466525101917586,-1.0213633561283686,-1.3618035720782322,1.0946194951080734
-0.4195892030806725,0.6144139295002127,3.863578075379248,-0.5345246110869173,-0.6287537112697361,-1.006750825567515,-1.3528821562464766,1.0781236102927139
-0.41645811945780764,0.5990319705131419,3.8307000282077563,-0.5178277996855218,-0.6101933425184836,-0.9909344661947372,-1.342464813035249,1.0617616500917748
-0.4121772486299413,0.5847424290454484,3.791311297590938,-0.5004780609347392,-0.5909591636992229,-0.9738837029305003,-1.330505493377454,1.0455650508562897
-0.4070212229420278,0.5713818053874942,3.7476904661592148,-0.4832068370859588,-0.5718196065807923,-0.9560356262334313,-1.3169454891937327,1.0295716184099302
-0.40149562175222364,0.5585242018533609,3.7034529573659603,-0.46685681115214983,-0.5536540993952066,-0.9380754176293582,-1.302027659892907,1.0137475585234146
-0.3956977455844779,0.5459719761486514,3.658628742440584,-0.4510496788395546,-0.5360581679656917,-0.9200117976279287,-1.2861767536631596,0.9980085330125288
-0.38951817403214406,0.5337658979341686,3.6120625008142504,-0.43530667472500006,-0.5185276892555546,-0.9016326087152304,-1.2695579371962917,0.9823297930966479
-0.38297487303351474,0.5219026514143188,3.5638544649030823,-0.419639009281747,-0.501075244093574,-0.8829628371100462,-1.252208870161775,0.9667188252842074
-0.37608580852679374,0.5103789207932419,3.5141048671230912,-0.4040578929830563,-0.483713413308573,-0.8640274690314698,-1.2341672122291147,0.9511831160835982
-0.3688689464504069,0.4991913902753442,3.462913939890422,-0.38857453630232186,-0.4664547777293748,-0.8448514906983284,-1.2154706230678158,0.9357301520033001
-0.36134225274260245,0.4883367440649877,3.410381915621219,-0.3732001497128046,-0.44931191818484706,-0.8254598883294051,-1.1961567623473557,0.9203674195516598
-0.3535236933416286,0.47781166636635675,3.3566090267315385,-0.3579459436877208,-0.432297415503724,-0.8058776481437047,-1.1762632897372338,0.905102405237157
-0.34543123418582233,0.4676128413837244,3.3016955056373476,-0.3428231287004646,-0.4154238505149177,-0.7861297563601433,-1.1558278649069331,0.8899425955681384
-0.3370828412134763,0.4577369533215414,3.24574158475488,-0.3278429152243856,-0.39870380404716244,-0.7662411991975926,-1.1348881475259531,0.8748954770530393
-0.32849648036297197,0.4481806863840365,3.188847496500191,-0.3130165137327001,-0.3821498569293258,-0.7462369628749244,-1.1134817972637934,0.8599685362003395
-0.31969011757242427,0.43894072477543844,3.131113473289293,-0.29835513469866903,-0.36577458999027535,-0.7261420336110103,-1.0916464737899256,0.8451692595183857
-0.31068171878021467,0.4300137527001979,3.072639747538375,-0.28386998859568635,-0.349590584058701,-0.7059813976247664,-1.0694198367738605,0.8305051335156133
-0.3014892499246802,0.4213964543624993,3.0135265516634924,-0.2695722858970573,-0.3336104199635592,-0.6857800411351533,-1.046839545885092,0.8159836447004576
-0.292130676944069,0.41308551396666005,2.9538741180807015,-0.2554732370759982,-0.3178466785336287,-0.6655629503610871,-1.0239432607930976,0.8016122795813541
-0.2826239657766738,0.40507761571699774,2.893782679206147,-0.2415840526058588,-0.3023119405976882,-0.6453551115213063,-1.0007686411673822,0.7873985246666493
-0.2729870823608316,0.3973694438178299,2.833352467455885,-0.22791594295994422,-0.28701878698460526,-0.6251815108348158,-0.9773533466774342,0.7733498664648231
-0.26323799263483494,0.3899576824735185,2.772683715245927,-0.2144801186115597,-0.2719797985232031,-0.6050671345205316,-0.9537350369927422,0.7594737914843108
-0.2533946625368877,0.38283901588820335,2.7118766549925066,-0.20128779003396602,-0.2572075560422604,-0.5850369687973256,-0.9299513717828056,0.7457777862334591
-0.24347505800537128,0.3760101282662909,2.651031519111635,-0.18835016770055724,-0.24271464037060042,-0.5651159998840694,-0.9060400107171129,0.7322693372207034
-0.23349714497857832,0.3694677038120986,2.590248540019413,-0.17567846208459414,-0.22851363233713506,-0.5453292139996346,-0.8820386134651637,0.7189559309544791
-0.22347888939480143,0.3632084267298996,2.5296279501319408,-0.16328388365929314,-0.2146171127705987,-0.5257015973630264,-0.8579848396964462,0.7058450539432215
-0.21343825719233323,0.35722898122396707,2.469269981865274,-0.15117764289800384,-0.20103766249981447,-0.5062581361930718,-0.833916349080438,0.6929441926953217
-0.20339321430942192,0.3515260514986185,2.4092748676355136,-0.13937095027407587,-0.18778786235364997,-0.4870238167086871,-0.8098708012866496,0.6802608337191707
-0.19336172668440454,0.3460963217582158,2.349742839858804,-0.12787501626081443,-0.17488029316088394,-0.46802362512874396,-0.7858858559845694,0.6678024635232482
-0.1833617602555737,0.34093647620698775,2.2907741309511565,-0.11670105133143593,-0.16232753575033954,-0.44928254767211406,-0.761999172843697,0.6555765686159454
-0.17341128096117764,0.33604319904925184,2.2324689733286274,-0.10586026595928999,-0.15014217095088433,-0.43082557055775794,-0.7382484115335153,0.6435906355056975
-0.16352825473959776,0.3314131744893256,2.1749275994074058,-0.09536387061772622,-0.1383367795912971,-0.4126776800045473,-0.7146712317235127,0.6318521507008956
-0.15373064752912668,0.3270430867315266,2.118250241603592,-0.08522307578000543,-0.12692394250040095,-0.39486386223139824,-0.6913052930831942,0.6203686007098863
-0.14403642526801264,0.3229296199801279,2.0625371323331976,-0.07544909191938842,-0.1159162405070191,-0.3774091034571825,-0.6681882552820373,0.6091474720411938
-0.13446355389450382,0.3190694584394027,2.0078885040122785,-0.06605312950918041,-0.10532625444001908,-0.3603383899007717,-0.6453577779895359,0.5981962512032535
-0.12502999934693726,0.3154592863136685,1.9544045890570239,-0.05704639902277542,-0.09516656512817967,-0.34367670778112647,-0.6228515208752006,0.587522424704412
-0.1157537275636944,0.3120957878072872,1.9021856198834897,-0.048440110933389846,-0.0854497534002796,-0.32744904331711844,-0.6007071436085254,0.5771334790530602
-0.10665270448297903,0.30897564712453196,1.8513318289077318,-0.040245475714328904,-0.07618840008523087,-0.31168038272761933,-0.5789623058589766,0.5670369007577225
-0.09774489604308378,0.3060955484696759,1.8019434485458508,-0.032473703838942214,-0.06739508601181221,-0.29639571223154526,-0.5576546672960592,0.5572401763267454
-0.08904826818230127,0.30345217604703656,1.7541207112139912,-0.025136005780490578,-0.059082392008846796,-0.28162001804781234,-0.5368218875892672,0.5477507922685643
-0.08058078683896852,0.30104221406093146,1.7079638493281646,-0.01824359201227921,-0.051262898905113374,-0.26737828639529226,-0.5165016264081057,0.5385762350915702
-0.07236041795137815,0.2988623467156337,1.6635730953045158,-0.011807673007613317,-0.043949187529479516,-0.25369550349285674,-0.4967315434220465,0.529723991304154
-0.06440512745782279,0.2969092582154609,1.6210486815590563,-0.005839459239798117,-0.03715383871081279,-0.2405966555594663,-0.47754929830057247,0.5212015474148401
-0.05673288129655063,0.29517963276468606,1.5804908405079754,-0.00035016118218322845,-0.030889433277847544,-0.22810672881399263,-0.45899255071321643,0.5130163899320195
-0.04936164540589871,0.2936701545676712,1.5419998045673289,0.004649010692014954,-0.025168552059451343,-0.21625070947530745,-0.4410989603294446,0.5051760053639942
-0.04230938572420406,0.29237750782868943,1.5056758061531283,0.009146845909491219,-0.02000377588444735,-0.20505358376232685,-0.4239061868187455,0.49768788021928856
-0.03559406818962607,0.29129837675196946,1.471619077681563,0.013132133996851536,-0.015407685581614317,-0.19454033789396696,-0.40745188985061853,0.49055950100633794
-0.029278787004427542,0.29024992715820375,1.4399246964210466,0.01674889516829481,-0.011217152466835856,-0.18469614931406753,-0.39184122154545253,0.4837248995040788
-0.02344284900051008,0.2886083420234886,1.4100804076234486,0.020619891363127252,-0.006731572801932373,-0.17524939664932404,-0.37715679629263255,0.47688708165520843
-0.01788516075689195,0.28642781446546195,1.3809059304467741,0.024893311243889826,-0.0017924098036026237,-0.16589512019336006,-0.363006715611669,0.4699674581302826
-0.01236678399458846,0.2842484056453376,1.3517702621466565,0.0292079692667091,0.0031866674048863786,-0.15657948142013822,-0.3489828136429063,0.4631308825149283
-0.006877074038857955,0.2821131106304886,1.3226797610489616,0.033525108430776385,0.008161961348074342,-0.14731275502701813,-0.3350688863869744,0.45639388191545116
-0.0014200400585639983,0.28002146495338387,1.2936630192272425,0.03783969017030486,0.01312811960905158,-0.1381018594631911,-0.32127247639605616,0.44975718987871893
0.004000308777429851,0.2779730041466255,1.2647486287550525,0.04214667591933008,0.018079789770863997,-0.1289537131777152,-0.3076011262223344,0.4432215399515993
0.00937996330030444,0.27596726374268243,1.2359651817059447,0.04644102711193199,0.02301161941664631,-0.11987523461969296,-0.2940623784179863,0.4367876656810932
0.014714914341329433,0.2740037792738459,1.2073412701533837,0.05071770518227936,0.027918256129533248,-0.11087334223827128,-0.28066377553519484,0.43045630061397944
0.020001152731552452,0.272082086272718,1.1789054861710113,0.05497167156449656,0.03279434749261512,-0.10195495448255265,-0.2674128601261372,0.4242281782971258
0.025234669302198753,0.2702017202718565,1.1506864218323365,0.05919788769270795,0.03763454108898223,-0.09312698980163958,-0.25431717474300175,0.4181040322774887
0.030411454884449185,0.26836221680355266,1.1227126692108236,0.06339131500094908,0.042433484501769314,-0.08439636664463457,-0.24138426193796025,0.41208459610193593
0.035527500309440185,0.26656311140036415,1.0950128203801146,0.06754691492338871,0.047185825314111085,-0.07577000346064011,-0.22862166426319552,0.4061706033173351
0.04057879640844142,0.2648039395947599,1.067615467413674,0.07165964889415122,0.05188621110905345,-0.06725481869880312,-0.21603692427089038,0.4003627874705096
0.04556133401254492,0.2630842369192532,1.0405492023850549,0.07572447834731655,0.056529289469731125,-0.058857730808226094,-0.20363758451322211,0.3946618821084602
0.05047110395288712,0.26140353890626855,1.013842617367855,0.07973636471700907,0.06110970797923443,-0.05058565823801153,-0.191431187542368,0.3890686207780103
0.05530409706073769,0.25976138108827485,0.9875243044355386,0.08369026943739755,0.06562211422065367,-0.042445519437261936,-0.17942527591051638,0.38358373702607196
0.060056304167233066,0.2581572989978298,0.9616228556616591,0.08758115394251753,0.07006115577716798,-0.03444423285512421,-0.16762739216985012,0.3782079643995129
0.06472371610350969,0.2565908281672691,0.9361668631198139,0.09140397966644898,0.07442148023186768,-0.026588716940700863,-0.15604507887253538,0.37294203644515633
0.06930232370079281,0.2550615041291504,0.9111849188834675,0.09515370804344947,0.07869773516784306,-0.018885890143005568,-0.14468587857076054,0.36778668671000325
0.07378811779021888,0.2535688624159427,0.8867056150261288,0.09882530050755456,0.08288456816818446,-0.011342670911274055,-0.13355733381670842,0.3627426487408769
0.07817708920301314,0.2521124385600704,0.8627575436214396,0.1024137184928442,0.08697662681598217,-0.003965977694608824,-0.12266698716256186,0.357810656084645
0.08246522877031204,0.2506917680940912,0.8393692967429089,0.10591392343348716,0.09096855869437093,0.003237271057932034,-0.11202238116049257,0.35299144228821966
0.08664852732325201,0.2493063865504741,0.8165694664640899,0.10932087676356339,0.09485501138648544,0.01026015689724602,-0.10163105836268338,0.34828574089851294
0.09072297569301391,0.2479558294615991,0.7943866448584469,0.11262953991719726,0.09863063247541604,0.017095761374186225,-0.09150056132131712,0.34369428546234815
0.09468456471086739,0.24663963236002395,0.7728494239995332,0.11583487432855755,0.10229006954425302,0.02373716603960574,-0.08163843258857106,0.3392178095266374
0.0985292852079489,0.24535733077817312,0.7519863959609907,0.11893184143163538,0.1058279701761311,0.030177452444446473,-0.07205221471663914,0.33485704663829274
0.10225312801535047,0.2441084602484711,0.7318261528162395,0.12191540266059953,0.10923898195414061,0.036409702139605926,-0.06274945025768197,0.3306127303440931
0.10585208396429735,0.24289255630356443,0.7123972866388328,0.12478051944966317,0.11251775246137186,0.0424269966759816,-0.05373768176388238,0.3264855941910838
0.1093221438860148,0.24170915447578878,0.6937283895024127,0.12752215323281746,0.11565892928095955,0.04822241760438217,-0.045024451787434305,0.3224763717260437
0.11265929861159485,0.24055779029761304,0.675848053480399,0.13013526544418674,0.11865715999599402,0.05378904647570515,-0.03661730288050946,0.3185857964958849
0.11585953897221835,0.23943799930159493,0.658784870646345,0.1326148175179398,0.12150709218960998,0.059119964840936845,-0.02852377759529623,0.31481460204751954
0.11891885579911055,0.23834931702015894,0.6425674330738929,0.13495577088815658,0.12420337344489774,0.06420825425093035,-0.020751418483960782,0.31116352192772645
0.12183323992340789,0.23729127898577396,0.6272243328364624,0.13715308698896145,0.1267406513449032,0.06904699625653876,-0.013307768098691497,0.30763328968350656
0.12459868217633563,0.2362634207309089,0.6127841620076069,0.13920172725452318,0.1291135734728499,0.07362927240865957,-0.006200368991671201,0.30422463886168316
0.1272111733889858,0.23526527778803263,0.5992755126609683,0.1410966531188329,0.13131678741182817,0.07794816425819029,0.0005632362849283812,0.30093830300921276
0.12966670439253924,0.23429638568961408,0.5867269768700112,0.1428328260160594,0.1333449407448395,0.081996753355984,0.006975505178918873,0.29777501567291864
0.13196126601826563,0.23335627996821096,0.5751671467082442,0.14440520738032703,0.135192681055063,0.08576812125298261,0.013028895138117447,0.2947355103996685
0.1340908490973014,0.23244449615620333,0.5646246142492206,0.14580875864576015,0.1368546559256334,0.08925534950003922,0.018715863610346828,0.29182052073637443
0.13605144446073858,0.2315605697860601,0.5551279715664936,0.14703844124652754,0.1383255129395966,0.09245151964805132,0.024028868043435292,0.28903078022990414
0.13783904293980243,0.23070403639033898,0.5467058107336609,0.14808921661662033,0.13959989968013176,0.09534971324796082,0.02896036588518891,0.2863670224272141
0.1394496353657182,0.22987443150146447,0.5393867238241867,0.1489560461902073,0.14067246373028475,0.09794301185057641,0.03350281458343596,0.28382998087508327
0.14087921256957792,0.22907129065186105,0.53319930291158,0.14963389140145722,0.1415378526731903,0.10022449700679559,0.03764867158599916,0.2814203891204681
0.14212376538256244,0.22829414937408643,0.5281721400694384,0.15011771368436122,0.14219071409193873,0.10218725026756026,0.04139039434068459,0.27913898071023624
0.14317928463594143,0.2275425432005651,0.524333827371315,0.15040247447313249,0.14262569556966476,0.10382435318372352,0.04472044029532052,0.27698648919125546
0.1440417611607625,0.22681600766376597,0.5217129568907186,0.15048313520189538,0.1428374446894587,0.10512888730613845,0.04763126689772412,0.27496364811048224
0.14470718578825092,0.22611407829620234,0.5203381207012026,0.15035465730464104,0.14282060903441085,0.10609393418574697,0.05011533159572368,0.27307119101465105
0.14517154934967635,0.22543629063029869,0.5202379108762756,0.15001200221562705,0.14256983618765595,0.10671257537344658,0.05216509183713636,0.2713098514507628
0.145430842676042,0.22478218019856833,0.5214409194894909,0.14945013136893337,0.1420797737322843,0.10697789242013478,0.05377300506976268,0.2696803629657296
0.14548666953628775,0.22415150266392736,0.5239345649043159,0.14867175590280723,0.14135333569664787,0.10689296421517724,0.054942121093276564,0.26818219390838394
0.1458631912905073,0.22356202985562845,0.5238925228093105,0.1483946230095512,0.1411565954616556,0.1073904504583556,0.05666616220877385,0.2666895328270247
0.1469686577740159,0.22301915876656864,0.5184007868854756,0.14915585374319917,0.14206436996899718,0.10919283092736265,0.05973454689721658,0.26507890295812686
0.14837395788145358,0.22249657570840853,0.5106801876350708,0.15033886998474522,0.14342066113885998,0.1115315079409207,0.06335466290705027,0.26341868472434804
0.14976207882337889,0.22198041671059876,0.5030667852919279,0.15150249662712056,0.14475513108220817,0.11384120362212258,0.06693085968166868,0.26177613608187045
0.15113261088868235,0.22147080732919378,0.4955619199569661,0.1526467482598548,0.14606776777559283,0.11612127396318783,0.07046209512224788,0.2601518846252038
0.1524851443662989,0.2209678731202036,0.48816693173110437,0.1537716394724331,0.14735855919565388,0.11837107495624721,0.07394732712996954,0.25854655794890213
0.15381926954529668,0.22047173963981592,0.48088316071521753,0.15487718485442947,0.14862749331898684,0.1205899625936091,0.07738551360599866,0.25696078364760844
0.1551345767145662,0.21998253244404076,0.47371194701013586,0.15596339899537348,0.1498745581221428,0.12277729286735983,0.08077561245151132,0.255395189315788
0.15643065616304241,0.21950037708893255,0.4666546307168673,0.15703029648479472,0.15109974158171724,0.12493242176971897,0.08411658156768365,0.25385040254803926
0.15770709817974904,0.21902539913063457,0.4597125519362866,0.15807789191217836,0.1523030316743501,0.1270547052929949,0.08740737885568617,0.2523270509390052
0.1589634930535766,0.21855772412529006,0.4528870507692684,0.1591061998671428,0.15348441637654808,0.12914349942927394,0.09064696221669499,0.2508257620830623
0.16019943107354884,0.21809747762890908,0.44617946731677627,0.16011523493921764,0.15464388366495108,0.13119816017077568,0.09383428955188622,0.24934716357485343
0.16141450252860068,0.21764478519754604,0.43959114167964053,0.16110501171784364,0.1557814215161546,0.13321804350976407,0.0969683187624304,0.24789188300897713
0.16260829770762264,0.21719977238734423,0.4331234139587359,0.1620755447926392,0.15689701790675414,0.13520250543836987,0.10004800774949807,0.2464605479799431
0.16378040689972728,0.21676256475440248,0.42677762425502586,0.16302684875308948,0.15799066081330082,0.13715090194876822,0.10307231441426534,0.24505378608230544
0.1649304203937607,0.21633328785477524,0.4205551126694296,0.1639589381887241,0.15906233821234572,0.13906258903326751,0.10604019665790831,0.24367222491066265
0.16605792847865786,0.21591206724451695,0.41445721930282176,0.16487182768916142,0.16011203808061758,0.1409369226839985,0.10895061238159753,0.24231649205952444
0.16716252144344246,0.21549902847972646,0.4084852842560771,0.16576553184384224,0.16113974839462308,0.1427732588931807,0.11180251948651465,0.2409872151234893
0.16824378957704944,0.21509429711650263,0.40264064763011476,0.16664006524234054,0.16214545713091333,0.14457095365303374,0.11459487587382466,0.23968502169711137
0.16930132316850255,0.2146979987109887,0.3969246495258538,0.1674954424741415,0.16312915226612823,0.14632936295568832,0.11732663944469812,0.2384105393748559
0.1703347125066923,0.21431025881923915,0.391338630044169,0.1683316781288191,0.1640908217768633,0.14804784279340844,0.11999676810032223,0.23716439575136583
0.1713435478805092,0.21393120299726398,0.3858839292859795,0.16914878679599177,0.16503045363966962,0.14972574915841363,0.12260421974186198,0.23594721842123967
0.17232741957906583,0.21356095680116205,0.3805618873521599,0.16994678306501143,0.1659480358311427,0.15136243804283467,0.12514795227049347,0.2347596349789871
0.1732859178912527,0.21319964578712103,0.3753738443436294,0.1707256815254965,0.16684355632796688,0.1529572654388911,0.12762692358738725,0.23360227301911785
0.17421863310600472,0.21284739551115095,0.37032114036135155,0.17148549676706537,0.16771700310660442,0.1545095873388469,0.13004009159371943,0.2324757601362304
0.17512515551230123,0.21250433152935067,0.3654051155061122,0.17222624337915882,0.16856836414365084,0.1560187597348328,0.1323864141906661,0.23138072392487885
0.17600507539907717,0.21217057939781903,0.3606271098788305,0.17294793595130642,0.16939762741579045,0.157484138619024,0.13466484927939226,0.23031779197961733
0.17685798305535627,0.21184626467256606,0.3559884635805144,0.17365058907299336,0.17020478089952995,0.15890507998372883,0.13687435476108512,0.22928759189499992
0.17768346877007346,0.21153151290977945,0.35149051671199416,0.17433421733388244,0.17098981257150925,0.16028093982112246,0.13901388853690966,0.22829075126562515
0.17848112283216366,0.21122644966546922,0.3471346093741001,0.17499883532350324,0.17175271040832385,0.16161107412333564,0.1410824085080309,0.2273278976860471
0.1792505355305174,0.21093120049577863,0.3429220816678402,0.17564445763125214,0.17249346238652485,0.16289483888258793,0.14307887257564156,0.2263996587507311
0.17999129715424722,0.21064589095680653,0.33885427369408916,0.17627109884674752,0.17321205648270777,0.1641315900910989,0.14500223864091222,0.2255066620542756
0.18070299799224365,0.21037064660456295,0.33493252555372166,0.17687877355951898,0.17390848067342368,0.1653206837411325,0.1468514646050023,0.22464953519132358
0.1813852283333972,0.21010559299514675,0.33115817734770125,0.1774674963590961,0.17458272293531252,0.1664614758247751,0.14862550836909905,0.2238289057563403
0.18203757846677604,0.20985085568465678,0.32753256917681384,0.17803728183505285,0.1752347712450142,0.16755332233429066,0.15032332783437297,0.22304540134387985
0.18265963868131507,0.2096065602292363,0.32405704114206735,0.17858814457687444,0.1758646135790798,0.1685955792618543,0.15194388090198907,0.22229964954854076
0.18325099926590482,0.20937283218489533,0.3207329333443365,0.17912009917409044,0.176472237914016,0.16958760259968564,0.15348612547313456,0.22159227796487713
0.18381125050956904,0.20914979710773274,0.3175615858844516,0.17963316021623044,0.17705763222650717,0.1705287483400042,0.15494901944897443,0.22092391418744306
0.18433998270124263,0.20893758055384737,0.3145443388634206,0.180127342292824,0.17762078449310437,0.17141837247498515,0.1563315207306848,0.22029518581079266
0.18483678612986054,0.20873630807933807,0.3116825323820738,0.18060265999344516,0.1781616826904031,0.17225583099684805,0.15763258721944173,0.21970672042948003
0.18530125108449091,0.2085461052402593,0.30897750654133027,0.18105912790762346,0.17868031479504332,0.17304047989772364,0.1588511768164158,0.21915914563801486
