osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
0.5131295808658898,0.5165757023482431,0.49230651739067266,0.5172422598797244,0.523196206240284,0.5094646141669656,0.5126760828853882,0.5047178701226951,0.5329281269509156,0.5173808153174697
0.5131458662133603,0.5165335802729931,0.49268964917060787,0.517187491210036,0.523025049732162,0.5095503669451773,0.5127002410338477,0.5048759847620321,0.532588057053518,0.5173214897745915
0.5131621492487692,0.5164888402094281,0.4930868115254894,0.5171299972994259,0.5228497355636019,0.5096366136081887,0.5127249395628919,0.5050410798929317,0.532237708724681,0.517259900532796
0.5131784216616531,0.5164416148802697,0.49349720575520006,0.5170699219423813,0.5226705328739811,0.509723287955488,0.5127501425317149,0.5052127772668058,0.5318776968315841,0.5171961744690368
0.5131946751413263,0.5163920370080621,0.49392003315963384,0.5170074089335674,0.5224877108026327,0.5098103237866525,0.5127758139996441,0.5053906986350665,0.5315086362414068,0.5171304384602227
0.513210901377148,0.5163402393153493,0.49435449503868467,0.5169426020675161,0.5223015384887564,0.5098976549011258,0.5128019180260512,0.5055744657491257,0.5311311418212394,0.5170628193831739
0.5132270920585658,0.516286354524853,0.4947997926922465,0.5168756451388035,0.5221122850717297,0.5099852150983075,0.512828418670086,0.5057637003603066,0.5307458284383504,0.5169934441149326
0.5132432388750274,0.5162305153590729,0.49525512742021327,0.5168066819420059,0.5219202196907968,0.5100729381778635,0.5128552799910757,0.5059580242200656,0.5303533109597414,0.5169224395323191
0.5132593335158475,0.5161728545406419,0.49571970052246783,0.5167358562716551,0.5217256114852908,0.5101607579391931,0.5128824660483922,0.5061570590798148,0.5299542042525918,0.5168499325122422
0.513275367670385,0.5161135047922372,0.49619271329891523,0.5166633119223718,0.5215287295945004,0.5102486081817847,0.5129099409012294,0.506360426690966,0.5295491231841254,0.5167760499316998
0.5132913330281319,0.5160525988364029,0.4966733670494605,0.5165891926886879,0.5213298431576696,0.5103364227052154,0.5129376686088261,0.506567748804887,0.5291386826214328,0.5167009186674676
0.5133072212784473,0.5159902693957719,0.49716086307396434,0.5165136423652683,0.5211292213142205,0.5104241353088845,0.5129656132305538,0.5067786471729452,0.5287234974316934,0.516624665596499
0.5133230241107789,0.5159266491928882,0.49765440267233174,0.5164368047466006,0.5209271332033083,0.5105116797922804,0.51299373882574,0.5069927435465527,0.5283041824819978,0.5165474175957474
0.5133387332144412,0.5158618709503848,0.49815318714446777,0.5163588236272609,0.5207238479642218,0.5105989899550245,0.5130220094535343,0.5072096596771658,0.5278813526395698,0.5164693015421218
