osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
-0.15532419484767246,0.7131139801303421,-1.3193232824224854,-1.5488460469725407,1.4919553582383838,1.0517158683740924,1.5746496483849404,-1.346606111162707,-1.5511269238972947,0.8904497713928317
-0.15031105298262126,0.7097986923682242,-1.323077473608708,-1.5429492600063988,1.478773017331969,1.0408931389732423,1.5898655334707024,-1.3414605096995214,-1.5506631612771216,0.8897891426481674
-0.14524905818407152,0.7062661565428563,-1.326735517392083,-1.5370769007993612,1.4655894775049916,1.0300463100193724,1.6054092029493372,-1.3363611707158274,-1.5500996637527464,0.8888692310455415
-0.14013934388270588,0.7025216666210143,-1.3302981811794927,-1.5312276968275196,1.4524095027949269,1.019178764944817,1.621262081210595,-1.3313062236477435,-1.5494371788753902,0.8876946760594251
-0.13498304350914037,0.6985705165694966,-1.3337662323778143,-1.5254003755670098,1.4392378572393394,1.008293887181999,1.6374055926442366,-1.3262937979312106,-1.5486764541962295,0.8862701171642895
-0.12978129049403542,0.6944180003551015,-1.3371404383939522,-1.5195936644939234,1.4260793048757492,0.9973950601631643,1.65382116164009,-1.3213220230022582,-1.5478182372666627,0.8846001938346948
-0.12453521826805147,0.6900694119446271,-1.3404215666347863,-1.513806291084352,1.4129386097414987,0.9864856673206912,1.670490212587905,-1.3163890282968715,-1.5468632756378664,0.8826895455451123
-0.11924596026184897,0.6855300453048718,-1.343610384507185,-1.508036982814387,1.3998205358740634,0.9755690920870475,1.687394169877443,-1.3114929432510802,-1.545812316861106,0.8805428117700576
-0.11391464990608835,0.6808051944026339,-1.3467076594180476,-1.5022844671601643,1.3867298473110967,0.9646487178945229,1.7045144578985205,-1.306631897300914,-1.5446661084876467,0.8781646319840908
-0.10854242063143005,0.6759001532047115,-1.3497141587742538,-1.49654747159782,1.373671308089941,0.9537279281754074,1.7218325010409097,-1.3018040198823577,-1.5434253980688428,0.875559645661661
-0.1031304058685123,0.6708202156779031,-1.3526306499826806,-1.4908247236033567,1.3606496822480718,0.9428101063621241,1.7393297236943939,-1.2970074404314413,-1.5420909331558708,0.8727324922772617
-0.09767973904799554,0.6655706757890067,-1.3554579004502243,-1.4851149506529993,1.3476697338230537,0.9318986358870962,1.7569875502487453,-1.29224028838415,-1.5406634612999515,0.8696878113054751
-0.09219155360054021,0.6601568275047764,-1.3581966775837755,-1.4794168802227947,1.3347362268523177,0.9209969001826135,1.7747874050937362,-1.287500693176602,-1.539143730052528,0.8664302422207726
-0.08666698295680675,0.654583964792077,-1.360847748790192,-1.473729239788879,1.3218539253733397,0.9101082826810103,1.7927107126191832,-1.2827867842446494,-1.5375324869647322,0.8629644244976253
-0.08110716054745559,0.6488573816176846,-1.3634118814763811,-1.4680507568273438,1.3090275934235507,0.8992361668147097,1.8107388972148253,-1.2780966910243663,-1.5358304795878297,0.8592949976105935
-0.07551321980312498,0.642982371948353,-1.3658898430492228,-1.462380158814236,1.2962619950405152,0.8883839360160461,1.8288533832704568,-1.273428542951871,-1.5340384554730857,0.8554266010341927
-0.06988629415447534,0.6369642297509248,-1.368282400915588,-1.4567161732257805,1.2835618942616644,0.8775549737173094,1.8470355951758832,-1.2687804694630156,-1.53215716217181,0.851363874242872
-0.06422751703218932,0.6308082489921762,-1.3705903224823845,-1.4510575275380244,1.2709320551245185,0.866752663350967,1.8652669573208547,-1.264150599993874,-1.5301873472353122,0.8471114567111915
-0.058538021866905154,0.6245197236388833,-1.3728143751564836,-1.4454029492270593,1.2583772416665528,0.8559803883493089,1.8835288940951656,-1.2595370639805203,-1.5281297582147246,0.8426739879136669
-0.05281894208926108,0.6181039476579109,-1.3749553263447567,-1.439751165769021,1.2459022179251988,0.8452415321447582,1.901802829888588,-1.2549379908588953,-1.5259851426614013,0.8380561073247694
-0.04707141112991753,0.611566215016035,-1.3770139434541084,-1.434100904640001,1.2335117479379765,0.8345394781696491,1.9200701890909277,-1.2503515100649842,-1.5237542481266075,0.8332624544190148
-0.04129656241955715,0.6049118196800318,-1.378990993891438,-1.428450893316091,1.2212105957423613,0.8238776098562717,1.9383123960919457,-1.2457757510349055,-1.5214378221616087,0.8282976686709187
-0.03549552938881817,0.5981460556166773,-1.3808872450635779,-1.422799859273427,1.2090035253757847,0.8132593106370933,1.9565108752814142,-1.2412088432045998,-1.5190366123176258,0.823166389555019
-0.029669445468361033,0.5912742167927476,-1.3827034643774494,-1.4171465299881003,1.196895300875811,0.802687963944404,1.9746470510491276,-1.2366489160100524,-1.516551366145924,0.8178732565457869
-0.023819444088846176,0.584301597175152,-1.384440419239935,-1.411489632936247,1.1848906862798714,0.792166953210538,1.9927023477848693,-1.232094098887293,-1.513982831197902,0.8124229091177382
-0.017946658680934036,0.5772334907305776,-1.386098877057912,-1.405827895593914,1.1729944456253971,0.7816996618679628,2.0106581898784004,-1.2275425212723956,-1.5113317550246474,0.8068199867454107
-0.012052222675262847,0.5700751914258895,-1.3876796052382734,-1.400160045437282,1.1612113429500415,0.7712894733489684,2.0284960017195264,-1.2229923126013897,-1.50859888517747,0.8010691289032534
-0.0061372695024708435,0.5628319932278192,-1.3891833711878854,-1.3944848099424423,1.149546142291058,0.7609397710858445,2.0461972076980306,-1.2184416023101274,-1.505784969207724,0.7951749750658044
-0.00020293259326287227,0.5555091901032316,-1.3906109423136637,-1.3888009165853976,1.1380036076860556,0.7506539385111033,2.063743232203663,-1.2138885198347715,-1.5028907546666304,0.7891421647076236
0.005749654621700628,0.5481120760189029,-1.391963086022463,-1.3831070928424172,1.1265885031725542,0.7404353590570345,2.0811154996262404,-1.2093311946113072,-1.4999169891054098,0.78297533730316
0.011719358711825834,0.5406459449415646,-1.393240569721177,-1.3774020661895037,1.1153055927878963,0.7302874161559281,2.0982954343555127,-1.204767756075631,-1.4968644200753722,0.7766791323269073
0.017705046246407896,0.533116090838126,-1.3944441608167046,-1.371684564102793,1.1041596405696907,0.7202134932402071,2.1152644607812965,-1.2001963336639498,-1.493733795127783,0.7702581892534477
0.023705583794786378,0.5255278076752745,-1.3955746267159008,-1.3659533140583768,1.0931554105553687,0.7102169737422503,2.132004003293342,-1.1956150568121604,-1.4905258618138628,0.7637171475572302
0.029719837926367454,0.5178863894198749,-1.396632734825659,-1.360207043532391,1.0822976667823614,0.7003012410944365,2.148495486281421,-1.1910220549562034,-1.487241367684966,0.7570606467127483
0.03574667521040187,0.5101971300387476,-1.3976192525528897,-1.354444480000927,1.0715911732881889,0.6904696787290554,2.1647203341353727,-1.186415457532286,-1.4838810602922692,0.7502933261945843
0.041784962216295796,0.5024653234986243,-1.3985349473044584,-1.3486643509400764,1.0610406941103712,0.6807256700784858,2.1806599712449026,-1.1817933939762604,-1.480445687187082,0.7434198254772095
0.0478335655133888,0.4946962637663255,-1.3993805864872366,-1.3428653838259752,1.0506509932863395,0.6710725985750621,2.196295821999805,-1.1771539937242004,-1.4769359959206696,0.7364447840351174
0.05389135167097603,0.4868952448086272,-1.400156937508129,-1.3370463061347149,1.0404268348535695,0.6615138476512072,2.2116093107899637,-1.1724953862121357,-1.4733527340442976,0.7293728413428235
0.05995718725848587,0.47906756059235,-1.4008647677740127,-1.3312058453424314,1.0303729828495811,0.6520528007392556,2.2265818620050393,-1.1678157008759626,-1.4696966491092311,0.7222086368748215
0.06602993884519126,0.4712185050843587,-1.4015048446917588,-1.3253427289251718,1.02049420131185,0.6426928412715416,2.241194900034804,-1.1631130671518441,-1.4659684886666913,0.7149568101056714
0.07210847300045398,0.46335337225129614,-1.4020779356682833,-1.3194556843591165,1.0107952542778076,0.6334373526804882,2.2554298492691416,-1.158385614475721,-1.4621690002679877,0.7076220005098666
0.07819165629363578,0.4554774560600716,-1.402584808110452,-1.3135434391202683,1.0012809057849736,0.6242897183983853,2.2692681340978016,-1.1536314722836227,-1.4582989314644301,0.7002088475618562
0.08427835529405403,0.4475960504775056,-1.403026229425136,-1.3076047206848074,0.9919559198708239,0.6152533218576117,2.282691178910512,-1.1488487700115568,-1.4543590298071951,0.6927219907362225
0.09036743657107049,0.4397144494702854,-1.403402967019246,-1.3016382565289142,0.9828250605727895,0.6063315464905461,2.2956804080970894,-1.1440356370955307,-1.4503500428475924,0.6851660695074369
0.09645776669402473,0.4318379470052758,-1.403715788299642,-1.2956427741285692,0.973893091928435,0.5975277757295672,2.308217246047284,-1.1391902029715517,-1.4462727181368873,0.6775457233500148
0.1025482122322563,0.4239718370492529,-1.4039654606732288,-1.2896170009598862,0.9651647779751915,0.5888453930069648,2.320283117150912,-1.1343105970756273,-1.4421278032263452,0.6698655917384944
0.10863763975510476,0.4161214135690372,-1.4041527515468888,-1.2835596644990455,0.9566448827505791,0.5802877817551177,2.3318594457977904,-1.1293949488438093,-1.4379160456672313,0.6621303141473245
0.1147249158319541,0.40829197053140476,-1.4042784283274823,-1.2774694922221386,0.9483381702919846,0.5718583254064047,2.3429276563776247,-1.1244413877120607,-1.433638193010811,0.6543445300510653
0.12080890703209946,0.40048880190317604,-1.404343258421925,-1.2713452116052348,0.9402494046369725,0.5635604073932043,2.3534691732802315,-1.119448043116411,-1.4292949928083498,0.6465128789241881
0.1268884799248804,0.3927172016511271,-1.4043480092370775,-1.265185550124448,0.9323833498230183,0.5553974111478954,2.363465420895361,-1.1144130444928901,-1.4248871926111129,0.6386400002412085
0.13296250107968088,0.38498246374203404,-1.4042934481798275,-1.258989235255914,0.9247447698875533,0.5473727201027234,2.3728978236128073,-1.1093345212775052,-1.4204155399703655,0.6307305334767088
0.13902983706581828,0.3772898821427617,-1.404180342657102,-1.2527549944757022,0.9173384288680975,0.5394897176901559,2.3817478058224095,-1.1042106029062637,-1.4158807824373731,0.6227891181050937
0.14508935445265436,0.3696447508200862,-1.4040094600757058,-1.2464815552599262,0.9101690908020821,0.531751787342527,2.3899967919138954,-1.0990394188151287,-1.411283667563401,0.6148203936009011
0.15113991980950647,0.3620523637406947,-1.4037815678425603,-1.2401676450847665,0.9032415197270716,0.5241623124921713,2.397626206277037,-1.093819098440174,-1.4066249428996702,0.6068289994386911
0.15718039970573638,0.3545180148714966,-1.4034974333646089,-1.2338119914262702,0.8965604796804971,0.5167246765715117,2.404617473301651,-1.0885477712174296,-1.4019053559975792,0.5988195750929126
0.16320966071070586,0.3470469981793567,-1.403157824048662,-1.2274133217605288,0.8901307346998344,0.5094422630128381,2.41095201737751,-1.0832235665828804,-1.39712565440826,0.5907967600381037
0.16922656939368785,0.33964460763087345,-1.4027635073016187,-1.2209703635636338,0.8839570488225146,0.5023184552485294,2.4166112628943637,-1.0778446139724895,-1.3922865856830224,0.5827651937487799
0.17522999232411074,0.33231613719295616,-1.4023152505303838,-1.2144818443117655,0.8780441860861465,0.4953566367109197,2.4215766342420064,-1.0724090428223088,-1.3873888973731763,0.5747295156994126
0.18121879607129188,0.3250668808324697,-1.4018138211417952,-1.2079464914809712,0.8723969105281171,0.4885601908323878,2.4258295558102105,-1.06691498256839,-1.382433337029898,0.5666943653645395
0.18719184720452642,0.3179021325160569,-1.4012599865427744,-1.201363032547409,0.8670199861859018,0.4819325010453568,2.4293514519887704,-1.061360562646696,-1.3774206522044974,0.5586643822186987
0.19314801229324274,0.3108271862106271,-1.4006545141402371,-1.194730194987148,0.8619181770970208,0.4754769507821166,2.432123747167525,-1.0557439124932788,-1.3723515904482841,0.5506442057363392
0.1990861579067138,0.3038473358829563,-1.3999981713410103,-1.1880467062762357,0.8570962472989496,0.46919692347504593,2.43412786573618,-1.0500631615440792,-1.3672268993124792,0.5426384753919766
0.20500515061430136,0.2969678754997762,-1.3992917255519988,-1.1813112938908965,0.8525589608291639,0.4630958025564791,2.4353452320845292,-1.0443164392351267,-1.362047326348348,0.5346518306601489
0.21090385698538938,0.2901940990279961,-1.3985359441801015,-1.1745226853072221,0.8483110817250505,0.45717697145879477,2.435757270602368,-1.0385018750025399,-1.3568136191072,0.5266889110153938
0.21678114358927303,0.2835313004343476,-1.3977315946321567,-1.1676796080012597,0.8443573740242183,0.4514438136144161,2.435345405679401,-1.0326175982822594,-1.351526525140212,0.5187543559321384
0.22263587699529186,0.2769847736856512,-1.3968794443151133,-1.1607807894491007,0.8407026017641428,0.44589971245554416,2.4340910617055567,-1.0266617385102261,-1.3461867919986492,0.5108528048849426
0.22846692377282984,0.2705598127486386,-1.3959802606358651,-1.1538249571269255,0.8373515289822109,0.4405480514146909,2.4319756630705403,-1.020632425122514,-1.3407951672339102,0.5029888973483665
0.23420285938340335,0.2642527864552324,-1.3947374289144943,-1.1467209259874878,0.8341666699911432,0.43540513562754235,2.4284014553443534,-1.014476151557342,-1.3350392372071695,0.49520290408260337
0.23968656761284013,0.25804598321590433,-1.3926084101962388,-1.1393652607100124,0.8308916421907675,0.4304797099394353,2.4225111807263167,-1.0081524100021166,-1.3284008716305973,0.4875699360714858
0.24491831268635966,0.2519369763704926,-1.389799527440494,-1.1319260304290868,0.8276249832777083,0.4257337128278582,2.4150720607169163,-1.0017916123927995,-1.321188322934752,0.4800775145357594
0.24998654151884292,0.24593423370737888,-1.3867722982422337,-1.1245869535755126,0.8245850797342413,0.4211345738482475,2.407140736026614,-0.9955139770622123,-1.3139245493826834,0.47267468064529083
0.25489354806542686,0.24003649167370078,-1.383538820868646,-1.1173510408799547,0.8217751519533412,0.4166819473519823,2.3987432526417996,-0.9893216925108028,-1.3066203952692312,0.46535962506033535
0.25964007163885583,0.23424230114295064,-1.3801039837258666,-1.1102187882822578,0.8191949729381864,0.41237589703380095,2.389890446467402,-0.9832153960113388,-1.2992788232653485,0.45813136928161136
0.2642268515518964,0.2285502129887096,-1.3764726752200085,-1.1031906917221779,0.8168443156919558,0.40821648658821985,2.380593153408328,-0.9771957248367213,-1.2919027960418994,0.45098893480970403
0.26865462711729293,0.22295877808460318,-1.3726497837572182,-1.0962672471395374,0.814722953217828,0.4042037797098441,2.3708622093695286,-0.971263316259785,-1.2844952762698814,0.44393134314524296
0.2729241376477676,0.21746654730412374,-1.3686401977436646,-1.0894489504741145,0.8128306585189815,0.4003378400934121,2.3607084502559106,-0.9654188075533643,-1.2770592266201586,0.43695761578899095
0.2770361224560869,0.2120720715208524,-1.364448805585472,-1.0827362976657096,0.8111672045985951,0.3966187314336178,2.3501427119723584,-0.9596628359902937,-1.269597609763684,0.4300667742415776
0.28099132085501743,0.20677390160837028,-1.3600804956887647,-1.076129784654123,0.8097323644598031,0.39304651742497754,2.3391758304238452,-0.9539960388434077,-1.262113388371322,0.4232578400036324
0.2847904721573258,0.20157058844012532,-1.3555401564597114,-1.0696299073791327,0.8085259111057397,0.38962126176214085,2.3278186415152557,-0.9484190533855852,-1.2546095251140699,0.4165298345758295
0.28843431567571187,0.19646068288978746,-1.3508326763044476,-1.0632371617805392,0.8075476175396723,0.3863430281398905,2.316081981151541,-0.9429325168896385,-1.2470889826627918,0.4098817794587539
0.29192359072294227,0.19144273583089344,-1.3459629436291087,-1.056952043798165,0.8067972567647796,0.3832118802526985,2.3039766852376076,-0.9375370666284244,-1.2395547236883964,0.40331269615321297
0.29525903661178354,0.18651529813697998,-1.3409358468398413,-1.050775049371766,0.8062746017841071,0.3802278817952143,2.29151358967834,-0.9322333398747773,-1.2320097108619255,0.3968216061597918
0.29844139265498004,0.1816769206815838,-1.3357562743427698,-1.0447066744411204,0.8059794256008779,0.3773910964622207,2.2787035303787118,-0.9270219739015539,-1.2244569068541544,0.39040753097911995
0.3014713981652761,0.17692615433828607,-1.3304291145440517,-1.0387474149460951,0.8059115012183593,0.37470158794827846,2.2655573432436293,-0.921903605981611,-1.2168992743360807,0.3840694921119603
0.30434979245543836,0.1722615499806679,-1.3249592558498113,-1.032897766826446,0.8060706016396413,0.3721594199479483,2.2520858641779995,-0.9168788733877165,-1.2093397759785685,0.37780651105885354
0.3070773148382111,0.1676816584821772,-1.3193515866662064,-1.0271582260219514,0.8064564998678581,0.36976465615596865,2.238299929086751,-0.9119484133927935,-1.2017813744525707,0.3716176093204737
0.3096547046263165,0.16318503071652835,-1.3136109953994168,-1.0215292884724336,0.8070689689062327,0.3675173602670334,2.224210373874813,-0.9071128632696768,-1.194227032429085,0.3655018083975836
0.3120827011325433,0.15877021755721366,-1.3077423704555224,-1.016011450117671,0.8079077817579883,0.3654175959756589,2.209828034447092,-0.9023728602911563,-1.1866797125788864,0.3594581297907684
0.31436204366965814,0.15443576987768104,-1.3017506002406587,-1.0106052068974636,0.8089727114261702,0.36346542697649475,2.195163746708517,-0.8977290417301331,-1.1791423775729726,0.3534855950006577
0.3164934715503609,0.15018023855164486,-1.2956405731610054,-1.005311054751612,0.8102635309140016,0.36166091696427927,2.180228346563995,-0.8931820448594419,-1.1716179900822965,0.34758322552801424
0.31847772408739594,0.14600217445264185,-1.2894171776226981,-1.0001294896198942,0.8117800132247055,0.3600041296335732,2.165032669918454,-0.8887325069518726,-1.1641095127777223,0.34175004287342325
0.32031554059355205,0.14190012845411992,-1.2830853020318722,-0.9950610074421329,0.8135219313613717,0.3584951286790705,2.149587552676846,-0.8843810652803041,-1.1566199083302031,0.3359850685375587
0.3220076603815958,0.13787265142970462,-1.276649834794663,-0.9901061041581061,0.8154890583272234,0.35713397779533196,2.133903830744055,-0.8801283571176155,-1.1491521394106474,0.3302873240210502
0.3235548227642493,0.13391829425293267,-1.2701156643172062,-0.9852652757075697,0.8176811671254391,0.3559207406770515,2.1179923400249656,-0.8759750197365967,-1.1417091686899639,0.3246558308245717
0.32495776705423474,0.13003560779742962,-1.2634876790056593,-0.9805390180303908,0.8200980307591976,0.35485548101892306,2.1018639164245734,-0.8719216904101046,-1.1342939588391054,0.31908961044888606
0.3262172325643409,0.1262231429366878,-1.2567707672661688,-0.9759278270663474,0.8227394222316331,0.353938262515463,2.085529395847785,-0.8679690064109735,-1.1269094725289364,0.313587684394534
0.3273339586073343,0.12247945054424392,-1.249969817504859,-0.9714321987551955,0.8256051145458798,0.3531691488614097,2.0689996141994627,-0.8641176050120825,-1.119558672430454,0.3081490741621451
0.3283086844959371,0.11880308149367913,-1.2430897181278655,-0.9670526290367576,0.8286948807051608,0.3525482037514127,2.052285407384602,-0.8603681234862437,-1.1122445212145227,0.3027728012525266
0.32914214954289367,0.11519258665857457,-1.2361353575413458,-0.9627896138508119,0.8320084937126548,0.35207549088003276,2.0353976113081096,-0.856721199106314,-1.1049699815520508,0.29745788716626365
0.3298350930609706,0.11164651691246696,-1.2291116241514466,-0.9586436491371808,0.8355457265715405,0.3517510739419194,2.018347061874848,-0.8531774691451277,-1.097738016114036,0.29220335340398584
0.3303882543629122,0.10816342312889304,-1.2220234063643032,-0.9546152308356426,0.839306352284952,0.3515750166317666,2.0011445949897677,-0.8497375708755195,-1.0905515875712979,0.2870082214664116
0.33080237276146285,0.10474185618147835,-1.21487559258604,-0.9507048548859753,0.843290143856068,0.3515473826442683,1.9838010465577982,-0.8464021415703682,-1.0834136585948784,0.28187151285412604
0.3310781875693891,0.10138036694371522,-1.2076730712228034,-0.9469130172280016,0.8474968742881117,0.3516682356739409,1.9663272524838682,-0.8431718185024639,-1.0763271918555972,0.2767922490678476
0.33121643809943535,0.09807750628914036,-1.2004207306807513,-0.9432402138015217,0.8519263165841284,0.3519376394154339,1.9487340486729066,-0.8400472389446634,-1.069295150024363,0.2717694516082503
0.3312178636643459,0.09483182509133492,-1.193123459366019,-0.9396869405462915,0.8565782437473857,0.35235565756348564,1.93103227102982,-0.8370290401698677,-1.0623204957722177,0.2668021419759192
0.33108320357690957,0.09164187422388004,-1.1857861456847418,-0.9362536934021337,0.8614524287811509,0.3529223538126569,1.9132327554595152,-0.8341178594508669,-1.0554061917699809,0.26188934167157285
0.33081319714980406,0.08850620456035685,-1.1784136780430554,-0.9329409683088485,0.8665486446883808,0.35363779185759725,1.8953463378668767,-0.8313143340604734,-1.0485552006886056,0.25703007219592955
0.33040858369581816,0.08542336697425768,-1.1710109448471173,-0.9297492612062142,0.8718666644723427,0.3545020353930006,1.877383854156922,-0.8286191012716104,-1.0417704851990006,0.2522233550495301
0.3298701025277406,0.08239191233911924,-1.163582834503074,-0.9266790680340531,0.8774062611362599,0.3555151481134722,1.859356140234536,-0.8260327983570903,-1.03505500797203,0.24746821173304845
0.3291984929582492,0.07941039152861151,-1.1561342354170279,-0.9237308847321213,0.8831672076831776,0.35667719371366147,1.8412740320045584,-0.8235560625897032,-1.0284117316786912,0.24276366374724745
0.3283944943001549,0.0764773554162268,-1.1486700359951585,-0.9209052072402191,0.8891492771164078,0.35798823588817363,1.8231483653720293,-0.8211895312423501,-1.0218436189899816,0.23810873259271226
0.3274588458661798,0.07359135487545743,-1.1411951246436125,-0.918202531498169,0.8953522424390847,0.35944833833165823,1.804989976241811,-0.8189338415878655,-1.015353632576721,0.23350243977011687
0.3263922869690683,0.07075094077992894,-1.133714389768481,-0.9156233534457492,0.9017758766542983,0.36105756473880923,1.78680970051881,-0.8167896308990841,-1.0089447351097736,0.22894380678013526
0.32519555692158697,0.06795466400317807,-1.1262327197759436,-0.91316816902276,0.9084199527653158,0.36281597880418737,1.7686183741079775,-0.8147575364488624,-1.0026198892601368,0.22443185512339703
0.32386939503648016,0.06520107541878595,-1.1187550030721694,-0.9108374741690017,0.9152842437752717,0.3647236442224866,1.7504268329142425,-0.8128381955099906,-0.9963820576987192,0.21996560630057616
0.3224145406265144,0.06248872590033372,-1.1112861280632491,-0.9086317648242304,0.9223685226873002,0.3667806246884009,1.7322459128424672,-0.8110322453553698,-0.9902342030964739,0.21554408181230222
0.3208317330044341,0.05981616632126929,-1.1038309831553184,-0.9065515369283128,0.9296725625045799,0.368986983896491,1.7140864497976027,-0.8093403232578567,-0.984179288124265,0.21116630315929363
0.3191217114829614,0.057181947555262624,-1.0963944567545458,-0.9045972864209828,0.9371961362303338,0.371342785541362,1.6959592796846223,-0.8077630664902413,-0.9782202754530456,0.20683129184222437
