epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
335,0.15423504345456662,-0.15374995401089056,0.06380707264392808,0.13285766266373925,3.237862325310107,-0.32609245404186404,-1.7852935348026582,-0.6926572267274631,1.3098765369873513,-0.670844889734737,0.9062252951356454,0.2931712076833113,1.1944180653897825,-2.9730441685092264,-0.2819563617753855,-0.8610371614847603,0.3784708667088854,0.14131476831031092,0.5329024169730244,-2.5190407363809553,1.3031961927413087,-1.4706530947310348,0.28589670419405705,-3.2839021679148095,2.378462461371484,-0.7435855473070014,-2.041022993625749,-0.06526176006339457,-0.9363793875193953,-1.1342590648782132
336,0.15480350642635102,-0.15487002188502488,0.06390288786080009,0.13316355825629722,3.238545298187379,-0.3263884333372096,-1.7864858838949758,-0.6927053174116116,1.3097114932177933,-0.6704330592687364,0.9067410937711791,0.292306118712768,1.1945275027297195,-2.9737968027896113,-0.28255843808126013,-0.8612783577345148,0.37827201333378524,0.14128331288968493,0.5330676860265573,-2.5190215014228845,1.3035528556557126,-1.4708087089000779,0.2863354671243729,-3.2854769969926783,2.3801833832146313,-0.7444260773262966,-2.042343093272255,-0.06591757395368882,-0.9358666430399889,-1.1353875331685417
337,0.1553700819991676,-0.15598774553497882,0.06399855109840799,0.13346762323588907,3.2392278528195297,-0.3266838093636733,-1.7876754892903512,-0.6927537696395291,1.309547163926834,-0.6700216117188432,0.9072556050045498,0.29144250716983183,1.1946368781165404,-2.974548956339595,-0.2831574046191722,-0.8615192626317852,0.37807409946937404,0.14125160427656536,0.5332324410827571,-2.519002462598019,1.3039093244945203,-1.4709653179147189,0.2867734526756597,-3.287049398270343,2.3819007101607066,-0.745265117312421,-2.0436607901709287,-0.06657186348747365,-0.9353556241147815,-1.1365143106016697
338,0.155934780208925,-0.15710313182429048,0.06409406268754675,0.13376986691102982,3.239909985981076,-0.3269785841048873,-1.7888623619170791,-0.6928025803719573,1.3093835445822317,-0.6696105485419162,0.9077688342055867,0.29058037182861524,1.1947461912672581,-2.975300625767751,-0.28375327945945034,-0.8617598764003892,0.3778771193273744,0.14121964428420813,0.5333966845700275,-2.518983619479529,1.3042655977079773,-1.4711229144475668,0.28721066314716365,-3.28861937578949,2.383614453452528,-0.7461026713131389,-2.0449760912541204,-0.0672246349430381,-0.9348463214944076,-1.1376394016626015
339,0.15649761102235538,-0.15821618758638156,0.06418942295917479,0.13407029855391273,3.2405916944809587,-0.32727275953704105,-1.7900465126419147,-0.6928517465945754,1.3092206306879912,-0.6691998711790099,0.9082807867114336,0.28971971144855785,1.1948554419018123,-2.976051807716916,-0.28434608057120947,-0.86200019926573,0.3776810671634917,0.1411874347140477,0.5335604189024951,-2.5189649716401816,1.3046216737697098,-1.4712814912159442,0.28764710082949785,-3.2901869335910723,2.385324624301534,-0.7469387433592651,-2.046289003428189,-0.06787589455918601,-0.9343387259923066,-1.1387628108099948
340,0.15705858433757497,-0.1593269196247948,0.06428463224439247,0.13436892740034329,3.2412729751623264,-0.3275663376288919,-1.7912279522704997,-0.692901265317767,1.3090584177840239,-0.6687895810554733,0.9087914678268261,0.2888605247745558,1.1949646297430492,-2.9768024988640054,-0.2849358258226651,-0.8622402314547879,0.37748593727700397,0.14115497735578142,0.5337236464800904,-2.518946518652362,1.3049775511764325,-1.471441040981598,0.28808276800468524,-3.2917520757152894,2.3870312338876394,-0.7477733374647952,-2.047599533573587,-0.06852564853556664,-0.9338328284842213,-1.139884542476448
341,0.15761770998463975,-0.16043533471342866,0.06437969087442094,0.13466576264967772,3.2419538249023128,-0.32785932034177634,-1.7924066915477852,-0.6929511335763893,1.3088969014458134,-0.6683796795810466,0.9093008828243643,0.2880028105370916,1.195073754516704,-2.977552695919826,-0.2855225329814525,-0.8624799731961106,0.3772917240103562,0.14112227398745314,0.5338863696886298,-2.5189282600880927,1.305333228447659,-1.4716015565504141,0.28851766694620085,-3.293314806201568,2.3887342933591005,-0.7486064576270355,-2.048907688544943,-0.06917390303300211,-0.9333286199077019,-1.1410046010687833
342,0.15817499772609614,-0.16154143959676984,0.0644745991805814,0.13496081346476607,3.2426342406118205,-0.3281517096296213,-1.7935827411584522,-0.6930013484295446,1.308736077284085,-0.667970168149959,0.9098090369447842,0.28714656745236317,1.195182815951381,-2.9783023956288917,-0.2861062197149518,-0.862719424719804,0.3770984217487592,0.14108932637553603,0.5340485908998962,-2.5189101955190534,1.3056887041254175,-1.4717630307721348,0.2889517999190139,-3.2948751290885387,2.3904338138323826,-0.7494381078267306,-2.0502134751711476,-0.06982066417381186,-0.9328260912616133,-1.1421229909683244
343,0.1587304572575268,-0.1626452409901232,0.06456935749427484,0.13525408897189958,3.243314219235301,-0.3284435074389566,-1.794756111727328,-0.693051906960355,1.308575940944477,-0.6675610481410251,0.9103159353972251,0.286291794222413,1.1952918137785353,-2.9790515947692366,-0.28668690359061744,-0.862958586257523,0.3769060249197931,0.14105613627501484,0.5342103124717206,-2.5188923245166013,1.3060439767739678,-1.4719254565400774,0.2893851691796288,-3.296433048414018,2.3921298063920333,-0.7502682920281905,-2.051516900255438,-0.07046593804213408,-0.9323252336056485,-1.1432397165311734
344,0.15928409820809164,-0.16374674557983945,0.06466396614696207,0.13554559826076246,3.2439937577505367,-0.32873471570892737,-1.7959268138198006,-0.6931028062757384,1.3084164881072167,-0.6671523209177412,0.9108215833594941,0.28543848953525713,1.1954007477324535,-2.9798002901522302,-0.28726460207631316,-0.8631974580424615,0.3767145279930152,0.14102270542946718,0.5343715367480628,-2.5188746466517893,1.3063990449795249,-1.4720888267908567,0.28981777697612643,-3.2979885682149837,2.3938222820905635,-0.7510970141794154,-2.0528179705754845,-0.0711097306842442,-0.9318260380598448,-1.1443547820884823
345,0.159835930141064,-0.1648459600235403,0.0647584254701443,0.13583535038438788,3.244672853168424,-0.3290253363713068,-1.7970948579422288,-0.6931540435061876,1.3082577144867988,-0.666743987828381,0.9113259859783287,0.28458665206501343,1.1955096175502355,-2.98054847862239,-0.2878393325406515,-0.8634360403093435,0.37652392547957203,0.14098903557114437,0.5345322660590928,-2.518857161495386,1.3067539073499828,-1.4722531345041086,0.2902496255482042,-3.299541692527553,2.3955112519483306,-0.7519242782122204,-2.0541166928834786,-0.0717520481088704,-0.9313284958041057,-1.145468191946722
346,0.16038596255436213,-0.16594289095034137,0.06485273579534394,0.1361233543591181,3.2453515025327544,-0.32931537135050987,-1.7982602545423514,-0.6932056158055517,1.3080996158316684,-0.6663360502060904,0.911829148369655,0.28373628047203014,1.195618422971776,-2.981296157057195,-0.288411112253338,-0.8636743332944131,0.37633421193181615,0.14095512842105143,0.5346925027212711,-2.518839868617893,1.3071085625146441,-1.4724183727022169,0.29068071712721627,-3.3010924253869605,2.397196726953429,-0.752750088042357,-2.0554130739062204,-0.07239289628750617,-0.9308325980777266,-1.146579950387947
347,0.16093420488107582,-0.16703754496107276,0.06494689745408588,0.1364096191645687,3.2460297029199987,-0.3296048225636068,-1.7994230140096912,-0.6932575203508198,1.3079421879239057,-0.6659285093689831,0.9123310756188452,0.28288737340301373,1.1957271637397453,-2.982043322366901,-0.2889799583855195,-0.863912337235425,0.37614538194292674,0.14092098568902645,0.53485224903743,-2.5188227675895636,1.3074630091239523,-1.4725845344500426,0.29111105393621267,-3.3026407708275323,2.398878718061584,-0.7535744475696352,-2.0567071203452065,-0.07303228115472003,-0.9303383361789248,-1.1476900616700585
348,0.16148066648998852,-0.1681299286284973,0.06504091077787919,0.13669415374359684,3.246707451439091,-0.3298936919203375,-1.8005831466759572,-0.6933097543419062,1.307785426578915,-0.6655213666202338,0.9128317727809702,0.28203992949115675,1.1958358395995723,-2.982789971494352,-0.28954588801013725,-0.8641500523716346,0.37595743014653465,0.1408866090738192,0.5350115072968537,-2.518805857980421,1.3078172458492268,-1.4727516128546543,0.29154063818997866,-3.304186732882664,2.4005572361960517,-0.7543973606780431,-2.05799883887672,-0.07367020860846231,-0.9298457014643743,-1.1487985300270618
349,0.1620253566860948,-0.16922004849752642,0.06513477609819902,0.13697696700227333,3.247384745231211,-0.330181981323126,-1.8017406628154446,-0.6933623150014396,1.3076293276451167,-0.6651146232481727,0.9133312448810512,0.28119394735626524,1.195944450299425,-2.9835361014147956,-0.29010891810228356,-0.8643874789437881,0.3757703512163517,0.14085200026316919,0.5351702797753587,-2.5187891393602757,1.3081712713824025,-1.4729196010650627,0.29196947209507323,-3.3057303155847944,2.402232292247524,-0.7552188312358656,-2.059288236151921,-0.07430668451036905,-0.9293546853487438,-1.1499053596693223
350,0.16256828471111315,-0.17030791108543397,0.0652284937464691,0.13725806780985872,3.2480615814695697,-0.33046969266709525,-1.80289557264543,-0.6934151995745528,1.307473887003642,-0.6647082805263788,0.9138294969143078,0.28034942560488574,1.1960529955901928,-2.9842817091356952,-0.29066906553956284,-0.8646246171941131,0.3755841398658039,0.14081716093388294,0.5353285687353746,-2.518772611298742,1.308525084435772,-1.4730884922719558,0.29239755784986726,-3.3072715229653813,2.4039038970740374,-0.7560388630958018,-2.0605753187969356,-0.07494171468606312,-0.9288652793042401,-1.151010554783818
351,0.16310945974399424,-0.1713935228820675,0.06532206405404432,0.1375374649987831,3.2487379573591952,-0.3307568278400827,-1.8040478863265654,-0.6934684053286754,1.3073191005680311,-0.6643023397137721,0.9143265338464034,0.27950636283043223,1.1961614752254686,-2.9850267916965447,-0.29122634710245615,-0.8648614673663083,0.3753987908476687,0.1407820927519107,0.5354863764260235,-2.518756273365257,1.3088786837417303,-1.4732582797074367,0.29282489764458136,-3.308810359054876,2.4055720615008864,-0.7568574600950808,-2.0618600934129474,-0.07557530492545252,-0.928377474860155,-1.1521141195343882
352,0.1636488909014248,-0.17247689035005753,0.06541548735219398,0.13781516736462954,3.249413870136716,-0.3310433887226557,-1.8051976139632684,-0.6935219295533287,1.3071649642839351,-0.6638968020547069,0.9148223606136884,0.27866475761331255,1.19626988896153,-2.9857713461686806,-0.29178077947468944,-0.8650980297055335,0.37521429895371644,0.14074679737242243,0.5356437050832,-2.5187401251290944,1.309232068052524,-1.4734289566447643,0.29325149366132325,-3.3103468278826966,2.4072367963205425,-0.7576746260555768,-2.06314256657629,-0.07620746098302587,-0.9278912636024161,-1.1532160580619792
353,0.16418658723832688,-0.17355801992502456,0.06550876397208505,0.1380911836661212,3.2500893170701493,-0.3313293771881277,-1.8063447656041096,-0.6935757695599227,1.3070114741288195,-0.6634916687790631,0.9153169821234406,0.2778246085210545,1.1963782365573228,-2.986515369655097,-0.2923323792436055,-0.8653343044583999,0.3750306590143556,0.1407112764398832,0.5358005569296512,-2.5187241661593838,1.3095852361400033,-1.473600516398095,0.2936773480741247,-3.311880933477202,2.4088981122925768,-0.7584903647839224,-2.064422744838538,-0.07683818857814516,-0.9274066371731424,-1.1543163744848872
354,0.1647225577483528,-0.17463691801578382,0.06560189424476603,0.1383655226251121,3.2507642954586866,-0.33161479510257436,-1.807489351242198,-0.6936299226815552,1.3068586261116717,-0.6630869411023376,0.9158104032541031,0.27698591410843165,1.196486517774442,-2.9872588592902587,-0.292881162900539,-0.8655702918729594,0.37484786589828206,0.14067553158812793,0.5359569341750559,-2.518708396025125,1.3099381867953765,-1.4737729523222276,0.29410246304897825,-3.3134126798656656,2.4105560201435865,-0.7593046800716212,-2.0657006347266,-0.07746749339533568,-0.9269235872702033,-1.155415072898998
355,0.1652568113643756,-0.1757135910045479,0.06569487850115102,0.1386381929265812,3.2514388026324808,-0.3318996443248502,-1.8086313808155619,-0.6936843862728129,1.3067064162727122,-0.6626826202257357,0.9163026288555197,0.2761486729175887,1.1965947323771142,-2.988001812239915,-0.29342714684119486,-0.8658059921986954,0.3746659145121319,0.1406395644404355,0.5361128390161036,-2.518692814295204,1.3102909188289684,-1.4739462578123501,0.29452684074387336,-3.314942071074246,2.412210530567128,-0.7601175756951587,-2.06697624274281,-0.07809538108457338,-0.9264421056467815,-1.1565121573780237
356,0.16578935695897523,-0.17678804524712724,0.06578771707200413,0.13890920321863015,3.2521128359524347,-0.3321839267066057,-1.809770864207529,-0.6937391577095751,1.306554840683107,-0.6622787073362613,0.9167936637491676,0.27531288347816674,1.196702880132181,-2.9887442257009136,-0.2939703473660297,-0.8660414056865118,0.37448479980013843,0.1406033766096022,0.5362682736365741,-2.5186774205384097,1.3106434310699808,-1.4741204263037873,0.29495048330883233,-3.316469111127961,2.4138616542236506,-0.760929055416112,-2.0682495753650243,-0.0787218572615694,-0.9259621841109409,-1.1576076319737363
357,0.16632020334492054,-0.17786028707312848,0.06588041028792424,0.1391785621124841,3.2527863928099894,-0.3324676440923044,-1.8109078112471024,-0.6937942343888182,1.3064038954446837,-0.6618752036068072,0.917283512728388,0.2744785443074276,1.1968109608090802,-2.9894860969010146,-0.29451078068063635,-0.8662765325887231,0.37430451674379284,0.14056696969801472,0.5364232402074159,-2.5186622143234487,1.3109957223662574,-1.4742954512717523,0.29537339288594594,-3.3179938040506602,2.4155094017404384,-0.7617391229812588,-2.0695206390467105,-0.07934692750805197,-0.9254838145251968,-1.1587015007161987
358,0.16684935927564662,-0.1789303227861507,0.06597295847933003,0.13944627818249608,3.253459470626913,-0.33275079831924054,-1.8120422317093337,-0.6938496137284241,1.306253576689652,-0.6614721101962445,0.9177721805586144,0.27364565391037843,1.196918974179829,-2.9902274230987054,-0.2950484628961309,-0.8665113731590443,0.37412506036150817,0.14053034529772232,0.5365777408868249,-2.5186471952189597,1.3113477915840501,-1.474471326231099,0.29579557160940856,-3.3195161538649947,2.4171537837115524,-0.7625477821226848,-2.0707894402170455,-0.07997059737204573,-0.9250069888060911,-1.1597937676139924
359,0.16737683344572843,-0.1799981586639795,0.06606536197644536,0.1397123599661544,3.2541320668550897,-0.33303339121755676,-1.813174135315694,-0.6939052931669893,1.3061038805803242,-0.6610694282495122,0.9182596719775977,0.2728142107798956,1.1970269200190067,-2.990968201583014,-0.29558341002954275,-0.8667459276525804,0.3739464257082877,0.14049350499050853,0.5367317778203221,-2.518632362793529,1.3116996376077894,-1.474648044736077,0.29621702160555297,-3.3210361645923894,2.4187948106977792,-0.7633550365578899,-2.072055985281007,-0.08059287236814831,-0.9245316989237713,-1.160884436654442
360,0.1679026344913498,-0.18106380095877916,0.06615762110928497,0.13997681596409328,3.254804178976312,-0.3333154246102622,-1.814303531734442,-0.6939612701636361,1.3059548033088413,-0.6606671588977053,0.9187459916956299,0.271984213396848,1.197134798103737,-2.991708429673324,-0.2961156380042071,-0.8669801963258161,0.37376860787539606,0.14045645034796223,0.5368853531408329,-2.5186177166157053,1.3120512593398572,-1.474825600380087,0.296637744992885,-3.3225538402530144,2.4204324932265826,-0.7641608899898936,-2.0733202806194706,-0.08121375797780438,-0.9240579369015726,-1.161973511803838
361,0.16842677099076847,-0.18212725589728262,0.0662497362076404,0.14023965464010668,3.25547580450207,-0.33359690031325095,-1.8154304305809892,-0.694017542197826,1.3058063410968994,-0.6602653032581638,0.9192311443957648,0.2711556602302203,1.1972426082136713,-2.99244810471919,-0.29664516265015983,-0.8672141794366056,0.3735916019900347,0.14041918293154812,0.5370384689687634,-2.518603256254013,1.3124026557003623,-1.4750039867954412,0.2970577438821177,-3.3240691848657544,2.4220668417920588,-0.7649653461073386,-2.0745823325893022,-0.08183325964957708,-0.9235856948156042,-1.1630609970076555
362,0.1689492514647771,-0.18318852968097943,0.06634170760106628,0.14050088442116498,3.256146940973344,-0.3338778201353205,-1.8165548414182622,-0.6940741067691754,1.3056584901954813,-0.6598638624345599,0.9197151347340369,0.2703285497372358,1.1973503501309717,-2.993187224100152,-0.29717199970453484,-0.8674478772441618,0.37341540321502037,0.14038170429267668,0.5371911274120791,-2.5185889812769666,1.312753825626919,-1.4751831976531222,0.2974770203762054,-3.3255822024481803,2.423697866854896,-0.765768408584594,-2.0758421475234554,-0.082451382799417,-0.9231149647943393,-1.1641468961907717
363,0.16947008437716002,-0.18424762848630177,0.06643353561886692,0.14076051369743472,3.256817585960396,-0.33415818587819074,-1.8176767737570627,-0.6941309613972725,1.3055112468845893,-0.6594628375169856,0.9201979673396774,0.2695028803634783,1.1974580236402932,-2.99392578522555,-0.2976961648119634,-0.8676812900090466,0.3732400067484672,0.1403440159727735,0.5373433305663813,-2.518574891253086,1.3131047680744283,-1.4753632266625463,0.29789557657037696,-3.327092897016518,2.4253255788423367,-0.7665700810818573,-2.077099731731065,-0.08306813281092844,-0.9226457390182088,-1.165231213257678
364,0.16998927813514597,-0.18530455846480845,0.06652522059008309,0.14101855082230128,3.257487737062565,-0.3344379993365229,-1.8187962370564248,-0.6941881036214969,1.3053646074729806,-0.6590622295820402,0.9206796468153289,0.26867865054301426,1.1975656285287677,-2.9946637855343403,-0.29821767352497597,-0.8679144179931595,0.3730654078234723,0.1403061195033479,0.5374950805149845,-2.5185609857509084,1.313455482014863,-1.475544067571327,0.2983134145521696,-3.328601272585619,2.4269499881481447,-0.7673703672452543,-2.078355091497544,-0.08368351503563334,-0.9221780097191984,-1.1663139520926933
365,0.17050684108985698,-0.18635932574336686,0.06661676284347916,0.1412750041123943,3.2581573919080578,-0.33471726229793897,-1.8199132407239689,-0.6942455310008401,1.3052185682979067,-0.6586620396929158,0.9211601777372567,0.26785585869851414,1.1976731645859866,-2.9954012224949116,-0.29873654130440547,-0.868147261459728,0.3728916017078048,0.14026801640606137,0.537646379328993,-2.5185472643390017,1.3138059664370527,-1.4757257141650417,0.2987305364014614,-3.33010733316893,2.428571105132575,-0.7681692707069394,-2.079608233084678,-0.08429753479323261,-0.9217117691804494,-1.1673951165601701
366,0.1710227815367531,-0.1874119364243331,0.0667081627075305,0.1415298818476161,3.258826548153746,-0.3349959765430412,-1.821027794116254,-0.694303241113729,1.3050731257248545,-0.6582622688994845,0.9216395646555589,0.26703450324137334,1.1977806316039843,-2.9961380936049005,-0.299252783519793,-0.8683798206732966,0.37271858370359784,0.14022970819279504,0.5377972290673768,-2.518533726585979,1.3141562203464747,-1.4759081602669994,0.2991469441905045,-3.3316110827784624,2.430188940122346,-0.7689667950851935,-2.080859162730723,-0.08491019737186503,-0.9212470097358632,-1.1684747105047022
367,0.17153710771607336,-0.18846239658573002,0.06679942051041113,0.14178319227117256,3.2594952034849594,-0.33527414384543186,-1.822139906539127,-0.6943612315578502,1.3049282761472896,-0.6578629182383832,0.9221178120943737,0.2662145825718328,1.1978880293772216,-2.996874396391008,-0.299766415449795,-0.8686120958997162,0.3725463491470446,0.14019119636571684,0.5379476317770485,-2.51852037206051,1.3145062427650456,-1.47609139973801,0.2995626399839574,-3.333112525424759,2.431803503410618,-0.7697629439845218,-2.0821078866504985,-0.08552150802836368,-0.9207837237697091,-1.1695527377513266
368,0.17204982781327272,-0.18951071228142352,0.06689053657998166,0.14203494358960686,3.260163355615284,-0.33555176597173314,-1.8232495872480687,-0.6944194999499769,1.3047840159864033,-0.6574639887330992,0.9225949245520851,0.26539609507909895,1.197995357702569,-2.997610128408817,-0.30027745228259206,-0.8688440874061342,0.3723748934080967,0.140152482417348,0.5380975894929382,-2.5185072003313347,1.314856032730916,-1.476275426476156,0.29997762583891685,-3.334611665116866,2.433414805256972,-0.77055772099575,-2.0833544110354865,-0.08613147198851004,-0.9203219037162358,-1.1706292021057254
369,0.17256094995945512,-0.19055688954129674,0.06698151124377746,0.1422851439728358,3.2608310022863565,-0.33582884468160745,-1.824356845448538,-0.6944780439257967,1.3046403416908614,-0.6570654813940551,0.9230709065015262,0.26457903914146347,1.1981026163792905,-2.9983452872426066,-0.3007859091162996,-0.8690757954609829,0.37220421189016656,0.1401135678306292,0.5382471042380692,-2.518494210967275,1.315205589298268,-1.4764602344165656,0.30039190380495046,-3.336108505862299,2.4350228558873934,-0.7713511296961195,-2.084598742053926,-0.08674009444728552,-0.919861542059286,-1.1717041073544225
370,0.1730704822318029,-0.1916009343714226,0.06707234482899713,0.14253380155418857,3.2614981412676642,-0.3361053817277776,-1.8254616902963132,-0.6945368611397427,1.3044972497365566,-0.6566673972186929,0.9235457623901799,0.2637634131264223,1.1982098052090269,-2.9990798705051733,-0.3012918009593797,-0.86930722033397,0.3720343000298325,0.14007445407898583,0.5383961780236336,-2.518481403537249,1.3155549115371146,-1.4766458175311876,0.30080547592412776,-3.3376030516670134,2.436627665494257,-0.7721431736493816,-2.08584088585091,-0.0873473805691208,-0.9194026313319149,-1.1727774572649803
371,0.1735784326540023,-0.1926428527542343,0.06716303766249114,0.14278092443044832,3.2621647703563417,-0.3363813788560474,-1.826564130897831,-0.6945959492648245,1.304354736626361,-0.6562697371915582,0.9240194966403787,0.26294921539079447,1.1983169239957794,-2.999813875837646,-0.3017951427310544,-0.8695383622960673,0.37186515329654724,0.1400351426263932,0.5385448128490663,-2.51846877761028,1.3159039985331027,-1.4768321698285682,0.3012183442310521,-3.339095306535371,2.4382292442363194,-0.7729338564058907,-2.087080848548482,-0.08795333548814266,-0.9189451641160117,-1.1738492555861921
372,0.1740848091966651,-0.19368265064869405,0.06725359007075084,0.14302652066189575,3.2628308873769702,-0.33665683780532235,-1.8276641763105228,-0.6946553059924623,1.3042127988898846,-0.6558725022843837,0.9244921136495017,0.2621364442808401,1.1984239725458938,-3.0005473009093055,-0.30229594926172054,-0.8697692216195001,0.37169676719234923,0.13999563492744072,0.5386930107021202,-2.5184563327555107,1.3162528493873176,-1.477019285353629,0.3016305107528915,-3.3405852744701083,2.4398276022387075,-0.773723181502697,-2.0883186362457313,-0.0885579643084186,-0.9184891330419245,-1.174919506048273
373,0.17458961977774679,-0.1947203339904601,0.06734400237989757,0.14327059827235544,3.2634964901813786,-0.3369317603076306,-1.8287618355431474,-0.694714929032322,1.3040714330832328,-0.6554756934561718,0.924963617790169,0.26132509813237836,1.1985309506680442,-3.001280143417402,-0.30279423529336535,-0.8699997985777369,0.3715291372515774,0.139955932427396,0.5388407735589397,-2.518444068542214,1.3166014632160903,-1.4772071581874469,0.30204197750940986,-3.342072959472305,2.4414227495929177,-0.774511152463637,-2.089554255018891,-0.089161272104199,-0.9180345307880886,-1.1759882123630487
374,0.17509287226296083,-0.1957559086920517,0.06743427491567215,0.14351316524924448,3.2641615766484424,-0.337206148088144,-1.8298571175561238,-0.6947748161121526,1.303930635788769,-0.6550793116532783,0.925434013410436,0.26051517527090456,1.1986378581732167,-3.002012401086975,-0.3032900154799836,-0.8702300934454786,0.37136225904058856,0.13991603656226823,0.5389881033841349,-2.5184319845398044,1.3169498391508072,-1.4773957824470358,0.3024527465129976,-3.343558365541351,2.4430146963568116,-0.7752977727994239,-2.0907877109214326,-0.08976326392015715,-0.9175813500806583,-1.1770553782241406
375,0.1755945744661894,-0.19678938064301246,0.06752440800342449,0.1437542295436232,3.2648261446838864,-0.337480002865199,-1.8309500312618583,-0.6948349649776245,1.303790403614878,-0.6546833578094936,0.9259033048339835,0.259706674011707,1.198744694874694,-3.0027440716706715,-0.3037833043879952,-0.8704601064986479,0.37119612815747816,0.13987594875887094,0.5391350021308552,-2.51842008031785,1.3172979763377224,-1.4775851522851304,0.30286281976870205,-3.345041496674914,2.4446034525546176,-0.7760830460077373,-2.092019009984164,-0.09036394477162692,-0.9171295836931413,-1.1781210073071495
376,0.17609473414989046,-0.19782075571007202,0.06761440196810349,0.14399379907024834,3.265490192220087,-0.3377533263503186,-1.8320405855250717,-0.6948953733921701,1.303650733195732,-0.6542878328461254,0.9263714963603078,0.2588995926599831,1.198851460588039,-3.003475152948567,-0.3042741164966646,-0.8706898380143785,0.37103074023180366,0.1398356704348846,0.5392814717408619,-2.5184083554460828,1.3176458739377719,-1.4777752618899695,0.30327219927425797,-3.346522356868906,2.4461890281769363,-0.7768669755733105,-2.093248158215324,-0.09096331964483811,-0.916679224446037,-1.1791851032698373
377,0.1765933590255013,-0.1988500397373057,0.06770425713424714,0.14423188170762835,3.2661537172158757,-0.33802612024823314,-1.8331287891631223,-0.6949560391368258,1.3035116211910605,-0.6538927376720796,0.9268385922649071,0.2580939295109552,1.198958155131079,-3.0042056427279853,-0.30476246619852,-0.8709192882710046,0.37086609092431094,0.13979520299891834,0.5394275141446015,-2.5183968094944094,1.3179935311263904,-1.4779661054850841,0.3036808870201173,-3.348000950117453,2.4477714331807445,-0.777649564968019,-2.0944751616006814,-0.09156139349714977,-0.9162302652064773,-1.1802476697523052
378,0.17709045675383833,-0.1998772385462927,0.06779397382597288,0.1444684852980808,3.266816717656341,-0.33829838625690256,-1.834214650946328,-0.6950169600100755,1.3033730642859196,-0.6534980731839416,0.9273045967994676,0.25728968284998605,1.1990647783238908,-3.0049355388433185,-0.30524836779977427,-0.8711484575480501,0.37070217592666377,0.13975454785057154,0.539573131261278,-2.5183854420329226,1.3183409470933312,-1.478157677329084,0.30408888498947934,-3.3494772804128585,2.4493506774894063,-0.7784308176509656,-2.0957000261036285,-0.09215817125728107,-0.9157826988878716,-1.1813087103771716
379,0.17758603494549366,-0.20090235793627245,0.06788355236696811,0.14470361764779188,3.267479191552636,-0.3385701260675378,-1.8352981795982841,-0.695078133827696,1.3032350591904664,-0.6531038402660568,0.9277695141920469,0.256486850952693,1.1991713299887838,-3.005664839155849,-0.3057318355207459,-0.8713773461262181,0.37053899096117576,0.13971370638049457,0.5397183249989248,-2.518374252631911,1.3186881210424861,-1.4783499717154485,0.30449619515832016,-3.350951351745574,2.4509267709926847,-0.7792107370685667,-2.0969227576652787,-0.0927536578255402,-0.9153365184495533,-1.1823682287497448
380,0.17808010116122797,-0.20192540368429926,0.06797299308048099,0.14493728652687815,3.268141136941783,-0.33884134136462274,-1.8363793837961808,-0.6951395584226037,1.303097602639735,-0.6527100397906112,0.9282333486472554,0.2556854320850629,1.1992778099502857,-3.006393541553571,-0.30621288349628095,-0.8716059542873799,0.3703765317805455,0.1396726799704494,0.5398630972544767,-2.518363240861871,1.3190350521917105,-1.478542982972316,0.30490281949542214,-3.3524231681041625,2.4524997235467554,-0.7799893266546367,-2.098143362204562,-0.09334785807405095,-0.9148917168964312,-1.1834262284581967
381,0.17857266291236,-0.20294638154539538,0.06806229628931142,0.1451694996694499,3.2688025518864796,-0.33911203382593647,-1.837458272171116,-0.6952012316447028,1.3029606913934126,-0.6523166726177103,0.9286961043464366,0.25488542450356527,1.199384218035126,-3.007121643951011,-0.30669152577617526,-0.8718342823145646,0.3702147941675942,0.13963146999336956,0.5400074499138409,-2.5183524062935136,1.319381739772648,-1.4787367054622778,0.3053087599624031,-3.3538927334752686,2.4540695449742236,-0.7807665898304711,-2.099361845618322,-0.09394077684697723,-0.9144482872786427,-1.1844827130737323
382,0.17906372766115258,-0.20396529725270227,0.0681514623158022,0.14540026477367676,3.269463434474906,-0.33938220512257516,-1.8385348533084076,-0.6952631513607358,1.3028243222356215,-0.6519237395954597,0.9291577854478447,0.2540868264552658,1.1994905540722214,-3.007849144289053,-0.3071677763255974,-0.8720623304919486,0.37005377393500605,0.1395900778134195,0.5401513848519686,-2.5183417484977793,1.3197281830305592,-1.4789311335821713,0.3057140185137455,-3.355360051843582,2.455636245064144,-0.7815425300049293,-2.1005782137814104,-0.0945324189607454,-0.9140062226912103,-1.1855376861507576
