angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9
-2.4745418651198747,3.3092425693969374,0.528474243350031,0.09621042515114661,-2.2768052123336386,2.7383140092913982,-2.886143130606294,0.12532663001966546,-0.30330865386946093,-0.5653887675154183
-2.4825706223514064,2.8054725685971635,-0.5339688800009172,0.4407965313877922,-1.7134293154262787,2.9235388280697467,-2.1676078824452025,-0.23935463001984972,-0.305142923333374,0.5108479014817302
-2.640757187394941,2.473115243953317,-0.5985966508179152,-0.31263361708431003,-1.8857546349583942,3.1008945364661877,-2.0231183913659523,-0.46078419647339786,-0.44184232412889346,0.48067570504988344
-2.4513517046788595,2.9432077307287017,0.009172010675757042,-0.922517441616367,-1.506294068854409,2.971772599770103,-2.5763878599937806,-0.4642747932242186,-0.09400643040949819,-0.22289632532013803
-2.06728661403294,2.9577950397827935,0.10611878016470483,0.12016760347683997,-1.3799160803107382,2.485393342690458,-2.679494449796259,-0.5771963877449361,-0.3183631842770226,0.08756470314689581
-1.8693261566759336,2.610077911504304,-0.26778884827036964,0.18399610937578403,-1.2219782384216034,3.291241892868181,-2.823066789606554,-0.7089554939195812,-0.6329819829764511,-0.12229049648717141
-2.3810546235821417,2.5273490478675877,0.17714807373299052,0.3094762967707831,-1.1674738515004472,2.5357325426676516,-2.2838369240253003,-0.5201358189542209,-0.33374621993636244,-0.11214261354235645
-1.4764862937742753,2.5930059492520305,-0.027606190566973894,0.5266737895757919,-1.1336738772098207,2.107553647553955,-2.3603224270936556,-0.42586234437985565,-0.5550351337080285,-0.601685709454188
-1.109155249524773,2.6737997760746,0.07824188444969105,-0.45360357025197545,-1.0252776511333117,2.9091886216480685,-1.6158762130065518,-0.2992928933819345,-0.7054367540053548,-0.6512372380909988
-0.5899659889079951,2.5228277745230927,-0.3439545184711985,0.13945125490489202,-0.44280293382392455,3.2947715967095967,-1.5142707303278957,-0.72567098212199,-0.9144455796871747,-0.9273366757346827
-0.903257874517682,3.502073777221833,-0.03913860593314866,0.17814856050917188,-0.4266843337077919,2.8016349032265553,-1.1285437578495756,-0.8922176361525663,-0.4339876638193424,-1.2582636338966182
-1.232845469883697,-3.6364662607280214,0.21327414352322127,-0.18129018945817033,-0.48299643069575626,-3.640844099982287,-1.3781924278578166,-0.15780125132903913,0.011456412040644487,-0.6891976337075232
-1.5839035370450927,2.3009074362653146,0.2985744525967069,0.16333741771139904,-0.24364766001111718,2.484957578258649,-1.654479203392,0.24312606438111078,0.020299069581228346,-0.9611978490572398
-0.8626370020613837,2.0629327365599712,-0.13854445536427362,0.6336941806468886,0.05675719055810338,2.0520402203484873,-1.8430757578057049,0.7337192017729552,0.7689001353515901,-0.9025978277168613
-1.227417119620391,1.5692879883381976,-0.36500452246006604,0.3308731941764912,-0.17591065037347514,2.158369998728326,-1.1670256713914704,1.3036756242027145,-0.8394056947953759,-1.193632490894097
-1.1508803533071321,1.8186966202923522,-0.5605308766046422,0.5863831190673914,0.2875600662863714,2.2719991783373423,-1.3177508376003664,0.3181627503611787,-1.3460254688929936,-0.38330869730166905
-1.5634671791728318,2.1059765652497076,-0.340911940034923,-0.3135614948227422,0.7764146313585554,1.9168269027353546,-0.4391527677779351,0.42481312517044756,-0.13486029288783086,-0.5624055411784976
-0.4418831722926546,2.3095909482423567,-0.8877603617248502,0.48515998722612746,0.4432401284373968,1.460635597447241,-1.0726473276922395,-0.3762337149894631,-0.8556702748846174,-0.26709131758861265
-0.5148030754173966,1.7885670199572385,-0.2753646345473739,0.10427587308621417,0.9451543465145209,2.150130496168834,-0.3833597103621337,0.01174420669213623,-0.1121033530425789,-0.9703481543964707
-0.74757741886907,1.4155285711311654,0.11688812794769071,0.10495244602618983,1.0215212673558731,2.3598895667918316,-0.7271293650102013,0.5119302217830781,0.46087097535688304,-0.7890226775703274
-1.0104293930425197,1.8393967330396865,-0.24371460355093488,0.4163624429256542,1.2796379163746432,1.8605343672750672,-0.08101601279147064,0.05757392407477868,-0.3107205435624541,-0.5548849476038813
-0.018742792730489066,2.4026153619484263,-0.4603190407086678,-0.6371200037357717,0.8073477348248037,2.0214439083474978,-0.8147777842292985,0.12939512872323414,-0.012767735484891296,-0.9937257591477222
-0.5427524176387551,1.8097025309313093,-0.7740661730602416,-0.7654910433642974,0.6675810631831905,2.6630195858533265,-0.3868975969350313,-0.14521603686105033,-0.3839109961268534,-0.6476634807129585
-0.21850654356742327,1.2624577185517043,-0.16315547633961663,-0.9440955815980568,0.33771855150907826,2.151748656456855,-0.8956584756851484,-0.005841270348136307,-0.8788852410679608,-0.7028986807992188
-1.120093693659412,1.8699916803521766,0.014209178347163398,-1.119903034700259,0.8915649501933574,2.562227845602899,-0.3640384276357053,-0.38119684964916994,-1.346927331956301,-0.9542917538588989
-1.153808201979265,1.662445965088559,-1.4385067790764434,-0.20778285821837172,0.7594343248696045,2.723208104678416,-1.4544113350470533,-1.2998379645416334,-0.8052183223335223,-0.9146058020967378
-1.7534151366081154,1.3023702590095023,-0.6989016673650135,-1.5336193965386609,1.1262700514590553,2.8867987684636134,-0.7433581387648878,-1.4073034678291423,-0.9057825713546482,-1.4585834481027076
-1.6948058752584858,1.3965944180002368,-0.7239802855972894,-1.6275899813281558,1.1808754917719049,2.904206434280706,-1.6429373323780352,-2.0542847650178016,-1.5778896253326726,-1.2558135151018992
-1.846342808352621,1.4333290344817091,-0.9543576590870153,-1.832590264158649,1.0987089129673275,2.5196675151626406,-1.233557351453244,-1.6187405685813188,-1.4012278915123377,-1.789851165664873
-1.465521144692371,1.3205536495795054,-1.149160974874453,-1.7288455514253647,0.4964242798110634,2.1886153678520097,-1.85967429278642,-2.0977607793921815,-1.4606863142397586,-0.9226631916885528
-1.3586160115214783,1.9398994435834722,-1.3151621965569922,-0.9867801812746277,0.12978640975611333,2.163756644811498,-1.4260894724777458,-1.352650057017652,-1.0381262858534481,-2.048139807083728
-1.5354266717929739,2.045534257005848,-1.409581816202951,-1.5651600962229275,0.7565606168318733,2.194408148948651,-1.9099180180721338,-1.6122248986701422,-0.8914446450886411,-2.149404421214567
-2.2664847426159542,2.21220332090148,-1.9540761874482664,-1.251525982872983,0.35264050031441874,2.694361483801264,-2.141840021655857,-1.4347536689625748,-0.8483791063926149,-2.3751866278258986
-2.5558667930755417,1.6059063209486928,-1.9297712944628396,-1.9844061268393096,0.7305941462425032,2.7717842803495376,-1.836833032694704,-1.8674076666078931,-1.4505436371979752,-2.0132220415692417
-1.824764122913155,1.938688714630379,-1.254059777721859,-1.2952031793279142,1.1713762219782886,2.521198075512397,-2.056371591661795,-2.432765138193079,-1.6487746179980216,-2.3705882893619585
-2.3729770419193956,2.134642777595213,-1.1021741969133534,-1.5033373688295808,1.3332381423334803,2.824211996961568,-2.3987306650482423,-1.7001216686257006,-1.9976393380593214,-2.346050302456839
-1.9089753717895785,2.229584469037491,-1.3738415890996223,-1.9985405863289445,1.8440384663620892,3.4134918471507474,-2.9142600976461073,-1.7036095989463702,-2.094179111915615,-1.7455501235133744
-1.6971679360216119,2.706526466329773,-1.4412135086203353,-2.1168781631360623,1.5284946851984904,-3.347980867105971,-2.19153601495336,-1.9447592633944086,-1.7716252123852654,-1.7661852701414946
-2.044817960575302,2.9770840735333883,-1.711862085436833,-1.8906608576497343,0.9270275724643953,2.9573835138388764,-1.9295924952122832,-2.5336191370311054,-1.1983213732568285,-1.9770836130709053
-1.4109067519120502,3.5264375082609254,-1.7761129382430452,-1.3183895451935224,0.3094102614038895,2.976909749746092,-2.5792798037230846,-1.9207187378932975,-1.9311191437719446,-2.1024222514277064
-2.5672281232356644,-3.037950004061002,-1.6540347564247355,-1.792996132848299,0.2581206146028329,2.3504889060464897,-1.8801857159085564,-1.0804398951655572,-1.3816112177389306,-2.576855885820741
-2.5760178671157243,-3.540136063091914,-1.89762219805031,-0.8769513079160046,0.2669247216372522,2.063693802272934,-1.7363958994766633,-1.6101221693197725,-1.1495422327149372,-2.87591574974026
-2.365887057870536,2.139236311403499,-1.289145181670395,-1.4087091981541613,0.0038445225752585244,2.567738808289693,-1.8968022843663648,-1.6248434805897405,-1.455547704891503,-2.702256306351182
-2.7943846873070606,1.855844527917366,-0.812478676296494,-1.240010387660872,-0.4091047521127931,3.0722662976939215,-2.858084018210838,-1.5383969741392207,-1.5372858488322274,-1.7277871554044189
-2.5713770287308955,1.8886632665191971,-0.6709652661149992,-0.7068742923973427,-0.7165631462077844,3.5862595549670035,-2.4063774087537992,-1.4525412703078162,-1.4964906576289665,-2.1154420672371717
-2.8109472606962638,1.9492840473327933,-0.38387384199608676,-0.9950490868915671,-1.1790195921395947,-3.078784316954425,-2.9768984556852764,-1.0217272186325628,-0.3965623435964313,-2.339755155271024
-2.406863367020986,2.05822432047888,-0.49423842238855353,-0.1120717369557096,-1.4295423901704043,-2.917656822540573,-2.5387721626390207,-0.8803880906080215,-1.0680789896384797,-3.012986459825402
-3.2045773133048185,1.8775193971401964,-0.4606191470881502,-0.6276264170114549,-1.119009279132233,-2.577366375134697,-2.9095821648548,-0.7882465603422022,-0.5148483781195529,-3.107998971263405
-3.513801399784203,1.8528980411640692,-1.0643892885957218,-0.3614476759741031,-1.4291218138928765,-2.3069506484174185,-2.965275460387882,-0.1836893401288181,-0.9531980835580487,-2.538489361540748
-3.5086078661446014,2.229243184938538,-0.7961138656931691,-0.47561753255385847,-1.4867549011510344,-2.4328829530817035,-3.3227920468766947,0.11413749969957726,-0.401686904520323,-3.5789473907691045
2.669224067653403,2.841785179625543,0.041125553303681284,-0.5243700972637744,-1.3882005900966037,-2.300789382115083,2.7857477764681957,-0.11378413398793276,-1.0290142501405128,3.26265696665875
2.3730930438164837,3.338838943662008,0.060249839523621174,-0.025495179144011337,-1.592781675049153,-2.727534844723342,2.806760790750992,0.0912467283143033,-0.7023132800004591,2.2795076594247705
2.447411295094594,-2.6070217064783936,0.24361875580669962,-0.5917069356242238,-1.058018123930073,-3.0377238548621746,2.944812641893723,-0.06395195632436942,-0.7239670306309125,2.9932398358706496
2.5234335693743777,-3.135776982956579,-0.16871466709431765,-0.5566529309431204,-1.2849065876444985,-2.9027788782635624,3.4123374457032227,-0.2543074833209758,-0.8038959816701938,3.40580171404511
3.313660809821184,-3.7453347715881713,-0.6443386750583435,-0.0425334533353901,-1.8461975870390699,-3.17149172840892,2.5013174016652613,-0.20019653712251193,-0.8789726101439279,3.0009743899750734
2.9202030174432774,2.7214059952799525,-0.49107052823250685,-0.6791394399105798,-1.533100908632435,2.931272265279042,2.959490692134246,0.2660515078586065,-0.9370918791562136,3.5528273536169284
2.5285361468767453,3.3279678950625247,-0.7821077328182721,-0.23650692485161476,-1.4768173536485458,2.8045570286463866,3.006572734616333,-0.4227080634100446,-0.4334956834547009,3.144705701466853
2.6031716487866654,-2.45592023982012,-0.643754277428981,-0.556382332938145,-1.5500804444625096,2.76883740206222,3.367121073772051,0.22782640096093415,-1.025810310700642,3.107392334019619
3.321491746207124,-2.992375738135114,-0.7263890358947364,-0.11948856607193786,-2.0278530344783876,3.0530042083112354,3.481886012093655,-0.7669041451345961,-0.21234349480414694,-3.5155794103106195
-3.120997523964913,-3.1731199629871503,-0.38506181701000847,0.089859427560537,-2.233157335694627,2.5881815697827837,-2.578435229048698,-1.0209658793551373,-0.966305040326974,3.222140653250438
-3.247754824234295,2.677017494766991,-0.21101923966260044,-0.14545396720283033,-2.405022206193811,2.820680694021036,-2.6666135922051444,-0.26077593384376335,-0.8246173493458437,-2.5117292566141276
-3.4147987017082935,2.9561343698848925,-0.3175457635262234,-0.12177085249065445,-1.9147827032674358,2.511298989861144,-3.403075089831495,-0.49508020186862506,-0.02430288982704354,-2.4942857964237635
3.2568780461037665,2.8169846930813938,-0.7530272190487024,-0.2861264160822894,-1.8903618384236947,2.628477414015554,-3.003941133224444,-0.1675540903183617,0.013941254680684023,-2.38194319966765
-3.254272545939115,2.908493868118684,-0.23000986785930866,-0.6767388176398301,-2.0888720304840795,1.8438955750240154,-3.017169398783676,-0.5309569771975553,-0.3514083150229573,-2.2097376699239684
-2.841473082320693,3.3303541839722235,0.13852223891017018,-0.5605338496141816,-1.5228554831308352,-0.3099365888506396,-2.4937989819885167,-0.6740815898303296,-0.3219163941505022,-2.9877462647571322
-2.158839039894697,-3.524823975846654,-0.7247551915872354,-0.34522215873913636,-1.6312669717818964,0.2592538808815341,-2.408861493235448,-1.223919050162214,-0.5512004022511583,-2.475446765519524
-2.6969953269872535,3.058818827247738,0.048913843526730116,-0.16391599174875027,-1.5507679401449441,0.10840694962528735,-2.69947744547932,-1.3543801585588688,-0.030351260521618295,-2.1919871922140204
-2.8135959099940493,2.506054803504112,0.3464066788314944,-0.8556945153639401,-1.451727634769807,0.43338867667349246,-2.238043648399416,-1.3608466701981774,0.41726785215898876,-2.196321874865118
-2.2862878051380653,2.005772714481057,0.31061306827090274,0.4088178371474697,-1.223534434270298,-0.21772093163434486,-2.617487565644037,-1.564524350560097,0.6023303709290855,-2.2030366218253925
-2.1154087441246685,2.1468126959776095,0.16314772173884376,0.0007399230485716935,-1.8028423739141144,0.4731278332729291,-1.7946257545671993,-0.11880655248607191,0.7042604014227433,-2.354308714306412
-1.3517964781104945,1.7129765599129054,-0.2297294257566917,0.5609033311266096,-1.7149513909854939,0.31924373456288896,-1.5463221623906742,-0.48284453049150444,0.9010883658555144,-1.7883699512797904
-2.033874143708211,1.3457368416279356,0.2259331816213319,0.44668773057360134,-2.1978076390107817,0.5261390721366574,-1.2673206598056566,0.5073587642448032,0.9802119284754296,-1.8081027644373875
-1.4955438868388915,1.159553145049991,0.5500515911953127,0.7390078590898803,-1.6092480997112721,0.30156223893557843,-2.2102958092269382,0.4198139780682639,-0.059246250685452084,-1.694134878892536
-2.012279799702151,1.0856121323711698,-0.012180622145875453,0.15836870482264342,-1.7283070396905629,0.12005167373741787,-1.706219282596179,0.04870491752140427,1.0101035901102062,-1.654888124405823
-1.671581387196935,0.8313884832556913,-0.09625734208014203,0.2925424170053761,-2.0853971535939735,0.2763951298231225,-2.2039831379494097,0.01932069595209769,0.7565562498394403,-1.4377519188219736
-2.27951397160426,1.3165981399700326,-0.23100290312325494,-0.12375921020668046,-2.0082454819287197,0.757624625273607,-1.8766756220139156,-0.30955606568014027,0.15192205319425275,-2.261967739652902
-2.2682514491550743,1.3055911992811073,0.5604973947529339,-0.04592531002972642,-2.0262828812770723,0.33233045634559283,-1.6268161104921053,-0.4084324251716561,0.30230249534155396,-2.315011624209842
-1.9121563330646332,1.344723621438403,0.042150527858362874,-0.060312499690282934,-1.435130657859585,0.3036448615073827,-1.5250118565463544,0.2950389247746493,0.1026823079458814,-2.3494930827101754
-1.9392151324178135,1.7953930244743166,0.4079950912077388,0.5211755922029017,-1.1083081588466634,0.6198073632266597,-2.15331228445653,0.09900316603584258,-0.5120532992428419,-1.8660623214928234
-1.6512227544745108,1.6466813943217329,0.33648980786879523,0.8242987490519391,-0.9376429029028042,0.4039735477683043,-2.0314126309643763,0.591681441925572,-0.05379714593674262,-2.5060083672036058
-2.1898191494364587,1.608070977245439,-0.09117747835003792,0.056789824572018976,-1.2315641310989047,0.5596128232435631,-1.523349558275636,0.39482529658505194,0.9290216738252741,-1.7824653467488978
-1.4376255745263327,1.0531143924878805,0.40128416985097803,0.08547634136044296,-1.2918982414411724,0.5819209798672823,-1.6504279377160798,0.7393719520663421,0.30221460207615103,-2.2658798474571515
-1.1731888338379735,1.278489589369843,0.24700264059500388,0.6946467353211812,-1.360472466737717,-0.09729138975480728,-2.0296778725205518,0.37470020338576204,0.5459674707253982,-2.2720278984886573
-1.2771565030683858,1.0201660717289314,0.877710233265274,-0.08453061783744037,-0.9463806419385266,0.22108918588812143,-1.2431435230688943,0.9855668866406331,-0.07827777510178985,-1.900554276973885
-0.7702419372811395,1.1479717038009905,0.24822604288512326,0.4761333291648338,-0.7480295568175064,0.4723601907945816,-0.9412304374640204,0.5430888776555036,0.724788746232395,-1.3139008491252977
-0.607976434284634,0.7352273832500954,0.19761012758236668,1.021014593965223,-1.2964272464684088,0.7581892998110178,-0.9228649668247509,1.0573866798321916,0.9146432080723048,-0.9167759931435188
-0.8473057018241607,0.7135389598736932,0.8817524123860319,0.2098610813378109,-1.0553754664301664,0.9342743110438436,-0.30370578952303084,0.9769291753867199,0.8635130144745014,-1.4707965932922438
-0.9750428398794431,0.5767202511715571,0.4682850817055303,1.105308207557425,-0.7010774540605667,0.665717436697797,-0.6924034677578091,-0.022064747649864547,0.13971564320970142,-1.2489209958819927
-1.4477989388128996,0.7857283379319223,1.1450257446502463,0.63968801506085,-1.2392203620520148,0.6517833017783972,-0.7494483335042303,0.6545662386974963,0.04579595278381121,-0.43086236023849045
-1.6509762915436186,0.36395221570498987,1.1765551462591575,0.17064199213299963,-1.3537615731060817,0.8836346549254637,-0.42716186309425064,0.9513994021982475,0.4885162713184639,-1.0982531812150156
-0.9660187955557921,0.5682718656938714,0.28499782443499316,0.4953283349744922,-1.8216884066563095,0.7591078679525973,-1.2799765145203181,1.1431550963870654,1.278086033117208,-0.710049398735171
-1.235497103575869,0.4439731201217878,0.2560951052709508,0.3620059801493147,-2.3136457660551235,1.138354446436245,-0.4043688480542832,0.4474485246630459,0.8206841594710675,-0.8769487089179426
-1.3710487685434742,0.3447946441077827,0.4590371185836425,0.19875512576264998,-1.708265546908451,0.8604256917847878,-1.1839370957760333,-0.14293766778300648,0.7870162982869617,-0.16062570505470397
-0.9360255940103357,-0.016782723747274464,0.8947537902337277,0.8310892627406938,-1.8184118427075169,0.8308405530345032,-1.0909639815464176,0.04497707098371262,0.2234294028327447,-0.7419584896516186
-0.5070829672276518,0.26174345252496406,0.19524487362994059,0.5193478468561196,-1.6268634632130756,0.082774500491412,-1.1702625653343866,0.172000007958787,0.6305600370160207,-0.6244633694417976
-0.8833667536863841,-0.05460728299821288,0.8720088874936591,0.30009572819683994,-1.9720817627193439,0.6015840141005695,-0.775822111475868,-0.15979195439529637,-0.05789388825073405,-0.38264759289499006
-0.42726342631463876,0.5421303699616802,0.37711428628006516,0.056291699194576494,-1.9566350910031138,0.6413980005235901,-1.127122491484463,-0.07537186175055598,0.0832811542711328,-1.1582550940249048
-0.6921901565841722,0.19341770568361322,0.2765347494441656,0.3282781713949757,-1.5043779444456091,0.8471539076122216,-1.051912825950592,0.0777471174337564,0.43506196658919816,-0.9983095636519854
-0.988475437511985,0.35752735609185166,-0.01708712079904884,0.7661272849543279,-0.901508188956787,0.847266381828165,-0.6277375326936657,-0.2807570765767775,0.6709114122182512,-1.0868106995067939
-1.264934052103712,0.0791383921681642,0.5387600883200288,0.9596924132922634,-0.6615125257428786,0.8438596147428814,-0.8109740765526717,0.04670546027776526,0.5156404713145447,-0.5238095995018277
-0.47202264626859713,0.47523480938083024,0.8224132515594843,0.9575286094674904,-0.27873862592373344,1.228954427623429,-0.7276134523578963,-0.03659635608735612,0.15662419586202025,-0.6872297788482558
-0.7228460976021206,0.2885614508227028,0.1805095528901094,0.9313372250455758,-0.18894995556724387,0.4743835208821337,-0.5222371178217816,0.8282372335273469,1.103317608207928,-0.3433009465775882
-0.325442784643685,-0.10532685074537879,1.086777811986437,0.4427028535676507,-0.7455873763084624,1.075282263901894,-0.3518967661106757,0.39250167522195123,0.3924868424354983,-0.4247356299472099
0.245212476326013,0.25705992715167847,0.2576590863282094,1.1362595946608176,-1.134187663296811,0.6273199284277767,-0.8246408369768392,-0.07551792460153628,0.7745706578297831,-0.878092552859129
-0.206475750917324,-0.16610471391094062,0.8344195334034248,1.0253771397968205,-1.357493386668782,0.23014673907112976,0.12335397350252741,0.9772838985457395,0.5666112934393115,-0.5077948540044352
-0.48538567652773534,-0.7619985672017064,0.36413407182236845,1.2536937397065837,-1.1647801364986545,0.7052897745059156,-0.41820029711479134,1.2088689493104348,1.246406087197416,-0.07885112290289248
-0.41164513416842907,-0.27154962858115156,0.5466863511455025,1.4480647015943817,-1.385395766219588,0.863154981151327,-0.3095568218266729,0.8441727569085312,1.4694845811264696,-0.04290807675949676
-0.5377342090161056,-0.6459911539189871,0.7373413772468234,0.5794730651005685,-1.3914398592317292,0.9760224686684181,-0.21214229619260633,1.329202539380071,1.329833360857936,-0.4029602692958967
-0.14612723687182114,-0.6896777150741153,0.932334776549857,1.5208187854002695,-1.5380605657821111,0.8550197489540662,-0.45204626820382454,0.9984219432364055,1.347813503212127,-0.5338964798818036
0.036281826744223644,-0.9678532479141415,1.3117979407916274,1.0816041631217146,-1.4784566364245397,1.4112106970838005,-0.9749945301557601,0.9258806555297678,0.5586622772810944,-0.3755000726922444
-0.9178025037368781,-1.333004882956439,0.9372720700447255,1.0023600506695296,-1.0944711343740412,0.8426528198894829,-0.8106347667423206,1.2882187392290165,1.112957548296961,-0.6752225200029416
-0.8274132846197904,-1.7516679907942434,1.3093288093601303,0.4427577611658555,-1.6987652599678231,0.8214668340656055,-1.1347668741567056,1.6129761541299636,0.9654301192255997,-0.8567146778441699
-1.4514271042880913,-1.500965593862035,1.4570485463168845,1.0430359925950443,-1.3836217602442242,1.298778103762392,-1.0039065514077747,0.9900148404974505,0.63168431156698,-1.301953237473978
-0.9299631620136144,-0.5678263562432098,1.356603181072368,0.8890490897325048,-1.35026878741703,0.4222216033876087,-0.7405476678785785,0.5798688246651598,1.550773609282531,-0.6685794603894594
-1.2693145199443068,-0.6834674544571467,1.5999259186469454,1.1576602646320837,-0.8938957670801866,0.9193743830024765,-0.3664053294687807,0.1918780677873596,1.5503288110296003,-0.9341672627003844
-0.9172220467416982,-0.04593400386898858,1.8786607643273345,1.5773012012506311,-0.9296184093973351,0.45253417446528,-1.0004527812683357,1.0511675885075196,0.7312157013703229,-0.16989848017246012
-0.462808506302989,-0.1678976422514174,0.9706737546057678,1.3385935746758657,-0.8414934599200098,0.4799597712781132,-0.9221428008798218,1.817010951614002,1.62976978958465,-0.5451124071596885
-1.289805246304859,-0.13560041837498318,0.710961304811315,2.0012138844754306,-1.2416909269669936,1.2806942801084613,-1.0129397945210739,1.4711594636179457,1.6334836803918011,-0.9619111758606429
-1.5557440631036135,0.46756953267996826,1.795759002687849,1.532255126036476,-0.9268207680958289,0.7370424360855095,-0.5218362673892927,2.04175778412656,1.8056469300857827,-1.2575486999759846
-1.3480523474316088,0.8958451637101379,1.917417389855918,2.416924380679902,-1.0146512750858696,1.5829943558046398,-1.4299592728771628,1.3262018822048947,1.6643913290308259,-1.4775813514531273
-1.4384824722056848,1.4950299695621907,2.0011520803577576,1.7136929618619416,-1.5464317210962688,0.9288457638753788,-1.3424098495866927,2.1370544828011004,1.7504372793041547,-0.891850778816763
-1.9705913376732713,0.6580098381208983,1.6365793104606121,1.4999590602489117,-1.8864745196633579,2.154678133926252,-1.3156611703594767,1.7971799462537055,1.9459779960079566,-0.621078212330139
