angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9
2.135560457478992,-1.9561558567193325,-0.2092968157586408,-0.9391262635540496,-1.4799598672499774,0.5141085044447192,-2.3935434914002838,-2.0967205936561104,-2.980107623606796,-1.760845504057831
2.175458818531123,-2.556889555425644,-0.5204054768784909,-1.3226033863638933,-1.3193925145020986,0.8836731252493215,-2.8167820644483745,-2.695670069207798,-3.287522437485349,-1.9544297518378873
1.8481463551609487,-2.6582387644804015,-0.7929588460923422,-1.7678132843755618,-1.7815196726063416,1.2517683016760728,-3.0476422550801883,-2.7839074544015916,3.3617995294790353,-2.289986325000235
1.6825540019067342,-2.062725079916524,-0.6049273527056003,-1.4154767907402066,-1.1828206396003638,0.8899663006480882,-3.3267600055151036,-2.997657699302762,-3.239157519460653,-1.7716958430540608
1.3940368258162015,-2.0080220946876053,-1.109417622380994,-1.7106063069809232,-1.1093926257813247,0.8273680238055703,2.4899735611269334,-3.485882010079774,2.8369509071869965,-2.0754697569528093
0.8812079367623639,-1.4722629065683914,-0.785848709745907,-1.6594000655018526,-1.0775424939147007,0.5659219319919198,1.8979021666091125,2.8624855885991205,3.0314103281175537,-1.5483404294777459
0.4614118356004105,-0.9350800398928678,-0.7104491693953021,-2.234581262568126,-0.7353428169131139,1.1096478621031585,1.960544445341141,3.2853879063705773,3.4896566066819403,-1.4959520795883172
0.6338947985431403,-0.8154771630654939,-0.28282557911337963,-1.7706699970468223,-0.17594380324047254,1.2104820032723393,2.4255116929547595,-3.5408669880809596,-2.9865136183504366,-2.0382654770784567
0.1316664100349828,-0.5504328072232081,-0.45274646070220365,-1.4713416593105186,-0.289251688481431,1.0352283444336383,2.526562933605833,2.773282405637718,-2.9994887179170484,-2.532292763435999
-0.49635528257123007,-0.9573403976447501,-0.3599661885793103,-1.1542265478620952,-0.5076009890503203,0.8502576930721046,2.3187643807458618,2.8058016525603797,-3.124962957192613,-2.8409201480262434
-0.05307501140274967,-0.7907770831584523,0.2589271429213216,-1.2004977028645574,-0.6330600791757701,0.9883021130156813,2.763128424882488,3.3964801435448417,-3.3697978643363253,-2.340939780906361
-0.14462910509357024,-1.3217794335040356,0.8181123516462769,-1.7321782769126228,-1.105766905326026,1.3553116509756873,2.472611087540735,-3.389632180830862,2.3770852446301145,-2.330247900633719
-0.4008440730898244,-1.6861204607831035,0.9507178368401837,-1.6577961676977544,-1.5449346572358607,1.9738315281452834,2.8050953614210936,2.6364686405326485,1.8111760449679544,-2.609745076269388
-0.7715617981723936,-1.4609997384061828,0.7891902489572278,-1.5647317132235055,-1.9662863720734851,2.394057426210485,2.3767100566258446,2.414423510785005,2.2432933504216597,-2.1297270738011784
-1.1641887837060485,-0.9212907925628657,0.44658448257167355,-1.80948455694228,-1.9132139907019081,2.226372206806424,2.1444541881967023,2.871868979280342,1.8461453082434827,-2.1651217521993904
-1.5386703317316894,-1.1982078403690735,0.2386895415315801,-1.844878058754389,-1.8805783264423042,2.2246943924336864,2.5618895175322396,2.3876739119724095,2.089960851048598,-2.346300424383841
-1.123040487224128,-1.620328726940743,0.5499979872170606,-2.1377220189963397,-2.1418949190803747,2.485377948504175,2.0553719084525732,2.499716207743624,2.4861831202035543,-2.78392279197052
-1.3395627332512918,-1.2415539247364995,0.3468623139709047,-2.3273090645176424,-2.656974580855723,2.3237903692146036,2.127991138285211,2.0228103685822143,2.7122217537595477,-2.543148258644202
-1.1514875570935437,-1.8001331815984032,-0.009078066658174344,-2.03568120793265,-3.0875928862332778,2.771724696666465,1.5016207329631146,2.498366371163216,2.6911503648071564,-2.285098813374584
-1.032021488837883,-1.4356099072233393,0.1467162599688804,-1.6810371912663122,-2.732085097622508,2.7686627997836224,1.9615671977117084,2.1635547556821764,2.4000032534337588,-2.1051469648021524
-0.8002146140961703,-0.912255664948636,-0.07178271479455256,-1.3129072466556546,-3.010989420051523,2.2043728773898286,1.9755983077581418,2.4686175260953545,2.5274343108678043,-1.649315201836345
-0.9109998977327283,-0.35115078190612536,0.3618532301237842,-0.7354168773799475,-2.9972711236261143,2.192043109609914,2.072572627957549,2.2532121835369185,1.9671679503742396,-1.7549056324828478
-0.8687897409208638,-0.04603541624007185,0.944368345790908,-0.8230559102642883,-2.9063629533712882,2.5333399355593773,2.5917459271261087,2.8390372160034323,1.9967987510161587,-2.1163752747461144
-0.35784590830620233,0.4374816935556632,0.4444016673353429,-1.0246429314775454,-2.7806958655188563,3.0628635483813147,2.5242880835116632,2.617026216740927,1.9149488339034149,-2.0824726015809287
-0.33196275388204466,0.32189429963742217,0.06614311382395494,-1.1858595128656462,-3.016559147285454,2.8597299564699328,3.0431756423760294,2.043140009807146,1.3993588523904852,-2.1318291917166565
-0.7855617783088954,0.544949457177795,0.18853041690963723,-1.6488931796240656,-3.448886605017328,2.4707950134870567,3.485827055995556,2.3209585390979597,1.1373392478346716,-2.694434737391398
-0.6842567460237179,0.16453740339256356,-0.27624720045083134,-1.3438795783792814,3.1193609001704123,2.5313365074315772,-2.4543169196532917,2.2238572901344646,1.433040531797901,-3.1452197541861815
-0.3649124274733718,-0.15286640028747256,-0.7670355265218158,-1.8509414754486953,2.7293855202984374,2.6770638155527653,-2.059967097840189,2.6665242215940097,2.019455595540634,3.4944336604339488
-0.35484513697747216,-0.6632553774029125,-0.9604837892119835,-1.6279614284151056,3.074033059620711,2.444560900589835,-2.4201740954653115,3.0085003944190403,2.108428133646111,-2.3087677189626388
-0.08358659158395226,-0.22749733573628617,-1.1080330461978876,-1.7813026040606732,2.8804968800586996,2.436006963275338,-2.0848123998742762,2.5408900416693267,2.4370111784917134,-1.937009690083277
-0.6355294544775518,0.23246363009603338,-0.5908651376639225,-1.1539065704142442,3.2949482235261467,2.438101986890698,-1.9719254307229213,2.5848012064594443,3.0252385933884627,-1.950129106083083
-0.8567729606642634,0.06517561322820078,-0.10288444561026167,-1.2177378708184046,-3.404137331794645,2.912804941309861,-2.0106652732912287,2.2469607585677873,3.5895209482565393,-2.1819974644212765
-0.8887420444072135,-0.49075487714692645,-0.13340215918107107,-0.6409946970703742,2.3518089685986454,2.484918032166326,-1.8180214093501428,1.6771932417858895,-3.215912108373432,-1.6380543287696794
-0.2939636416201423,-0.24077391488061936,-0.6983233913228348,-0.41451481922724553,2.518147470972602,2.3195633066693695,-2.3198535111166336,1.8644185421722717,3.5748306479851806,-2.0359738009706803
-0.45589583529665634,-0.17829207516227896,-0.7020881617573805,-0.350052287294867,2.586495744502273,2.667582668286875,-1.7362536457540765,1.3880604020394323,-2.641369347567013,-1.4819764709726821
-0.14406471174423535,0.15290465359005045,-0.7055018036269752,0.1701374668602209,2.511291707662884,2.6665672522161534,-1.2975437089320347,1.9540849378190908,-2.105812523702626,-1.0314925854934958
0.02906750185153109,0.11758099408401484,-0.6122450017685868,0.7601911679552872,2.12181265178276,2.5705996141648257,-1.7206987905432667,2.375060028655901,-1.848644731188241,-0.40415029872853137
-0.47682121903776853,-0.46673772949928033,-0.9718222208992137,0.6603048919191989,1.5446911750578498,2.051933873948091,-1.6331748381641842,2.5336690697592403,-1.3045654935200781,-1.020631697778394
-0.6201346721687517,-0.8612608586688999,-0.37926703006353346,0.2521591542958456,2.0801560081121546,1.4942982169994155,-1.335187273979774,2.0965256054075105,-1.4055478032512125,-1.3657185441173472
-0.16173774283016396,-0.8690921281876365,0.2134369266201227,0.8786175996725207,1.8088892407497457,1.753444325202389,-1.9029193675676606,1.8531460130684447,-1.9933821375550345,-1.3000120746982093
-0.005477886124527265,-1.1247561382445637,0.6806412509648898,1.0075263238832965,1.5873596505212209,2.3426368179095034,-1.5513227099736946,1.9778404108120766,-2.588674551063559,-0.7848089798443749
0.4619371837099365,-1.3080744687179333,0.9944714650774105,0.6760227276395946,1.573623258054117,2.488110706959422,-1.893885391899784,2.05383634043094,-3.1326122933815594,-1.3989259345229703
0.27823008342471756,-1.058846107587785,0.9270369002302483,0.4024350763552323,1.8748816728958313,2.6842228589275274,-2.42697125194755,2.5606672072153134,-2.509864814137766,-1.2370522761941125
0.6557306926818982,-0.9198581282291631,1.3368115087472008,0.338687102356816,1.6227230119512908,2.3514110569014903,-1.9965832482931463,2.6365430266411574,-2.30687645009554,-1.4523607711956967
0.44789272441333544,-0.6143090579351707,0.8644772995224519,0.5458753758873212,1.4140277973763906,2.4982927108895816,-2.106774198891337,2.6373910649490844,-2.3557008452748414,-1.0129586271086128
0.22916948255112626,-0.018900423425621038,0.26203024982954737,0.31832109904702854,1.715288160094076,2.6046144299050784,-2.117489137639376,2.840868032789969,-2.346526827878256,-1.6364059476441826
0.8302611441077451,0.36116592727925523,0.16056021246180713,0.2789438262594509,2.3337936917813464,2.4596162220787834,-1.508251129255759,2.350086947469333,-2.897906391929986,-1.2600954551176549
0.580466340845138,0.21973128547890966,0.5084822182973501,0.02786472627163805,2.330738825071702,1.972400529465506,-0.9192864052955215,2.3159201199897086,-2.421673917340397,-0.8293953625544737
1.060887941585412,0.5160856053581744,0.29262226350940546,0.2223430978368292,2.773986504918364,1.4395907391974723,-1.3970795670437444,2.6136908988174343,-2.2303509001207416,-0.5605352747729717
1.463922946264343,0.7735529396969236,0.823085371273855,0.06602941671568588,2.3424608126330226,1.5110393820139623,-1.0742399255313055,2.7062726862292137,-2.2155049028321043,-0.27217472579504826
1.909323837188483,1.3998737756792716,1.3740548816040015,0.6393208060051275,2.5657651634074563,2.0841013953707783,-1.197660948480239,2.970680499946279,-2.5034332029414457,-0.0029506973023625815
1.868427693858183,1.7996725745189095,1.1826431365258037,0.8366190036402992,3.0784211554141034,2.1373440585449255,-1.0114968760698022,2.9346031903007694,-2.464010240077583,0.04910024757810399
2.2679272830666126,2.080805997881208,0.6784047984479865,1.2526187598480256,2.6609889047243116,1.7596179831775536,-0.6628318552716468,3.484838067720307,-2.9255968478614114,0.12228365449765402
2.529430721141286,2.2581775009890004,0.9643261702912669,1.5975532872448954,2.4072258496815224,1.4603655892435268,-0.5500548881331818,-2.2330059076841513,-3.0478153308514995,-0.017348769257831798
2.239364131918135,2.0538704483480843,0.6737441608383407,2.219804836182468,2.2646332035460426,1.704188705030487,-1.093816229643759,-2.8138650063089203,-3.484977668009866,0.17758243136627808
2.539137440653241,2.5200976924705403,0.36053153385658065,2.1812654924692723,1.9935460170335415,1.6053239163929078,-0.680678411827067,-2.896379784239063,2.5023235887921116,0.22256736601123964
3.151682029332336,2.1293609676257224,-0.12227086532469805,2.567105069498467,1.910282610159898,1.766440606872207,-0.5691703403115481,-2.293586259329584,2.876877893615299,-0.37351534288668176
-2.8387587092668323,1.9906848014740628,-0.19209576537181355,3.1266745663876634,2.214131329565775,1.4530733030453917,-0.9436167467485569,-2.6017036646928564,2.548364152011014,-0.683221170631614
-3.091835139157606,1.4339929486466085,-0.09988666946518217,2.934994224881714,1.7779210469168114,1.4023663726308242,-0.8825573615620916,-2.1569621891813022,2.8091038955476444,-0.27994180722908585
-2.8541645033754595,1.3298250484976748,0.4784269510657368,3.211931204340571,1.8713255636740826,1.5916907735404175,-1.4061905464647575,-2.0406704068270907,3.1427888074646098,0.007231258448210209
-2.249609453640617,1.2277808761866476,0.4291847690893325,-3.3574570749186603,1.4324669854141165,1.299382562302129,-1.1748059858422244,-1.5000434003625438,-2.9035552368102047,0.05192080398334958
-1.8737422793280307,0.6885126817717645,0.3450037947906666,3.2243584484402406,1.6843974186489112,1.3815876017478608,-1.3427870892896863,-1.7581354946127283,-2.9297863554574026,0.12545569157410957
-1.3612906836841696,0.43533862838243165,0.47793888931185013,-3.221517814741708,1.6760565678500385,1.6296931575108502,-1.420330051195284,-1.5900004637858214,-3.1067736912149617,0.43679466366327035
-1.0274471206726736,-0.062107974641489705,0.024484667363283696,3.2700464529964193,2.085049013879002,1.6059852036626459,-1.6114909388086989,-1.3458292916770616,-2.573265027621142,0.586918662650393
-1.2406931182851675,0.4684868442988372,0.13365383719740637,-3.1799935540271793,1.7076029321710307,1.7547527308189865,-1.8646798052403548,-0.9238602192097249,-2.8763480609176675,1.1802308755578261
-1.727512803875483,-0.0029452650853508677,-0.20958992919288955,3.6882467083312136,1.8185327999726033,1.672743404941039,-1.9254841261578073,-0.8692548699869055,-2.6505382297882094,1.287491497437224
-1.133786575998232,-0.28004349579127746,-0.5017921833863849,-3.0291958585751906,2.1573218360361732,1.3060594828252534,-1.9694068578782422,-0.5700247190155918,-2.072798385376932,1.6859265198110496
-1.0787012476248443,-0.058887694455918405,-0.7606483746634092,-3.1234771404190877,2.090310603515281,0.8361691248370535,-1.8300290153407894,-0.02383456597120559,-2.2096424271988684,1.5030127787694434
-0.7856835906974158,-0.47178473873885357,-1.0322063544387414,-3.3927517430441583,2.012269843768682,0.661968297570521,-2.24943360402895,0.352782059247952,-1.6668865693966333,1.615395892842541
-0.5025419656844209,-0.030938965380360783,-1.4030008214073377,2.3824430140994988,2.0323172040676707,0.5757444851470588,-2.258982558068668,0.23056303858226462,-2.002126533772022,1.566444187655308
0.12136052668253217,0.04525238018733442,-0.7753889945781819,2.8896132607135585,2.0209850944746104,1.163766997351621,-2.5539025410072265,0.13219481182345524,-1.5538498734700588,1.4212092150719426
0.27726765481313415,-0.05197285311461196,-0.23102823537347994,2.7880247484531244,1.5039771650929814,0.9494519076664203,-2.060548054331592,0.06828711264286157,-0.932660722195632,1.50108380304156
0.16790033267202534,0.09898330900137511,-0.5648208626017033,2.6526773210336154,2.052924334375798,0.8372383329194628,-2.6242325936582764,-0.006871613171135757,-1.0804411323507312,1.720866093168127
0.16733947976711946,-0.4414267452661018,-0.47205020336732706,2.160271014443728,1.8300215315106942,0.5298679083218316,-2.17309865825275,-0.4942099414431682,-1.3250364254568074,1.2234333890274527
0.3590032621348902,-0.9534657151804865,-0.11457470019254595,1.7959603753570854,1.232386271481328,0.41641973352448913,-2.6634658831141986,-0.9873138262279673,-1.4543142742106532,0.6350307708594045
-0.14771029875518427,-0.9341928446002441,0.29725696422039594,1.202599915485116,1.063637953769429,0.48593970983600004,-2.5866537247115122,-0.6603063347318492,-1.5033917176507725,0.664832700631032
0.33841429553286057,-1.4570618481081983,0.7421628864240029,1.555544036423457,1.4646903081356304,0.19104373084534548,-2.8360692833014536,-0.2556953440198539,-1.5128606344252622,0.14775889979349688
0.11312680701269684,-0.859004683456473,0.8117069787905221,1.3873773233532176,1.000633653207513,-0.22489818580862633,-2.4693946165792218,0.19930190564854106,-1.2760336564759927,-0.4338976336652588
0.2537534152586628,-1.303657383566541,0.5049644685098544,0.9570857469757861,1.399957067206909,0.1300682401798063,-2.6713660007244133,-0.03671306109086275,-1.7929030965917776,-0.12134213974679625
0.20408488187218404,-1.3097010656634012,1.079494978389774,1.3777875386277505,1.8942241478983202,0.5640198694881026,-2.95079793234365,-0.17135832676471183,-1.259430901654743,0.062267789284369324
-0.3998886906281676,-1.0364302029721477,1.1366230110649174,1.9294655663502889,1.5266509763006262,1.100598609138264,-2.3345056811168123,0.02431856138538388,-1.699743713232646,0.5544322158403122
-0.4670176330106857,-0.44665920399633174,0.7218902042605064,1.7359294047521296,1.8759140387745572,0.7408424199904489,-2.3826730215641128,0.49541705192013885,-1.2744887375707292,0.8423731017053748
-0.7587977466633076,-0.06452781088801013,0.5853492418096514,1.3085886499733164,2.04171775424202,0.9794028893572261,-2.6086364575433136,-0.08379142640802734,-0.876021214736062,0.27017527163554234
-0.6066751880725105,0.4024246615168659,0.38511749619370506,1.8124715510676754,2.2339361454276574,1.0435187419745593,-2.7697646335398565,0.12050121932180724,-0.33171748140533464,-0.26830452787660075
-0.29824539624495433,0.9405718718562981,0.7587452400460242,1.4764751909120795,2.7006204304048795,1.0850616133135715,-2.7557823249495574,0.4851786970330578,-0.7650534802399016,0.021975995814860594
-0.3066209871106188,1.0532883960776,1.1473181351766677,1.7811332464748797,3.224817588211102,0.5655006188512655,-3.2989429123565714,0.28104928323480505,-1.3747521328962935,0.23360312827671773
-0.1005901402302439,1.2642003871735605,0.5843192639871304,1.2774683323856197,-2.5084007425551604,0.46525705748925594,3.0428936380469502,0.7969882293180225,-1.3690937727679746,0.7456795883143632
0.36905209704203845,1.5329314150206967,0.5931060204082778,1.837312058638561,-1.9211060377667384,0.44371440299745624,3.5190200351838063,1.0277539301491658,-1.073805268686091,1.1982825719945758
0.605865617503302,1.7553421754416647,0.8283697628742956,1.4366405899218138,-2.2731002185035427,0.2873997141475345,-2.2441390505554497,0.6661830924576038,-0.7336135565649923,1.153797700066777
0.450489308940037,1.9197601618699212,0.7371290364513633,1.8393054802870017,-2.7755283627797427,0.7311935139109358,-1.745283152621314,0.8947198445364954,-1.3576487238301902,0.8768798799795463
0.8529389533221762,1.6886570538574617,1.3444588579334433,1.234173915912549,-2.2340696858268796,0.6136383157924085,-1.6943269301432529,0.8683279650513283,-1.0703507391200189,0.5337254834465235
0.4777632467390398,1.360596371718216,0.8449814953679253,0.8520351968798064,-1.746134468790606,1.0852507854906532,-2.193083701047386,0.5278965806196445,-1.6355753475617656,1.1364707869435207
0.9103455733815216,1.1852571244296595,0.3086137993370669,0.7304308454396082,-1.431053080485022,1.1236561537014373,-2.672895422329819,0.581019812593232,-1.8047323527351793,1.0613032010053836
0.374048413907614,0.6823277722994437,0.7406947515719291,1.2866054111125833,-1.04467278126073,0.5239861611941149,-2.303999435834958,0.6452316793759246,-1.5850372143537408,1.3061366796838683
0.9139362081505883,0.3803876482342096,0.5232615334716322,1.1248100239480083,-1.4908815813815348,0.05892867892647902,-2.6006394752647064,0.48302477501733165,-2.154702358822232,1.1843193031065755
0.9380862092085231,0.7805557145396675,0.39206667923735944,0.6302437824682294,-1.7036362549781274,-0.005883312532617271,-2.2233595277773923,0.010304362966274794,-2.3928080663823916,1.3134808644660985
1.3838226292054894,0.5324662693014247,0.009183449719257997,0.3137437613926222,-1.438991321715057,0.24159971808262767,-2.400590536503483,-0.09308464077452565,-1.9861119024373846,1.7913961274874928
1.9157247771560941,0.904219144719985,-0.23025820780034187,0.13398679464876734,-2.0045746564816875,0.7779272053021427,-2.782201409775732,-0.2675600379435807,-2.1827254985323523,1.6236514461870708
1.5983903573742213,0.727004158161604,-0.3727243972737,0.32183588172703836,-1.4684445324321045,1.061249015980153,-2.5571242806821735,-0.5114677021905678,-2.4898444385845244,1.3774259859484101
1.216835126749903,0.40421967947177045,0.08266067858931114,0.0026131992753395394,-0.9755464645068483,1.181139483264828,-3.1530759032319144,0.051755610208258473,-2.8392407670443265,0.8768977898985636
1.3723626670427664,0.381314760866523,-0.31912237122163567,-0.46273739855119567,-1.2892272769558895,0.9499009353264619,2.533948526304036,-0.48867258788689916,-2.8352866312435965,1.077721864639499
1.862974853116725,0.653962719309273,-0.798854170589678,-0.9651017056338158,-1.5105287108262377,1.488568516362139,2.525804483029841,-0.6016201579028555,-2.404979617666575,0.5293440595990963
2.163702089843856,0.3727671133533304,-0.653804515306441,-0.7478000621673601,-1.5478217867573263,1.62075716199477,2.564536853611597,-0.22241593397635984,-2.952566774657873,0.7529077682631098
2.000806340948958,0.3893147759134559,-1.0458690756464648,-1.1216483086677305,-1.8808018674790343,1.0916478341042788,3.0992455501274594,-0.7203369817628928,-3.244940331854945,0.17418678355308792
2.1597364141996547,0.02496980498427792,-0.47280219968726944,-0.6379494853630809,-2.3702677043361593,0.8991118293799043,2.4831215621668634,-0.6477414196318817,2.6983754209931585,-0.40147218899046955
1.8688766238777015,0.031038264259669626,-0.19635215408567852,-1.2517765374718883,-2.932012285988283,0.4178258825900943,3.08926360012211,-0.14988040710943862,2.6609148978518387,-0.8495535015604392
2.151560249634572,-0.1401369441369106,-0.4750918543915723,-1.4939115652046513,-2.5728244536656293,-0.15889409351264816,2.8033124312956548,-0.363726377714039,2.5319461015083067,-1.2067496250719054
2.443654297576819,-0.4286082796009556,-0.21647842735940487,-1.9641861423798739,-2.8153984351181456,-0.5765035698236728,3.297706009863622,0.02217088204504497,2.3029069965243907,-1.6734593857483195
2.887307413763755,-0.8718733082266655,-0.5577186437872974,-1.7775380340850861,-2.6794497146566094,-0.8198011999948948,-3.4269414771934663,-0.1785840201051501,2.656603373531607,-2.243172021185841
2.635360787489173,-0.7433034761878179,-0.3795666536050095,-1.9079339896154828,-2.6173505447762584,-0.8231549963018961,3.342223026416584,-0.5826117136536776,2.7897714390255794,-2.666973551164633
3.2615068619793757,-1.226509396807939,-0.5118821854040646,-1.938797927821983,-1.9903401606402285,-0.5644760498251922,-3.5645269885097157,-1.1730185427213167,2.311786608965078,-2.921523168638948
-3.279450989626293,-0.6878410941072501,-0.043673603911820846,-1.729776523992231,-1.948673355324504,-1.1886585639203553,2.1138233256601695,-0.9274347383579566,2.190633110743467,-2.9111673958557502
2.8062114905766697,-0.6806874192365666,-0.20199498361656634,-1.628470687559222,-1.9253333443268021,-1.5026369898323757,2.7265783004341877,-0.9137105156303178,1.9088654869801025,-3.2325253346771916
2.618967674219662,-1.1194150205127724,-0.36182179258584657,-1.6487862212503304,-1.750881888977581,-1.9519741173593506,2.872899928520511,-1.4205982580035206,1.4912233413778524,3.3305793477853425
2.0391431359899297,-0.8055377872136149,-0.31674118921406746,-1.6707843387830323,-2.308748074350669,-1.3396497849254703,3.001866817242671,-1.705451539084997,1.0154408457419577,-2.741421024126497
1.9743796270651126,-0.3128123001767851,-0.3234161344151611,-1.537807778625158,-2.6911919545614804,-0.8066857428803385,2.7785230229993605,-2.1524406331628096,0.73915274779417,-3.3003740326326776
1.3808506856690697,-0.4380707905072378,0.03658086587464571,-2.008558759478253,-2.1116675086272974,-1.067941128600521,3.0855717688043693,-2.039121726256882,0.1664931054053107,3.1978122034595193
1.8154452167420494,-0.8256958998489896,0.03829102497640052,-1.712946427081205,-1.9885923355102648,-1.5088703658264815,2.4594677369734015,-2.095475625579515,-0.4397374955035751,-2.587030839279355
1.8039417921182546,-1.1138354250707154,0.38702470518346543,-1.7312680104993379,-1.9319393287444213,-1.606601465169686,2.929297925234456,-1.9959184704929291,-0.6522936955547466,-2.9591433579496473
2.163466922409473,-1.5924823055320274,0.6442855999301906,-2.01815491963507,-1.8555505925401143,-1.2141998160963456,2.4041383911541825,-1.8656083864489135,-0.2330597385489776,-2.5213801290222406
1.594707117722903,-1.2549213912989319,0.5661783433604997,-1.9277975475937383,-1.7249390176286226,-1.818784188344759,2.9974794075266242,-1.931337994697875,0.15779354666697332,-1.9557057612189577
1.6602507605139007,-1.8369416945912076,0.9502375405451395,-1.7109019032922799,-1.1220627329251767,-2.358436132254162,2.6983773340959623,-1.5048564126291906,0.09514604824906366,-2.371650094466489
2.1055747080750447,-1.6260909074934156,1.5521038486175065,-2.0666028032404187,-0.7954645732294969,-2.9053827945250745,2.9162707313522684,-1.9266848584282426,0.16364672474330805,-2.027421335420623
2.569892204051561,-1.9612121406732936,1.35514662400511,-2.368488352547071,-1.3200011724277778,-2.6738615798332743,2.6139408944608635,-2.070225401245255,0.4624375783750472,-2.356229766291981
3.0902834539001125,-2.5395260571697897,0.730099569891692,-2.427055440420045,-1.3720029176905322,-2.539748683934729,2.15331271044242,-2.3390116197288675,0.9620257787299884,-2.3363037615352265
2.5913461565595957,-2.5468531791675204,0.8577131536636499,-2.717181317071052,-1.607064936241995,-2.033323032908842,2.258463400449109,-2.758794500634496,1.4000696730077666,-1.8996463804149384
2.699372628161545,-2.269791519880115,1.2905164355102823,-2.5704724281114086,-1.150971039389668,-1.629003713918694,1.9435865545847246,-3.2933884282967747,1.1292887153888398,-2.043499565077419
3.0450188642951264,-2.2102587129486873,1.7086480885622786,-3.0765442537876644,-1.6245737768191297,-1.9518558579163363,1.888214319647634,3.415987625607155,0.9338857182544492,-1.925404972502538
3.477608130556192,-2.3019534285892305,1.6907476596971194,-3.160503233977162,-1.2305780234641932,-2.500770305416465,2.4529061696064933,-2.286050242273781,0.34972395102023723,-2.4724947485969793
-3.3047167285908876,-2.3513533370792317,1.545747037217874,2.8181336482809374,-1.6700414364267768,-2.9725585678137523,2.4666868073281467,-2.642523513736071,-0.12180313826417583,-3.020290211628553
2.7916674698571726,-2.8956418279003615,1.6202818839876432,2.960189931237368,-1.4315852104686955,-3.5174554904776647,2.963216976381617,-3.1546912408620384,-0.25824616306607506,-2.619051278357316
2.474803872986247,-3.429699409614435,2.2138753231815635,2.554561447443343,-1.4548256457342554,2.4207192339697787,2.7238626725230786,3.6910386911890543,0.011609395343144313,-2.525926108398153
2.7961848606547255,2.4774895062661844,1.8216372741110565,2.297143761279191,-1.538369378536928,2.5203206685508794,3.2131531143967313,-2.779305250630818,-0.41129503850891624,-2.603628552168388
