angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9
-0.16775226348953148,-1.0394274634863048,-1.0765893506444684,-0.2753138248615154,-0.873936527572696,-1.2195124076290376,-0.8828303904494088,-1.1723643483243436,-0.6352610853837137,-0.36511283382156345
-1.3562128318472404,-0.4326074712853505,-1.3257487214464354,-0.7932453564212057,-0.8318792397475574,-0.8772938299428771,-0.7103841732049915,-0.5801434938175833,-1.3167026679794853,-0.6987301959532648
-0.5264892848894197,-1.3602210086944049,-1.331879559598831,-0.42529706708939463,-1.2310137878269583,-1.5409267912136575,-1.2108162367061304,-0.7225370510705036,-1.5200561646871567,-0.43041284969286986
-1.0953162570009973,-1.5412042427194743,-1.0922689870573539,-1.5997160720708234,-0.937419476368467,-1.413830540480884,-0.6302155562239093,-0.7084421809340378,-1.331415410027287,-0.7389591044085406
-1.4163623306316435,-0.39509367158595976,-1.7040344834950771,-0.8754990703727802,-1.3083410805556608,-0.5754525366944799,-1.4545534359664987,-1.1773765251530726,-1.5017503438094932,-1.374690734235876
-0.9884800431242329,-1.469496917879582,-0.7539726929744344,-1.8307599296240542,-1.156687661326263,-1.4426573797050568,-0.7113794304662968,-0.9888153339893752,-0.992848289053145,-0.7691525023446196
-0.938218670381533,-1.3519557933564728,-1.5153736217719675,-1.6341619262067915,-1.2938232580005988,-0.8399049647658245,-0.9150134042311446,-0.7737683655478657,-1.252224572120232,-0.9217497837635604
-1.5559322190156522,-0.9341062452985611,-0.9727129680890851,-1.178707404742114,-1.3589281084273748,-1.2434141490477106,-0.8350572775048909,-0.6414267714058661,-1.256382968252512,-1.2029560104276575
-0.8884256888296264,-1.4516659096162567,-1.535113846153746,-0.7136163250049549,-0.8798763705964622,-1.0400242050014694,-0.8157952865491194,-1.4856533160195113,-1.0529398700918835,-1.6383436837115886
-0.9176936298374316,-0.974401926550277,-1.564007949679541,-1.3507188878926384,-1.4379051263888094,-0.9165984693015977,-0.648835316043872,-0.9965205933557971,-0.8919972506200193,-1.688952165303646
-0.4916677314173782,-0.7902758783379252,-1.496007118894695,-1.5897890047523686,-0.817462576581546,-1.07385317798825,-0.8303356376358187,-1.5114273904726505,-0.9839889635590151,-1.0576212327819392
-0.7729054069394081,-1.0506599452095384,-0.533461072557711,-1.6465941965696367,-1.4435417801458679,-1.3165663404181718,-1.5129898841045473,-1.542131161010862,-1.7180805818897475,-1.105037474886081
-1.0553429327126254,-1.5845938713933996,-1.6657791993953857,-1.6232982717132918,-0.747399827372191,-1.03772075341738,-0.8750888376114563,-1.0112563400146954,-1.52532011754883,-0.736820378845696
-1.3230286183198556,-0.9829138533996874,-0.6954218325356052,-0.6601835693607809,-1.0358907190570412,-1.4964181707083306,-1.6804441141182878,-1.0290737000328578,-1.4709783715060856,-1.6236234356383723
-1.0691081710823023,-0.7754449420168966,-0.8326482294698327,-1.4932036337314711,-0.7024071516395305,-1.294909930318764,-1.4527875096864118,-1.4204517550353408,-1.2354970735589808,-0.8706791645725065
-0.778483646630093,-1.1579968597948618,-0.8968484064007554,-1.4392631197938537,-0.5843036797119999,-1.3435733268472754,-1.5863030312696715,-1.5297626330064356,-0.9559097346043195,-1.481639411969399
-1.658159579614126,-0.665073301294663,-1.251912495694493,-1.3285794023614792,-0.7856908022210327,-1.2331839573949395,-1.6844601376222474,-0.667572302309618,-0.6421054313438169,-1.7320333705736994
-0.7762362507628308,-1.3443837208831562,-0.9291596426354665,-0.8186924963946323,-0.952514507373341,-1.227700340798333,-1.2639225880061482,-1.440969071074201,-1.8380310732664553,-1.7650207841222256
-1.2164409586152967,-1.1502739733389709,-1.7892036872104116,-1.8911193874097183,-1.0136749792189756,-0.799305149769872,-1.627299093588607,-1.2978035337890046,-1.4599561052971866,-0.6253825032071765
-1.68472194361577,-1.2560507942020132,-1.0754507155186512,-1.3162318713656433,-1.2716959344290735,-1.9333526802299752,-1.3198319516220824,-0.8742123164379275,-0.9648897222747234,-1.5942104683377223
-0.9669388137257791,-1.4940927366267895,-0.8326629535575736,-1.1376035687251582,-0.874172972824703,-0.8535226280002447,-1.4954497274948613,-0.9649664220595405,-1.1859564201693757,-0.8069410208878527
-0.9712554064983683,-1.6836733289980337,-1.512217528829577,-1.4549693163116038,-1.5563580140999347,-1.054648344113839,-1.654484105480353,-1.464147000021863,-1.2872340026467723,-0.4966952395231624
-0.91454048322072,-1.798038271374112,-1.429681443564712,-1.4820977904032149,-1.3729829034420022,-1.045122000821958,-0.796900428922416,-1.0578160641282077,-1.7208995135794987,-1.5134211339588781
-1.5281687472854628,-1.200720813646878,-1.5366753485767684,-1.3629388023925333,-1.6138842814488905,-1.5304029500577292,-1.5391942400609189,-1.005960479855935,-1.632577733375653,-1.470424414010143
-1.9297423064535337,-0.8820801085572807,-1.9758979518988555,-1.506554959880133,-1.6087871934003641,-0.8566232577062577,-1.489633519825761,-1.9691972303979424,-0.8606874575033853,-1.340511775706616
-0.9555954545242326,-2.030130067020327,-2.000085350819464,-2.0710051576663018,-1.309640121586225,-1.4586010828323839,-1.0318134527195575,-2.0280439092295137,-1.3142330879332875,-1.7017449518071404
-1.1180764772198137,-1.263670906002778,-0.9797609919796327,-1.7667376680817621,-1.672900692044652,-1.2037192637717624,-1.023856289243591,-1.2146030379270756,-0.9596323821437974,-1.621060117019205
-1.0338918609733188,-1.751920278802587,-0.8251387680144182,-1.7423751875204239,-1.1965981069648117,-1.1407705357465907,-1.1711220161880598,-1.42666756848516,-1.5508468963564734,-1.2709316604692893
-1.4455525232601687,-1.1827259362694242,-0.8668146580354605,-1.345053923555779,-1.7114807845400615,-1.195463873652902,-0.760746656681462,-1.200213713522613,-1.0615959104885162,-0.89306807420459
-0.7910934942051917,-0.8008979429957892,-1.2647293404937985,-1.575744863004655,-0.6933231312086945,-1.617518776894522,-1.311833764260097,-1.8170094352167396,-1.1204056971337464,-1.1356903335576178
-1.1504069372815027,-1.2475461775049148,-0.7069718740185214,-1.537453419948484,-0.847424975949334,-1.3351746360390897,-1.8398789262038853,-1.2438401529067558,-1.860505332534999,-1.457024808134226
-0.7479228870776733,-1.6528153070112614,-1.302663046398068,-1.7307555785960886,-1.0308697008905392,-0.8357148586124021,-1.4378489845662994,-0.8758416090464938,-1.6451259954603898,-1.8168518851753315
-1.6445414914096375,-1.1026886930612274,-1.8408360774515384,-0.9606302542550691,-1.8593587279146,-1.2245946834257977,-1.8807066297252968,-0.8135201295906328,-0.9634409822082419,-1.3697069321188675
-1.0998318920289618,-1.7387992605459581,-0.7946539427218833,-1.4970361912913175,-1.108516180825002,-1.657307238170922,-1.904513890646323,-1.2136028277063273,-1.418637788550181,-1.692048899188343
-1.0302154197483282,-1.0831515671816794,-2.0345870868160816,-1.21806127363929,-1.5838301421118688,-1.5792681749032547,-1.6684331044889045,-1.4043586926109404,-1.755514191549731,-2.0872671618699163
-1.9352829951910748,-1.577533075297239,-2.0526260303794217,-1.7312185589929259,-0.9635954342752726,-1.1365012952769113,-1.2004291941379754,-1.8886661376018212,-1.881124986282019,-1.2952298420126576
-1.0267942724895733,-1.364791170057517,-1.4580464914908613,-2.064574046995658,-1.2054155260071748,-1.911621874639832,-2.0814085176946797,-2.147341024568979,-1.143112181225929,-1.1420047225603311
-1.6238127394167767,-1.8446513072546278,-0.9590739204051872,-1.8498486061762023,-1.2788690493572463,-1.4545226727144827,-1.7390273715984907,-1.2867651804856497,-2.1128144459520612,-0.9298786717851383
-1.7069306230851622,-1.610965395832272,-1.3713085481606269,-1.1567123783582132,-1.1573181435892645,-1.5799817585001792,-1.5052169029988969,-1.0232277337420732,-2.0743471608755644,-1.9835218004781858
-1.1365521433254204,-0.9848980941835874,-1.8003074651878546,-0.9819801080245687,-1.158010123163528,-1.7055926178043601,-1.4704220227289921,-1.1278287286544253,-1.9734804119795317,-1.7873484624692626
-1.5784290378040104,-1.8972418040586332,-1.5223466603372515,-1.6984220974848647,-1.2751335509665829,-2.003234383991723,-2.0376637694481476,-1.3564660232673902,-1.234643739851091,-1.0137872625261841
-1.306485705831672,-0.9719941295283656,-2.0649336571038406,-0.9573850975886975,-2.099568404293013,-1.905915838701106,-1.9067799338494624,-1.5468231135536383,-1.1723876515973852,-1.776823761506249
-1.8016869870888104,-1.303400318956532,-1.0425434518006318,-2.234651588216254,-2.1147719507978167,-1.6159352341051954,-2.1979094411627167,-1.3512356577690214,-1.3623122429798138,-1.1011213428446505
-1.3493143011771744,-1.8254471334507958,-1.5682803343014693,-1.4156970653445744,-1.0791915417007123,-1.5800376453513363,-1.5511390593085208,-2.2533918483802755,-1.3466011171044292,-1.1672887796619629
-1.465018951935055,-1.6696372162399071,-1.5520499843796893,-1.355549302816128,-1.9561813996805872,-0.9358748724549664,-2.0985632478291394,-1.8187209498648405,-1.4352323592826521,-1.870482744043822
-1.7922677903056186,-2.3640029205996242,-2.1960240444717605,-1.2987183213844968,-1.4779643246450882,-1.599999133258646,-1.1861712779779419,-1.503182523004998,-1.1109111815813002,-0.9825527325658033
-1.899533439460104,-1.8687279602972056,-1.0474002382379923,-1.9387805511338638,-1.9816140257454868,-1.1315451092713618,-0.9862154871428108,-1.271218715212699,-1.1376384296087116,-2.1328092030667936
-1.480110909110671,-1.2248741316623408,-1.7904565810670632,-1.4489747840088312,-0.8789046767890732,-1.1998802706930265,-2.0006570027759945,-2.0508737692732852,-2.0527664888872947,-2.0318381425541863
-1.2286650453222172,-1.9864129619908781,-1.7330832736259858,-1.9418215944052188,-1.430719482647585,-2.1280254751421612,-1.4041292194969281,-2.0640367078493806,-1.889174302943565,-1.565937600948004
-2.1255863625436056,-2.0672072491271853,-1.374156119395243,-1.3582020862767346,-1.2276335634250648,-1.7882241878575649,-1.2185193075685943,-1.8832826240222351,-1.7169072565100416,-1.6923140227801137
-2.2173748440397896,-1.198591717812078,-2.2071558744444104,-2.0602016436349064,-1.772715548736176,-2.180878201948776,-1.998808563636345,-1.2130384441564352,-1.598537657975666,-1.6951023091058222
-1.59089999558917,-1.5693490325844552,-1.9003722819601494,-1.605557871407221,-1.3721548736511906,-2.291753007482118,-2.4150963166900827,-2.1968878082938796,-1.9440330551164535,-2.2453481851380177
-1.5811289524861685,-2.4272974612449243,-1.482741786059971,-1.93947795307387,-2.0641620813540182,-1.4822014881398593,-2.4848738496630944,-2.082253498831767,-2.563877964083976,-2.0460534632473855
-2.2706231148309515,-2.647986567207694,-2.3239537620741677,-1.983082611526911,-2.1797717053113326,-2.1790165762737956,-1.975374670832715,-1.7360963916624812,-2.408242075705066,-1.8968130777429906
-1.9193632365207467,-2.4283786443945043,-1.5598327056694898,-2.6192732821439377,-2.2670968219405347,-1.7399135057907147,-1.597215661838927,-1.6635707573916707,-1.7529756429527477,-2.4446275917443363
-1.9414766150200058,-1.9636671702635085,-1.719132076939116,-1.5453640224268825,-1.839222546354674,-2.145742770356222,-1.45119056448901,-2.3676632635701056,-1.8359966882918255,-2.5025862674095
-1.6004292927908277,-2.157592807744593,-2.343098109893333,-2.3533337961276573,-1.6074085293090348,-1.3713823188458851,-1.5402359175761235,-1.5882219120927592,-1.979561989845635,-1.8332442072245838
-1.8083025681080058,-2.279774160375012,-1.7257449432360696,-1.7226255524636025,-2.198049355392751,-1.9543847830217511,-1.5582478069124877,-1.8877772141533455,-1.679137415521179,-1.6981138220060261
-1.3625392411370834,-2.383282580570143,-1.8807293549197195,-2.116748674349765,-2.3470787817319967,-1.6835089199106468,-1.6790379758137735,-1.3362963772911474,-1.3578706827495708,-2.1776655214560616
-2.315962167923871,-2.017862456090471,-1.3697721088750043,-1.476767909580657,-2.3994755249240254,-1.7767190130498283,-1.7797315737060189,-2.128634471997559,-2.323057242817732,-1.4755018162501776
-1.72782582920432,-2.278489815299799,-1.3954445870705476,-2.368749684959017,-1.8939279518472296,-2.399912983013065,-1.623036630244385,-2.5355649485304506,-1.8050521021045174,-1.6616181956809142
-1.5441605356504564,-1.3218104945669822,-2.15808691511754,-1.9365641387693953,-2.3583788898321205,-1.7976527535770659,-1.6517368881028718,-1.391355837557306,-2.0738855903513964,-1.9657949023154808
-1.973405595397037,-2.295116347150665,-2.262832287018076,-1.3244611149078178,-1.3304293416999355,-1.289634370058199,-2.1439825156762344,-2.0671413630715203,-2.4796545582793703,-2.0285006090007394
-1.735713123939727,-1.4801816908444554,-1.8164202299975731,-2.1787088254268685,-1.9252681315126454,-2.495074150069393,-1.6481525870205334,-1.9150435925716385,-2.195821855802554,-1.6441291364951907
-1.4523909168968328,-1.4441628865002285,-2.1180643888025865,-1.8907431379528226,-2.0283972287178993,-1.381754822565784,-2.2038792366587074,-1.9338446598445977,-2.5031008462874857,-2.0594056300949264
-2.467045553750877,-2.2877421004599965,-1.3584315124558783,-1.6958746618447003,-1.6737629045905404,-2.3239661435949484,-2.509596702485765,-1.3766669492555,-1.4737100464152173,-1.3364332513644839
-2.039086429055973,-2.192292786206493,-1.5760272980397807,-2.1346546074212713,-2.245587711827188,-1.9811685119966813,-2.2793055214811337,-2.3239874127896916,-1.9750010113104017,-1.3914515334627007
-1.7591176623487523,-2.2763762909185647,-1.6304728605425325,-2.399293134489888,-1.7142587870552533,-1.7100867876842938,-2.6335121684595983,-1.7220387817089609,-2.254441767577777,-1.520106256051407
-2.3387111209729357,-2.0094173059570837,-1.9259937485162961,-1.680141366625697,-2.070846724242575,-1.7517280225650094,-2.140343577435128,-1.790836881495193,-1.4429954483739393,-2.018431463930628
-2.495991841643983,-1.8907681048512244,-1.380862295624677,-2.1707544469411473,-2.0707454424732,-1.7611841693442654,-1.9288093821953025,-2.2270534301907032,-1.488049717298736,-2.4286184810074625
-1.9894571562082448,-2.2904470673529373,-1.9679962134366842,-1.7048671865007283,-2.024879750297388,-2.4362987652073325,-1.44600806903779,-1.361956805860202,-1.4784705216167695,-1.8057735188268818
-1.8059455180586317,-1.8631753671422044,-2.2211809042802657,-2.0126373484736226,-1.569953285803177,-2.0870963264327926,-1.7664644554718139,-1.9787461890280187,-1.2499185159914035,-1.878982622731403
-1.4424138476623372,-2.4685234208223834,-2.160662072232965,-2.249617325225848,-2.171231795864711,-1.5324829736917522,-1.9707833221310729,-1.7249268052385842,-1.6360697271337479,-1.9737341555380696
-2.029865363089397,-1.3649527082378212,-1.5463607130243042,-2.3880119086209417,-1.8776365010511986,-1.8040595261287289,-2.448571265531099,-2.5479518658917057,-2.211882317475716,-1.933700676886024
-1.7446571185494104,-2.0729539391492797,-1.628231209426776,-2.0965598103474434,-1.7974197481295917,-1.441316807247249,-1.5304436987047387,-2.4510609579390117,-1.6711846875228071,-2.3110437652044777
-1.3487565535904982,-2.2245737983045766,-2.2641396678589785,-1.797910893759413,-1.9677125396263493,-1.6512490220718985,-1.6489805118045142,-2.4408031645977566,-1.7601770153776564,-1.1839506682670806
-2.4578543927873255,-1.2247693351500664,-2.4023286013117864,-1.2761381401450398,-2.140142185653119,-1.6637776575016072,-2.1714709089304165,-2.1339450913267477,-1.3603809201988137,-2.1765951490763045
-2.395399243851131,-1.8808745308338606,-1.4610519655189709,-1.4287496978376881,-2.172256611458916,-1.8007919712004545,-2.2150268581293564,-1.346622180152855,-2.3293853334009285,-2.2100791472301076
-1.6637193383012596,-1.771057378964267,-2.4715005727601334,-2.0436024219941116,-1.4400624478270831,-1.372836746887878,-2.2467934074603333,-1.4190433118791654,-1.3624277722251428,-1.6011193292300776
-1.1845747630002652,-1.925838692759496,-2.0602325621887765,-1.7714030603061428,-1.337909921808789,-2.0615581646837047,-2.3296639481428514,-1.373971570333061,-1.1969668918055583,-1.2007481528495123
-2.0709782795079787,-2.2713210707654676,-2.0568036301693438,-1.4675409406818554,-2.2964991740299503,-1.125179923289452,-1.067790471268932,-1.6156719539543603,-1.1794575764669808,-1.5149752925725193
-1.637392767595784,-1.1489287232401608,-2.0864914528212317,-1.7277323900180173,-1.6504757022064385,-1.4118689070309736,-1.072470316944314,-1.9976346498910336,-1.6944236264834158,-1.9749764066945537
-1.5401658279882298,-1.38083008306261,-2.1120827938943383,-1.3374472294736477,-1.4497548697480456,-2.152435622005927,-2.033106727816408,-1.6762310809240684,-1.9451664639139272,-1.5580204841302012
-1.4702541644952167,-1.7053971415271088,-1.5945882863619865,-1.8641330204194608,-1.1980387646409139,-1.5546369935638804,-1.848441958301534,-1.4592956708332778,-1.5526770650747241,-1.4024393910665527
-2.0886918507522156,-1.947350402110196,-1.5417056592505083,-1.7984210920483892,-1.014054973762848,-1.9751079433751082,-1.9988695667971816,-1.7256620357185914,-1.1288706698007218,-1.0896526446857044
-1.4233913577577375,-1.959765334884749,-2.1470776033922276,-1.448838095275638,-2.1543770967015523,-1.1520939228917326,-1.3066985618738582,-1.6171466736996012,-2.029523593499439,-2.264510701097525
-1.5366028831444465,-1.2779577774007718,-1.8657984930084375,-2.2079690289354543,-2.25336410540649,-2.219828335185906,-1.9329233977919487,-1.2968524522842027,-1.7690123035067598,-1.7967022689995775
-2.330112775958332,-1.3579194455572805,-1.4922181435450699,-2.451712602895753,-1.3667341969990963,-2.1463534631131083,-1.58439148119723,-1.5420078682263059,-1.3046298635161722,-2.148607857553265
-1.2232811351096742,-1.2945031182154842,-2.243382661040105,-2.3641516479431277,-2.0332127932643917,-2.021700991248301,-1.3070694399509775,-1.7017657457248818,-1.7055495915448713,-1.4321563203080594
-1.7144427871772954,-1.1922495147574328,-1.1521524238487753,-1.4945237381853955,-1.3629714792425112,-1.6997130386988855,-1.4133983009875164,-1.6684063818624146,-1.3108352042826557,-1.8340737067326387
-1.621407588469889,-1.5488703928445209,-1.2877497801728106,-1.569685431544204,-2.046866959900463,-1.8264008274482146,-1.07558172279046,-2.0179437800900075,-1.689308970729219,-1.1722424778739682
-1.610906745503991,-1.0489074332919635,-1.7931865532223703,-1.4217760370519013,-1.230653607264066,-2.0819442816773255,-1.3550365659918886,-1.3502807029627795,-1.1930180727883668,-1.474169450536794
-1.7767811687380108,-1.462236512735053,-1.8946569095513417,-1.1283818720292742,-1.8351854763203685,-1.7467981913384532,-1.0799171781803414,-0.9886659934403164,-1.5053889569079535,-2.052000827178602
-1.6677676331731184,-1.9727495637901624,-2.124806736156398,-1.7718447561282198,-1.6576236463181044,-1.2051203354136268,-2.075570485827023,-1.4198252946785617,-1.385031321473761,-1.8022132663158126
-2.3093841160064947,-1.6583102465279598,-1.2064600557655667,-2.111143064243922,-1.98465191057127,-2.086368188308478,-1.9847803515193898,-1.4179526935891102,-1.6059052754391763,-1.9593782174041239
-1.693408918782132,-1.3794515369015015,-1.3521766714891053,-1.9619604696669155,-2.1600900353181673,-2.287495248698621,-1.65741353225877,-1.9221169104393656,-2.1731467526042745,-1.7293231014839385
-1.4431228735678685,-1.7750116704639203,-1.9192885369322543,-1.3313958870117684,-2.406449460308506,-1.4456652635356608,-2.2487789080434464,-1.2426348417559647,-1.8560232720163423,-1.7613934761625882
-1.88841391088736,-1.7052739441385374,-1.1526035743861889,-2.12861581134556,-1.884847138680193,-2.1894188723044685,-1.663506265930054,-2.0964824122685113,-1.9225261126235722,-1.4077463053730068
-1.698530882691534,-2.0785031521018897,-1.5192937018296988,-1.9632953026526663,-1.2713774024898123,-1.6031100171052401,-1.6605125357750068,-1.5690938892180104,-1.5376187482602819,-2.38023936910681
-1.662121697931261,-1.8825810518440627,-1.9668927612486367,-1.394431913257729,-1.4838887142803772,-1.760147668859237,-1.1885217865061821,-1.9552322950769927,-2.279508303059183,-1.2622261862636717
-1.839375941375974,-1.8588174599556753,-1.9088318123869559,-1.6623710967645617,-1.8469988150794383,-1.8441973931285054,-1.420632264483234,-1.4225960039982688,-1.761930996800872,-1.0684113794476955
-1.6697673806005582,-1.0984695904907311,-1.4652391381914276,-1.1618791421869474,-1.1192794236041257,-2.206058742926413,-1.84893724059719,-1.8158430279455176,-1.0197619248898033,-1.254521195628149
-2.0103977597754867,-1.853705877678244,-1.6755768787147465,-2.0566111997358734,-1.3482182004719234,-1.395777964032947,-1.859511896720434,-0.9718966362906513,-1.598138588453575,-1.5704845340664573
-1.522063813642867,-1.7885844323445688,-1.0945694811550557,-1.4717335221219554,-1.7156644391267184,-1.2718064022075986,-2.0414771690958613,-1.8666971232322467,-1.9344304639082877,-1.3448794399079629
-1.2013278982896631,-1.4393301965362544,-2.0465499928616064,-1.3380166055651301,-1.6800974314096986,-1.437895545061276,-1.8430752040012395,-1.129170347404954,-1.4576603537386226,-1.7884806791235912
-1.4005106569565242,-1.4899928795706359,-1.9980732536402845,-2.199960189217201,-1.684168545494438,-1.1483659149953735,-1.8729339838077792,-1.7051561240759527,-1.3731016711119435,-1.1082353043983257
-1.5323163703241742,-2.0516623507150427,-0.9917569615722427,-1.4629721610311006,-1.3953976875793985,-1.7234610052219945,-1.4428588482841467,-2.020885949745672,-1.674802875095534,-1.6687192233229813
-1.1161660076904605,-1.4367300028741472,-1.687843936928618,-1.8524122034573027,-1.2157048840841098,-1.5704472977249555,-1.6520709641174158,-1.0535502560931524,-2.1735732875166187,-1.3092841760552387
-1.0232665827595588,-1.4305577170530548,-1.154198824458351,-1.2582153170536035,-1.8989527189586803,-1.8189215258313516,-1.3154183587088062,-1.8040007838639909,-1.971466734747426,-1.3854576149548625
-1.4949422467613604,-1.8284948424773533,-1.852310968465055,-1.4854707763085226,-1.5319212910557467,-1.5068779629702822,-1.0459276726335633,-2.0716112719292386,-1.5870870893904603,-0.793108938389746
-1.8981069498287764,-1.5620177801055861,-2.1017495800462163,-1.0245446840445607,-1.6732576362230325,-1.0471726063422488,-1.7392137849330838,-1.7933562840637685,-1.0701654560622031,-1.3568684259106294
-1.4362735389973973,-1.3368394178224303,-2.0796721863259116,-2.0303481916484865,-1.658934977676094,-1.7371804070492536,-1.1827914320136386,-1.4402707591916164,-1.5324782580025342,-1.9576052795096002
-1.023907233242047,-1.099114974429782,-1.5575750169776934,-2.215773127894609,-1.1155637812398924,-1.21925660586922,-2.094276281333909,-1.4681031001838296,-1.2601462158929462,-1.4299882492678087
-1.2171675745180524,-1.0702731851329457,-0.8527707413449063,-1.5774489645063103,-1.6900672870604043,-2.1052746383018466,-1.864664109241577,-1.9150103588790455,-1.1916094618542907,-1.4032094633912107
-1.878109914216355,-1.9065225445415912,-1.9183275767446806,-1.5236381281230866,-1.5396036849831354,-1.4397031175748365,-1.190536865568049,-1.7503113391108351,-1.401573978772009,-0.9997098598230719
-1.3072486665883634,-1.8574385247419911,-1.3805229480617773,-1.9260005966720706,-2.097102744400385,-1.2201687321319454,-1.455736021359202,-1.0567465216790692,-1.7805236725624671,-1.7227030894884412
-1.6575324436857073,-1.083395343961606,-1.0980483473497722,-2.1444176040479475,-1.679972980638307,-1.700759867673001,-1.0813739684126111,-2.178411179625528,-1.56563935738269,-1.541379000511444
-0.8807570964171035,-1.8821417127339022,-1.0550641347040504,-1.5061257378540323,-1.2544535291616739,-1.2326917992157422,-1.9640413257970277,-1.6775486687880856,-1.90577065824077,-1.6015397815323964
-1.6271833899759052,-1.6816850399598349,-1.8646401206071574,-0.9380276790677785,-1.0510514543693605,-1.4516302649559298,-1.2023704448968044,-0.9821984094477274,-1.5451122921106966,-2.0533594974646
-2.1176048328403416,-1.603435201554942,-1.0799203678884257,-1.2069424515872758,-0.7559281353472165,-1.5773030393035528,-1.6265384449507514,-1.11540743845113,-2.033993291763738,-1.743077101540525
-1.6202746891198243,-0.9682472210264932,-1.8126981218502425,-1.4594621520424242,-1.1810011750787661,-1.2628850650411527,-1.780238210155396,-1.3538659506285557,-1.0623841311639453,-1.0431616209366077
-1.7659690061037643,-1.0257080274736654,-1.7067396839158544,-0.8662738584231731,-1.3126347222012473,-0.8223310852611729,-0.8456654592141747,-0.9831309709282388,-1.3245069492237629,-1.7934419665871568
-1.368751111137339,-1.015948602466345,-1.5511946845297864,-0.8178433680207124,-0.7312821761419661,-1.3589183363971322,-1.1488391868133134,-1.3311987704027217,-1.5875068917498516,-0.9515042696101189
-1.4510993609193479,-1.4894366716566467,-0.9412086282789555,-1.1777836298014168,-1.0680788358034177,-1.5159617455200352,-1.134005185905084,-1.0799773696750283,-0.7903197884481747,-1.060395640771922
-1.4224097098967785,-1.5879864724188362,-1.193127948023974,-1.1511061601559447,-1.6203645449667035,-0.7385648551986197,-1.0706690313904124,-1.7481377813940961,-1.1399853079051157,-0.6752747210367336
