angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9
-0.06466212408353636,-1.3166620163164824,1.7416529367720164,-1.1925334557585956,1.8335345866805484,-0.7712086944297057,0.17750269672637958,-1.1124966231287543,-1.101358878678858,-0.9927495468001488
-0.6623230742094653,-1.6320383438519424,1.699703439078064,-0.6870885187470825,1.9188621508034926,-0.8568000312990213,0.5105095818187546,-1.5905421720232467,-0.7615671223039548,-1.1255505879278527
-0.24870198052018933,-0.8725684043388864,2.030741517742759,-0.9177955095071346,1.5453719355404507,-1.408126688616143,-0.48833696254101583,-1.1218494103816157,-1.5632575153882413,-0.25511497788664594
-0.6382896287580465,-1.0400586537874994,1.3676682506041153,-1.3119740451642248,1.2950641951041026,-1.1823217820881478,-0.4376408844059213,-0.7211267193275782,-1.3505924359249597,-1.1793520165230966
-0.7447703668682464,-1.276495390983903,1.3442228763255126,-1.7556789959752428,0.8862315310436761,-1.4444934979106658,-0.47936063838948173,-0.671374614896572,-0.9939801831013315,-0.61114486202691
-0.27901707528292,-0.923463276963616,0.5087094178848458,-1.1498760686572544,1.277413885225545,-1.6232896939998698,-0.6231450545187652,-0.9258488034200307,-0.6957671273686715,-0.9590789403971407
-0.9718242713545839,-0.8106077752028202,1.1139175353780981,-1.5782128606974315,0.6203952520426228,-0.7149214271664092,-1.019156010332806,-1.1060757692284302,-0.6462106883570846,-1.5456919347341955
-1.7344933589978033,-1.2039342356405625,1.1558377624901415,-1.9926436602688542,0.24943518304854218,-1.6675096262415685,-1.5969885524947873,-1.5456186290674068,-0.901315479545248,-0.9727146027557863
-0.8184364090396286,-1.0497605823704665,1.0939857313787331,-1.9997089453548933,0.27063091789701593,-0.9650703354986225,-1.2665939550551022,-1.1067327983427129,-1.4685948538127374,-1.3368328300890004
-1.7572403348499375,-0.7002074953509874,1.2185025761715593,-2.382690509628503,-0.046812508448304035,-1.6784620581166956,-1.4908298547377699,-1.0429130948537846,-1.6742546754146979,-0.7161301982918995
-1.2023079502075316,-0.6092783777287293,1.5202557702105954,-1.9716363884232355,0.44271951012816885,-1.6780394168122426,-1.541776472276263,-0.8513027671830213,-0.5717263865219564,-1.0122414944808167
-1.1732655072776947,-0.4154464687535,1.5035650414331763,-2.51488520741708,0.9588687247231829,-1.4890904612587916,-0.785453372694793,-1.1719213217248403,-1.1587634901917623,-1.3464109727656164
-0.7559423099567297,-0.9046725682796383,2.0447304600127514,-2.17984090111655,1.1786820293734108,-1.6116390959850362,-0.6166435465751328,-1.6656823442408708,-0.627465996466612,-1.2533856039911482
-0.9867234644820424,-0.5823814293978659,2.41135719463123,-1.9223295752165468,1.0061664419492518,-1.5300657524384178,-0.8297181556567577,-1.0724574527845732,-1.2652073558281225,-0.8097609829284872
-0.6264122401116119,-1.4442232223324862,2.645305137442789,-1.508932207388066,1.1238519877292072,-0.8351629513845283,-1.3197525648317963,-1.637831918469556,-0.6614783517102496,-1.1376775124138836
-1.551989550078928,-0.7728687895505741,2.933410082300825,-2.010778407347396,0.9952162350854734,-1.4558773527941182,-0.9987242388197497,-2.0577258669483984,-1.18058728076157,-1.0478091577198971
-0.6375362579887696,-1.5608769470770028,3.1146882486610363,-2.53474018034712,1.5799370174567,-1.2335949635358272,-1.6098152020860346,-2.1117565775617284,-0.44906293718661716,-1.9721614423051812
-1.7948204330462711,-1.6132623065187723,2.7721551723402094,-2.755158498348999,2.2075805466408505,-1.4601642510256545,-1.4556891426146548,-1.5297425486892249,-0.37893153653863754,-0.8768750475331946
-1.6079367796712583,-1.012529118401371,3.250669434282827,-2.31721455691927,2.318162858056275,-1.0303840627214724,-2.238637807388882,-1.499112351372001,-1.5243856782064782,-1.1353049493952394
-1.1146208304859493,-0.944595077977425,3.141171385924323,-2.8433706096947393,2.4950153050733443,-0.9413628884828361,-1.8087742316350701,-1.6526339874581704,-1.5513317669802942,-1.6827769104634707
-1.1647262540744434,-1.740681136721141,2.785579658463856,-2.5516418645334826,2.516617269718406,-1.5704603642481723,-1.5164606796856002,-1.5636936299207436,-0.8059117944944985,-1.164858924535142
-1.3879835083535463,-0.7313598363461223,2.2155713618546162,-3.078776147234321,3.128002642132332,-1.6908311572887769,-1.3530341671032704,-1.0411413187026308,-1.7690920183714436,-1.5315440150063808
-1.682673951407653,-1.2846468040820411,2.741780248111236,-3.281913751496176,2.87098829884262,-1.3325807107770617,-0.8275291467188345,-0.9643692139462849,-1.3939075827451404,-2.0754299286501086
-1.811498348296181,-1.9098474644659267,2.2749429831076036,3.218473872863061,2.4495031503481584,-1.5592277073995726,-1.2340257396379555,-1.184876260030801,-1.4100794819037539,-1.4039328270839198
-1.3059952815705218,-1.4412006242179305,2.8278971099269716,-2.856820794321711,2.2594066756655846,-1.5306624231539663,-1.9580756615294848,-1.0983883816910083,-1.9524848819647809,-1.37525859466127
-1.2911583226574457,-1.0739661225002624,2.549478361919836,-2.6251472463103247,2.188584492237939,-1.9096703122379404,-1.241034524975174,-1.0816826439503253,-1.8218467668591507,-1.488694690615606
-0.7371452540731638,-0.8381416300798674,2.591017512457604,-2.1748222440417813,2.0029002401562552,-1.6338387854776637,-0.8915640566011567,-0.4900588917923402,-1.0405675448252674,-1.6334975428397926
-1.4303657748778444,-0.6287777604610263,2.1997333845690545,-1.604057668878621,2.5483364478100543,-2.0850554843503395,-0.7230672295807294,-0.42656297948091554,-1.1764946802898049,-1.154630072339615
-1.6390017512180837,-0.3744333445270073,2.038777539233533,-1.4457392117119034,1.8872749776820807,-1.6547707917168772,-0.6086503102036303,-0.9424395057769679,-1.2320149308048847,-1.021753363402854
-1.2294500672178255,-0.4353965606924422,1.8460705903880632,-1.9402282221981488,2.4070936445341333,-0.931439707070441,-1.7445528675095918,-0.981669945126482,-0.577908215330748,-0.9040260117516536
-0.9336835219962458,-0.011014072563548305,2.582131555545053,-1.6263753246813801,1.6787326930141164,-1.4566980691733178,-1.5567183068449642,-1.2064195771250028,-0.9986013589475319,-1.3059208926295522
-0.708877476845351,-0.3651728417097535,2.209625530063964,-1.2643289606696797,1.9797146914733692,-1.1966974516159319,-1.4399536233636476,-1.7802199568555115,-0.44956818066325305,-1.0665170483244784
-0.7317392106193819,-0.32318431116850144,2.4907752014396327,-0.6551991139014434,2.0092277267442102,-1.0064781901624815,-1.0238258853982545,-1.7850881893894124,-0.7827854906137878,-1.0208153547567262
-0.3496491358726245,-0.24734097528199284,1.6560510867384743,-0.9725714257587862,1.6971464801925373,-0.670011351559541,-0.9856520580430137,-1.460793109860043,-0.49810563248764284,-0.7944957580978272
-0.6686036965727922,-0.5916625687205066,2.122629210847059,-1.413792977175013,1.9137625382816799,-0.9279818070757159,-0.30108969729380985,-1.9255260614362295,-0.5561194901727766,-1.015393596561558
-0.8694222967896218,-1.0663490733635244,1.4502561152607267,-1.5694310589696685,1.4179172175149088,-1.374278833442532,-0.7301675534402255,-2.0969286880438514,-0.0664685103633943,-0.7123128115288574
-1.0056845562860184,-0.7312540422450181,1.8922067127436861,-1.0171550850515438,1.0256876747488026,-0.48127024889348835,-0.42007354265674723,-1.8635442556156305,-1.1094773560292062,-1.0274338450631983
-0.20069581355200938,-1.2197591696180845,1.7973474167473862,-0.4714730820916282,1.1327053702691783,-0.1320902846190778,-0.9065378347467187,-1.4971982101898254,-1.2181672646167687,-0.6961230097587391
-0.4867785721563232,-1.2025554742418196,0.8459519420695678,-0.8977931971212366,1.8541070651426272,-0.8033899881216409,-0.4881825518016685,-1.183360248905015,-0.6805270879037956,-0.5004223946432517
-0.38284651571993433,-1.511065669908253,1.3023423032479489,-0.880108227873763,0.9357632912507707,-0.8068067620204418,-1.0401307137586924,-1.7522914109808565,-0.923147924887877,-1.038853768988626
-1.4235453773247981,-1.4297529081030018,1.4984759813322377,-1.2893785987417412,0.9028139976323644,-1.1837528796032772,-0.3573169360078014,-1.2987507530690525,-1.1712284804961974,-0.5787622496804277
-1.1248806617306524,-1.2437362580069242,1.3735334479678118,-0.8872292678121325,1.2218936072194095,-1.4589015692147884,-0.9555099866038183,-1.7174868295840666,-1.8379201887121384,-1.458216147562627
-1.6946556469300769,-1.8400247432546228,1.5411549422978077,-0.8706520949869294,1.3981323321294967,-0.8320049180826963,-1.538136422446816,-1.9610259087086974,-1.5629977250544138,-0.8632794135396349
-1.8694882067460035,-1.8302670786964401,1.5197067521521954,-0.3685867554319363,1.9111789198844966,-1.1954956860617347,-2.081987425925782,-1.9047998466574876,-1.8460266527380205,-1.3418902482408817
-1.1612294970033656,-2.0065927778536947,1.3480333572849537,-0.5949352433411698,1.7143573982364726,-0.903255915678941,-2.3328721100983545,-2.5176929342942933,-2.312513794717486,-1.3787899632818967
-1.3786354286817604,-2.123040193255811,2.4179106068160223,-0.4446040679888522,1.24386108857337,-1.0448441250007385,-2.2673608659120656,-2.507372653948713,-1.786992542882111,-1.0517178160601457
-1.2553560682143783,-1.3523195698945485,-2.5889951928227175,-0.25281159530648595,1.6576548424467072,-0.6713579622024884,-2.9457492647097334,-2.6731539557327624,-1.9457593361088306,-0.7545434083561271
-1.4756672940863114,-1.834498382939032,2.9382147148388706,-0.22115930877876877,2.2333397738321255,-0.31022245462424,-2.3617287863730567,-3.3010320623584164,-1.7898477303564329,-0.3727429024179644
-0.7371636215678556,-1.9821842063422759,3.622911752965117,-0.5775521884623265,2.9854463189167864,-0.4105716037187199,-3.21961537188589,3.3874017863623394,-1.741016425841225,-0.4847075185667862
-1.086207821066153,-1.2741714092695018,-2.997318651207284,-0.9759043369797082,-3.3054509544243698,-0.35686175835522926,-2.683962407139061,-3.1100046891904713,-1.246218690007386,-0.6669546089737506
-0.42057942088070566,-0.9825139780392675,-3.1440921557708883,-1.2217610607115457,3.1825692948995554,-0.6331971057533337,-3.0433065276807296,-3.693439773659527,-1.6752066762950184,-0.4667340631763648
-0.8256019702835544,-0.9841314765642821,-2.9287324075218866,-0.6781500274928529,-2.6143176789386766,-0.017857161650876585,-3.0234062756730276,3.0356486850353517,-1.5230166528369418,-0.8253543801842447
-0.856907665881358,-1.150588052565014,-2.4200427991392464,-0.6431541215771719,-2.2423824117972435,-0.4247241797848716,-3.3700066211118793,2.4495035311772044,-0.548246963606269,-0.23587007778652863
-0.6956170142878858,-1.2992448924131141,-2.8796717862469507,-0.7764154871419775,-2.8960772861370123,-0.5192477774117856,-3.277725258081121,-2.4157406124737806,-0.17645134485479053,-1.0220162692568338
-0.7069195203160652,-0.9071020616055572,-2.655472602714095,-1.0021680850175967,-2.991875018396076,-0.251159775860526,-3.0982738815690967,-2.1894677590010256,-0.6843873197301887,-1.1317905648931745
-0.5365234086053863,-1.6957591876671396,-2.7980696298976246,-1.4087351256172111,-2.9938156782825702,-0.0622176705290427,-3.270357574198099,-0.9515568802186368,-0.18472857845794205,-0.4929964929404927
-1.0719610550956962,-0.42770239266231613,-3.6113850981209823,-0.9808345827616526,-3.3286880951997593,-0.6801992633216545,-2.55233606377378,-1.2245295156729172,-1.1368132161797928,-0.8583967494061528
-0.6369595407771409,-1.4238202593862503,3.5107887138863894,-0.4073308648327665,2.549154029275597,-0.29582259776568154,-3.6779861765786253,-0.6824351482993211,-0.5332828378252219,-1.046416123665899
-0.46250759274147724,-0.7640609605700693,3.164494679501006,-0.3805065557626109,3.280469931086931,-1.115730932748054,2.661115844078927,-1.6162282522330456,-0.4614173992875786,-0.5452242503552255
-0.044469977814706685,-0.8428580510209533,2.659051758145359,-0.613915192784502,-3.0675448217032124,-0.8131159483793813,3.0236466606956323,-0.8859851459941723,-1.3303348377367437,-0.9310839077028463
-1.0005015545889366,-1.1525485290557456,-3.2684170783313373,-0.8334587250608675,2.8205926509689947,-1.3211196778555023,2.591807899124672,-1.662397677040174,-0.5749140838226832,-0.9208002654984893
-0.5980728380793339,-0.7727139100330025,-3.7456201620306384,-0.25471010739383226,2.3670417725599897,-1.108244980024683,3.3414206789588428,-2.236972327075751,-1.0988206526086688,-1.6530209056098162
-1.250387299178747,-1.6634686357633557,2.7692017454802653,-0.7628284449227969,1.9706932281681815,-1.6594484840486035,3.5156933684625296,-2.741838098822494,-1.3522077544346387,-1.1481470257080253
-0.581270410891848,-2.194690385419421,3.0760836600633006,-1.1319384879180219,2.9177861673843535,-1.6328309508142569,-2.9525116118404955,-2.13844910543501,-2.174956886763979,-1.9479950713074818
-1.7793601183703194,-2.4638411677928747,-3.116186317683113,-0.6484077200237852,3.135921420895642,-1.9637643970388674,-2.9109274142980883,-2.9457406328888727,-2.0209353852311973,-0.9118529840719192
-1.2449762142547818,-2.7802082725369,-3.573906001728772,-1.1180802332522954,-3.7018204873645915,-1.6323760988610112,-3.2561380470554275,-2.448519815371987,-2.583392934498169,-2.182735444298576
-1.839539648643041,-2.628621656463529,2.530397575402353,-0.5113873783602411,3.1092012698162113,-1.8250396772869428,3.0341009924922533,-2.8649616553254655,-2.8609782971519246,-1.9151250973858704
-1.838615446301103,-3.3161198069289646,3.3107443812651765,-0.9114437750840909,2.707159966489234,-1.5673862909173222,2.8426237079646715,-3.693928933467155,-2.0221429858829154,-1.4305226750114786
-1.6572513694943285,-3.309051386106808,2.845443963787727,-1.0580425530556306,2.7263701203226143,-1.0490846060291164,3.0556357592276613,2.636334001985144,-1.7015990937795558,-2.216870627064589
-1.9997792605755889,-3.5390639214010116,2.8376066492559455,-1.289446466695487,2.4091734113933287,-2.2756365309051083,2.727535370984599,-2.9930358482824,-2.6952470738182335,-1.4518711188738016
-1.1302188163785147,-2.4577270172070014,2.356238870641419,-1.4276416874658233,2.122730954927567,-2.1395722693330304,3.2008530292289863,2.558512565452652,-2.368574763847963,-2.463087950839064
-1.3026466962146643,-3.1933302186668495,3.0967338528644923,-0.9238675482934395,2.540766154178415,-2.2409141482904418,2.6389226805170725,-3.0393146400520483,-2.6194484960944946,-2.4120247616447488
-2.4409295081701274,-2.623102409801814,2.3871474977525855,-0.6599393604379536,2.567031466531217,-3.047719891144702,2.6178848470363008,-2.9287261429818856,-3.1087376010488357,-2.170810058629145
-2.341565345013052,-2.274673707138455,2.400896859820217,-0.3598783595985047,1.9415070604814608,-2.6646586748678325,2.4567950296102317,-3.0359265944912446,-2.7218911937096077,-2.25679326720894
-1.6935616300555343,-2.261462568067904,2.3989298091879503,-0.14953475002019503,1.554373655173778,-2.578078061560044,3.0044884837945314,-3.183371506984933,-2.2002661465009967,-2.4714248978818616
-2.100977934795394,-2.7745832481527266,3.039757935585155,-0.27185913630246233,2.759449007092879,-1.9789928861765147,2.5235950566462466,-2.5857151650233616,-2.805716587856536,-2.880445545619699
-2.304079929196303,-3.0502248344851806,3.07295164588369,-0.44841638134227135,3.1025384484308125,-2.6940220343313723,2.8562252595151354,-2.5958006746574807,-3.1329591401599393,-2.4044357199999884
-2.8402295722182274,-2.501373591444662,-3.2322626167128474,-1.0183206486148448,3.605816823180808,-2.5082223433111372,2.862757892061159,-2.4491922924447285,-2.8385983673595305,-2.615467684854395
-2.1688419710554117,-2.2677474725325104,-2.9172809689053176,-1.2685591913809626,-2.3272433705173827,-2.5412678753490585,2.7820219097183703,-3.2934560643323536,-2.0170828180285136,-2.8504897269087377
-2.9597073153272255,-2.4660446359528128,-2.936160352867168,-1.0346695034944444,-3.154522504316242,-2.6767782224411834,3.663328074939789,-2.2574740006626155,-3.0899220466346184,-2.5192090885283664
-2.5613863555393572,-2.615039691930627,-2.386107946818339,-0.8157321480388883,-2.550537587589867,-2.6538861721066223,-2.986987011285919,-2.7174391637394426,-3.0992218909185048,-2.3727204142425733
-1.9860272521651496,-3.4024023744382754,-2.243314436181564,-0.8634492778052222,-2.172454995823722,-2.653872840626735,-2.8148847290037926,-2.1441329873380317,-3.2939071854014994,-2.748953563357484
-2.1238506004061355,-2.518675911942249,-2.7274597719853966,-1.164191638685025,-1.7508920483241792,-2.6753767142775358,-2.308411539529544,-2.1624016104749524,-3.568166672569236,-2.2312195418132204
-1.8802345107676324,-3.006109411152413,-2.140160984038974,-1.2705306985888032,-1.8965631177190583,-2.4985418375682396,-2.844651451896725,-3.1306098138357092,-3.3430468081981184,-2.528287012161066
-2.010398571193213,2.8513352382275974,-2.5278690386353846,-0.7177149087481066,-2.6403419980314506,-2.067389435805657,-1.9660231797324208,-3.0554966038870135,2.6651448575605747,-2.008136485583359
-2.214090462923185,2.7881983148534966,-1.9628543245144732,-0.3746866945325239,-2.1416203692107096,-2.5085277151414043,-2.728925066027152,-2.844010342754648,2.4987617879749813,-1.401553002861795
-1.694747537500798,3.3406064099282844,-2.4396494081308306,-0.03142797990287827,-2.3619615331138752,-1.779220869136275,-2.044157346294366,-3.005784621605095,2.3470251692101294,-1.9994163809839725
-1.9739985160046218,2.8812849986399676,-2.6311091457577755,-0.15997142085944863,-2.839444523358177,-1.5844292370389246,-2.69375839996781,-3.120988334157042,3.430575648650088,-2.189479145010539
-2.080614819345827,-2.8591077207429314,-2.324641206611446,-0.7738247690066914,-3.319356237991679,-2.339511001042727,-2.8201668588100137,-3.420716223585679,-2.552700770913277,-1.7981787276730965
-1.8590411411381211,-3.046188342571071,-2.8985275733165627,-0.4687844138513616,-2.539551491055194,-1.8165094044008394,-2.3469319038745535,-3.319913544262243,-2.4445380544934956,-2.6072626735734326
-1.6959961804734505,-2.630964627887264,-2.7640213995695024,-0.07452394927581107,-2.726953833881624,-2.137059214973496,-3.139224898040295,-3.0756118349091803,-3.294175079236853,-1.5355127741559138
-1.3379094413459627,-3.540491042470773,-3.389199285870583,0.1255319762169494,-2.9373920287593274,-1.9702644513928775,-2.8048509196704807,-2.425841708710074,-3.0334578692892085,-1.7996266633240368
-2.0078076799671587,-2.4667389607568095,-2.7199709783592185,-0.1740704149765424,2.8875845143936165,-2.1620125823391683,-2.5638296158202523,-3.2440039527611115,3.0034604752816216,-1.6055945481995355
-1.2361512509323136,-3.3070984878230676,-2.6720460439547287,-0.49645584200137194,-2.7762084312599637,-2.0390080511557818,-3.0406025322572536,-3.235935609935483,-2.4898694750816954,-2.0690598020416906
-1.4344100794321706,-2.847344382793008,-2.4383346990094235,-0.26218906387722396,-2.4958816077868855,-2.3384706160212136,-3.1212407671401,-2.8221602094909812,-3.4985575189966713,-2.050436227686178
-2.394313680446382,-3.506444362729502,-3.1961084850830916,-0.5988293895427748,-2.8706074048592924,-2.0032477738483707,-2.719564807913254,-3.41067231699556,-3.491186425017985,-1.9477584645216057
-2.3827718259594137,3.387680659900844,-2.45295411571319,-1.2074313960386043,-2.845454544170082,-2.4345352037737635,-2.5988111130160454,2.3055057709473057,3.3342487720489,-1.7181963191511942
-1.960552455013635,2.603182145220681,-3.4519618333987214,-1.8289324229733324,-2.706989900772065,-2.55598990227552,-2.5640059055730813,-3.1019587243827607,2.9195774735599747,-2.3807749655414985
-2.881183250312095,2.2899681767242073,-2.591339962555064,-1.3940480098385482,-3.3060952661445526,-2.0675230279248944,-3.4728633358099974,2.7281707913731834,2.445881125070653,-2.645443113942349
-2.9434258144957086,2.9718904185482637,2.453586749279177,-1.2778805551390486,-3.5219523075628474,-1.94249438004405,-2.4275224161508957,2.178485710634365,2.328714526998796,-2.5175109075489255
-2.5850704093835684,2.943045102007275,2.762307868114949,-1.6412652712540958,2.297371488936675,-2.3248999001376003,-3.372656425358871,2.913726382335401,2.1114517822915486,-1.876035073365371
-1.8087382452607665,2.1761826090759313,2.7042409835399237,-1.2545296768734573,2.5652133547067497,-1.644177754115155,2.3424182305631938,2.9612054244626047,2.5646372382107177,-2.8653718590535515
-2.676288214664099,2.668900034277421,2.871529456522907,-1.6956017197180622,2.011979119521949,-2.518601762897405,2.576140612251438,2.4241133172426323,2.324692093054882,-1.638095025916101
-1.7383054454832683,2.6122135016820582,2.555336968172798,-1.8116787267840289,3.0114722762799557,-2.418174504954378,2.7949382186541776,3.026156404912048,2.6117068555719984,-2.6969158883770734
-2.4000417648028187,2.19029584942259,2.3213591572998156,-1.9222477094320312,2.545047187398051,-1.7773164006094626,2.5136963705476942,2.8425508722518744,2.2648075052712056,-2.7107467817425817
-2.5056158209813866,2.9910370034520737,2.843244433377087,-1.5838623080893721,1.870795773768929,-2.4213524748132125,1.9013151127332257,2.3930434443244417,2.206331033167472,-1.6917347876512143
-1.6943072379227497,2.6288538915554214,1.785837480108427,-2.1488233438349305,2.5530911563499146,-1.9363891068125323,2.1296735276116583,3.0438900476428863,2.2854155621243426,-2.4100472430413924
-1.813454397752413,2.033019984860066,2.3343110011840986,-1.5241059077120576,2.703866048835492,-2.0840517957962246,2.3399904732480383,2.820523076535193,3.019490557990659,-2.5554692428082877
-2.272668763885844,2.799802435664675,3.0952289946519245,-2.1264844624899037,2.153245274368093,-2.609427257729285,2.68683591761563,2.146981794734762,2.730062650306484,-2.4822419258454715
-1.8396717828722644,3.1096103110802193,2.8637637107979086,-1.9206351587556552,2.375265878520193,-2.5704496270858077,3.1637096579420056,2.3877175530368255,2.7569332041436465,-2.2794096647152737
-1.669136179374075,2.459906128572929,3.1635771003219872,-2.1468093644930715,3.378713719168662,-2.0643604453092133,2.5708308888860585,2.9542905487627733,2.9334412854385805,-1.8109727199789394
