time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.2602602602602603,0.10770440081043606,0.09999539148115683,0.09979714115401904,0.10000025735657168,0.10000207518062765,0.10000001870366469,0.09999990345038971,0.10000009246135493,0.10000207434960488,0.1002028447111457
0.2702702702702703,0.10762619080106742,0.09999538244486132,0.09979070886466576,0.10000033061952718,0.10000206272284601,0.10000002542786109,0.09999987486666082,0.10000011957189152,0.10000206155979341,0.10020927034315005
0.2802802802802803,0.10754855566033149,0.09999541454117138,0.09978430355473432,0.10000041305500804,0.1000020288978045,0.10000003304687768,0.09999984265660668,0.10000015011257554,0.10000202735775876,0.10021566801029977
0.2902902902902903,0.10747149705689994,0.09999548563937488,0.09977792828825023,0.10000050423809555,0.10000197476599149,0.10000004151506561,0.09999980698919875,0.10000018392445416,0.10000197280651513,0.10022203468364499
0.3003003003003003,0.10739501658641035,0.09999559363893246,0.09977158607746375,0.10000060374964498,0.10000190137315942,0.10000005078741264,0.09999976803111692,0.10000022085072718,0.10000189895430363,0.10022836738561032
0.3103103103103103,0.10731911577146609,0.09999573646947739,0.09976527988284983,0.10000071117628548,0.10000180975032498,0.10000006081954319,0.09999972594674944,0.10000026073674703,0.10000180683459234,0.10023466318999477
0.3203203203203203,0.10724379606163642,0.0999959120908157,0.09975901261310809,0.10000082611042012,0.10000170091376892,0.10000007156771835,0.09999968089819301,0.10000030343001874,0.10000169746607625,0.10024091922197174
0.3303303303303303,0.10716905883345641,0.0999961184929261,0.09975278712516289,0.10000094815022591,0.10000157586503623,0.1000000829888359,0.09999963304525275,0.10000034878019996,0.10000157185267732,0.10024713265808913
0.34034034034034033,0.10709490539042703,0.09999635369596001,0.09974660622416329,0.10000107689965376,0.10000143559093601,0.10000009504043023,0.09999958254544217,0.10000039663910099,0.1000014309835444,0.10025330072626916
0.35035035035035034,0.10702133696301505,0.09999661575024155,0.09974047266348303,0.10000121196842851,0.10000128106354154,0.1000001076806724,0.09999952955398318,0.10000044686068472,0.10000127583305334,0.10025942070580857
0.36036036036036034,0.1069483547086531,0.09999690273626756,0.09973438914472058,0.10000135297204894,0.10000111324019025,0.10000012086837017,0.09999947422380612,0.10000049930106666,0.10000110736080688,0.10026548992737845
0.37037037037037035,0.1068759597117397,0.09999721276470759,0.09972835831769909,0.1000014995317877,0.1000009330634837,0.10000013456296789,0.09999941670554975,0.10000055381851498,0.10000092651163471,0.10027150577302435
0.38038038038038036,0.10680415298363916,0.09999754397640387,0.09972238278046644,0.10000165127469142,0.10000074146128766,0.10000014872454664,0.09999935714756122,0.10000061027345042,0.10000073421559351,0.10027746567616624
0.39039039039039036,0.10673293546268166,0.09999789454237135,0.09971646507929517,0.10000180783358059,0.10000053934673202,0.10000016331382414,0.09999929569589612,0.10000066852844636,0.10000053138796682,0.10028336712159848
0.40040040040040037,0.10666230801416325,0.09999826266379769,0.09971060770868259,0.10000196884704968,0.10000032761821084,0.10000017829215473,0.09999923249431841,0.10000072844822881,0.10000031892926516,0.1002892076454899
0.41041041041041043,0.1065922714303458,0.09999864657204324,0.09970481311135064,0.10000213395946703,0.10000010715938235,0.10000019362152945,0.09999916768430049,0.10000078989967641,0.10000009772522597,0.10029498483538371
0.42042042042042044,0.10652282643045705,0.09999904452864108,0.09969908367824601,0.10000230282097494,0.0999998788391689,0.100000209264576,0.09999910140502319,0.10000085275182037,0.09999986864681368,0.10030069633019757
0.43043043043043044,0.10645397366069058,0.09999945482529697,0.09969342174854008,0.10000247508748959,0.09999964351175702,0.10000022518455873,0.09999903379337569,0.10000091687584457,0.0999996325502196,0.10030633982022355
0.44044044044044045,0.10638571369420581,0.09999987578388939,0.09968782960962894,0.10000265042070114,0.09999940201659743,0.10000024134537863,0.09999896498395563,0.10000098214508552,0.099999390276862,0.10031191304712814
0.45045045045045046,0.10631804703112802,0.10000030575646952,0.09968230949713335,0.1000028284880736,0.09999915517840494,0.10000025771157338,0.09999889510906908,0.10000104843503228,0.0999991426533861,0.10031741380395226
0.46046046046046046,0.10625097409854833,0.10000074312526126,0.09967686359489883,0.10000300896284493,0.09999890380715858,0.1000002742483173,0.09999882429873046,0.10000111562332661,0.09999889049166402,0.10032283993511124
0.47047047047047047,0.10618449525052373,0.1000011863026612,0.09967149403499556,0.10000319152402705,0.09999864869810147,0.10000029092142139,0.09999875268066263,0.10000118358976284,0.09999863458879489,0.10032818933639484
0.4804804804804805,0.10611861076807703,0.1000016337312386,0.09966620289771842,0.10000337585640573,0.09999839063174097,0.1000003076973333,0.09999868038029688,0.10000125221628794,0.09999837572710471,0.10033345995496724
0.4904904904904905,0.10605332085919691,0.10000208388373553,0.09966099221158704,0.10000356165054071,0.09999813037384853,0.10000032454313731,0.09999860752077291,0.1000013213870015,0.09999811467414646,0.10033864978936706
0.5005005005005005,0.10598862565883789,0.10000253526306666,0.09965586395334572,0.10000374860276563,0.09999786867545979,0.10000034142655442,0.09999853422293879,0.10000139098815573,0.09999785218270003,0.10034375688950731
0.5105105105105106,0.10592452522892032,0.10000298640231942,0.09965082004796344,0.10000393641518807,0.09999760627287453,0.10000035831594226,0.09999846060535104,0.10000146090815545,0.09999758899077228,0.10034877935667542
0.5205205205205206,0.10586101955833044,0.10000343586475391,0.09964586236863392,0.10000412479568949,0.09999734388765671,0.10000037518029509,0.09999838678427458,0.10000153103755813,0.09999732582159698,0.10035371534353331
0.5305305305305306,0.10579810856292031,0.10000388224380297,0.09964099273677557,0.1000043134579253,0.09999708222663443,0.10000039198924386,0.09999831287368274,0.10000160126907381,0.09999706338363486,0.10035856305411722
0.5405405405405406,0.10573579208550785,0.10000432416307214,0.09963621292203151,0.10000450212132485,0.09999682198189995,0.1000004087130562,0.09999823898525728,0.1000016714975652,0.09999680237057358,0.10036332074383789
0.5505505505505506,0.10567406989587681,0.10000476027633966,0.09963152464226956,0.10000469051109137,0.09999656383080968,0.10000042532263635,0.09999816522838832,0.1000017416200476,0.09999654346132773,0.10036798671948043
0.5605605605605606,0.10561294169077681,0.10000518926755644,0.09962692956358223,0.10000487835820204,0.09999630843598421,0.10000044178952526,0.09999809171017446,0.10000181153568895,0.09999628732003887,0.10037255933920443
0.5705705705705706,0.10555240709392333,0.10000560985084617,0.09962242930028675,0.10000506539940793,0.09999605644530828,0.1000004580859005,0.09999801853542267,0.1000018811458098,0.09999603459607546,0.10037703701254384
0.5805805805805806,0.10549246565599765,0.10000602077050519,0.09961802541492505,0.10000525137723405,0.09999580849193075,0.1000004741845763,0.09999794580664832,0.1000019503538833,0.09999578592403292,0.1003814182004071
0.5905905905905906,0.10543311685464694,0.10000642080100254,0.09961371941826376,0.10000543603997934,0.0999955651942647,0.1000004900590036,0.09999787362407524,0.10000201906553528,0.09999554192373362,0.10038570141507698
0.6006006006006006,0.10537436009448423,0.10000680874698001,0.09960951276929421,0.10000561914171664,0.09999532715598732,0.10000050568326996,0.09999780208563562,0.10000208718854413,0.09999530320022683,0.10038988522021075
0.6106106106106106,0.10531619470708833,0.10000718344325207,0.09960540687523244,0.10000580044229274,0.09999509496603998,0.10000052103209958,0.09999773128697008,0.10000215463284089,0.09999507034378881,0.10039396823084008
0.6206206206206206,0.105258619951004,0.10000754375480587,0.09960140309151919,0.10000597970732829,0.09999486919862818,0.10000053608085338,0.09999766132142768,0.10000222131050922,0.09999484392992272,0.10039794911337108
0.6306306306306306,0.10520163501174173,0.10000788857680133,0.0995975027218199,0.10000615670821793,0.09999465041322164,0.10000055080552886,0.09999759228006584,0.10000228713578536,0.09999462451935867,0.1004018265855842
0.6406406406406406,0.105145239001778,0.10000821683457102,0.09959370701802472,0.10000633122213018,0.09999443915455415,0.10000056518276026,0.09999752425165044,0.10000235202505825,0.09999441265805371,0.10040559941663443
0.6506506506506506,0.10508943096055498,0.10000852748362021,0.0995900171802485,0.10000650303200749,0.09999423595262373,0.10000057918981843,0.09999745732265575,0.1000024158968694,0.09999420887719185,0.10040926642705111
0.6606606606606606,0.10503420985448084,0.10000881950962694,0.09958643435683079,0.10000667192656623,0.09999404132269252,0.10000059280461089,0.09999739157726442,0.1000024786719129,0.099994013693184,0.100412826488738
0.6706706706706707,0.10497957457692948,0.10000909192844189,0.09958295964433583,0.10000683770029671,0.09999385576528683,0.10000060600568184,0.09999732709736757,0.10000254027303557,0.09999382760766802,0.10041627852497331
0.6806806806806807,0.10492552394824073,0.10000934378608846,0.09957959408755263,0.10000700015346312,0.09999367976619712,0.10000061877221211,0.0999972639625647,0.10000260062523673,0.09999365110750874,0.10041962151040966
0.6906906906906907,0.10487205671572021,0.10000957415876278,0.0995763386794948,0.10000715909210359,0.09999351379647801,0.1000006310840192,0.09999720225016372,0.10000265965566842,0.0999934846647979,0.10042285447107409
0.7007007007007007,0.10481917155363943,0.10000978215283368,0.0995731943614007,0.10000731432803019,0.09999335831244831,0.10000064292155729,0.09999714203518095,0.10000271729363523,0.09999332873685418,0.10042597648436807
0.7107107107107107,0.10476686706323574,0.10000996690484266,0.09957016202273346,0.10000746567882887,0.09999321375569091,0.10000065426591719,0.09999708339034115,0.10000277347059443,0.0999931837662232,0.10042898667906748
0.7207207207207207,0.10471514177271231,0.10001012758150397,0.09956724250118079,0.10000761296785954,0.09999308055305293,0.10000066509882637,0.09999702638607745,0.10000282812015585,0.09999305018067753,0.10043188423532262
0.7307307307307307,0.10466399413723819,0.10001026337970455,0.0995644365826552,0.10000775602425602,0.09999295911664563,0.100000675402649,0.09999697109053142,0.10000288117808197,0.09999292839321668,0.10043466838465824
0.7407407407407407,0.10461342253894829,0.10001037352650403,0.09956174500129383,0.10000789468292602,0.09999284984384439,0.10000068516038586,0.09999691756955302,0.1000029325822879,0.09999281880206706,0.10043733840997349
0.7507507507507507,0.10456342528694332,0.10001045727913477,0.09955916843945861,0.10000802878455121,0.09999275311728881,0.10000069435567442,0.09999686588670065,0.10000298227284136,0.0999927217906821,0.10043989364554193
0.7607607607607607,0.10451400061728988,0.10001051392500182,0.0995567075277361,0.10000815817558717,0.09999266930488258,0.1000007029727888,0.0999968161032411,0.1000030301919627,0.09999263772774207,0.10044233347701155
0.7707707707707707,0.1044651466930204,0.10001054278168292,0.09955436284493759,0.10000828270826338,0.0999925987597936,0.10000071099663979,0.09999676827814957,0.10000307628402487,0.09999256696715426,0.1004446573414048
0.7807807807807807,0.10441686160413319,0.10001054319692856,0.09955213491809906,0.10000840224058327,0.09999254182045392,0.10000071841277482,0.09999672246810969,0.10000312049555345,0.09999250984805286,0.10044686472711849
0.7907907907907907,0.10436914336759234,0.10001051454866192,0.0995500242224812,0.10000851663632417,0.09999249881055972,0.10000072520737799,0.09999667872751347,0.10000316277522664,0.099992466694799,0.1004489551739239
0.8008008008008007,0.10432198992732787,0.10001045624497883,0.09954803118156944,0.10000862576503733,0.09999247003907134,0.10000073136727007,0.09999663710846138,0.10000320307387528,0.09999243781698075,0.10045092827296669
0.8108108108108109,0.1042753991542356,0.10001036772414791,0.09954615616707385,0.10000872950204792,0.09999245580021332,0.10000073687990847,0.09999659766076226,0.1000032413444828,0.09999242350941315,0.10045278366676699
0.8208208208208209,0.1042293688461772,0.10001024845461044,0.09954439949892925,0.10000882772845505,0.09999245637347431,0.10000074173338729,0.09999656043193336,0.10000327754218526,0.09999242405213812,0.10045452104921933
0.8308308308308309,0.1041838967279802,0.1000100979349804,0.09954276144529513,0.10000892033113175,0.09999247202360714,0.10000074591643723,0.09999652546720038,0.10000331162427135,0.09999243971042458,0.10045614016559264
0.8408408408408409,0.10413898045143798,0.1000099156940445,0.09954124222255571,0.10000900720272493,0.09999250300062879,0.10000074941842574,0.09999649280949738,0.10000334355018238,0.09999247073476834,0.10045764081253031
0.8508508508508509,0.10409461759530977,0.10000970129076214,0.0995398419953199,0.10000908824165547,0.0999925495398204,0.10000075222935684,0.09999646249946688,0.10000337328151228,0.0999925173608922,0.10045902283805011
0.8608608608608609,0.10405080566532064,0.10000945431426543,0.09953856087642132,0.10000916335211812,0.09999261186172727,0.10000075433987127,0.09999643457545977,0.10000340078200758,0.09999257980974582,0.10046028614154429
0.8708708708708709,0.10400754209416152,0.10000917438385917,0.09953739892691829,0.10000923244408161,0.09999269017215885,0.1000007557412464,0.0999964090735354,0.10000342601756745,0.0999926582875059,0.10046143067377945
0.8808808808808809,0.10396482424148917,0.10000886114902091,0.09953635615609382,0.10000929543328854,0.09999278466218878,0.10000075642539627,0.09999638602746147,0.10000344895624368,0.099992752985576,0.10046245643689669
0.8908908908908909,0.10392264939392622,0.10000851428940086,0.09953543252145565,0.10000935224125546,0.09999289550815478,0.10000075638487159,0.09999636546871415,0.10000346956824069,0.09999286408058666,0.10046336348441146
0.9009009009009009,0.10388101476506113,0.10000813351482193,0.09953462792873619,0.10000940279527282,0.09999302287165882,0.10000075561285969,0.09999634742647799,0.10000348782591549,0.09999299173439533,0.10046415192121366
0.9109109109109109,0.10383991749544823,0.10000771856527979,0.09953394223189259,0.100009447028405,0.09999316689956694,0.10000075410318462,0.09999633192764595,0.10000350370377774,0.09999313609408642,0.10046482190356765
0.9209209209209209,0.10379935465260767,0.10000726921094276,0.09953337523310668,0.10000948487949031,0.09999332772400944,0.10000075185030705,0.0999963189968194,0.1000035171784897,0.09999329729197128,0.10046537363911215
0.9309309309309309,0.10375932323102549,0.10000678525215191,0.09953292668278499,0.10000951629314096,0.09999350546238067,0.10000074884932429,0.09999630865630817,0.10000352822886625,0.09999347544558818,0.10046580738686033
0.9409409409409409,0.10371982015215353,0.10000626651942096,0.09953259627955877,0.1000095412197431,0.09999370021733921,0.10000074509597037,0.0999963009261304,0.10000353683587493,0.09999367065770236,0.10046612345719978
0.950950950950951,0.10368084226440953,0.1000057128734364,0.09953238367028396,0.1000095596154568,0.09999391207680777,0.10000074058661594,0.09999629582401276,0.10000354298263585,0.09999388301630595,0.10046632221189254
0.960960960960961,0.10364238634317702,0.10000512420505739,0.09953228845004121,0.100009571442216,0.09999414111397321,0.10000073531826831,0.09999629336539025,0.10000354665442177,0.09999411259461809,0.10046640406407502
0.970970970970971,0.10360444909080543,0.10000450043531578,0.09953231016213586,0.10000957666772865,0.09999438738728658,0.10000072928857145,0.0999962935634063,0.10000354783865806,0.09999435945108479,0.10046636947825807
0.980980980980981,0.10356702713661001,0.10000384151541615,0.09953244829809797,0.10000957526547656,0.09999465094046306,0.10000072249580604,0.09999629642891276,0.1000035465249227,0.09999462362937903,0.100466218970327
0.990990990990991,0.10353011703687187,0.1000031474267358,0.09953270229768231,0.10000956721471546,0.09999493180248198,0.1000007149388893,0.0999963019704699,0.10000354270494631,0.09999490515840072,0.10046595310754149
1.001001001001001,0.10349371527483799,0.1000024181808247,0.09953307154886833,0.10000955250047502,0.09999522998758684,0.10000070661737526,0.09999631019434638,0.10000353637261213,0.09999520405227674,0.10046557250853565
1.011011011011011,0.10345781826072113,0.10000165381940555,0.09953355538786018,0.10000953111355884,0.09999554549528532,0.10000069753145449,0.09999632110451928,0.100003527523956,0.09999552031036087,0.10046507784331805
1.021021021021021,0.10342242233169997,0.10000085441437374,0.09953415309908675,0.10000950305054439,0.0999958783103492,0.10000068768195428,0.09999633470267409,0.1000035161571664,0.09999585391723384,0.10046446983327166
1.031031031031031,0.10338752375191902,0.10000002006779737,0.0995348639152016,0.10000946831378311,0.0999962284028145,0.10000067707033856,0.09999635098820474,0.10000350227258444,0.09999620484270333,0.10046374925115384
1.0410410410410411,0.10335311871248862,0.09999915091191727,0.099535687017083,0.10000942691140037,0.09999659572798131,0.10000066569870794,0.09999636995821351,0.10000348587270382,0.09999657304180395,0.10046291692109643
1.0510510510510511,0.10331920333148496,0.09999824710914693,0.09953662153383391,0.1000093788572954,0.09999698022641393,0.10000065356979967,0.09999639160751116,0.10000346696217087,0.09999695845479725,0.10046197371860566
1.0610610610610611,0.10328577365395011,0.09999730885207257,0.09953766654278205,0.10000932417114139,0.09999738182394081,0.10000064068698765,0.09999641592861681,0.10000344554778455,0.09999736100717171,0.10046092057056216
1.0710710710710711,0.10325282565189196,0.09999633636345313,0.09953882106947977,0.10000926287838546,0.09999780043165456,0.10000062705428248,0.09999644291175801,0.10000342163849645,0.09999778060964278,0.10045975845522102
1.0810810810810811,0.10322035522428426,0.09999532989622024,0.09954008408770415,0.10000919501024863,0.09999823594591192,0.10000061267633135,0.09999647254487073,0.10000339524541074,0.0999982171581528,0.10045848840221176
1.0910910910910911,0.1031883581970666,0.09999428973347824,0.09954145451945699,0.10000912060372585,0.09999868824833381,0.10000059755841821,0.09999650481359934,0.10000336638178427,0.0999986705338711,0.10045711149253828
1.1011011011011012,0.1031568303231444,0.09999321618850414,0.0995429312349648,0.10000903970158599,0.09999915720580532,0.10000058170646357,0.09999653970129663,0.10000333506302646,0.09999914060319391,0.10045562885857891
1.1111111111111112,0.103125767282389,0.09999210960474772,0.09954451305267875,0.10000895235237182,0.09999964267047567,0.10000056512702467,0.09999657718902379,0.10000330130669936,0.09999962721774441,0.10045404168408645
1.1211211211211212,0.10309516468163751,0.0999909703558314,0.09954619873927474,0.10000885861040006,0.10000014447975826,0.10000054782729537,0.09999661725555041,0.10000326513251767,0.10000013021437275,0.10045235120418805
1.1311311311311312,0.10306501805469293,0.09998979884555038,0.09954798700965338,0.10000875853576134,0.10000066245633063,0.1000005298151062,0.09999665987735454,0.10000322656234868,0.10000064941515598,0.10045055870538534
1.1411411411411412,0.10303532286232409,0.09998859550787251,0.09954987652693997,0.1000086521943202,0.10000119640813447,0.10000051109892436,0.0999967050286226,0.1000031856202123,0.10000118462739808,0.10044866552555436
1.1511511511511512,0.10300607449226568,0.09998736080693833,0.09955186590248452,0.10000853965771513,0.10000174612837566,0.1000004916878537,0.09999675268124943,0.1000031423322811,0.10000173564363003,0.10044667305394553
1.1611611611611612,0.10297726825921824,0.09998609523706116,0.09955395369586174,0.10000842100335848,0.10000231139552422,0.10000047159163473,0.09999680280483828,0.1000030967268802,0.10000230224160968,0.10044458273118376
1.1711711711711712,0.10294889940484815,0.09998479932272694,0.09955613841487104,0.1000082963144366,0.10000289197331431,0.10000045082064464,0.0999968553667008,0.1000030488344874,0.10000288418432185,0.10044239604926831
1.1811811811811812,0.10292096309778766,0.09998347361859439,0.09955841851553654,0.1000081656799097,0.10000348761074428,0.10000042938589725,0.0999969103318571,0.10000299868773312,0.1000034812199783,0.10044011455157292
1.1911911911911912,0.10289345443363483,0.09998211870949487,0.09956079240210707,0.10000802919451192,0.1000040980420766,0.10000040729904304,0.09999696766303566,0.10000294632140036,0.10000409308201774,0.10043773983284575
1.2012012012012012,0.1028663684349536,0.09998073521043249,0.09956325842705611,0.10000788695875135,0.10000472298683794,0.10000038457236916,0.09999702732067337,0.10000289177242477,0.1000047194891058,0.10043527353920932
1.2112112112112112,0.10283970005127374,0.09997932376658407,0.09956581489108195,0.10000773907890997,0.1000053621498191,0.10000036121879945,0.09999708926291553,0.10000283507989462,0.10000536014513506,0.10043271736816065
1.2212212212212212,0.10281344415909091,0.09997788505329909,0.09956846004310747,0.10000758566704371,0.10000601522107504,0.10000033725189436,0.09999715344561588,0.10000277628505078,0.100006014739225,0.10043007306857113
1.2312312312312312,0.10278759556186655,0.09997641977609978,0.09957119208028033,0.10000742684098238,0.10000668187592487,0.10000031268585102,0.09999721982233654,0.10000271543128675,0.10000668294572211,0.10042734244068657
1.2412412412412412,0.102762148990028,0.09997492867068104,0.09957400914797285,0.10000726272432973,0.10000736177495188,0.10000028753550322,0.09999728834434807,0.10000265256414868,0.10000736442419977,0.10042452733612726
1.2512512512512513,0.10273709910096844,0.09997341250291053,0.09957690933978208,0.10000709344646345,0.10000805456400351,0.10000026181632142,0.09999735896062942,0.1000025877313353,0.1000080588194583,0.10042162965788785
1.2612612612612613,0.10271244047904689,0.09997187206882854,0.09957989069752975,0.10000691914253512,0.10000875987419135,0.10000023554441273,0.09999743161786795,0.10000252098269799,0.100008765761525,0.10041865136033744
1.2712712712712713,0.10268816763558822,0.09997030819464814,0.09958295121126232,0.10000673995347027,0.10000947732189114,0.1000002087365209,0.09999750626045945,0.10000245237024072,0.10000948486565404,0.10041559444921953
1.2812812812812813,0.10266427500888314,0.09996872173675504,0.09958608881925093,0.10000655602596831,0.10001020650874279,0.1000001814100264,0.09999758283050811,0.1000023819481201,0.10001021573232659,0.10041246098165207
1.2912912912912913,0.10264075696418826,0.09996711358170772,0.09958930140799142,0.10000636751250261,0.10001094702165036,0.10000015358294627,0.09999766126782653,0.10000230977264535,0.10001095794725073,0.10040925306612743
1.3013013013013013,0.10261760779372595,0.09996548464623731,0.09959258681220437,0.10000617457132042,0.1000116984327821,0.10000012527393429,0.0999977415099357,0.10000223590227834,0.10001171108136149,0.10040597286251238
1.3113113113113113,0.10259482171668449,0.09996383587724766,0.09959594281483503,0.10000597736644298,0.10001246029957035,0.10000009650228085,0.0999978234920651,0.10000216039763353,0.10001247469082084,0.10040262258204813
1.3213213213213213,0.102572392879218,0.09996216825181535,0.09959936714705335,0.10000577606766536,0.10001323216471168,0.10000006728791305,0.09999790714715251,0.10000208332147799,0.10001324831701766,0.10039920448735029
1.3313313313313313,0.10255031535444646,0.09996048277718965,0.099602857488254,0.10000557085055663,0.10001401355616676,0.10000003765139459,0.09999799240584421,0.10000200473873146,0.10001403148656782,0.10039572089240893
1.3413413413413413,0.10252858314245565,0.09995878049079251,0.09960641146605634,0.10000536189645971,0.10001480398716046,0.10000000761392587,0.09999807919649487,0.10000192471646625,0.1000148237113141,0.1003921741625885
1.3513513513513513,0.10250719017029726,0.09995706246021865,0.09961002665630446,0.10000514939249151,0.10001560295618178,0.09999997719734394,0.09999816744516751,0.10000184332390731,0.10001562448832618,0.10038856671462791
1.3613613613613613,0.1024861302919888,0.09995532978323543,0.09961370058306711,0.10000493353154281,0.10001640994698388,0.0999999464241225,0.09999825707563367,0.10000176063243223,0.10001643329990077,0.10038490101664047
1.3713713713713713,0.1024653972885136,0.09995358358778293,0.09961743071863778,0.10000471451227833,0.10001722442858409,0.0999999153173719,0.09999834800937321,0.10000167671557118,0.10001724961356145,0.10038117958811389
1.3813813813813813,0.1024449848678209,0.09995182503197397,0.09962121448353466,0.1000044925391367,0.1000180458552639,0.0999998839008392,0.09999844016557445,0.10000159164900697,0.10001807288205876,0.10037740499991037
1.3913913913913913,0.10242488666482574,0.09995005530409405,0.09962504924650062,0.10000426782233049,0.10001887366656893,0.09999985219890808,0.09999853346113409,0.10000150551057506,0.10001890254337018,0.10037357987426646
1.4014014014014013,0.10240509624140903,0.09994827562260135,0.09962893232450323,0.10000404057784616,0.10001970728730898,0.09999982023659888,0.09999862781065728,0.10000141838026348,0.1000197380207001,0.10036970688479317
